RelSpeed_Avg,FB_Velo_Avg,SpinRate_Avg,Extension_Avg,IVB_Avg,HorzBreak_Avg,SpinAxis_Avg,RelHeight_Avg,FB_Velo_Max,SpinRate_FB,VertBreak_Avg,RelSide_Avg,VertApprAngle_Avg,HorzApprAngle_Avg,EffVelo_Avg,Zone_pct,Whiff_pct,PitchCount,PitchTypes,FB_pct,VeloFade,cat_elite,cat_fastball,cat_offspeed,FB_Velo_Avg_lag1,SpinRate_Avg_lag1,Strike_pct_lag1,Zone_pct_lag1,Whiff_pct_lag1,FB_Velo_Avg_roll3,SpinRate_Avg_roll3,Strike_pct_roll3,Zone_pct_roll3,Whiff_pct_roll3,SessionNum,DaysSinceLast,Strike_pct,Pitcher,Date,Category
82.35007033333333,88.41910999999999,2124.361475766667,5.3321499999999995,7.317993,11.354149666666666,188.52116176666667,5.843956666666667,89.88015,2090.5997440769233,-36.24493333333333,0.8700953333333333,-7.030130166666667,-0.13909923333333332,79.87679933333334,0.43333333333333335,0.13333333333333333,30,3,0.43333333333333335,0.5529003796296195,0,0,0,89.01474545454546,2143.4438104761903,0.6666666666666666,0.42857142857142855,0.09523809523809523,89.01474545454546,2143.4438104761903,0.6666666666666666,0.42857142857142855,0.09523809523809523,2,41.0,0.6,"Rozich, Landen",2025-10-31,unknown
85.77340138888889,86.04035485714284,2199.67275175,5.598858888888889,9.62325888888889,1.8596472222222222,149.13914177777778,5.491175277777778,92.78081,2195.0163404,-29.74968333333333,1.5590991666666667,-6.1165540555555555,-1.3215894166666666,83.97086583333333,0.5277777777777778,0.1388888888888889,72,3,0.9722222222222222,0.2798482999999976,1,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6944444444444444,"Rumberg, Logan",2025-02-22,elite
87.76600306451613,88.2081393220339,2279.607496,5.649983064516129,13.061082096774195,4.006016774193548,177.59500288709677,5.670402419354839,92.42181,2266.782928728813,-24.294629032258065,1.4439777419354838,-5.948019016129032,-1.1171680161290323,86.06000290322581,0.4838709677419355,0.14516129032258066,62,4,0.9516129032258065,-0.12721053846154007,1,0,0,86.04035485714284,2199.67275175,0.6944444444444444,0.5277777777777778,0.1388888888888889,86.04035485714284,2199.67275175,0.6944444444444444,0.5277777777777778,0.1388888888888889,2,3.0,0.6935483870967742,"Rumberg, Logan",2025-02-25,elite
88.14266363636364,88.47662031249999,2239.0183074848487,5.8333196969696965,16.826880303030304,5.966893939393939,192.80505748484848,5.620062727272727,92.41605,2231.068524875,-20.658426363636362,1.0009687878787878,-5.772811606060606,-0.5585187878787878,85.86166272727273,0.45454545454545453,0.12121212121212122,33,3,0.9696969696969697,1.2246898333333291,1,0,0,88.2081393220339,2279.607496,0.6935483870967742,0.4838709677419355,0.14516129032258066,87.12424708958838,2239.640123875,0.6939964157706093,0.5058243727598566,0.1420250896057348,3,4.0,0.5151515151515151,"Rumberg, Logan",2025-03-01,elite
85.93447708333333,85.93447708333333,2295.7156632916667,5.44138,9.529062916666666,1.78681625,150.2363185,5.589626666666667,92.24404,2295.7156632916667,-29.81402,1.6307954166666667,-6.573825583333334,-1.6242068749999998,83.75981166666666,0.5,0.0,48,2,1.0,-0.462959285714291,1,0,0,88.47662031249999,2239.0183074848487,0.5151515151515151,0.45454545454545453,0.12121212121212122,87.57503816389224,2239.43285174495,0.634381448897578,0.4887314000217226,0.13508743347453026,4,17.0,0.5416666666666666,"Rumberg, Logan",2025-03-18,elite
87.599684,92.17133129032258,2364.7539231,5.717029800000001,11.1654178,3.1741612,155.73538492,5.524267,94.14221,2314.4248035483874,-26.83011,2.1524582,-6.2683667000000005,-1.80283578,85.6971914,0.32,0.12,50,2,0.62,0.5787142272727266,1,0,0,85.93447708333333,2295.7156632916667,0.5416666666666666,0.5,0.0,87.53974557262241,2271.447155592172,0.583455522971652,0.47947214076246336,0.08879113717823395,5,28.0,0.54,"Rumberg, Logan",2025-04-15,elite
86.56649813559322,90.48103833333332,2341.4786212372883,5.561148305084746,7.462330338983051,2.551440508474576,158.16708,5.438802033898305,94.13957,2335.2707447777775,-31.10587966101695,2.477541186440678,-6.229886898305085,-2.7515070677966103,85.01868084745763,0.4067796610169492,0.13559322033898305,59,4,0.6101694915254238,3.5445502500000003,1,0,0,92.17133129032258,2364.7539231,0.54,0.32,0.12,88.86080956205195,2299.8292979588387,0.5322727272727272,0.4248484848484848,0.08040404040404041,6,32.0,0.5254237288135594,"Rumberg, Logan",2025-05-17,elite
86.47815625,88.62501650000002,2271.7120861666667,5.659468333333333,10.357482916666667,2.1704,163.936765,5.6221025000000004,92.23286,2232.9940668500003,-28.745563750000002,2.1854395833333333,-5.6489372499999995,-1.8492772083333333,84.581055,0.4166666666666667,0.041666666666666664,24,3,0.8333333333333334,0.5529003796296195,1,0,0,90.48103833333332,2341.4786212372883,0.5254237288135594,0.4067796610169492,0.13559322033898305,89.52894890232976,2333.982735876318,0.5356967984934087,0.40892655367231634,0.08519774011299434,7,125.0,0.4583333333333333,"Rumberg, Logan",2025-09-19,elite
84.9676840625,89.77216105263157,2278.03997990625,5.42811625,5.3135228125,0.9888765625,139.43950528125,5.605464375,92.75924,2206.761869210526,-35.6235428125,2.285575,-6.70414809375,-2.66403675,82.7765240625,0.5,0.09375,32,5,0.59375,0.5529003796296195,1,0,0,88.62501650000002,2271.7120861666667,0.4583333333333333,0.4166666666666667,0.041666666666666664,90.42579537455197,2325.9815435013184,0.5079190207156309,0.3811487758945386,0.09908662900188324,8,7.0,0.59375,"Rumberg, Logan",2025-09-26,elite
86.30028666666666,88.95078,2352.3951702222225,5.60143,7.005974444444444,0.21003222222222218,149.5910707777778,5.6527433333333335,94.24958,2296.745168142858,-32.478500000000004,2.2207888888888885,-6.750827888888889,-2.497337,84.22485333333333,0.3333333333333333,0.2222222222222222,9,3,0.7777777777777778,0.5529003796296195,1,0,0,89.77216105263157,2278.03997990625,0.59375,0.5,0.09375,89.6260719619883,2297.076895770069,0.5258356873822976,0.44114877589453866,0.09033662900188323,9,8.0,0.6666666666666666,"Rumberg, Logan",2025-10-04,elite
86.2046372,89.2344494117647,2208.13925182,5.4253542,9.338866399999999,5.557808199999999,181.02995272,5.7857222,93.36021,2186.779349764706,-29.8254574,2.3927145999999997,-6.52558124,-2.1193192400000003,84.2529572,0.46,0.04,50,5,0.68,-0.2517467142857157,1,0,0,88.95078,2352.3951702222225,0.6666666666666666,0.3333333333333333,0.2222222222222222,89.11598585087721,2300.715745431713,0.5729166666666666,0.4166666666666667,0.11921296296296295,10,6.0,0.56,"Rumberg, Logan",2025-10-10,elite
85.14633318181818,88.71562677419355,2387.2521815454547,5.5680356818181815,5.575560454545454,-1.4460329545454547,131.37137822727274,5.750141590909091,94.00419,2305.1244948387093,-34.94292863636363,2.274509090909091,-6.7003366363636365,-2.571010840909091,83.25066363636364,0.4318181818181818,0.13636363636363635,44,3,0.7045454545454546,-2.331502318181819,1,0,0,89.2344494117647,2208.13925182,0.56,0.46,0.04,89.31913015479876,2279.5248006494908,0.6068055555555555,0.43111111111111106,0.11865740740740739,11,8.0,0.6136363636363636,"Rumberg, Logan",2025-10-18,elite
88.63376788461538,89.15701122448979,2209.38653725,5.816678461538462,20.216733269230772,6.892744615384616,195.2434278076923,5.766078846153846,92.27173,2256.141679346939,-17.060629807692308,2.0433682692307693,-5.020669673076923,-1.7866114615384616,86.10539903846153,0.3269230769230769,0.1346153846153846,52,4,0.9423076923076923,-0.1040358275862161,1,0,0,88.71562677419355,2387.2521815454547,0.6136363636363636,0.4318181818181818,0.13636363636363635,88.96695206198608,2315.9288678625594,0.6134343434343434,0.40838383838383835,0.13286195286195288,12,97.0,0.6730769230769231,"Rumberg, Logan",2026-01-23,elite
76.18563256410256,79.214704,1721.8991095128206,5.334791282051282,7.041114358974359,7.23964435897436,161.21297812820512,5.75114923076923,80.40819,1666.2287198,-42.553759743589744,0.9262289743589742,-8.086135076923076,-0.3790094102564102,74.75619487179486,0.3076923076923077,0.05128205128205128,39,4,0.5128205128205128,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.48717948717948717,"Russotti, Will",2025-03-04,unknown
87.312855,92.06468,2259.8977113333335,6.026613333333334,10.0683975,-0.4808341666666666,157.72233350000002,5.754796666666667,93.85648,2205.0171545714284,-26.606526666666667,1.40426,-6.784953583333333,-1.8339435833333333,87.15290416666666,0.3333333333333333,0.08333333333333333,12,2,0.5833333333333334,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6666666666666666,"Sabbath, Joseph",2025-04-25,unknown
87.34304454545455,91.90407050000002,2168.4761120303033,6.032090606060606,12.806470000000001,3.7062593939393937,181.9215816969697,5.775003333333333,93.64051,2258.3634717,-24.884821515151515,1.3156954545454544,-6.251780848484849,-1.423182303030303,86.08914272727273,0.45454545454545453,0.06060606060606061,33,3,0.6060606060606061,0.5529003796296195,0,0,0,92.06468,2259.8977113333335,0.6666666666666666,0.3333333333333333,0.08333333333333333,92.06468,2259.8977113333335,0.6666666666666666,0.3333333333333333,0.08333333333333333,2,2.0,0.6666666666666666,"Sabbath, Joseph",2025-04-27,unknown
80.37835933333334,85.896628,2345.880087066667,4.633648666666667,2.945844666666667,4.748781333333333,141.95860853333335,5.814651333333333,86.75611,2184.1710568000003,-43.014763333333335,1.0161893333333334,-8.043854866666667,-1.2744029333333333,77.530014,0.26666666666666666,0.06666666666666667,15,2,0.3333333333333333,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5333333333333333,"Salazar, Preston",2025-04-04,unknown
81.90103085714286,85.53034842105264,2046.939403685714,5.035480285714286,4.674151428571429,-5.978968857142857,169.95196568571427,6.0268754285714286,86.82015,1998.0360103684209,-38.86360285714286,-1.748338857142857,-7.672645571428571,1.1394244285714286,79.78470828571429,0.42857142857142855,0.02857142857142857,35,3,0.5428571428571428,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5714285714285714,"Samuels, Carson",2025-03-15,unknown
84.85086806451612,87.02565079999998,2044.2929511451612,6.082924677419355,11.170184193548387,6.616387741935484,191.1147849032258,5.687253709677419,90.44688,2034.1636041,-27.855545,1.1849140322580645,-6.281343822580645,-0.7489677096774193,84.30233435483872,0.3064516129032258,0.04838709677419355,62,4,0.8064516129032258,1.014021999999997,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5967741935483871,"Sheehy, Jackson",2025-10-18,unknown
82.44920789473684,84.23188857142858,1750.9115544210526,5.722773684210526,4.516647894736842,1.6234621052631577,158.55929821052632,5.963872105263158,88.27527,1772.4989229999999,-37.917985263157895,2.060905789473684,-7.040121578947369,-1.918588842105263,80.7763252631579,0.5263157894736842,0.05263157894736842,38,4,0.7368421052631579,-0.01568550000000357,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5789473684210527,"Simpson, Max",2025-03-18,unknown
81.959086,84.44368666666666,1789.70735405,5.30535,14.046452500000001,11.0017775,214.6083205,5.680097,87.00319,1863.3532636666666,-29.446672,1.430973,-6.6438481,-0.8423090500000001,79.95219399999999,0.4,0.1,20,4,0.75,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6,"Simurdiak , a",2025-10-04,unknown
87.04277214285715,90.02538000000001,2669.5071617142858,5.009715,7.576140714285714,-5.133176428571429,138.1427987857143,6.063400714285714,91.75968,2595.367986428572,-30.775247142857143,1.050182857142857,-6.850412142857143,-1.973580642857143,84.83701214285715,0.42857142857142855,0.07142857142857142,14,3,0.5,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5714285714285714,"Smith, Koen",2025-05-17,unknown
82.20098933333334,85.62435914285714,1866.3686730799998,5.176842266666667,4.013738,-7.796563333333333,157.80500144,5.0952345333333335,87.03931,1721.570273914286,-38.5541964,-2.0441837333333335,-6.588234173333333,1.31973688,80.47409253333333,0.41333333333333333,0.04,75,3,0.4666666666666667,0.7698200000000099,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5866666666666667,"Stein, Nathan",2025-05-03,unknown
86.17038666666666,88.48988923076924,2197.6048211904763,5.915172380952381,10.502971428571428,6.433020952380952,183.69532328571427,5.813811428571428,90.14766,2210.1033557692303,-28.050049523809527,1.3362890476190477,-5.802020000000001,-0.9235655238095238,84.55759666666667,0.47619047619047616,0.0,21,4,0.6190476190476191,0.5529003796296195,0,0,1,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5238095238095238,"Stewart, Owen",2025-03-17,offspeed
86.42381333333333,87.6282453846154,2131.524122047619,5.958892857142858,11.996907142857143,6.894821428571428,196.0233911904762,5.995400476190476,91.08509,2225.164234615385,-25.83181619047619,1.5747719047619049,-6.463700523809523,-1.4987989523809524,85.32580333333333,0.4166666666666667,0.0,21,7,0.625,0.5529003796296195,0,0,1,88.48988923076924,2197.6048211904763,0.5238095238095238,0.47619047619047616,0.0,88.48988923076924,2197.6048211904763,0.5238095238095238,0.47619047619047616,0.0,2,7.0,0.4166666666666667,"Stewart, Owen",2025-03-24,offspeed
84.51704000000001,89.01994153846155,2364.887144095238,6.02273,10.863864761904761,1.0862780952380953,168.1865018095238,5.887079523809524,90.2656,2317.3355378461542,-29.791034285714286,1.7149485714285713,-6.794670428571428,-1.8315338571428572,82.90475619047619,0.3333333333333333,0.09523809523809523,21,2,0.6190476190476191,0.5529003796296195,0,0,1,87.6282453846154,2131.524122047619,0.4166666666666667,0.4166666666666667,0.0,88.05906730769232,2164.5644716190477,0.47023809523809523,0.4464285714285714,0.0,3,22.0,0.47619047619047616,"Stewart, Owen",2025-04-15,offspeed
84.22303166666667,86.1806630769231,2369.253367611111,5.948019444444444,6.821818888888888,-5.080822222222222,132.91041455555558,5.911757777777778,90.56968,2329.632365230769,-33.67484388888889,1.3704283333333334,-7.546905111111111,-2.5263102777777777,82.63018111111111,0.3333333333333333,0.16666666666666666,18,3,0.7222222222222222,0.5529003796296195,0,0,1,89.01994153846155,2364.887144095238,0.47619047619047616,0.3333333333333333,0.09523809523809523,88.37935871794873,2231.338695777778,0.47222222222222227,0.4087301587301588,0.031746031746031744,4,12.0,0.4444444444444444,"Stewart, Owen",2025-04-27,offspeed
87.0741495,89.33717785714285,2391.1161494,6.0273505,10.066204,0.8691735000000002,167.6674409,5.966687,91.1812,2346.7047617142853,-26.963662499999998,1.4786745,-7.12863155,-2.4059988,86.463776,0.35,0.1,20,3,0.7,0.5529003796296195,0,0,1,86.1806630769231,2369.253367611111,0.4444444444444444,0.3333333333333333,0.16666666666666666,87.60961666666668,2288.5548779179894,0.44576719576719576,0.3611111111111111,0.08730158730158728,5,7.0,0.45,"Stewart, Owen",2025-05-04,offspeed
83.88474380952381,89.81763666666666,2461.9828878095236,5.47634380952381,5.280856666666667,-7.892241904761905,125.27235814285714,5.833462380952382,91.92858,2334.286792166666,-35.59759476190476,1.6720238095238094,-7.3831765238095235,-2.854901619047619,82.3900838095238,0.42857142857142855,0.09523809523809523,21,4,0.2857142857142857,0.5529003796296195,0,0,1,89.33717785714285,2391.1161494,0.45,0.35,0.1,88.17926082417584,2375.085553702116,0.4568783068783069,0.33888888888888885,0.12063492063492064,6,13.0,0.5238095238095238,"Stewart, Owen",2025-05-17,offspeed
78.11679,86.99538,2378.54219,5.29163,-3.57666,-5.87174,49.351585,5.37863,89.19216,2125.634418676471,-50.48971,2.22052,-8.489495,-3.007103,76.4603,1.0,0.0,1,1,0.0,0.5529003796296195,0,0,1,89.81763666666666,2461.9828878095236,0.5238095238095238,0.42857142857142855,0.09523809523809523,88.44515920024419,2407.450801606878,0.47275132275132276,0.37063492063492065,0.12063492063492064,7,125.0,0.0,"Stewart, Owen",2025-09-19,offspeed
87.10404428571428,89.30869650000001,2441.0161657142858,5.391185,7.249137499999999,-1.303784285714286,151.0165757857143,6.271287857142857,93.09995,2398.97637885,-30.95468071428572,1.3173707142857143,-6.823084285714286,-1.6299424285714286,85.13223107142858,0.4642857142857143,0.07142857142857142,28,4,0.7142857142857143,0.5529003796296195,0,0,1,86.80271455710955,2378.54219,0.0,1.0,0.0,89.57740726190474,2410.547075736508,0.3246031746031746,0.5928571428571429,0.06507936507936508,8,7.0,0.6785714285714286,"Stewart, Owen",2025-09-26,offspeed
86.0320425,88.76851535714287,2481.7638448000002,5.45803,6.7597525,-4.10892275,137.86218739999998,6.056915999999999,93.12534,2443.8077645357143,-32.221976999999995,1.6039345,-6.6878056,-2.134112175,84.43515575,0.5,0.125,40,3,0.7,0.15671125000001496,0,0,1,89.30869650000001,2441.0161657142858,0.6785714285714286,0.4642857142857143,0.07142857142857142,89.56316658333333,2427.1804145079363,0.40079365079365087,0.6309523809523809,0.05555555555555555,9,8.0,0.575,"Stewart, Owen",2025-10-04,offspeed
85.39499967741936,88.4962225,2434.2795296451613,5.743572580645161,8.326423870967743,-2.502805483870968,150.43255303225808,6.036916451612903,91.75919,2411.75276495,-30.835616129032257,1.6660764516129032,-6.556388483870967,-1.8288522580645161,84.19553741935484,0.41935483870967744,0.12903225806451613,31,4,0.6451612903225806,0.5529003796296195,0,0,1,88.76851535714287,2481.7638448000002,0.575,0.5,0.125,89.03860592857144,2433.774066838095,0.41785714285714287,0.6547619047619048,0.06547619047619048,10,104.0,0.5806451612903226,"Stewart, Owen",2026-01-16,offspeed
84.55964452830187,87.51188454545454,2493.7951319811323,5.57255716981132,8.363291509433962,-6.399443773584906,133.1477076981132,6.0194007547169806,92.96163,2463.0424180606055,-32.547583396226415,1.6111283018867923,-6.814981943396226,-2.394182358490566,82.41572830188679,0.4339622641509434,0.09433962264150944,53,3,0.6226415094339622,1.541203961538443,0,0,1,88.4962225,2434.2795296451613,0.5806451612903226,0.41935483870967744,0.12903225806451613,88.85781145238097,2452.353180053149,0.6114055299539171,0.46121351766513063,0.10848694316436251,11,7.0,0.5471698113207547,"Stewart, Owen",2026-01-23,offspeed
86.88123545454545,88.58723777777777,2277.662153454545,5.2315463636363635,3.9474063636363637,8.815874545454546,211.6877560909091,5.512023636363637,90.05661,2244.8393084444447,-34.52730454545454,0.8919918181818183,-6.563484090909091,-0.14770245454545455,84.72161181818181,0.45454545454545453,0.0,11,2,0.8181818181818182,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.5454545454545454,"Stewart, Robbie",2025-05-17,unknown
86.53105238095239,89.0060375,2243.851057238095,6.054592380952381,7.013030476190476,11.64817,221.65491033333333,5.60404380952381,90.22385,2240.8298085625,-31.226303333333334,1.2689514285714285,-7.013395380952382,-0.1288559047619048,85.13912238095239,0.3333333333333333,0.19047619047619047,21,3,0.7619047619047619,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6666666666666666,"Susce, Brode",2025-04-15,unknown
85.93941210526316,88.53943857142859,2188.254892631579,5.925104736842105,15.234818421052632,10.002597894736843,195.96173847368422,5.853916842105263,89.66435,2249.612951857143,-24.472795789473683,1.089825789473684,-6.611704157894737,-0.6484626315789473,83.53914736842106,0.3157894736842105,0.0,19,4,0.7368421052631579,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.47368421052631576,"Swee, Stefan",2025-03-01,unknown
82.9903515,88.41402222222221,2029.4064678,6.0998175,6.2806275,-1.8376125,155.99057190000002,5.614005499999999,90.78283,1894.955059111111,-34.67371,2.3263915,-7.61399615,-2.490679,82.457529,0.45,0.25,20,5,0.45,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.7,"Thomas, Parker",2025-09-19,unknown
83.79930068965517,86.488681875,2030.864194862069,5.973120000000001,8.055458620689654,4.060179655172414,181.7125716551724,5.582367241379311,91.37925,2034.0877864375,-32.277241034482756,2.3654010344827587,-6.586558413793104,-1.7020974137931033,82.92364724137931,0.3448275862068966,0.06896551724137931,29,4,0.5517241379310345,0.5529003796296195,0,0,0,88.41402222222221,2029.4064678,0.7,0.45,0.25,88.41402222222221,2029.4064678,0.7,0.45,0.25,2,7.0,0.5517241379310345,"Thomas, Parker",2025-09-26,unknown
81.65661315789474,85.17799666666667,1986.5585675789473,5.841143947368421,6.807762368421053,-0.24507157894736847,166.2162977105263,5.613742894736842,89.20109,1922.0541080952385,-36.11137710526316,2.6039634210526317,-7.49215697368421,-2.316837894736842,80.44996815789473,0.3684210526315789,0.10526315789473684,38,4,0.5526315789473685,2.338094499999997,0,0,0,86.488681875,2030.864194862069,0.5517241379310345,0.3448275862068966,0.06896551724137931,87.45135204861111,2030.1353313310346,0.6258620689655172,0.39741379310344827,0.15948275862068967,3,8.0,0.5263157894736842,"Thomas, Parker",2025-10-04,unknown
82.76319212765958,85.9769920689655,2050.178185425532,5.929326382978723,4.804427021276595,-0.912218085106383,160.0992864042553,5.68867574468085,90.90543,1944.6756586551726,-36.376831914893614,2.6708617021276595,-7.351388361702129,-3.052094872340425,82.12753893617021,0.3404255319148936,0.0425531914893617,47,5,0.6170212765957447,-0.34381455555556784,0,0,0,85.17799666666667,1986.5585675789473,0.5263157894736842,0.3684210526315789,0.10526315789473684,86.6935669212963,2015.609743413672,0.5926799758015728,0.3877495462794918,0.1414095583787054,4,6.0,0.5106382978723404,"Thomas, Parker",2025-10-10,unknown
83.802307,84.9200268,1940.5941626666668,6.299127666666666,6.706847333333333,5.972849,200.20945393333335,5.533594666666667,90.1828,1947.0200140000002,-32.666488,2.5440576666666668,-6.877719533333334,-2.1718664333333333,83.82308066666666,0.43333333333333335,0.1,30,4,0.8333333333333334,1.5975185000000067,0,0,0,85.9769920689655,2050.178185425532,0.5106382978723404,0.3404255319148936,0.0425531914893617,85.88122353687739,2022.5336492888493,0.5295594084256864,0.3512247235844564,0.07226062220849262,5,8.0,0.6333333333333333,"Thomas, Parker",2025-10-18,unknown
81.94039553191489,85.1412048148148,1977.1175421702126,6.119912553191489,5.625397659574468,0.9235714893617023,177.6944465531915,5.635899787234043,90.06222,1968.8083149259257,-36.7272114893617,2.639580425531915,-7.586650489361702,-2.4103148510638297,80.95615234042553,0.2765957446808511,0.1276595744680851,47,4,0.574468085106383,-0.5394939999999906,0,0,0,84.9200268,1940.5941626666668,0.6333333333333333,0.43333333333333335,0.1,85.35833851187738,1992.4436385570486,0.5567624735597859,0.38072663929326866,0.08260544979469951,6,7.0,0.5319148936170213,"Thomas, Parker",2025-10-25,unknown
85.959074,87.77346366666666,1962.906698,6.0335925,11.523609,9.81889675,205.62966705,5.8784145,91.43454,1951.0647821333332,-26.58304225,2.3461505,-6.836533749999999,-1.1394513,85.19186275,0.3,0.05,40,5,0.75,0.4370634999999936,0,0,0,85.1412048148148,1977.1175421702126,0.5319148936170213,0.2765957446808511,0.1276595744680851,85.3460745612601,1989.2966300874705,0.558628841607565,0.3501182033096926,0.09007092198581561,7,83.0,0.425,"Thomas, Parker",2026-01-16,unknown
83.0598755,84.44612535714285,2004.64202725,5.83182,8.33902825,3.4544615,172.612198875,5.80750125,90.40541,2021.9575261428574,-32.72764775,2.3989255,-6.666168525000001,-2.166293125,82.11728825,0.375,0.15,40,5,0.7,-0.7561622499999885,0,0,0,87.77346366666666,1962.906698,0.425,0.3,0.05,85.94489842716048,1960.2061342789596,0.5300827423167849,0.3366430260047281,0.0925531914893617,8,7.0,0.625,"Thomas, Parker",2026-01-23,unknown
85.7511275,86.90610428571429,2171.410001,6.3994575000000005,13.549745,-5.53287625,174.34252325,6.0712725,88.73947,2141.510120142857,-23.74507625,-0.92958125,-6.5982688750000005,0.418327125,86.04871625,0.125,0.0,8,2,0.875,0.5529003796296195,0,0,0,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.25,"Tran, Ayden",2025-03-15,unknown
80.88009473684211,86.0299275,1945.4497527368421,6.121338421052632,16.003555263157892,-16.022216842105262,131.69297636842103,6.29983052631579,87.2668,2102.5984529999996,-27.423955789473684,-0.6075294736842105,-7.008125736842106,-1.1388121578947368,79.76135000000001,0.47368421052631576,0.2631578947368421,19,2,0.42105263157894735,0.5529003796296195,0,0,1,86.80271455710955,2135.781214422222,0.5833333333333334,0.42424242424242425,0.08333333333333333,86.6935669212963,2119.4027671852527,0.5901451489686784,0.4264957264957265,0.09003831417624521,1,8.0,0.6842105263157895,"Uchman, Ty",2025-02-26,offspeed
77.64779846153846,82.85356250000001,1811.2811974615383,6.302347692307692,18.12179769230769,-18.1829,131.6500996923077,6.430816923076923,84.05491,1970.50475325,-29.032117692307693,-0.7558576923076923,-6.283123,-1.751675076923077,76.42642,0.3076923076923077,0.23076923076923078,13,2,0.3076923076923077,0.5529003796296195,0,0,1,86.0299275,1945.4497527368421,0.6842105263157895,0.47368421052631576,0.2631578947368421,86.0299275,1945.4497527368421,0.6842105263157895,0.47368421052631576,0.2631578947368421,2,4.0,0.6923076923076923,"Uchman, Ty",2025-03-02,offspeed
80.46819629629628,84.16595142857143,1841.8998188148148,6.214695925925925,12.91354185185185,-13.504298888888888,129.19033962962962,6.395101111111111,85.48013,2011.6040329285715,-30.16342962962963,-0.6858174074074074,-7.384778074074074,-0.876658962962963,79.99821333333333,0.5555555555555556,0.2962962962962963,27,2,0.5185185185185185,0.5529003796296195,0,0,1,82.85356250000001,1811.2811974615383,0.6923076923076923,0.3076923076923077,0.23076923076923078,84.441745,1878.3654750991902,0.688259109311741,0.3906882591093117,0.24696356275303644,3,2.0,0.6666666666666666,"Uchman, Ty",2025-03-04,offspeed
