PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
149,2025-04-27,15:03:02.67,1,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,6,Top,0,2,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.52447,-1.26905,-0.718656,2408.039996,124.580731,10:15,5.68157,0.52701,5.87803,-34.97711,6.84414,-8.13056,1.58785,-0.81805,75.3533,-7.710418,-2.179277,0.465447,,,,,,,,,,,,4.01221,4.1954,-0.46402,50,5.55846,1.79024,-118.50716,-3.73184,5.73128,21.69697,-26.18106,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,3ec85ee0-239a-11f0-a880-e5ce9a216a90,80.98125,,,6.17117,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:03:02.67,2025-04-27T15:03:02.6790000-04:00,2025-04-27T19:03:02.6790000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,41b3f37a-0235-41f0-a431-5149d8aa0650,54.62584,-119.35108,10.84848,5.68381,-2.71351,-13.09053,-0.52931,1.56732,2.86564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-04-27,15:03:44.85,1,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,6,Top,0,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66773,0.910192,1.187945,2386.802938,121.666228,10:00,5.76251,0.52262,5.68766,-37.01081,6.78823,-8.50304,3.52693,0.92149,72.94142,-5.959588,-0.332589,0.476325,,,,,,,,,,,,4.65107,3.64595,-0.61739,50,5.81639,-2.08018,-116.95979,0.65704,6.36008,24.69776,-27.1884,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,57e53420-239a-11f0-a880-e5ce9a216a90,79.13172,,,7.72632,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:03:44.85,2025-04-27T15:03:44.8540000-04:00,2025-04-27T19:03:44.8540000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,7c4b68af-3605-48f4-9e8f-b3d3732b6004,54.8109,-117.97131,12.34888,5.76668,1.77056,-13.5942,-0.52686,-2.34066,3.18004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-04-27,15:04:03.73,1,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,6,Top,0,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,86.96878,-4.107939,-1.35884,2205.12323,207.32424,1:00,5.65464,0.21361,6.68127,-15.34446,20.84119,10.12497,0.61063,-0.18589,79.2523,-7.081842,0.485782,0.432952,,,,,,,,,,,,-5.76855,12.61394,-0.12652,50,5.37309,2.62264,-126.11494,-9.39827,-9.22393,27.36448,-12.00434,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,632a7cf0-239a-11f0-a880-e5ce9a216a90,87.05921,,,7.71648,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:04:03.73,2025-04-27T15:04:03.7300000-04:00,2025-04-27T19:04:03.7300000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5fcc527f-99fb-48e2-9b64-fdc124bdefb9,53.82072,-126.94126,13.68224,5.65142,-9.03578,-6.00217,-0.20992,2.90117,-4.61197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-04-27,15:04:40.38,2,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Butler, Rob",1000090271,Right,RHO_RAM,Undefined,6,Top,0,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.73034,-0.139985,0.423994,2484.086222,111.660701,9:45,5.70517,0.3939,5.85069,-38.68234,4.95548,-9.30867,2.35156,0.01219,73.77331,-7.259172,-1.247508,0.475448,,,,,,,,,,,,4.91981,2.91555,-0.42268,50,5.67077,-0.51766,-115.96512,-1.49721,6.74615,20.2719,-28.17615,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,790a9dc0-239a-11f0-a880-e5ce9a216a90,79.27774,,,5.95703,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:04:40.38,2025-04-27T15:04:40.3800000-04:00,2025-04-27T19:04:40.3800000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5efaa73f-a713-48cd-925e-a48cf09175ed,54.65381,-116.77582,10.13595,5.70812,-0.37041,-14.08808,-0.39658,-0.78745,3.37308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-04-27,15:05:18.90,2,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Butler, Rob",1000090271,Right,RHO_RAM,Undefined,6,Top,0,0,1,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,74.96291,2.086841,2.491184,2420.167572,84.176716,8:45,5.66814,0.62764,5.67968,-51.40763,-0.11366,-20.25895,3.33232,1.26325,67.2779,-7.412823,-1.129051,0.515471,,,,,,,,,,,,11.03819,-0.1489,-0.82515,50,5.81267,-3.94963,-108.51064,2.34957,12.86024,23.02937,-32.34752,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,8ff095d0-239a-11f0-a880-e5ce9a216a90,73.12227,,,7.68501,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:05:18.90,2025-04-27T15:05:18.9050000-04:00,2025-04-27T19:05:18.9050000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,2b05c2b3-2f8e-42cd-973b-8f75879cb815,54.82066,-109.52895,11.51469,5.67715,3.77992,-16.17376,-0.63794,-4.51829,6.43012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-04-27,15:05:41.51,2,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Butler, Rob",1000090271,Right,RHO_RAM,Undefined,6,Top,0,1,1,Cutter,Slider,InPlay,Undefined,GroundBall,Single,0,0,,80.90845,-0.596687,0.760015,2386.379521,91.258309,9:00,5.6721,0.4132,5.74198,-41.88715,1.93701,-12.65473,1.62583,0.06637,72.89342,-8.334012,-1.509364,0.476462,94.31903,-2.719904,-27.595738,,,,,22.63185,20.60318,-25.707112,0.155914,6.7091,1.66228,-0.46856,50,5.59707,-1.05537,-117.28377,-2.5971,9.1253,27.04276,-29.91309,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,9d7f8080-239a-11f0-a880-e5ce9a216a90,79.10901,1.64146,,8.01503,,,,1.90571,1.64146,0.00997,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:05:41.51,2025-04-27T15:05:41.5150000-04:00,2025-04-27T19:05:41.5150000Z,GroundBall,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,74957906-cdfc-4cf9-a137-68dd52d89a91,54.75833,-118.37584,13.52138,5.67756,-1.38911,-14.95655,-0.4185,-1.42387,4.56265,31.638934,1.90651,122.39117,-24.59935,,,,,,,1.64237,-6.64197,-24.99797,,,,,,,0.00995,-64.0066,6.27648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
155,2025-04-27,15:06:25.40,3,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Henschel, Ryan",10014628,Right,RHO_RAM,Undefined,6,Top,0,0,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,84.81187,-2.379717,-0.816459,2184.705142,185.814896,12:15,5.77482,0.26266,6.38859,-16.84509,22.27426,2.10874,2.18055,-0.31269,75.71064,-5.684756,-0.434442,0.45016,,,,,,,,,,,,-1.39236,12.90709,-0.20485,50,5.59569,1.67027,-122.89078,-5.47691,-2.07067,30.59727,-12.97906,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,b7a53a40-239a-11f0-a880-e5ce9a216a90,83.73114,,,9.10124,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:06:25.40,2025-04-27T15:06:25.4090000-04:00,2025-04-27T19:06:25.4090000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b9787927-6b2b-4f85-a9ab-7848610a59f4,54.10941,-123.90971,15.29864,5.77088,-5.04469,-6.48953,-0.26162,1.73923,-1.03533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-04-27,15:09:20.54,4,1,"Stewart, Owen",10069636,Right,GEO_PAT,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,6,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.22007,-1.039525,-2.393011,2301.049082,117.480205,10:00,5.97826,1.40923,5.94336,-35.66262,3.68319,-4.1824,2.04112,-1.16045,76.56341,-7.663945,-3.144176,0.451461,,,,,,,,,,,,1.28705,2.72847,-1.21614,50,5.87583,5.33086,-123.39734,-3.43091,1.93549,30.20698,-28.07098,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,1feb1b10-239b-11f0-a880-e5ce9a216a90,83.48983,,,8.65666,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:09:20.54,2025-04-27T15:09:20.5410000-04:00,2025-04-27T19:09:20.5410000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b970e633-ebbb-4a8a-96c1-fe9c0f44065d,54.55419,-124.50719,15.10349,5.98294,-2.39954,-14.03549,-1.4107,5.25975,0.96774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-04-27,15:09:35.48,4,2,"Stewart, Owen",10069636,Right,GEO_PAT,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,6,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.31737,-1.203446,-1.515707,2487.666596,77.756178,8:30,5.77758,1.44044,5.69412,-48.52688,-1.50091,-16.78532,0.61152,-1.37129,69.99184,-10.156046,-4.522977,0.49356,,,,,,,,,,,,7.8904,0.3198,-1.30227,50,5.64676,3.69395,-114.59719,-3.9906,9.93985,31.53758,-31.77119,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,28ef2670-239b-11f0-a880-e5ce9a216a90,76.36844,,,9.32553,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:09:35.48,2025-04-27T15:09:35.4840000-04:00,2025-04-27T19:09:35.4840000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,9837a44d-823d-4a33-83e4-5700625c94ab,54.80335,-115.91155,15.76879,5.78548,-2.6665,-15.88559,-1.44758,3.2797,4.96992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-04-27,15:09:54.32,4,3,"Stewart, Owen",10069636,Right,GEO_PAT,"DePino, Anthony",1000121040,Right,RHO_RAM,Undefined,6,Top,1,1,1,Cutter,Slider,InPlay,Undefined,FlyBall,Sacrifice,1,1,,83.86826,-0.137854,-1.748745,2390.232633,104.446917,9:30,6.03479,1.80068,5.73795,-36.81541,3.46229,-8.20685,2.83841,-0.5122,76.39814,-6.926573,-3.217264,0.456776,100.79667,45.060378,-0.03674,4659.639527,109.9702,112.39987,2.56001,310.18637,310.18637,4.63156,6.364893,3.65977,2.18606,-1.64981,50,6.00073,4.04573,-121.69797,-1.53583,5.43638,26.0025,-28.92674,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,3425c940-239b-11f0-a880-e5ce9a216a90,82.51835,151.32354,,7.47012,,,,1.70594,2.95156,0.49155,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:09:54.32,2025-04-27T15:09:54.3210000-04:00,2025-04-27T19:09:54.3210000Z,FlyBall,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,4bbe90f8-1eaa-4bb6-aabb-f9dd88d41d74,54.76396,-122.71163,13.00125,6.03863,-0.40817,-14.46337,-1.8034,3.8338,2.71819,182.958713,1.71368,104.29338,-28.56597,7.55266,-1.32995,0.1426,-0.00755,0.00013,-0,2.95367,104.59063,-20.96145,0.61862,0.3724,-0.18832,0.04315,-0.00493,0.00022,0.49046,-0.05055,1.21119,-0.09601,-0.02765,0.01024,-0.00117,2E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
159,2025-04-27,15:10:34.14,5,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,6,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.83856,-2.383559,-0.682156,2164.043004,228.733343,1:30,5.83158,1.11339,6.43204,-20.77592,14.933,15.36398,1.90807,1.76672,79.16316,-6.378119,2.105391,0.43009,,,,,,,,,,,,-8.19441,9.07119,-1.07085,50,5.65248,0.89926,-128.70046,-5.91744,-13.32233,34.34481,-17.42632,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,4be5cda0-239b-11f0-a880-e5ce9a216a90,87.63842,,,9.6754,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:10:34.14,2025-04-27T15:10:34.1410000-04:00,2025-04-27T19:10:34.1410000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,606184ca-ed6d-439c-a5eb-a0ac9f10d03a,54.06481,-129.78066,17.17241,5.82997,-5.36936,-8.71316,-1.10572,1.31826,-6.66116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-04-27,15:10:47.09,5,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,6,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.01088,-0.097232,-2.223579,2236.804961,158.974802,11:15,5.87602,1.39736,5.8713,-30.50813,8.30004,-2.71236,3.2433,-0.89519,77.66858,-5.764503,-2.709668,0.448366,,,,,,,,,,,,0.74437,4.66418,-1.21571,50,5.85058,4.90159,-123.37522,-1.20732,1.14419,25.16826,-25.00451,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,5385dc30-239b-11f0-a880-e5ce9a216a90,84.06621,,,7.3423,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:10:47.09,2025-04-27T15:10:47.0930000-04:00,2025-04-27T19:10:47.0930000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,81d4eebc-c8b2-434a-b33c-988b4d63db00,54.62895,-124.31593,12.58413,5.87824,-0.27273,-12.50226,-1.39811,4.85883,0.57209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-04-27,15:11:01.73,5,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,6,Top,2,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.88406,-1.738903,-2.3752,2415.863503,133.041945,10:30,5.98163,0.9086,6.08261,-31.78868,5.81803,-4.70449,1.72184,-1.68226,78.19235,-7.665214,-3.222313,0.441371,,,,,,,,,,,,1.62547,3.96929,-0.72237,50,5.83031,5.40622,-125.88338,-4.84567,2.54365,31.45364,-25.96257,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,5c51e7a0-239b-11f0-a880-e5ce9a216a90,85.39845,,,8.6917,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:11:01.73,2025-04-27T15:11:01.7350000-04:00,2025-04-27T19:11:01.7350000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,c4481470-767b-456f-b73b-dab2d7952c8a,54.4189,-126.9827,15.72682,5.98381,-3.93826,-12.98128,-0.90976,5.31732,1.27183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-04-27,15:11:18.34,5,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,6,Top,2,2,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.1242,-0.848334,-1.360155,2293.627937,119.82311,10:00,5.93979,1.11071,5.71358,-33.94313,6.2202,-8.43796,2.32057,-0.85988,76.46727,-7.121968,-2.870112,0.456127,99.08914,-2.69074,72.067777,,,,,51.33563,9.75252,69.06848,0.342468,3.89677,3.81004,-0.99138,50,5.84776,3.23698,-122.04203,-2.94041,5.80542,26.75264,-26.49785,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,66429cf0-239b-11f0-a880-e5ce9a216a90,82.63578,2.33778,,7.65693,,,,3.02419,2.33778,0.62101,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:11:18.34,2025-04-27T15:11:18.3430000-04:00,2025-04-27T19:11:18.3430000Z,GroundBall,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e5ae943a-5f64-4f49-8e0f-79e1db45e3df,54.78823,-123.08718,13.37632,5.94241,-1.90522,-13.24893,-1.11341,3.01017,2.90271,180,3.02284,44.72115,,,,,,,,2.33799,-6.82627,,,,,,,,0.61685,138.19357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
163,2025-04-27,15:12:41.61,5,5,"Stewart, Owen",10069636,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,6,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.08201,-2.689461,-0.633338,2437.753254,96.762653,9:15,5.78055,1.30681,5.81582,-40.79183,3.75504,-17.96206,-0.12159,-0.77897,72.82087,-10.171218,-3.861152,0.480375,,,,,,,,,,,,9.10957,3.21429,-1.24364,50,5.5357,1.94714,-116.06903,-6.73503,12.16227,26.04149,-27.8826,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,97dd4850-239b-11f0-a880-e5ce9a216a90,78.46469,,,7.26113,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:12:41.61,2025-04-27T15:12:41.6120000-04:00,2025-04-27T19:12:41.6120000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e8dd2d2b-47a2-411a-b4e0-f5d658c5e4e9,54.68756,-117.11601,13.02075,5.78395,-5.61402,-13.9413,-1.31209,1.45816,6.08114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-04-27,15:13:04.59,5,6,"Stewart, Owen",10069636,Right,GEO_PAT,"Genther, Eric",823759,Left,RHO_RAM,Undefined,6,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,78.83334,-0.643997,-1.651802,2527.402519,94.149491,9:15,5.67874,1.38171,5.503,-43.92676,3.31937,-18.89442,1.41556,-1.73823,70.35468,-8.736252,-5.019078,0.494714,,,,,,,,,,,,9.0367,2.36595,-1.22369,50,5.59306,4.01795,-114.06159,-2.70468,11.44863,28.46102,-29.17663,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,a59761b0-239b-11f0-a880-e5ce9a216a90,76.1903,,,8.47866,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:13:04.59,2025-04-27T15:13:04.5990000-04:00,2025-04-27T19:13:04.5990000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,4e34b0e6-dbc0-4181-9be6-f70e3dc42531,54.99811,-115.30199,14.23051,5.68323,-1.43309,-14.58831,-1.38793,3.51899,5.72431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-04-27,15:13:35.77,6,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,6,Top,2,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.33036,-1.265589,-1.974505,2321.37945,96.530164,9:15,6.05556,1.23097,5.92972,-36.51057,1.93681,-6.24118,1.83782,-1.12196,78.29574,-7.983225,-3.096024,0.446277,,,,,,,,,,,,2.63201,1.73331,-1.06954,50,5.93371,4.52051,-123.87796,-3.9701,4.074,25.6446,-29.4911,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,b82a7a60-239b-11f0-a880-e5ce9a216a90,84.45967,,,7.03462,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:13:35.77,2025-04-27T15:13:35.7710000-04:00,2025-04-27T19:13:35.7710000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,49cb6e87-297f-44e2-813f-ae30224c64fb,54.57251,-124.82095,12.8223,6.05976,-2.88567,-14.74555,-1.23302,4.3707,2.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-04-27,15:13:52.54,6,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Moroney, Reece",10095269,Right,RHO_RAM,Undefined,6,Top,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.51005,-0.756645,-0.909521,2389.045535,69.836343,8:15,5.83628,1.66858,5.69297,-54.37869,-4.41351,-17.76237,0.5994,-0.65937,68.31942,-10.740018,-4.095429,0.508751,,,,,,,,,,,,8.67552,-1.37008,-1.58078,50,5.73924,2.42979,-110.73018,-3.19652,10.31761,27.51536,-33.80346,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-3,c230b380-239b-11f0-a880-e5ce9a216a90,74.08821,,,8.19063,,,,,,,d38ab0b9-d154-45e1-8f18-b01efdafadf2,2025-04-27,19:13:52.54,2025-04-27T15:13:52.5480000-04:00,2025-04-27T19:13:52.5480000Z,,v3,471300,471418,27 April 2025 13:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,4ad0aa3e-4243-400b-9925-f12f2b2d6992,54.80692,-111.91828,13.75768,5.84575,-1.73691,-16.90173,-1.67608,1.98428,5.15881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
