PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,2025-10-18,13:26:56.68,3,6,"Hadfield, Liam",10132317,Right,NIA_COM,"Clyne , Owen",1000230336,Left,GEO_PAT,Undefined,4,Bottom,1,2,2,Curveball,Curveball,InPlay,Undefined,FlyBall,Sacrifice,1,1,,71.75873,2.266883,-2.290671,2340.909456,44.878231,7:30,5.39522,2.44634,5.04189,-67.8733,-11.8226,-13.42816,1.88045,-0.83478,66.41427,-9.924071,-4.662087,0.538843,94.45863,30.393104,10.641843,3480.714416,108.35733,63.03152,18.93658,310.56784,310.56784,8.315298,5.229612,6.09209,-6.14709,-2.21614,50,5.55648,4.65541,-104.10776,1.88625,6.68382,17.53268,-38.91823,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,a5ef8a40-ac47-11f0-ae3b-9b4a908d198a,69.95072,88.49766,,5.34446,,,,2.82362,2.17122,0.72966,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:26:56.68,2025-10-18T13:26:56.6890000-04:00,2025-10-18T17:26:56.6890000Z,FlyBall,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,6ca67c03-c22d-400e-aa5c-c38ce2130799,55.46571,-105.0242,8.76634,5.40471,3.92052,-19.45911,-2.45034,4.30604,3.34191,174.223533,2.82509,117.4161,-27.8295,6.84697,-1.46555,0.29036,-0.04808,0.00518,-0.00025,2.17283,70.05695,-14.43737,-0.47659,0.57374,-0.24475,0.0576,-0.00691,0.00033,0.73028,22.05487,-7.03362,1.91785,-0.43079,0.08358,-0.0128,0.00127,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
171,2025-10-18,13:27:34.90,4,1,"Hadfield, Liam",10132317,Right,NIA_COM,"Terilli, Lucas",1000469290,Left,GEO_PAT,Undefined,4,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.11315,-1.035643,-2.861114,2016.462494,208.947585,1:00,5.29328,2.66032,5.84784,-19.18001,19.09092,9.79878,2.73121,0.81582,77.68735,-4.701964,-1.106956,0.445252,,,,,,,,,,,,-5.89406,10.4667,-2.43306,50,5.19785,5.82609,-124.76385,-2.79708,-9.16991,28.13871,-15.89012,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,bca8cd00-ac47-11f0-ae3b-9b4a908d198a,84.65418,,,8.4258,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:27:34.90,2025-10-18T13:27:34.9050000-04:00,2025-10-18T17:27:34.9050000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,f250bd25-5674-436b-bc01-4203ce4bdd24,54.65123,-125.8085,14.06936,5.29074,-2.20717,-7.94506,-2.65567,6.16652,-4.58495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-10-18,13:27:46.90,4,2,"Hadfield, Liam",10132317,Right,NIA_COM,"Terilli, Lucas",1000469290,Left,GEO_PAT,Undefined,4,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.73123,-0.388182,-2.93713,1972.959793,239.325082,2:00,5.01047,2.69544,5.71079,-26.65183,11.04638,16.46221,2.42733,1.32838,78.72646,-5.362528,0.004204,0.441908,,,,,,,,,,,,-9.20544,6.11028,-2.45946,50,4.96156,5.74707,-125.74171,-1.73775,-14.63451,27.17057,-22.4601,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,c3ba3020-ac47-11f0-ae3b-9b4a908d198a,85.29478,,,8.00477,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:27:46.90,2025-10-18T13:27:46.9050000-04:00,2025-10-18T17:27:46.9050000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,fc4b4521-648f-4a32-b2ce-20d23b61055a,54.78985,-126.77249,13.58528,5.01132,-0.88567,-11.23005,-2.68802,6.30227,-7.31725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-10-18,13:27:58.52,4,3,"Hadfield, Liam",10132317,Right,NIA_COM,"Terilli, Lucas",1000469290,Left,GEO_PAT,Undefined,4,Bottom,2,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.04994,1.024343,-2.238642,2317.164962,40.101268,7:15,5.59167,2.40738,5.17199,-66.44889,-11.34595,-10.89012,1.01911,-0.60799,67.08848,-10.9036,-4.170146,0.534268,,,,,,,,,,,,4.88922,-5.61024,-2.18987,50,5.63538,4.48141,-104.64664,-0.28741,5.43533,17.24143,-38.41094,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,cac77490-ac47-11f0-ae3b-9b4a908d198a,70.54973,,,4.96145,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:27:58.52,2025-10-18T13:27:58.5200000-04:00,2025-10-18T17:27:58.5200000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,b2b522b7-de1d-4da1-aadc-b7413bfc69aa,55.3357,-105.52208,8.62072,5.60046,1.66292,-19.20547,-2.4104,4.20543,2.71767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-10-18,13:28:11.42,4,4,"Hadfield, Liam",10132317,Right,NIA_COM,"Terilli, Lucas",1000469290,Left,GEO_PAT,Undefined,4,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.65721,-1.263524,-4.545851,1944.978638,210.033309,1:00,5.43757,2.58763,5.5803,-21.741,16.92725,9.07607,2.4418,-0.91067,78.37858,-5.32964,-2.934412,0.447557,,,,,,,,,,,,-5.83063,9.2793,-2.20182,50,5.31447,9.47816,-124.00292,-3.42896,-9.09997,24.24939,-17.69168,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,d2758ce0-ac47-11f0-ae3b-9b4a908d198a,84.21813,,,7.27863,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:28:11.42,2025-10-18T13:28:11.4260000-04:00,2025-10-18T17:28:11.4260000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,6d0b2382-445c-44d7-86d9-2688f689906b,54.92108,-124.96156,12.1247,5.4362,-2.72956,-8.84584,-2.58363,9.8379,-4.54998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-10-18,13:28:23.76,4,5,"Hadfield, Liam",10132317,Right,NIA_COM,"Terilli, Lucas",1000469290,Left,GEO_PAT,Undefined,4,Bottom,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.24263,-1.892418,-4.505677,1876.262349,231.911211,1:45,5.16514,2.67924,6.10357,-26.41923,12.97308,14.87009,1.20729,-0.25723,76.86326,-6.844179,-1.835671,0.451728,,,,,,,,,,,,-9.03713,7.63347,-2.34,50,5.0052,9.04827,-121.9988,-4.8277,-13.56466,24.91426,-20.71627,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,d9ccd2a0-ac47-11f0-ae3b-9b4a908d198a,83.44053,,,7.37937,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:28:23.76,2025-10-18T13:28:23.7600000-04:00,2025-10-18T17:28:23.7600000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,a9922592-5377-41d4-b7c5-b5856b252b22,54.3992,-122.89391,12.45713,5.16528,-4.08342,-10.35813,-2.67384,9.53562,-6.78233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-10-18,13:28:53.70,5,1,"Hadfield, Liam",10132317,Right,NIA_COM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.43971,1.278407,-2.301237,1768.357236,228.543994,1:30,5.25215,2.19309,5.88898,-28.18025,14.15635,14.45713,4.09207,1.2598,74.01455,-4.016111,0.290186,0.468306,,,,,,,,,,,,-7.99469,7.28256,-2.01542,50,5.33922,4.17259,-118.13982,1.80259,-11.25433,23.3345,-21.92218,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,eb8b8450-ac47-11f0-ae3b-9b4a908d198a,80.48683,,,7.42516,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:28:53.70,2025-10-18T13:28:53.7080000-04:00,2025-10-18T17:28:53.7080000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,138b1670-6089-4274-8cf3-799338290e89,54.6105,-119.04699,11.66725,5.25257,2.65485,-10.96109,-2.18614,4.61011,-5.62717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-10-18,13:29:12.70,5,2,"Hadfield, Liam",10132317,Right,NIA_COM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,4,Bottom,2,1,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.77134,0.048758,-3.846669,1779.452587,209.134741,1:00,5.17803,2.38481,5.90101,-25.28001,18.69166,9.64544,3.11674,-0.38794,72.94049,-4.711784,-2.121514,0.477263,84.30169,74.249666,46.020414,5621.093287,,,,,83.13018,,,-6.03701,9.98981,-2.08067,50,5.16754,7.4214,-115.67006,-0.6074,-8.18691,21.38128,-18.62666,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,f6fe45c0-ac47-11f0-ae3b-9b4a908d198a,78.97622,121.26526,,6.83085,,,,2.07318,2.48674,-0.50499,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:29:12.70,2025-10-18T13:29:12.7090000-04:00,2025-10-18T17:29:12.7090000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,0b98482c-2fbb-4e86-b0d2-4c953618c0a9,54.60119,-116.51747,10.69064,5.17698,0.13084,-9.31333,-2.38123,7.74588,-4.09345,,2.07321,23.30034,-15.57719,5.0874,-0.80214,0.04349,-0.14666,0.12106,-0.02785,2.48674,119.00097,-30.19634,3.88031,-0.82971,0.26822,-0.09463,0.01893,-0.00119,-0.50499,24.15048,-4.40255,1.0379,-0.16972,0.0374,-0.03169,0.01772,-0.00358,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
178,2025-10-18,13:29:50.11,5,3,"Hadfield, Liam",10132317,Right,NIA_COM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,4,Bottom,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.05937,2.090617,-3.827639,1846.782061,226.434588,1:30,5.21947,2.12084,5.80844,-29.84419,14.10335,13.35922,4.68192,-0.33088,72.86728,-3.491576,-1.443079,0.477132,,,,,,,,,,,,-7.83902,7.02378,-1.81418,50,5.37376,7.23626,-115.95499,3.35447,-10.67114,21.71407,-22.61272,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,0d311a70-ac48-11f0-ae3b-9b4a908d198a,78.99788,,,7.19209,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:29:50.11,2025-10-18T13:29:50.1190000-04:00,2025-10-18T17:29:50.1190000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,1a3fa378-4cdf-44f0-90f2-95d6c12636cc,54.69183,-116.83029,10.85704,5.22017,4.26599,-11.30636,-2.11455,7.66642,-5.33557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-10-18,13:30:04.55,5,4,"Hadfield, Liam",10132317,Right,NIA_COM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,4,Bottom,2,2,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.90095,0.313801,-4.260613,1707.497026,255.379952,2:30,5.0702,2.315,6.13535,-38.76931,5.83406,16.93584,2.13028,-0.21898,72.28599,-6.885089,-1.215679,0.480679,75.07816,-38.207894,-45.843216,,,,,4.99417,4.99417,-22.101449,0.03328,-10.00028,3.31776,-1.99805,50,5.07396,7.92482,-114.42813,-0.51262,-13.25513,21.17475,-27.77643,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,15de5340-ac48-11f0-ae3b-9b4a908d198a,78.41499,2.27317,,6.61496,,,,2.61544,2.27317,0.19282,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:30:04.55,2025-10-18T13:30:04.5540000-04:00,2025-10-18T17:30:04.5540000Z,GroundBall,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,495a9534-be38-49b2-8c74-055ea3862bfc,54.36857,-115.23369,10.58737,5.07337,0.54409,-13.88822,-2.30913,8.42909,-6.62757,,2.6145,60.4493,,,,,,,,2.27423,-68.30425,,,,,,,,0.19378,-62.25526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
180,2025-10-18,13:30:34.03,5,5,"Hadfield, Liam",10132317,Right,NIA_COM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,4,Bottom,2,2,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,67.71359,3.669346,-1.744518,2121.973131,56.971301,8:00,5.45889,2.0475,4.7527,-72.39445,-7.90111,-15.4893,2.91248,-0.89832,61.78672,-9.350722,-4.462289,0.578001,,,,,,,,,,,,7.03178,-4.35421,-1.85766,50,5.76422,3.55686,-97.9436,3.94195,6.75326,17.10388,-36.35578,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,276ef010-ac48-11f0-ae3b-9b4a908d198a,65.21167,,,5.92686,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:30:34.03,2025-10-18T13:30:34.0320000-04:00,2025-10-18T17:30:34.0320000Z,,v3,471300,,,"Harper, Dalton",1000115726,Right,NIA_COM,ed050ae8-014c-4f93-898a-2b07dab2a47e,55.7517,-98.94292,8.55194,5.47185,6.06609,-18.17789,-2.05395,3.16229,3.37663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-10-18,13:33:33.51,1,1,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Farber, Ian",10961307,Right,NIA_COM,Undefined,5,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.11894,-2.387579,-2.025769,2052.665697,208.571656,1:00,6.1789,2.20016,5.7671,-19.39005,14.19957,7.19374,2.33823,0.91344,84.0471,-6.005214,-0.738073,0.417133,,,,,,,,,,,,-4.18827,8.15764,-2.03685,50,5.96925,4.36869,-132.2942,-6.16189,-7.48708,25.92695,-17.5912,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,926b1740-ac48-11f0-ae3b-9b4a908d198a,90.3608,,,7.07184,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:33:33.51,2025-10-18T13:33:33.5140000-04:00,2025-10-18T17:33:33.5140000Z,,v3,471300,,,"Vaughan, Logan",1000232024,Right,GEO_PAT,92f28ef9-d01d-4896-a500-b605c09aec6b,54.73546,-133.21902,12.96347,6.17786,-5.53441,-8.7956,-2.19745,4.63575,-3.74354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2025-10-18,13:33:49.55,1,2,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Farber, Ian",10961307,Right,NIA_COM,Undefined,5,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.4495,-3.065615,-2.766024,2107.767766,215.544911,1:15,6.03802,2.19015,5.86049,-18.71347,14.62954,9.73347,1.62431,0.42941,84.25286,-6.565265,-1.021829,0.415598,,,,,,,,,,,,-5.72111,8.59843,-1.97137,50,5.77781,5.99533,-132.64229,-7.71848,-10.26343,26.5248,-16.74883,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,9bf84fd0-ac48-11f0-ae3b-9b4a908d198a,90.69439,,,7.19664,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:33:49.55,2025-10-18T13:33:49.5560000-04:00,2025-10-18T17:33:49.5560000Z,,v3,471300,,,"Vaughan, Logan",1000232024,Right,GEO_PAT,6c3ae085-ecca-447f-9591-159f537b3fda,54.64269,-133.56748,13.2624,6.03684,-7.13428,-8.37442,-2.18673,6.35331,-5.13171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-10-18,13:34:08.01,1,3,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Farber, Ian",10961307,Right,NIA_COM,Undefined,5,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,90.68547,-2.381864,-3.440604,2092.110082,208.034585,1:00,6.11932,2.19798,5.60586,-18.58855,15.70206,7.80276,2.34144,-0.36756,83.35011,-5.855636,-2.051077,0.421463,70.97313,34.956321,-18.354509,4019.144585,99.57574,54.9263,-46.74014,211.07701,207.3698,-31.246437,3.957975,-4.87044,8.90953,-1.9084,50,5.90308,7.56194,-131.44833,-6.09377,-8.57152,26.33389,-16.4941,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,a6f87950-ac48-11f0-ae3b-9b4a908d198a,89.43246,55.49779,,7.33536,,,,1.36546,2.37636,0.34181,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:34:08.01,2025-10-18T13:34:08.0100000-04:00,2025-10-18T17:34:08.0100000Z,FlyBall,v3,471300,,,"Vaughan, Logan",1000232024,Right,GEO_PAT,e61343a4-2fb3-4c89-9778-af9a4c5176e0,54.89671,-132.42569,13.16695,6.11788,-5.4816,-8.24705,-2.19496,7.88007,-4.28576,143.92636,1.36602,80.96116,-18.9404,4.77086,-1.0334,0.21734,-0.0507,0.00921,-0.00072,2.37726,59.61216,-18.0349,0.406,0.52669,-0.35162,0.1175,-0.01939,0.00124,0.34179,-26.8646,-2.34906,1.43668,-0.48934,0.12878,-0.02671,0.00361,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
184,2025-10-18,13:34:42.38,2,1,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Gravelle, Cameron",10005014,Left,NIA_COM,Undefined,5,Top,1,0,0,Splitter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.05194,-3.471758,-1.512371,1498.218986,196.659826,12:30,6.02433,2.05521,5.73541,-27.33474,13.4654,3.64299,0.50821,0.95005,76.50133,-8.516866,-0.85976,0.459729,,,,,,,,,,,,-2.28587,8.20481,-1.9315,50,5.7178,3.03757,-120.41849,-8.16975,-3.36137,23.06106,-20.10887,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,bb781fc0-ac48-11f0-ae3b-9b4a908d198a,81.9883,,,6.55061,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:34:42.38,2025-10-18T13:34:42.3810000-04:00,2025-10-18T17:34:42.3810000Z,,v3,471300,,,"Vaughan, Logan",1000232024,Right,GEO_PAT,f885c2a6-8100-4f07-b908-8dd0367baec0,54.76709,-121.32799,11.53053,6.02436,-7.37669,-10.05444,-2.05391,3.17014,-1.68069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2025-10-18,13:35:00.10,2,2,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Gravelle, Cameron",10005014,Left,NIA_COM,Undefined,5,Top,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78004,-1.357426,-1.579382,2082.061636,205.857932,12:45,6.11172,2.16536,5.95182,-18.41458,14.56796,6.5704,3.31746,1.24766,84.15845,-4.829035,-0.39906,0.413346,,,,,,,,,,,,-3.77929,8.14363,-2.04327,50,5.99326,3.38996,-133.31483,-3.7403,-6.82649,27.67443,-17.46423,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,c5e976c0-ac48-11f0-ae3b-9b4a908d198a,91.18868,,,7.6216,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:35:00.10,2025-10-18T13:35:00.1050000-04:00,2025-10-18T17:35:00.1050000Z,,v3,471300,,,"Vaughan, Logan",1000232024,Right,GEO_PAT,637ace52-eeee-4bc6-ab42-44067230f8ab,54.54913,-134.25584,13.83722,6.11035,-3.14646,-8.73211,-2.16249,3.62208,-3.41324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2025-10-18,13:35:17.22,2,3,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Gravelle, Cameron",10005014,Left,NIA_COM,Undefined,5,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.46001,-2.463936,-3.693233,2108.007849,207.094089,1:00,6.08602,2.03527,6.05251,-18.27906,14.74194,7.05044,2.27566,-0.80088,84.44385,-5.894967,-2.427758,0.413587,,,,,,,,,,,,-4.57146,8.52343,-1.75139,50,5.88388,8.27241,-132.67203,-6.29032,-8.23028,25.70525,-16.82883,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,d038c6d0-ac48-11f0-ae3b-9b4a908d198a,91.13555,,,7.01616,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:35:17.22,2025-10-18T13:35:17.2280000-04:00,2025-10-18T17:35:17.2280000Z,,v3,471300,,,"Vaughan, Logan",1000232024,Right,GEO_PAT,cba0b3f1-af23-49d3-81e1-8b48116c5a15,54.45073,-133.53158,12.85263,6.08481,-5.72759,-8.41441,-2.03261,8.54762,-4.11514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2025-10-18,13:35:36.76,2,4,"Kelsey, Carter",1000469297,Right,GEO_PAT,"Gravelle, Cameron",10005014,Left,NIA_COM,Undefined,5,Top,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.68779,-1.780534,-1.68621,2058.522641,192.44853,12:30,6.09093,2.1433,5.75289,-14.75997,19.61718,4.07355,3.20207,0.91251,82.35405,-4.612285,-0.957478,0.421994,,,,,,,,,,,,-2.5598,10.83595,-2.00573,50,5.93409,3.69009,-131.51572,-4.50489,-4.45708,29.41891,-13.30683,GEO_PAT,NIA_COM,SpuhlerFieldMain,TeamExclusive,Team,20251018-SpuhlerFieldMain-Private-1,dbc774b0-ac48-11f0-ae3b-9b4a908d198a,89.31984,,,8.33374,,,,,,,e9589120-7e22-442b-894a-3d9ff1c37833,2025-10-18,17:35:36.76,2025-10-18T13:35:36.7640000-04:00,2025-10-18T17:35:36.7640000Z,,v3,471300,,,"Vaughan, Logan",1000232024,Right,GEO_PAT,c0124af8-51b9-409b-8f0d-a2953044acc5,54.74638,-132.57319,14.70946,6.08742,-4.02657,-6.65342,-2.14125,3.8503,-2.22854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
