PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
189,2025-03-01,14:40:52.82,2,2,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,5,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.37747,-1.375245,-1.68197,2228.666351,67.760279,8:15,6.25961,0.17152,4.77302,-50.10979,-0.89689,-7.2615,0.77916,-2.02869,70.00024,-10.436109,-2.961672,0.504906,,,,,,,,,,,,2.89335,0.72158,0.00363,50,6.07873,3.63737,-113.13028,-4.56046,3.61294,27.64368,-31.27301,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,174835d0-f6d5-11ef-9af0-8175736ca13f,74.65232,,,8.37722,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:40:52.82,2025-03-01T14:40:52.8253440-05:00,2025-03-01T19:40:52.8253440Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,417be80e-15a4-46d5-b983-3f101922e2ce,55.7234,-114.52026,13.82184,6.2685,-2.98798,-15.6365,-0.1747,3.4557,1.80647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
190,2025-03-01,14:41:09.32,2,3,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,5,Top,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.8147,0.681665,-0.180238,2288.328317,89.854334,9:00,6.16518,0.29764,4.77893,-47.46542,1.95256,-5.37886,2.85596,-0.32145,69.60359,-7.962017,-1.127095,0.505957,,,,,,,,,,,,2.54268,1.35154,-0.27472,50,6.19277,0.58905,-112.47938,-0.38953,3.16977,25.51623,-30.4892,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,211ed370-f6d5-11ef-9af0-8175736ca13f,74.49727,,,8.21112,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:41:09.32,2025-03-01T14:41:09.3259264-05:00,2025-03-01T19:41:09.3259264Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,dbba4275-725c-4e5b-98b1-d12fbb715075,55.71697,-113.76889,12.75812,6.17352,1.15131,-15.2446,-0.30044,0.42886,1.58489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2025-03-01,14:41:26.28,2,4,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,5,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.75232,0.071944,-1.807333,2328.97846,47.313895,7:30,6.19765,-0.00336,4.7778,-52.50566,-2.94536,-5.31862,1.89042,-2.16047,69.79557,-9.42437,-2.743681,0.506685,,,,,,,,,,,,1.9387,-0.84744,0.18911,50,6.15952,3.77533,-112.37347,-1.79394,2.40923,25.70203,-33.22717,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,2b31ddd0-f6d5-11ef-9af0-8175736ca13f,74.39022,,,7.95675,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:41:26.28,2025-03-01T14:41:26.2872576-05:00,2025-03-01T19:41:26.2872576Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5fb611d7-8d55-47b7-a662-d7bf5f274e01,55.72014,-113.67425,12.85102,6.20776,-0.11231,-16.61359,0.00113,3.6534,1.20462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2025-03-01,14:41:42.64,2,5,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Andrews, Chris",1000121797,Right,MON_HAW,Undefined,5,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.44964,-3.313515,-1.913221,2100.305502,199.017535,12:45,6.12165,0.24115,5.03349,-11.99607,27.69143,8.98894,1.99037,-0.8156,77.10917,-5.686532,-0.327107,0.453418,65.61518,63.667106,23.255605,,,,,118.55855,118.55855,33.562329,4.678209,-5.16181,15.3841,-0.06598,50,5.7965,3.76326,-124.83426,-7.52095,-7.94267,30.95698,-8.50196,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,34eb7d90-f6d5-11ef-9af0-8175736ca13f,83.12965,92.30314,,9.34047,,,,1.97234,2.09904,0.81585,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:41:42.64,2025-03-01T14:41:42.6449408-05:00,2025-03-01T19:41:42.6449408Z,Popup,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,968864c6-0146-403b-8762-4d0f00af57e3,55.46591,-126.18244,15.47849,6.11597,-7.15068,-4.25098,-0.23741,4.10917,-3.97134,189.233284,1.97704,39.11316,-10.99781,2.53108,-0.07204,-0.12072,0.0335,-0.00383,0.00016,2.10096,86.19927,-24.3182,2.07205,0.07222,-0.22659,0.07685,-0.01184,0.00071,0.81699,16.82662,-2.07205,0.48791,0.04291,-0.06228,0.01844,-0.00254,0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
193,2025-03-01,14:42:11.64,3,1,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Hunt, Wyatt",1000327424,Left,MON_HAW,Undefined,5,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23809,-2.222309,0.32143,2079.852613,199.639363,12:45,6.14469,0.22376,4.69186,-12.77442,27.71226,9.29079,2.96901,1.30319,76.55708,-4.735924,1.951421,0.45796,,,,,,,,,,,,-4.37788,14.73918,-0.26519,50,5.90928,-1.15172,-124.49412,-5.1421,-6.67902,31.48782,-9.68745,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,4639e140-f6d5-11ef-9af0-8175736ca13f,82.30511,,,9.68102,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:42:11.64,2025-03-01T14:42:11.6457472-05:00,2025-03-01T19:42:11.6457472Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,daaa2876-97e2-4c0a-83c2-3bb7c6ef7325,55.80252,-125.95318,15.74391,6.13715,-4.69321,-4.84373,-0.21899,-0.84224,-3.33951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
194,2025-03-01,14:42:25.69,3,2,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Hunt, Wyatt",1000327424,Left,MON_HAW,Undefined,5,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.8338,-1.655492,-0.855469,2095.119256,199.869233,12:45,6.15097,0.35973,4.746,-14.13532,26.5412,8.9939,3.40212,0.29772,76.31589,-4.411861,0.724229,0.459032,91.18579,43.817412,2.213834,4126.132589,109.99577,96.00328,-0.94571,318.03271,318.03271,-4.979803,5.562472,-4.71044,14.0482,-0.28217,50,5.9738,1.4269,-124.01598,-3.96888,-7.1407,30.95109,-10.87788,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,4e97e8a0-f6d5-11ef-9af0-8175736ca13f,82.11283,116.41464,,9.51791,,,,1.69181,3.43109,-0.28135,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:42:25.69,2025-03-01T14:42:25.6927744-05:00,2025-03-01T19:42:25.6927744Z,FlyBall,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3adbbd77-4833-4aab-9953-a2e620fb3f7d,55.75095,-125.44305,15.47555,6.14523,-3.46733,-5.43894,-0.35555,1.75614,-3.57035,169.929617,1.69969,96.26626,-22.62791,6.1965,-0.8891,-0.03607,0.03998,-0.00617,0.00031,3.42579,92.68249,-22.35528,1.57867,-0.00199,-0.10609,0.04108,-0.00684,0.00041,-0.27873,3.67785,-3.61942,0.53191,0.08737,-0.07204,0.01724,-0.00187,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
195,2025-03-01,14:44:20.60,1,1,"Mealy, Ryan",1000111236,Right,MON_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.4336,-1.348136,-2.688767,2052.501695,185.246303,12:15,6.55419,0.442,4.92025,-9.81859,28.49076,2.4687,4.45968,-1.89636,78.17613,-3.351483,-2.254651,0.445476,,,,,,,,,,,,-2.22114,15.00599,-0.1817,50,6.41628,5.8768,-127.64466,-3.19683,-3.54817,34.04387,-8.20269,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,93141ad0-f6d5-11ef-9af0-8175736ca13f,84.61169,,,10.25747,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:44:20.60,2025-03-01T14:44:20.6054400-05:00,2025-03-01T19:44:20.6054400Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,81b275d2-09d2-4233-86de-726ea380613d,55.57669,-129.12344,17.02194,6.5474,-2.84052,-4.10135,-0.44032,6.03093,-1.77408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2025-03-01,14:44:53.44,2,1,"Mealy, Ryan",1000111236,Right,MON_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.44548,-2.675564,-1.691691,2009.456689,195.438109,12:30,6.55089,0.4954,4.8517,-20.33017,19.97867,5.11772,2.32082,-0.6801,77.38558,-6.467435,-0.790971,0.456953,,,,,,,,,,,,-3.07256,11.11682,-0.33301,50,6.27014,3.42155,-123.62227,-6.47003,-4.70263,27.16871,-15.15944,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,a6a3e300-f6d5-11ef-9af0-8175736ca13f,82.48647,,,8.0599,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:44:53.44,2025-03-01T14:44:53.4426112-05:00,2025-03-01T19:44:53.4426112Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,9bc2614b-324e-45e7-bcbb-60aa0fb7447d,55.64947,-124.85769,13.58435,6.54867,-5.7807,-7.57972,-0.49345,3.63539,-2.35132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
197,2025-03-01,14:45:45.22,2,2,"Mealy, Ryan",1000111236,Right,MON_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,0,0,1,Fastball,Four-Seam,InPlay,Undefined,Bunt,Sacrifice,1,0,,85.62175,-1.628061,-0.943819,2080.803994,210.876319,1:00,6.63666,0.50962,4.8282,-19.28025,21.98285,12.05005,3.4874,0.61981,75.3144,-5.31925,1.176561,0.46233,32.79291,-76.304359,-15.96807,,,,,3.97483,3.97482,-12.071131,0.075961,-6.32414,11.95792,-0.4272,50,6.46043,1.47417,-123.55797,-4.1159,-9.38734,33.73358,-14.42416,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,c581a690-f6d5-11ef-9af0-8175736ca13f,81.5271,3.63615,,10.30735,,,,3.03502,3.63615,-0.58747,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:45:45.22,2025-03-01T14:45:45.2275712-05:00,2025-03-01T19:45:45.2275712Z,GroundBall,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,fc28274a-1ece-405e-8ae8-b5a445800d23,55.66803,-125.09587,16.86679,6.63309,-3.4583,-7.21208,-0.50417,1.90214,-4.69367,,3.03175,11.21526,,,,,,,,3.65009,-47.86908,,,,,,,,-0.58653,-3.20916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
198,2025-03-01,14:46:23.11,3,1,"Mealy, Ryan",1000111236,Right,MON_HAW,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,5,Bottom,1,0,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Error,0,1,,87.00814,-2.982102,-1.314491,2168.241143,211.683726,1:00,6.46483,0.52323,5.12657,-17.32525,21.46749,12.32827,2.20895,0.31226,78.13959,-6.274406,0.866866,0.448277,103.94395,-10.050455,-36.425234,,,,,16.58872,15.59568,-30.641767,0.090615,-6.60807,12.11993,-0.40992,50,6.17197,2.33115,-125.81411,-7.09183,-10.38508,30.17349,-13.12663,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,dc1b0540-f6d5-11ef-9af0-8175736ca13f,84.08291,2.41404,,8.86855,,,,3.3129,2.41404,-0.36722,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:46:23.11,2025-03-01T14:46:23.1154688-05:00,2025-03-01T19:46:23.1154688Z,GroundBall,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,c25912ca-4fa9-404c-a7db-5f2452fb2aa7,55.37334,-127.09624,15.08674,6.46146,-6.53405,-6.56332,-0.51835,2.77243,-5.19254,180,3.31053,120.94659,,,,,,,,2.41456,-26.64071,,,,,,,,-0.36548,-89.25176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
199,2025-03-01,14:47:02.31,4,1,"Mealy, Ryan",1000111236,Right,MON_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.80614,0.336156,-0.277529,2288.166588,78.227845,8:30,6.43041,0.87678,4.71202,-50.55487,0.13157,-8.78197,2.53657,-0.11846,69.07066,-8.821159,-1.822506,0.51241,,,,,,,,,,,,4.18433,0.5363,-0.84039,50,6.41979,0.91212,-111.08878,-1.18206,5.10083,24.44077,-31.52028,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,f37ff150-f6d5-11ef-9af0-8175736ca13f,73.55919,,,7.73548,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:47:02.31,2025-03-01T14:47:02.3121920-05:00,2025-03-01T19:47:02.3121920Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,f4ac8cbe-b62f-40bd-a7d3-b69539688f4e,55.7865,-112.35466,12.22038,6.43873,0.4505,-15.76014,-0.88079,0.64793,2.55041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2025-03-01,14:47:22.33,4,2,"Mealy, Ryan",1000111236,Right,MON_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.09109,-4.31994,-0.336262,2228.0644,208.407154,1:00,6.50978,0.46036,5.09897,-16.22536,23.96623,12.04457,1.07884,1.14719,76.62692,-7.431983,1.794173,0.456288,,,,,,,,,,,,-6.15177,14.00123,-0.43874,50,6.08978,0.18869,-124.175,-9.846,-9.31129,31.95171,-10.9819,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,ff639d00-f6d5-11ef-9af0-8175736ca13f,82.60667,,,9.46417,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:47:22.33,2025-03-01T14:47:22.3343104-05:00,2025-03-01T19:47:22.3343104Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,5a06a085-626c-49cf-bf16-6f1f36dc9b33,55.39967,-125.55671,15.97585,6.50529,-9.3711,-5.49095,-0.4556,0.59135,-4.65565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2025-03-01,14:48:05.60,4,3,"Mealy, Ryan",1000111236,Right,MON_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.67932,-3.291523,-3.189183,2165.573343,206.215798,12:45,6.49744,0.81907,4.98923,-15.69111,23.58411,10.87835,2.07343,-1.28904,78.0043,-6.286839,-1.273478,0.451056,,,,,,,,,,,,-6.38918,13.13146,-0.52079,50,6.16782,6.4675,-125.13349,-7.67136,-9.9797,28.75776,-11.66306,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,19371810-f6d6-11ef-9af0-8175736ca13f,83.56482,,,8.67501,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:48:05.60,2025-03-01T14:48:05.6036864-05:00,2025-03-01T19:48:05.6036864Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,355d389f-f831-42e7-a5cf-b88db31769bd,55.5093,-126.39328,14.37888,6.49268,-7.16043,-5.83153,-0.81368,6.90468,-4.98985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,2025-03-01,14:48:25.54,4,4,"Mealy, Ryan",1000111236,Right,MON_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,1,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.78544,-0.655235,-1.873243,1720.201461,261.496967,2:45,6.30616,0.89631,4.8917,-45.299,5.29205,21.77741,1.91104,0.93838,68.81471,-8.919833,1.970195,0.511927,,,,,,,,,,,,-11.44028,3.39768,-0.73213,50,6.20436,2.7315,-111.01862,-2.83561,-13.8679,25.19298,-28.05537,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,25193d20-f6d6-11ef-9af0-8175736ca13f,73.62851,,,7.97073,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:48:25.54,2025-03-01T14:48:25.5430000-05:00,2025-03-01T19:48:25.5430000Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,a78438b5-c832-4109-a5fa-21ec9626c7c0,55.60823,-112.28406,12.59649,6.3114,-1.42639,-14.02769,-0.88682,3.42808,-6.93395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.60614,2.39739,1.089895,1.307495,2.17029,2.02852,-0.91281,1.25208,5.49062,-0.56447,127.27505,-1.2077,-4.20296,1.36735,107.63721,-8.79816,5.50798,10.11312,-11.68734,-0.53386,-0.49664,-1.79882,High,High,High,,,High,High,Medium
203,2025-03-01,14:49:00.42,4,5,"Mealy, Ryan",1000111236,Right,MON_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.99281,-0.992063,-3.638744,1856.486658,214.716073,1:15,6.25114,0.71484,5.1329,-30.97986,17.07017,10.6106,2.73319,-1.83248,70.50013,-6.734891,-1.765756,0.498905,,,,,,,,,,,,-6.39492,9.30422,-0.38143,50,6.13463,6.73228,-112.74855,-2.9389,-8.12882,22.89438,-20.34716,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,39e46b80-f6d6-11ef-9af0-8175736ca13f,75.55028,,,7.49268,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:49:00.42,2025-03-01T14:49:00.4269568-05:00,2025-03-01T19:49:00.4269568Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,eb2fe3b4-e853-4305-80fe-9f52a23c8418,55.36506,-113.83275,11.44719,6.25099,-1.97532,-10.17358,-0.70936,7.11723,-4.06441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
204,2025-03-01,14:49:17.93,4,6,"Mealy, Ryan",1000111236,Right,MON_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,1,3,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.40453,-3.144099,-1.325178,2145.801233,168.694974,11:30,6.46059,0.63974,5.09993,-13.14284,26.43494,-4.96803,2.3987,-1.02328,77.20323,-5.713405,-2.202943,0.45279,,,,,,,,,,,,1.98996,14.60961,-0.51056,50,6.15422,3.1175,-124.79532,-7.17632,3.06581,30.51416,-9.66589,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,44493f60-f6d6-11ef-9af0-8175736ca13f,83.24483,,,9.2013,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:49:17.93,2025-03-01T14:49:17.9325440-05:00,2025-03-01T19:49:17.9325440Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,6be61a5d-058d-48e9-8a9e-67b65acbbb59,55.39613,-126.10785,15.25708,6.45396,-6.76056,-4.83294,-0.64182,2.98563,1.5329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2025-03-01,14:49:53.51,5,1,"Mealy, Ryan",1000111236,Right,MON_HAW,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,5,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.05988,-1.315642,-3.200892,1790.504532,205.608434,12:45,6.22293,0.55919,5.0757,-28.37655,18.76308,8.12201,2.61569,-1.78488,71.01331,-6.605811,-1.768013,0.494156,,,,,,,,,,,,-5.06256,10.25099,-0.26192,50,6.07651,6.04167,-114.21621,-3.52147,-6.56158,24.73205,-18.88776,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250301-SpuhlerFieldMain-1,598cf920-f6d6-11ef-9af0-8175736ca13f,76.27635,,,8.04656,,,,,,,ee5331bf-50e2-4022-b6f0-be524f8a188f,2025-03-01,19:49:53.51,2025-03-01T14:49:53.5156736-05:00,2025-03-01T19:49:53.5156736Z,,v3,471300,4164,01 March 2025 13:00-monmouth@georgemas,"Dux, Shane",1000330772,Right,MON_HAW,d3cee922-338b-4b88-ba62-27c0a6b63e42,55.42033,-115.38395,12.36603,6.22172,-2.62968,-9.44388,-0.55449,6.35148,-3.28079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
