PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
143,2025-05-16,14:23:04.70,1,5,"Hasan, Ameer",1000367089,Left,FOR_RAM,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,4,Bottom,0,3,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,80.13793,-0.859819,3.762021,1826.918434,133.127467,10:30,5.45611,-2.20624,5.10845,-33.46427,11.9354,-11.03308,1.85548,0.42406,72.7143,-7.011362,1.815117,0.484951,81.97874,60.294862,26.862971,,80.93037,125.32768,74.50014,196.37639,86.02288,47.545549,5.490453,6.69504,6.64138,1.86032,50,5.34915,-7.17051,-115.93027,-2.87525,9.01892,23.72712,-23.22741,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,cf856ad0-3282-11f0-91e7-fb5a2aac2a77,77.72422,125.32144,,7.42363,,,,2.79939,2.4367,-0.37601,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:23:04.70,2025-05-16T14:23:04.7010304-04:00,2025-05-16T18:23:04.7010304Z,Popup,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,871d604f-064b-4c7b-9655-9b12a70d8b15,55.3932,-117.02888,11.86356,5.45738,-1.79978,-11.61371,2.202,-7.5881,4.50946,209.464895,2.81041,52.84346,-15.07722,1.94806,1.58475,-1.06076,0.28228,-0.03544,0.00172,2.43289,104.48099,-27.65409,3.10413,-0.35109,-0.06161,0.03569,-0.00592,0.00034,-0.381,27.07398,2.74808,-0.43097,-0.89863,0.59992,-0.16621,0.02168,-0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
144,2025-05-16,14:25:08.90,2,1,"Hasan, Ameer",1000367089,Left,FOR_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,4,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.74807,2.606222,2.101771,1976.466256,245.970984,2:15,5.30267,-2.13094,4.58309,-55.80117,4.69449,5.09449,3.13547,0.29408,63.11998,-7.543635,2.992536,0.559801,,,,,,,,,,,,-1.70016,2.07772,1.90839,50,5.52178,-3.95009,-102.0395,2.78381,-1.74251,21.15558,-30.04458,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,19827510-3283-11f0-91e7-fb5a2aac2a77,67.33187,,,7.62809,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:25:08.90,2025-05-16T14:25:08.9072128-04:00,2025-05-16T18:25:08.9072128Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,c80e5842-2cf5-4eb3-9745-b571a6a7b6a0,55.91264,-103.25807,10.57779,5.31158,4.5144,-15.02229,2.13303,-3.84972,-0.87125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-05-16,14:25:27.78,2,2,"Hasan, Ameer",1000367089,Left,FOR_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,4,Bottom,0,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,71.52983,1.421578,2.722303,2141.620125,311.872639,4:30,5.13055,-2.22918,4.82755,-56.99487,0.92409,1.3252,1.72918,0.46153,64.78975,-8.900307,2.955252,0.547749,47.38003,-45.859401,53.654999,,,,,6.27575,6.27575,13.496723,0.044604,0.24154,0.47374,1.95775,50,5.22265,-4.96904,-103.45131,0.70052,0.25701,20.16363,-31.66991,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,24d3a4c0-3283-11f0-91e7-fb5a2aac2a77,68.81332,2.24048,,6.74008,,,,4.81386,2.24048,-0.28659,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:25:27.78,2025-05-16T14:25:27.7831680-04:00,2025-05-16T18:25:27.7831680Z,GroundBall,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,20cbded2-6ba8-43af-b701-67e2f95795c0,55.67444,-104.55146,10.08181,5.13729,2.42847,-15.83496,2.22925,-4.98306,0.1285,,4.81237,28.88884,,,,,,,,2.24307,-50.23021,,,,,,,,-0.28862,39.26272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
146,2025-05-16,14:26:03.50,3,1,"Hasan, Ameer",1000367089,Left,FOR_RAM,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,4,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,Popup,Out,1,0,,70.45796,1.92356,2.191064,2034.891012,297.8752,4:00,5.22996,-2.06432,4.74762,-59.4757,0.20244,3.61799,2.10019,0.31644,63.98646,-8.824618,2.826329,0.556006,66.02977,73.955245,-54.550697,,,,,55.47811,25.35516,-71.314171,4.977929,-1.09433,-0.06307,1.84038,50,5.37086,-4.03523,-101.94633,1.48461,-1.13426,19.12623,-32.23941,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,3a1fc2f0-3283-11f0-91e7-fb5a2aac2a77,67.79148,104.84905,,6.47149,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:26:03.50,2025-05-16T14:26:03.5021824-04:00,2025-05-16T18:26:03.5021824Z,Popup,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,c30061e9-4410-4b90-a0d7-0a25e50b3b79,55.7553,-103.02042,9.56311,5.23665,3.29512,-16.11971,2.0652,-3.97153,-0.56713,172.634689,4.95731,15.66993,-10.38862,4.65087,-1.78599,0.57154,-0.12147,0.01414,-0.00068,2.9497,93.27401,-26.7731,4.53403,-2.0181,0.81817,-0.2063,0.02695,-0.0014,0.02581,-21.87368,7.66842,-2.83357,0.86,-0.21613,0.03676,-0.00342,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
147,2025-05-16,14:26:36.24,4,1,"Hasan, Ameer",1000367089,Left,FOR_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,4,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,71.95223,3.512521,1.99881,1528.668692,90.197726,9:00,5.30808,-2.09875,5.27576,-54.28282,2.14067,-17.87229,4.08995,-1.70987,64.63592,-6.457096,-1.167615,0.540632,,,,,,,,,,,,9.503,0.56295,1.92957,50,5.59025,-2.94773,-104.00841,4.67902,10.22215,20.376,-31.56849,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,4d8790c0-3283-11f0-91e7-fb5a2aac2a77,69.71925,,,7.31631,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:26:36.24,2025-05-16T14:26:36.2480128-04:00,2025-05-16T18:26:36.2480128Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,1a677cb2-d5ff-42d5-a964-10f6ef9a7760,55.22404,-105.02685,10.188,5.31695,6.25689,-15.78424,2.08968,-3.45866,5.11107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
148,2025-05-16,14:26:50.41,4,2,"Hasan, Ameer",1000367089,Left,FOR_RAM,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,4,Bottom,2,1,0,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.22776,2.229993,2.094981,1973.284569,244.959134,2:15,5.25928,-2.24655,5.03289,-54.94578,4.88768,5.67256,2.78701,0.20372,63.25353,-7.813627,3.095404,0.556729,68.31637,-25.191977,-55.478597,,,,,9.56263,9.56263,-34.058688,0.072883,-2.1263,2.1998,2.04128,50,5.42888,-3.92146,-101.54987,2.25586,-2.17227,19.98804,-29.92671,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,5614be70-3283-11f0-91e7-fb5a2aac2a77,67.70344,3.12306,,6.97423,,,,4.15974,3.12306,0.1147,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:26:50.41,2025-05-16T14:26:50.4132608-04:00,2025-05-16T18:26:50.4132608Z,GroundBall,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,77219a74-429a-43d6-9b62-4c4095ba2284,55.46803,-102.6205,9.99402,5.26511,3.85884,-14.96335,2.24821,-3.80511,-1.08614,180,4.1569,51.62469,,,,,,,,3.12542,-42.85037,,,,,,,,0.11883,-75.05431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
149,2025-05-16,14:29:27.54,1,1,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.98347,-0.635671,-0.951608,2028.151586,216.270344,1:15,5.823,0.74719,4.22779,-20.0808,20.53497,14.02009,3.54078,1.0042,77.71265,-4.362748,1.488077,0.458689,,,,,,,,,,,,-7.02949,10.47823,-0.65849,50,5.7341,1.37537,-124.42662,-2.11718,-10.92084,27.06804,-15.89534,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,b396e280-3283-11f0-91e7-fb5a2aac2a77,82.17419,,,8.27081,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:29:27.54,2025-05-16T14:29:27.5496448-04:00,2025-05-16T18:29:27.5496448Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,3e07b188-b157-4b6b-97d8-53fc836348a6,56.27157,-125.78355,13.53402,5.82027,-1.32034,-7.94767,-0.74116,1.92284,-5.46042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-05-16,14:29:41.54,1,2,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.26032,-1.004875,-1.469645,2026.458245,213.335008,1:00,5.91719,0.72214,4.19868,-19.73718,20.60076,12.62792,3.30925,0.3661,78.11515,-4.662652,0.726285,0.457118,,,,,,,,,,,,-6.56555,10.63434,-0.57459,50,5.78748,2.5889,-124.84039,-2.92547,-10.28334,26.9013,-15.51791,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,bc0d7af0-3283-11f0-91e7-fb5a2aac2a77,82.45672,,,8.14518,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:29:41.54,2025-05-16T14:29:41.5440896-04:00,2025-05-16T18:29:41.5440896Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,d5f4b467-b817-40b3-a26c-ad7414103db4,56.30257,-126.19119,13.45065,5.91482,-2.14626,-7.75896,-0.71755,3.10526,-5.14167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-05-16,14:30:08.16,1,3,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.57581,-0.287942,-1.236599,1485.234709,234.283567,1:45,5.56254,0.90887,4.84486,-35.05923,12.41198,14.97997,2.36824,0.98619,71.40336,-6.707555,1.401486,0.495891,,,,,,,,,,,,-7.81575,6.65717,-0.80037,50,5.50467,1.83637,-113.86254,-1.78088,-10.16604,22.70574,-23.51502,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,cbedcfb0-3283-11f0-91e7-fb5a2aac2a77,76.00947,,,7.17245,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:30:08.16,2025-05-16T14:30:08.1674240-04:00,2025-05-16T18:30:08.1674240Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,aeb22576-7193-466e-9c0a-bc298d8fb43a,55.65683,-114.98506,11.35287,5.56397,-0.61836,-11.75751,-0.90358,2.33896,-5.08302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-05-16,14:30:35.73,1,4,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,0,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.49483,-1.261118,-1.391842,2080.158637,197.23861,12:30,6.0091,0.46293,4.3445,-18.05001,21.30403,6.15213,3.29933,-0.35463,78.54167,-4.648247,-0.319268,0.451509,65.76092,76.892883,179.367166,3763.545998,,,,,9.96216,,,-3.44945,11.14611,-0.31983,50,5.85708,2.77192,-126.49309,-3.42874,-5.49529,29.83213,-14.41726,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,dc518540-3283-11f0-91e7-fb5a2aac2a77,83.4811,44.09436,,8.95316,,,,2.04524,3.36649,0.36499,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:30:35.73,2025-05-16T14:30:35.7300224-04:00,2025-05-16T18:30:35.7300224Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,b2a4037d-792c-493f-9909-382540a8f935,56.155,-127.93645,14.91606,6.0061,-2.7312,-7.20863,-0.46037,3.0378,-2.74764,355.63068,2.04524,-21.87064,-4.6973,2.2596,-2.72002,11.55521,-28.07412,33.83547,-16.25188,3.36649,93.9365,-27.97856,3.4955,-1.41586,4.00671,-9.31874,11.02603,-5.23362,0.36499,0.24159,-2.40011,1.44901,-1.89069,8.09431,-19.68973,23.74721,-11.41169,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
153,2025-05-16,14:30:54.70,1,5,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.6721,-1.267038,-2.184759,1583.744125,243.522447,2:00,5.64291,0.74739,4.96434,-36.68226,8.91678,14.98556,1.38798,-0.06882,73.19898,-7.933395,0.460958,0.486015,94.0311,19.60735,51.075787,3933.794237,62.724,29.71629,90.36411,285.66984,170.85474,64.555331,3.033986,-8.11075,5.15859,-0.54907,50,5.49012,3.79526,-115.53426,-3.84528,-10.9651,21.4829,-25.20006,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,e7a4b0c0-3283-11f0-91e7-fb5a2aac2a77,77.55412,33.13417,,6.47312,,,,3.58541,1.74987,0.40551,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:30:54.70,2025-05-16T14:30:54.7078144-04:00,2025-05-16T18:30:54.7078144Z,LineDrive,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,c9dc997f-c250-4a40-9ebf-cc6d0cf5b8b6,55.53942,-116.55973,10.74145,5.64496,-2.64238,-12.60003,-0.74272,4.31867,-5.48255,,3.58534,81.62671,-24.83194,6.52532,-1.60498,0.3262,-0.05097,0.00408,1E-05,1.7499,46.27885,-18.79674,1.41513,-0.13366,0.01723,-0.00874,0.00371,-0.00052,0.40545,101.07324,-5.37758,-0.67394,0.52606,-0.18088,0.04334,-0.00712,0.00058,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
154,2025-05-16,14:31:14.77,1,6,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Markey, Tommy",10084492,Left,FOR_RAM,Undefined,5,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.1253,-2.094611,-0.945032,2055.595993,212.554669,1:00,5.90462,0.38392,4.28599,-23.05737,15.79438,9.15981,1.97837,0.24317,79.39004,-6.328326,0.651625,0.448618,91.62291,15.744202,11.224421,1901.161112,108.27897,25.02255,19.38108,276.71391,276.71391,9.788317,2.958475,-4.75689,8.71063,-0.2914,50,5.65478,1.64788,-127.38571,-5.56717,-7.69453,29.97265,-18.08409,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,f39f8df0-3283-11f0-91e7-fb5a2aac2a77,84.01899,27.75197,,8.73526,,,,2.18384,2.08373,-0.19882,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:31:14.77,2025-05-16T14:31:14.7776000-04:00,2025-05-16T18:31:14.7776000Z,LineDrive,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,8f911e90-f470-44d5-8214-b451b7219d36,56.21399,-128.83951,14.98633,5.90354,-4.69002,-9.04204,-0.38038,2.0211,-3.84727,163.945681,2.18396,126.85929,-19.73704,4.10671,-0.71503,0.09215,-0.00815,0.00051,-1E-05,2.08348,36.47387,-13.12782,0.09692,-0.01894,0.0391,-0.01236,0.00214,-0.00017,-0.19864,25.16809,-6.37735,1.92484,-0.41386,0.06867,-0.01273,0.00236,-0.00021,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
155,2025-05-16,14:32:03.31,2,1,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,5,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.18396,0.788941,-0.778816,2230.829654,79.871275,8:45,6.14471,0.42703,4.1543,-46.93042,1.05319,-3.3189,2.99046,-0.59637,72.00661,-7.61071,-1.356239,0.49856,,,,,,,,,,,,1.35606,0.7463,-0.33685,50,6.18265,1.70939,-114.60923,-0.29059,1.78818,22.88213,-31.18993,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,10796b30-3284-11f0-91e7-fb5a2aac2a77,75.60254,,,7.17735,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:32:03.31,2025-05-16T14:32:03.3140000-04:00,2025-05-16T18:32:03.3140000Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,88058948-6252-457d-845f-f4237c579187,56.34626,-115.86935,11.44107,6.15136,1.42705,-15.59496,-0.42827,1.61091,0.89409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.17704,2.219227,1.372621,0.846606,-0.48462,2.73095,0.64172,-2.49531,5.82131,4.07408,63.71601,5.92001,61.066,-2.44612,87.18925,-10.74637,5.8333,11.11244,-13.02289,4.08182,70.18751,-3.41145,High,High,High,,,High,High,High
156,2025-05-16,14:32:39.27,2,2,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,5,Top,0,0,1,Slider,Slider,BallinDirt,Undefined,Undefined,Undefined,0,0,,79.26925,-2.441521,-1.461014,2259.397844,129.282232,10:15,5.96055,0.68377,4.26594,-42.09998,5.09855,-4.46063,0.11371,-1.08633,73.39425,-9.915477,-2.239589,0.494465,,,,,,,,,,,,1.7989,3.46217,-0.51956,50,5.65095,3.12073,-114.8372,-6.52414,2.40951,20.66216,-27.53675,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,25f8ce60-3284-11f0-91e7-fb5a2aac2a77,76.22871,,,5.875,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:32:39.27,2025-05-16T14:32:39.2733184-04:00,2025-05-16T18:32:39.2733184Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,ded60545-7daa-4d46-867b-34cb8ab945f5,56.23843,-115.95422,10.33108,5.96341,-5.03548,-13.76837,-0.68475,2.99046,1.20476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-05-16,14:33:04.94,2,3,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,5,Top,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,78.67378,-0.316571,-1.635582,2332.296431,70.749448,8:15,6.0887,0.58338,4.19287,-49.23975,-0.89953,-7.08941,1.68193,-1.57503,72.17016,-9.076982,-2.870327,0.50041,,,,,,,,,,,,2.96606,0.04496,-0.39498,50,6.0019,3.56571,-113.95091,-2.56709,3.88106,21.88546,-32.11523,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,354c4c70-3284-11f0-91e7-fb5a2aac2a77,75.32316,,,6.50362,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:33:04.94,2025-05-16T14:33:04.9424384-04:00,2025-05-16T18:33:04.9424384Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,4169ff7b-9639-4a40-98ea-a6cf4534c547,56.31044,-115.15652,10.94273,6.09458,-0.79795,-16.05762,-0.58551,3.35191,1.94053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-05-16,14:33:26.59,2,4,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,5,Top,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.35935,0.269327,-0.94999,2054.698986,222.237068,1:30,6.11267,0.55065,4.23544,-23.38218,16.50521,13.82438,4.42206,0.79303,78.71063,-4.011495,1.455925,0.454558,,,,,,,,,,,,-6.92729,8.24819,-0.46199,50,6.11909,1.39642,-125.12937,-0.32713,-10.98381,25.23141,-19.09587,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,42135340-3284-11f0-91e7-fb5a2aac2a77,82.92108,,,7.64872,,,,,,,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:33:26.59,2025-05-16T14:33:26.5949184-04:00,2025-05-16T18:33:26.5949184Z,,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,6dfdb2fa-4595-48df-b356-19c65828334a,56.26558,-126.38646,12.61571,6.11169,0.62427,-9.54794,-0.54519,1.94366,-5.4919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-05-16,14:34:03.27,2,5,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,5,Top,0,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,1,,78.99258,-0.086952,-0.374832,2279.725312,97.22043,9:15,6.05213,0.58069,4.22378,-45.21632,2.11484,-5.68756,2.20083,-0.25224,73.05945,-8.141438,-1.366206,0.495159,85.8109,7.028444,-2.596897,1213.75727,,,,112.52465,112.52465,-0.279346,0.985416,2.66953,1.40185,-0.5332,50,5.99533,0.99925,-114.60949,-1.94886,3.57536,19.80643,-30.29652,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250516-SpuhlerFieldMain-1,581246b0-3284-11f0-91e7-fb5a2aac2a77,76.12183,5.39846,,5.93314,,,,2.02827,2.26505,0.23974,02d18158-196c-4e82-8889-159833404470,2025-05-16,18:34:03.27,2025-05-16T14:34:03.2744960-04:00,2025-05-16T18:34:03.2744960Z,GroundBall,v3,471300,471298,16 May 2025 14:00-fordham@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,579d3dba-68a6-4fa1-a695-d86c42d06370,56.28024,-115.68972,9.90322,6.05656,-0.29649,-15.14826,-0.58238,0.80425,1.78768,292.331813,2.02827,124.78166,-14.02999,1.42485,-0.13648,-0.36609,0.56736,-0.38362,0.10012,2.26505,15.39981,-19.67919,1.92504,-0.02148,-0.64479,0.97443,-0.66862,0.17713,0.23975,-5.65957,5.17363,-0.33615,0.16285,-0.20256,0.26364,-0.18124,0.04868,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
