PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
245,2026-01-23,14:33:16.55,1,1,"Ertel, Brant",10021556,Right,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,8,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.96074,-1.059497,-3.120351,2106.222102,256.791429,2:30,5.16776,1.83411,5.82998,-32.36612,7.07414,23.99769,1.48408,0.93032,76.72356,-7.079724,1.181465,0.452003,,,,,,,,,,,,-13.23635,4.37914,-1.5932,50,5.0622,5.71991,-123.1038,-3.34888,-19.98166,28.14479,-25.56331,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,5dcff9b0-f892-11f0-83c7-67c79e5767a2,83.38982,,,8.23718,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:33:16.55,2026-01-23T14:33:16.5500000-05:00,2026-01-23T19:33:16.5500000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,a8f2ec06-d1a1-4864-8ba3-5c378aadbd46,54.67163,-124.16726,14.0724,5.17049,-2.38296,-12.78166,-1.82359,6.47492,-9.99083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,2026-01-23,14:33:33.79,1,2,"Ertel, Brant",10021556,Right,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,8,Top,0,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.97312,-0.022992,-1.876677,2019.54321,257.959038,2:30,5.1012,2.03763,6.01455,-33.70624,6.48264,23.35627,2.27104,2.24482,75.50533,-6.32821,2.32713,0.456272,,,,,,,,,,,,-12.8691,3.70051,-1.90387,50,5.08095,3.10315,-121.8291,-1.10332,-18.90253,28.99835,-26.73862,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,6812c6a0-f892-11f0-83c7-67c79e5767a2,82.60951,,,8.46778,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:33:33.79,2026-01-23T14:33:33.7990000-05:00,2026-01-23T19:33:33.7990000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,2f27a675-5ee6-4616-b625-0f599dd44e1d,54.48904,-122.89296,14.49917,5.10343,-0.12237,-13.36931,-2.03044,3.79662,-9.45126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2026-01-23,14:33:54.22,1,3,"Ertel, Brant",10021556,Right,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,8,Top,0,2,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.84228,0.786172,-2.823726,2404.276877,107.624493,9:30,5.06488,2.07707,5.15785,-44.80916,7.2037,-17.07225,2.07179,-2.00588,68.11261,-7.395345,-5.836656,0.519071,,,,,,,,,,,,7.60701,3.86835,-1.79945,50,5.10449,6.00806,-108.34677,0.03535,8.92442,21.23575,-27.63574,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,74516390-f892-11f0-83c7-67c79e5767a2,72.61518,,,6.72967,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:33:54.22,2026-01-23T14:33:54.2210000-05:00,2026-01-23T19:33:54.2210000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,04a246bb-089d-430c-b727-db4d60872ac0,55.3425,-109.38887,10.61787,5.06948,1.39152,-13.81787,-2.08354,5.57011,4.46221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2026-01-23,14:34:11.35,1,4,"Ertel, Brant",10021556,Right,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,8,Top,0,3,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.88062,-0.002726,-3.972257,2091.468794,249.437233,2:15,5.11001,1.90494,6.08352,-30.14832,8.94166,20.09907,2.59512,-0.10114,76.60696,-5.659575,-0.36066,0.449991,,,,,,,,,,,,-11.58371,5.01792,-1.60796,50,5.09399,7.73398,-122.95882,-0.94273,-17.49602,27.43397,-24.595,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,7e77cee0-f892-11f0-83c7-67c79e5767a2,83.76257,,,8.27366,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:34:11.35,2026-01-23T14:34:11.3510000-05:00,2026-01-23T19:34:11.3510000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,7ff5cf2c-c31b-4780-8058-91aae27d2dae,54.41756,-123.94052,13.71699,5.11198,-0.06262,-12.2975,-1.89592,8.36006,-8.74801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2026-01-23,14:34:27.80,1,5,"Ertel, Brant",10021556,Right,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,8,Top,0,3,1,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.4098,-0.690453,-3.343958,2101.853097,208.829233,1:00,5.15314,1.94539,5.76067,-17.1341,21.91135,11.28953,3.08148,-0.23,76.9862,-3.993613,-1.327965,0.449735,57.94627,21.359385,117.627762,5394.422689,,,,,94.67323,,,-6.82441,11.79083,-1.675,50,5.08579,6.76289,-123.7053,-1.951,-10.438,27.66114,-14.13985,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,884c49a0-f892-11f0-83c7-67c79e5767a2,83.81037,22.83049,,8.4236,,,,2.41705,3.13512,0.24455,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:34:27.80,2026-01-23T14:34:27.8050000-05:00,2026-01-23T19:34:27.8050000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,f6476dc9-e174-4942-b468-ed6f2e91454c,54.73964,-124.7606,13.83057,5.14993,-1.41155,-7.06992,-1.9406,7.16112,-5.219,247.047146,2.41705,-36.70396,-0.07253,0.44114,-0.12762,0.00927,0.03485,-0.02155,0.00479,3.13511,30.95486,-13.11183,0.84165,-0.1904,0.15674,-0.04655,-0.02044,0.0095,0.24456,70.12358,-11.0507,1.00991,0.07566,-0.37318,0.19655,-0.0176,-0.00795,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
250,2026-01-23,14:34:52.22,1,6,"Ertel, Brant",10021556,Right,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,8,Top,0,3,2,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.92147,-1.510708,-3.878602,2129.379152,226.062198,1:30,5.15518,1.84976,5.99195,-22.45174,16.4956,15.44824,1.88056,-0.46303,76.32737,-5.80909,-1.108178,0.44917,76.64211,54.3821,55.564729,5372.318794,38.50045,100.0718,103.04226,185.66617,77.51926,73.731504,5.067434,-9.34489,9.46469,-1.55192,50,5.02372,7.78043,-124.17513,-3.92068,-14.14838,31.88887,-17.84427,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,96d7e3d0-f892-11f0-83c7-67c79e5767a2,83.91582,100.35613,,9.5941,,,,1.55046,1.92831,0.42522,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:34:52.22,2026-01-23T14:34:52.2270000-05:00,2026-01-23T19:34:52.2270000Z,Popup,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,80ed873a-0014-407b-8d4a-c2306a26acb3,54.50588,-125.32692,15.94444,5.15369,-3.27616,-8.92214,-1.84217,8.29145,-7.07419,207.91599,1.56782,36.5798,-15.20956,1.69784,2.2497,-1.50242,0.42036,-0.05604,0.0029,1.90567,91.81489,-27.15852,4.97717,-2.0769,0.66494,-0.11908,0.01041,-0.00034,0.41987,54.07917,-7.85484,1.59465,-0.25047,-0.01203,0.01909,-0.00383,0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
251,2026-01-23,14:35:19.93,1,7,"Ertel, Brant",10021556,Right,GEO_PAT,"Morse, Jackson",1000469270,Right,GEO_PAT,Undefined,8,Top,0,3,2,Sinker,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,85.34862,-0.184495,-3.287254,2159.610338,234.087711,1:45,5.143,1.9693,6.026,-24.35269,14.52922,18.0621,2.94245,0.42649,76.62677,-4.809267,-0.043073,0.448792,96.75531,17.856777,-14.34433,1067.953959,106.61945,32.38249,-27.06059,321.92064,321.92064,-14.387172,3.500065,-10.43871,7.94575,-1.7218,50,5.11549,6.38472,-123.65828,-1.11474,-15.85806,29.00323,-20.10322,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,a75f26f0-f892-11f0-83c7-67c79e5767a2,83.98641,39.92261,,8.72185,,,,1.6487,2.96405,-0.43297,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:35:19.93,2026-01-23T14:35:19.9390000-05:00,2026-01-23T19:35:19.9390000Z,LineDrive,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,2e68b747-1f61-4371-ac95-633c02d3c1b8,54.47511,-124.70348,14.50161,5.14261,-0.39028,-10.05161,-1.96219,6.9562,-7.92903,182.320211,1.6486,130.86485,-23.06893,5.41606,-1.00761,0.13413,-0.00791,-0.00083,0.00014,2.96431,43.50294,-12.17256,-0.7412,0.24584,0.00917,-0.02374,0.00613,-0.00052,-0.43288,-33.46722,6.38074,-1.69946,0.34583,-0.05099,0.00411,3E-05,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
252,2026-01-23,14:36:02.31,2,1,"Ertel, Brant",10021556,Right,GEO_PAT,"Cowdrey, Vincent",1000469295,Right,GEO_PAT,Undefined,8,Top,0,0,0,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,75.29867,2.31283,1.458425,2365.097967,127.852614,10:15,5.12343,2.14944,5.13285,-38.73541,12.97288,-14.23166,4.07556,2.33728,67.53581,-4.866239,-1.057458,0.517549,,,,,,,,,,,,7.63536,6.1876,-2.27444,50,5.31135,-2.22201,-108.9468,3.18275,8.99986,22.5847,-24.88067,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,c0a46bc0-f892-11f0-83c7-67c79e5767a2,72.82874,,,7.76285,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:36:02.31,2026-01-23T14:36:02.3180000-05:00,2026-01-23T19:36:02.3180000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,9060e131-5b8e-456b-a314-05d77ceff5fa,55.36749,-110.05386,11.29235,5.12545,4.40235,-12.44034,-2.15471,-2.66317,4.49993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2026-01-23,14:37:09.79,3,1,"Ertel, Brant",10021556,Right,GEO_PAT,"Smith, Cooper",1000469293,Right,GEO_PAT,Undefined,8,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.21231,1.075374,-0.776858,2333.907591,120.136454,10:00,5.07517,2.16251,5.33312,-42.04628,8.56024,-11.22426,2.58053,0.4982,67.90416,-6.721396,-2.77014,0.512006,,,,,,,,,,,,5.29603,4.48756,-2.08404,50,5.14296,1.9446,-110.22197,0.72936,6.31653,25.15365,-26.82177,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,e8e1a120-f892-11f0-83c7-67c79e5767a2,73.61723,,,8.30815,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:37:09.79,2026-01-23T14:37:09.7990000-05:00,2026-01-23T19:37:09.7990000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,50f6a148-6a5d-4e46-b86e-ec5666069ef2,55.16276,-111.39392,12.57682,5.07987,1.97904,-13.41088,-2.16779,1.6503,3.15826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2026-01-23,14:37:46.31,3,2,"Ertel, Brant",10021556,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,8,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.42031,1.169826,-1.994045,2445.544652,158.723319,11:15,4.98746,2.12189,5.36883,-37.18904,11.40186,-3.72544,2.9861,-0.05906,69.43988,-5.738848,-2.65522,0.501705,,,,,,,,,,,,1.17685,5.85953,-1.94021,50,5.06682,4.05039,-112.00901,1.11139,1.46372,24.18623,-24.88608,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,fea5fc90-f892-11f0-83c7-67c79e5767a2,75.12863,,,7.98043,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:37:46.31,2026-01-23T14:37:46.3170000-05:00,2026-01-23T19:37:46.3170000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,cb5323f3-b9a8-4c0f-90b9-f77dbd7c904a,55.12737,-113.11075,12.09312,4.99037,2.24501,-12.44304,-2.12319,3.98371,0.73186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2026-01-23,14:38:06.29,3,3,"Ertel, Brant",10021556,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,8,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.39621,0.204001,-1.373777,2385.406847,110.839371,9:45,5.13598,2.02832,5.35235,-44.96117,4.24677,-6.82906,1.58061,0.17045,69.77193,-8.018191,-2.58787,0.504881,73.87839,-1.068316,-48.880203,4546.777687,,,,30.20695,27.60109,-44.408094,0.266907,3.04575,2.49189,-1.89945,50,5.12213,2.91594,-110.82041,-1.06369,3.75469,21.41628,-29.10218,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,0a898130-f893-11f0-83c7-67c79e5767a2,74.65608,1.81513,,6.62428,,,,3.54297,1.81513,-0.21136,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:38:06.29,2026-01-23T14:38:06.2910000-05:00,2026-01-23T19:38:06.2910000Z,GroundBall,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,2eed735c-8390-43f2-b33c-6fb164b3d4ae,55.15005,-111.81124,10.70814,5.1402,0.28272,-14.55109,-2.03034,2.74223,1.87734,,3.54549,71.11953,-13.3519,,,,,,,1.81725,-2.12583,-17.57339,,,,,,,-0.21322,-81.52108,11.73257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
256,2026-01-23,14:38:29.03,3,4,"Ertel, Brant",10021556,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,8,Top,0,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.13758,-0.703254,-2.343017,1664.20308,232.064547,1:45,5.0978,1.95894,5.41573,-32.39203,13.45524,15.21961,1.73904,1.03097,71.89866,-6.706672,0.364026,0.487336,,,,,,,,,,,,-8.39607,7.43922,-1.76165,50,5.01298,4.09055,-114.70368,-2.43593,-11.08319,23.03547,-22.35394,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,181621f0-f893-11f0-83c7-67c79e5767a2,77.3439,,,7.23892,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:38:29.03,2026-01-23T14:38:29.0390000-05:00,2026-01-23T19:38:29.0390000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,c1de3934-608d-4dab-8a4d-19b9fab59748,55.08525,-115.72043,11.51774,5.09872,-1.44926,-11.17697,-1.953,4.57974,-5.54159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2026-01-23,14:38:53.96,3,5,"Ertel, Brant",10021556,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,8,Top,0,0,2,Sweeper,Slider,InPlay,Undefined,GroundBall,Out,1,1,,77.53567,1.113592,-2.063044,2329.955107,138.4002,10:30,5.13203,1.9437,5.41699,-39.35939,8.48185,-6.07433,2.89613,-0.49604,70.35367,-6.146431,-3.142115,0.49782,64.88017,-74.630762,-106.088678,,,,,2.49037,2.49037,-8.646444,0.032868,2.43563,4.36796,-1.75576,50,5.20383,4.28164,-112.36773,0.92766,3.07907,22.5008,-26.65218,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,26f22610-f893-11f0-83c7-67c79e5767a2,75.71495,3.03162,,7.182,,,,2.69299,3.03162,0.42627,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:38:53.96,2026-01-23T14:38:53.9650000-05:00,2026-01-23T19:38:53.9650000Z,GroundBall,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,e3864b4d-08f0-47ef-8e53-d89ced0abc91,55.08402,-113.3812,11.2504,5.13501,2.12811,-13.32609,-1.94549,4.14296,1.53954,,2.69319,-7.02581,,,,,,,,3.03416,-92.23508,,,,,,,,0.42694,-24.35955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
258,2026-01-23,14:39:51.50,4,1,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,8,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.73302,-0.962572,-2.370328,2150.412092,231.325103,1:45,5.22026,1.85378,5.77448,-22.32552,15.60245,17.74332,2.46319,1.12534,78.03505,-5.19064,0.805496,0.443253,,,,,,,,,,,,-9.78217,8.65737,-1.66853,50,5.12742,4.4458,-125.67731,-2.79709,-15.38243,29.46529,-18.5604,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,493b7640-f893-11f0-83c7-67c79e5767a2,85.03604,,,8.69797,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:39:51.50,2026-01-23T14:39:51.5030000-05:00,2026-01-23T19:39:51.5030000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,4aa59b26-ccbc-4f0b-b74c-bd91367737a7,54.72505,-126.78027,14.73264,5.21912,-2.10233,-9.2802,-1.84573,5.0216,-7.69122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2026-01-23,14:40:19.59,4,2,"Ertel, Brant",10021556,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,8,Top,1,0,1,Sinker,Sinker,InPlay,Undefined,FlyBall,Double,0,1,,86.34402,0.163584,-2.874202,2074.907498,238.157915,2:00,5.27595,1.6876,5.77581,-24.87556,13.12642,19.02757,3.3554,0.59636,78.15029,-4.51115,0.529167,0.443685,89.28089,23.697772,-0.795473,2814.583824,109.69008,43.75987,-8.24743,320.12438,320.12438,-10.635796,4.059218,-10.61268,7.01729,-1.46181,50,5.27463,5.49801,-125.20609,-0.43364,-16.68515,27.54353,-21.14157,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,59f5b040-f893-11f0-83c7-67c79e5767a2,84.95319,54.15895,,8.19373,,,,1.98085,3.42835,-0.59381,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:40:19.59,2026-01-23T14:40:19.5930000-05:00,2026-01-23T19:40:19.5930000Z,LineDrive,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,694939d7-6733-41f1-89ed-5e4f71d58e2f,54.72619,-126.2415,13.77177,5.27599,0.36111,-10.57079,-1.68028,6.12524,-8.34258,148.865173,1.98078,119.89455,-21.62821,4.99915,-0.98457,0.19073,-0.03588,0.0047,-0.00027,3.42821,52.63009,-13.80649,-0.01746,0.08618,-0.03139,0.00861,-0.00094,2E-05,-0.59369,-1.66708,-6.7229,1.72681,-0.37218,0.07177,-0.01259,0.00155,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
260,2026-01-23,14:41:02.00,5,1,"Ertel, Brant",10021556,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,8,Top,1,0,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.51434,1.28413,-1.358719,2344.868041,102.607927,9:30,5.12733,2.22041,5.59373,-44.05357,5.28469,-15.3617,2.65578,-0.32866,68.80014,-6.868992,-4.098316,0.505549,76.77474,42.735571,58.971274,5329.980152,43.65273,80.09706,100.9673,222.62065,111.88147,72.371338,4.812174,7.29422,2.75929,-2.09357,50,5.20934,3.21646,-110.82368,1.10736,8.85867,24.13906,-28.82294,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,7349c220-f893-11f0-83c7-67c79e5767a2,74.55742,82.51306,,7.7142,,,,0.93274,2.55352,0.28274,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:41:02.00,2026-01-23T14:41:02.0000000-05:00,2026-01-23T19:41:02.0000000Z,FlyBall,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,eca651ed-2703-496a-87dd-59de4172e526,54.90562,-111.8871,12.06953,5.13259,2.37712,-14.41147,-2.22667,2.8262,4.42934,211.853912,0.93926,42.47925,-16.32254,3.94692,-0.1063,-0.31289,0.10735,-0.01488,0.00077,2.54928,76.49486,-20.98563,1.61938,-0.20583,-0.0181,0.02639,-0.00597,0.00042,0.28556,70.80287,-11.87426,1.99822,0.12332,-0.22675,0.07059,-0.00973,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
261,2026-01-23,14:41:25.30,5,2,"Ertel, Brant",10021556,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,8,Top,1,0,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.28675,-0.866815,-4.612032,2165.459512,244.282586,2:15,5.07268,1.93857,5.95323,-26.15753,12.1493,22.1893,2.08627,-0.49909,77.37806,-5.801576,-0.638838,0.445461,,,,,,,,,,,,-12.88312,6.93059,-1.58334,50,4.98907,9.14354,-124.7764,-2.70516,-19.91886,29.62754,-21.45852,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20260123-SpuhlerFieldMain-Private-1,81219cb0-f893-11f0-83c7-67c79e5767a2,84.61448,,,8.9087,,,,,,,7624d708-6aeb-4e57-a7ff-5913e0b8ba04,2026-01-23,19:41:25.30,2026-01-23T14:41:25.3070000-05:00,2026-01-23T19:41:25.3070000Z,,v3,471300,471300,,"Tignor, Laken",1000091229,Right,GEO_PAT,4962f041-53fb-4d54-be0c-50e10606db2f,54.54714,-125.85147,14.81377,5.07311,-1.92652,-10.72926,-1.92823,9.86632,-9.95943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
