PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
168,2025-04-15,16:41:32.93,3,1,"Bilo, Michael",10091065,Right,GEO_PAT,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,5,Top,1,0,0,Splitter,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,,75.91078,1.313299,-0.245555,986.582494,249.053596,2:15,6.37291,1.15595,4.42603,-45.68156,6.42126,11.77253,3.8194,1.90271,68.43499,-6.964476,1.811593,0.51952,,,,,,,,,,,,-5.74603,3.25914,-1.14214,50,6.46854,-0.04026,-109.7796,0.8558,-6.89761,22.39511,-28.26175,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,0491ba50-1a3a-11f0-b278-3921cf0bcfe8,72.55249,,,7.47579,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:41:32.93,2025-04-15T16:41:32.9346560-04:00,2025-04-15T20:41:32.9346560Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,b7baee63-2f86-4825-bfe6-ded81ec8d991,56.07197,-111.01137,11.19756,6.37872,2.41026,-14.13088,-1.15036,0.33912,-3.44881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-04-15,16:41:49.41,3,2,"Bilo, Michael",10091065,Right,GEO_PAT,"Langley, Kyle",10281913,Left,JMU_DUK,Undefined,5,Top,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.00435,-1.778409,-1.620087,2017.062235,214.656703,1:15,6.27976,1.1229,4.7748,-18.09092,21.74135,14.04914,3.08498,0.75735,77.77616,-5.182771,0.848868,0.454244,74.67754,59.389174,-24.632578,,88.13077,112.48665,-65.82526,186.95132,89.68867,-39.69793,5.307533,-7.43378,11.64894,-0.9739,50,6.08707,2.87335,-124.50286,-4.46572,-11.54882,27.38598,-14.07669,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,0e737b80-1a3a-11f0-b278-3921cf0bcfe8,82.97844,113.19597,,8.22819,,,,2.39194,3.1619,-0.80094,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:41:49.41,2025-04-15T16:41:49.4191104-04:00,2025-04-15T20:41:49.4191104Z,Popup,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,d011347b-2073-4f13-9a5a-8d035d0a04cf,55.72605,-125.75606,13.69299,6.27669,-3.82156,-7.03835,-1.11748,3.40183,-5.77441,155.583945,2.39474,50.59588,-12.77783,2.42292,0.46151,-0.46406,0.13244,-0.01719,0.00085,3.14969,94.48595,-25.1301,3.65446,-1.21348,0.3112,-0.04378,0.00242,0,-0.7974,-23.33372,-0.98754,0.03233,0.51638,-0.30914,0.08251,-0.01062,0.00053,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
170,2025-04-15,16:42:29.64,4,1,"Bilo, Michael",10091065,Right,GEO_PAT,"Peifer, Wyatt",1000115813,Left,JMU_DUK,Undefined,5,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.06777,-2.443847,-2.058272,2077.800722,217.693346,1:15,6.24578,1.18844,4.65178,-19.77414,20.30737,14.56202,2.27292,0.44536,77.75985,-6.132946,0.494953,0.455663,73.34433,2.421279,-173.639625,5805.140589,,,,78.74711,39.55064,-169.481093,0.836914,-7.59969,11.02816,-0.99141,50,5.97862,3.74914,-124.38894,-5.98283,-11.78848,27.26765,-15.06737,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,265e8780-1a3a-11f0-b278-3921cf0bcfe8,82.72004,2.9994,,8.30792,,,,3.29485,2.39947,-0.49374,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:42:29.64,2025-04-15T16:42:29.6474112-04:00,2025-04-15T20:42:29.6474112Z,GroundBall,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,ab724be6-802b-41f5-9a75-5962fee60be9,55.84361,-125.6634,13.63383,6.24179,-5.27859,-7.53368,-1.17952,4.30012,-5.89424,225.688162,3.24483,-106.00671,11.5595,,,,,,,2.38959,4.71141,-9.0295,,,,,,,-0.45977,-12.46191,-5.02186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
171,2025-04-15,16:42:49.76,4,2,"Bilo, Michael",10091065,Right,GEO_PAT,"Peifer, Wyatt",1000115813,Left,JMU_DUK,Undefined,5,Top,2,0,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.64914,-2.263758,-1.694401,1898.454752,229.533997,1:45,6.25328,1.23525,4.75382,-23.75407,16.21284,17.43036,2.12476,1.08033,78.11327,-6.631687,1.36973,0.455011,,,,,,,,,,,,-9.0926,9.0128,-1.08143,50,6.0055,2.87205,-124.05022,-5.77101,-14.11459,25.69653,-18.18337,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,3268f510-1a3a-11f0-b278-3921cf0bcfe8,82.83854,,,7.53587,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:42:49.76,2025-04-15T16:42:49.7660928-04:00,2025-04-15T20:42:49.7660928Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,6cd830f4-1ff2-4707-96d5-fd8d9b3f1124,55.74835,-125.23531,12.84826,6.25231,-4.93241,-9.09169,-1.22889,3.523,-7.0573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-04-15,16:43:11.71,4,3,"Bilo, Michael",10091065,Right,GEO_PAT,"Peifer, Wyatt",1000115813,Left,JMU_DUK,Undefined,5,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.19512,-0.284217,-0.422493,2030.585269,219.163647,1:15,6.3273,1.10413,4.62092,-21.81816,19.66698,14.65737,4.2389,1.9239,75.73235,-4.388039,2.146503,0.463572,,,,,,,,,,,,-7.25394,10.1367,-1.07504,50,6.27962,0.20302,-123.09922,-1.35488,-10.82904,30.60736,-17.04149,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,3f706040-1a3a-11f0-b278-3921cf0bcfe8,81.30864,,,9.46277,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:43:11.71,2025-04-15T16:43:11.7173248-04:00,2025-04-15T20:43:11.7173248Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,bb6c9b23-589b-4f6b-82d9-c113a4ffefa3,55.87487,-124.55138,15.30368,6.32472,-0.54635,-8.52075,-1.09685,0.7168,-5.41452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-04-15,16:43:30.72,4,4,"Bilo, Michael",10091065,Right,GEO_PAT,"Peifer, Wyatt",1000115813,Left,JMU_DUK,Undefined,5,Top,2,1,2,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.07447,-0.17651,-1.55681,676.782723,292.199952,3:45,6.37641,1.1128,4.4599,-55.32865,-3.53181,13.28831,1.59732,0.73532,69.07775,-10.086196,0.772525,0.517992,,,,,,,,,,,,-7.03957,-1.23524,-0.96231,50,6.30391,2.43892,-110.10238,-2.38402,-8.48593,22.82676,-33.66306,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,4ae7b590-1a3a-11f0-b278-3921cf0bcfe8,72.76645,,,6.99672,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:43:30.72,2025-04-15T16:43:30.7241984-04:00,2025-04-15T20:43:30.7241984Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,34119342-d89e-454b-80ca-8c83c46ef105,56.04325,-111.34823,11.41338,6.38389,-0.54673,-16.83153,-1.10806,2.90208,-4.24297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2025-04-15,16:43:51.99,4,5,"Bilo, Michael",10091065,Right,GEO_PAT,"Peifer, Wyatt",1000115813,Left,JMU_DUK,Undefined,5,Top,2,1,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,86.33572,-2.726477,-2.077849,1991.315844,221.137567,1:15,6.27688,1.11623,4.95058,-20.45438,18.4221,14.9982,1.99227,0.40171,79.10188,-6.513591,0.566834,0.448761,106.52901,18.278397,8.50309,909.59476,108.92117,31.78725,15.36521,331.16387,331.16387,6.445422,3.314699,-8.04418,10.24812,-0.92778,50,5.99579,3.86739,-125.09009,-6.67246,-12.76702,24.8391,-15.90915,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,57838db0-1a3a-11f0-b278-3921cf0bcfe8,83.99227,40.00419,,7.23385,,,,2.15941,2.0776,-0.38772,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:43:51.99,2025-04-15T16:43:51.9986688-04:00,2025-04-15T20:43:51.9986688Z,LineDrive,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,0d8d3a8a-6179-4bd5-ab9c-e5cb2df08d5d,55.55242,-126.18781,12.41955,6.27513,-5.96938,-7.95458,-1.11116,4.43161,-6.38351,182.935987,2.15951,146.71964,-27.88933,6.99218,-1.29773,0.12509,0.00924,-0.00436,0.0004,2.07753,49.00987,-16.47103,0.43648,-0.12556,0.12707,-0.05121,0.00998,-0.00076,-0.38772,21.93944,-3.75437,-0.02838,0.07165,0.02132,-0.01612,0.00345,-0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
175,2025-04-15,16:44:34.46,5,1,"Bilo, Michael",10091065,Right,GEO_PAT,"Calabrese, Coleman",1000091807,Right,JMU_DUK,Undefined,5,Top,2,0,0,Splitter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.70638,1.946624,-1.889405,1699.784402,199.402105,12:45,6.16409,1.13371,4.54312,-47.93101,3.06272,0.4078,4.02491,-0.63183,68.93094,-6.743509,-1.818079,0.513961,,,,,,,,,,,,-0.82634,1.40315,-0.93728,50,6.32236,3.6387,-110.83699,2.01622,-1.00871,23.26871,-30.46126,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,70c5ec50-1a3a-11f0-b278-3921cf0bcfe8,73.33723,,,7.77544,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:44:34.46,2025-04-15T16:44:34.4612864-04:00,2025-04-15T20:44:34.4612864Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,c21d78bd-6760-4234-9844-51888227b7f3,55.95516,-112.08022,11.63435,6.17116,3.64374,-15.23063,-1.13313,3.6926,-0.50435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-04-15,16:44:53.16,5,2,"Bilo, Michael",10091065,Right,GEO_PAT,"Calabrese, Coleman",1000091807,Right,JMU_DUK,Undefined,5,Top,2,1,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.04641,-1.366834,-3.211328,1651.639687,255.922973,2:30,6.22365,1.04841,4.93947,-48.42727,2.53862,2.78276,0.89389,-1.7581,69.23515,-10.11501,-2.720497,0.51382,,,,,,,,,,,,-2.4376,2.13398,-0.73835,50,6.05039,6.06155,-109.98361,-4.28537,-2.93792,22.42513,-29.60207,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,7c031ed0-1a3a-11f0-b278-3921cf0bcfe8,73.35725,,,6.81127,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:44:53.16,2025-04-15T16:44:53.1698176-04:00,2025-04-15T20:44:53.1698176Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,026c0bf2-a52a-4420-97a2-881389e8a809,55.56275,-111.11204,11.21257,6.22855,-2.79579,-14.80103,-1.04709,6.20938,-1.46896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2025-04-15,16:45:10.54,5,3,"Bilo, Michael",10091065,Right,GEO_PAT,"Calabrese, Coleman",1000091807,Right,JMU_DUK,Undefined,5,Top,2,2,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.66816,-1.506618,-3.012489,1902.569603,225.704951,1:30,6.27583,1.04702,4.80308,-23.14635,16.08836,15.05792,2.91708,-0.55525,78.40564,-5.79402,-0.36745,0.450824,81.68071,46.499543,72.706727,5320.993088,,,,,81.74464,,,-8.36146,8.77449,-0.76071,50,6.10635,5.89967,-125.37348,-4.13957,-13.17623,27.70092,-18.34694,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,865c0bd0-1a3a-11f0-b278-3921cf0bcfe8,83.60795,81.0749,,8.26252,,,,1.47435,3.57615,-0.25832,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:45:10.54,2025-04-15T16:45:10.5496576-04:00,2025-04-15T20:45:10.5496576Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,0fe313ed-f60b-47d8-9429-7537bda89de4,55.69799,-126.62618,13.85046,6.27479,-3.30989,-9.17347,-1.04098,6.49552,-6.58812,,1.47435,24.51357,-17.46533,6.48998,-1.92806,0.52581,-0.13903,0.03135,-0.00406,3.57615,86.89789,-23.96512,1.83357,0.0299,-0.11368,0.03968,-0.00653,0.00036,-0.25832,78.7366,-18.63415,4.83406,-1.08152,0.23723,-0.06482,0.01919,-0.00322,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
178,2025-04-15,16:45:30.71,5,4,"Bilo, Michael",10091065,Right,GEO_PAT,"Calabrese, Coleman",1000091807,Right,JMU_DUK,Undefined,5,Top,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.55316,-3.711524,-2.920246,1930.021899,220.963732,1:15,6.25343,1.01313,4.95982,-22.46576,18.17729,14.37296,0.86513,-0.55058,76.71714,-7.8999,-0.386738,0.458843,,,,,,,,,,,,-8.18674,10.73906,-0.74279,50,5.87557,5.65324,-123.42384,-8.77818,-12.33984,29.79757,-15.98708,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,925a6b70-1a3a-11f0-b278-3921cf0bcfe8,82.14661,,,8.83602,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:45:30.71,2025-04-15T16:45:30.7105792-04:00,2025-04-15T20:45:30.7105792Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,c40fde4c-f1f9-42cd-b1c0-7bb3fdf94601,55.54053,-124.75429,14.89878,6.25158,-8.06436,-7.99354,-1.00751,6.20421,-6.16992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2025-04-15,16:45:50.48,5,5,"Bilo, Michael",10091065,Right,GEO_PAT,"Calabrese, Coleman",1000091807,Right,JMU_DUK,Undefined,5,Top,2,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,85.98683,0.275708,-2.315022,2004.26602,228.570474,1:30,6.31023,1.1374,4.82568,-23.11253,16.81131,17.40623,4.64554,0.39406,77.32972,-4.035178,0.744923,0.454766,,,,,,,,,,,,-9.23741,8.57599,-0.92336,50,6.31871,4.2072,-124.41639,-0.21365,-14.28191,28.13659,-18.91475,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,9e0b6e60-1a3a-11f0-b278-3921cf0bcfe8,82.88323,,,8.65711,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:45:50.48,2025-04-15T16:45:50.4835584-04:00,2025-04-15T20:45:50.4835584Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,f8d8ed4b-9b55-4f65-97d2-8e1e029a36c4,55.67299,-125.69278,14.0683,6.30894,0.6444,-9.45738,-1.12891,4.85509,-7.14095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2025-04-15,16:46:35.12,6,1,"Bilo, Michael",10091065,Right,GEO_PAT,"Tone, Jackson",1000349742,Left,JMU_DUK,Undefined,5,Top,2,0,0,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.92219,0.056927,-1.82379,986.331108,243.272709,2:00,6.37107,1.04006,4.60954,-41.1101,7.79595,12.01127,2.99939,0.30613,70.59944,-7.407293,0.282307,0.50333,,,,,,,,,,,,-6.41642,4.29796,-0.86398,50,6.3396,3.07123,-112.76999,-1.37816,-8.16301,22.81541,-26.70615,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,b8afce00-1a3a-11f0-b278-3921cf0bcfe8,74.88615,,,7.32275,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:46:35.12,2025-04-15T16:46:35.1219712-04:00,2025-04-15T20:46:35.1219712Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,85ac10b4-760c-4841-9e9f-445736eb643d,55.88985,-113.95538,11.40771,6.37515,0.00938,-13.35307,-1.03456,3.49534,-4.08151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2025-04-15,16:46:53.14,6,2,"Bilo, Michael",10091065,Right,GEO_PAT,"Tone, Jackson",1000349742,Left,JMU_DUK,Undefined,5,Top,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.0649,-2.559606,-2.186191,2022.675224,231.474465,1:45,6.2799,1.2035,4.83944,-22.27438,17.58721,20.24974,1.99661,0.81985,77.74603,-6.695559,1.37794,0.454411,69.53932,55.735255,-118.94055,3421.094952,,,,,26.11195,,,-10.70331,9.89355,-1.00562,50,6.00815,3.82072,-124.47506,-6.35032,-16.56457,28.15391,-16.86267,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,c37a1a70-1a3a-11f0-b278-3921cf0bcfe8,82.94793,35.62267,,8.31886,,,,2.10646,1.94353,-0.62735,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:46:53.14,2025-04-15T16:46:53.1401728-04:00,2025-04-15T20:46:53.1401728Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,06c95719-d7bf-4005-8fc5-5f0f07d0e695,55.66174,-125.74912,14.07696,6.27826,-5.58722,-8.43133,-1.19548,4.57032,-8.28228,29.69938,2.12152,-28.2129,-3.21764,,,,,,,1.97235,83.48668,-29.28566,,,,,,,-0.63863,-49.93896,7.91408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
182,2025-04-15,16:47:14.77,6,3,"Bilo, Michael",10091065,Right,GEO_PAT,"Tone, Jackson",1000349742,Left,JMU_DUK,Undefined,5,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.10823,0.361888,-1.742506,1991.02943,219.004468,1:15,6.30582,1.18875,4.77245,-20.0897,19.8019,14.86379,4.97494,0.77486,77.36937,-3.417207,0.868636,0.454582,,,,,,,,,,,,-7.78552,9.98347,-1.02786,50,6.32564,3.07985,-124.59651,0.11251,-12.06836,28.2879,-16.69865,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,d04ae540-1a3a-11f0-b278-3921cf0bcfe8,82.91671,,,8.73887,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:47:14.77,2025-04-15T16:47:14.7770880-04:00,2025-04-15T20:47:14.7770880Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,62e3799d-f9c6-4031-bd3e-70168b1e3867,55.72519,-125.88962,14.14395,6.30305,0.87585,-8.34932,-1.18125,3.63152,-6.03418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2025-04-15,16:47:33.64,6,4,"Bilo, Michael",10091065,Right,GEO_PAT,"Tone, Jackson",1000349742,Left,JMU_DUK,Undefined,5,Top,2,1,2,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.75093,0.049423,-1.424172,982.233764,270.632569,3:00,6.32513,1.09218,4.4924,-48.22518,1.84173,15.05351,2.35348,0.98917,69.60628,-8.673751,1.212997,0.509269,,,,,,,,,,,,-7.91678,1.34087,-0.9583,50,6.28445,2.14998,-112.3687,-1.68518,-9.82975,25.8427,-30.50919,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,dbae8b80-1a3a-11f0-b278-3921cf0bcfe8,74.01289,,,8.14465,,,,,,,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:47:33.64,2025-04-15T16:47:33.6473600-04:00,2025-04-15T20:47:33.6473600Z,,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,44df5b4c-1956-4c58-a2ee-e34fdfab6769,56.00843,-113.74213,12.92135,6.33092,-0.06374,-15.25459,-1.08644,2.6724,-4.91487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2025-04-15,16:47:53.79,6,5,"Bilo, Michael",10091065,Right,GEO_PAT,"Tone, Jackson",1000349742,Left,JMU_DUK,Undefined,5,Top,2,1,2,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,85.61719,-1.69992,-1.430925,1985.530234,224.083394,1:30,6.29419,1.27194,4.66786,-22.951,17.65714,15.62721,2.76587,1.21469,77.04173,-5.961451,1.311323,0.458646,76.12817,70.271108,-34.315012,,62.20043,92.88792,-90.72544,138.44583,53.31469,-56.615791,5.5771,-8.16402,9.63217,-1.14131,50,6.1012,2.36792,-123.84596,-4.49765,-12.46365,28.66424,-17.46906,GEO_PAT,JMU_DUK,SpuhlerFieldMain,D1,A10,20250415-SpuhlerFieldMain-1,e7a39c50-1a3a-11f0-b278-3921cf0bcfe8,82.18193,130.9753,,8.57545,,,,2.23609,2.66301,-1.14178,13017037-8ec2-4735-9dcb-0898b1439113,2025-04-15,20:47:53.79,2025-04-15T16:47:53.7900032-04:00,2025-04-15T20:47:53.7900032Z,Popup,v3,471300,471327,15 April 2025 15:00-jamesmad@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,badad345-565d-42ff-aef8-51bfdd6bfc4e,55.83251,-125.18862,14.33212,6.29271,-3.67938,-8.73453,-1.2659,2.95173,-6.23182,160.824208,2.23255,31.12819,-10.36958,2.43782,0.0557,-0.25356,0.08173,-0.01127,0.00058,2.65904,105.15466,-26.99153,3.30104,-0.62485,0.0794,-0.00503,-0.00015,3E-05,-1.154,-21.05686,-2.08026,1.59443,-0.65702,0.16126,-0.01984,0.00081,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
