PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
128,2025-05-04,13:27:25.48,1,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Bergmann, Dean",1000123131,Right,STJ_HAW,Undefined,5,Top,0,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.78354,-2.17979,-1.273899,2256.162565,182.487737,12:00,5.62955,0.22213,6.56267,-16.02836,19.14556,0.78555,2.29389,-0.88056,80.72424,-5.259631,-1.13116,0.426856,,,,,,,,,,,,-0.74933,10.96894,-0.13466,50,5.47206,2.80835,-127.61386,-5.24786,-1.24166,25.07402,-13.99833,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,0c2b66d0-290d-11f0-84c1-cbb9d7630631,88.30237,,,7.0593,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:27:25.48,2025-05-04T13:27:25.4874624-04:00,2025-05-04T17:27:25.4874624Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,03a03269-8a97-42a7-85a9-feec5f02e577,53.93942,-128.38555,12.53701,5.62694,-4.81703,-6.99916,-0.22167,2.84656,-0.62083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-05-04,13:27:51.67,2,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,5,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.9941,-3.897267,-1.325979,2298.455006,185.481587,12:15,5.6354,0.24508,6.54077,-13.78804,21.54025,1.95662,0.90529,-0.80829,80.56564,-6.569737,-0.970599,0.427792,,,,,,,,,,,,-1.40937,12.79717,-0.15403,50,5.35879,2.88297,-127.6737,-9.01185,-2.32321,26.61273,-11.07919,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,1bbf4940-290d-11f0-84c1-cbb9d7630631,88.10922,,,7.42846,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:27:51.67,2025-05-04T13:27:51.6720128-04:00,2025-05-04T17:27:51.6720128Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,b09501b8-1687-4a40-bbab-fa4d4e02116b,53.96215,-128.49693,13.30637,5.63226,-8.66913,-5.53959,-0.24432,2.95483,-1.1616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-05-04,13:28:09.99,2,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,5,Top,1,1,0,Curveball,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.66211,-0.130075,1.184759,2312.236296,98.107814,9:15,5.50921,0.75053,5.65112,-42.41746,3.69532,-14.53406,1.85307,0.64459,71.42428,-7.947198,-1.415769,0.488745,,,,,,,,,,,,7.77764,2.36776,-0.84145,50,5.4713,-1.80232,-114.11506,-1.62187,10.11061,23.77564,-29.09608,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,26b560a0-290d-11f0-84c1-cbb9d7630631,77.12091,,,7.23783,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:28:09.99,2025-05-04T13:28:09.9914240-04:00,2025-05-04T17:28:09.9914240Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,85e588b3-b4a1-4d19-a58c-349c17259a94,54.85073,-115.12127,11.88782,5.51388,-0.39051,-14.54804,-0.75612,-2.23021,5.05531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-05-04,13:28:25.71,2,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,5,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.62092,-4.012119,-1.10645,2280.530896,185.886758,12:15,5.5816,0.46351,6.38208,-13.37705,20.86474,2.03721,0.76903,-0.38477,82.10729,-6.595192,-0.737481,0.421162,,,,,,,,,,,,-1.38299,12.39375,-0.38473,50,5.28574,2.433,-130.01133,-9.44483,-2.36615,27.36369,-10.96982,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,3009aee0-290d-11f0-84c1-cbb9d7630631,89.49622,,,7.51364,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:28:25.71,2025-05-04T13:28:25.7196544-04:00,2025-05-04T17:28:25.7196544Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,e72fb7a5-2212-44a3-9cca-94a9e1c4e5a8,54.12124,-130.87586,13.68185,5.57866,-9.09825,-5.48491,-0.46278,2.50775,-1.18307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-05-04,13:28:45.84,2,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,5,Top,1,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.25572,1.219323,0.541777,2437.546487,103.524695,9:30,5.61055,0.5781,5.85524,-37.24671,3.16445,-9.11237,3.63986,0.32217,76.95196,-5.614452,-1.093029,0.457533,,,,,,,,,,,,4.78859,1.67606,-0.61673,50,5.68749,-0.78516,-119.77879,1.32393,7.11928,18.06667,-29.68225,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,3bfdae40-290d-11f0-84c1-cbb9d7630631,82.38197,,,5.30376,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:28:45.84,2025-05-04T13:28:45.8423808-04:00,2025-05-04T17:28:45.8423808Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,cce31367-9a60-4f1c-a687-0d5465cabf88,54.64998,-120.47812,9.03333,5.61401,2.47288,-14.84113,-0.581,-1.06074,3.55964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-05-04,13:29:05.01,2,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,5,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47313,-1.69025,-0.345989,2261.359701,188.122087,12:15,5.6422,0.45053,6.53646,-15.74375,19.97344,2.6837,2.77929,0.3568,79.74892,-4.741914,0.141596,0.43014,,,,,,,,,,,,-1.50571,11.31438,-0.42759,50,5.51778,0.66534,-127.12002,-4.1176,-2.45416,27.01017,-13.73256,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,477ec790-290d-11f0-84c1-cbb9d7630631,87.62828,,,7.72421,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:29:05.01,2025-05-04T13:29:05.0108928-04:00,2025-05-04T17:29:05.0108928Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,bdba6897-3159-4f26-867f-d274809cd31e,53.96435,-127.95958,13.50509,5.63913,-3.69074,-6.86628,-0.44945,0.74162,-1.22708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-05-04,13:29:20.92,2,6,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,5,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,87.73213,-1.95606,-0.784552,2219.269824,187.139676,12:15,5.57868,0.29278,6.20464,-15.62517,20.24462,2.39228,2.47011,-0.23211,80.21952,-4.960322,-0.352688,0.431058,96.34585,25.379254,6.90398,3600.888279,108.24884,49.30578,19.54964,344.17859,341.33797,17.42744,4.716268,-1.46256,11.39694,-0.23501,50,5.42366,1.65094,-127.45027,-4.75398,-2.40424,26.33717,-13.439,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,50f67c50-290d-11f0-84c1-cbb9d7630631,87.4417,68.32573,,7.51261,,,,1.09051,2.46426,0.25089,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:29:20.92,2025-05-04T13:29:20.9248768-04:00,2025-05-04T17:29:20.9248768Z,FlyBall,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,778083ba-da7a-4ed4-b78f-cc82e20c103a,54.29716,-128.33519,13.16859,5.57581,-4.30243,-6.7195,-0.29184,1.73172,-1.20212,210.572333,1.0902,126.75205,-26.17451,6.07598,-1.34337,0.29479,-0.05737,0.00739,-0.00041,2.46671,60.50792,-14.28077,-0.32448,0.55857,-0.26874,0.07282,-0.00997,0.00053,0.25119,15.34144,5.13603,-2.02052,0.55651,-0.12115,0.02004,-0.0021,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
135,2025-05-04,13:29:55.95,3,1,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,5,Top,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.07907,1.282223,1.176995,2503.92048,43.039401,7:30,5.59057,0.5128,5.64704,-63.49917,-12.30406,-12.90654,1.4955,0.53532,68.64837,-10.250874,-1.136297,0.514974,,,,,,,,,,,,6.91055,-6.20922,-0.60418,50,5.65837,-1.75514,-107.71128,0.40086,8.12751,18.51403,-39.47668,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,65e622a0-290d-11f0-84c1-cbb9d7630631,73.19284,,,5.4307,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:29:55.95,2025-05-04T13:29:55.9511040-04:00,2025-05-04T17:29:55.9511040Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,2f207c1f-c5f4-43ca-847f-1211aead9fab,54.86082,-108.54357,9.25702,5.60046,2.17551,-19.73834,-0.51706,-2.12051,4.06376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-05-04,13:30:12.00,3,2,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,5,Top,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.89017,2.308816,0.74316,2489.244402,44.736782,7:30,5.60027,0.46594,5.69974,-61.23543,-10.36501,-11.6065,2.65023,0.19132,68.89147,-8.828179,-1.335551,0.513339,,,,,,,,,,,,6.09453,-5.42744,-0.52092,50,5.7555,-0.98493,-107.49622,2.41336,7.22044,16.45117,-38.60417,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,6f7752d0-290d-11f0-84c1-cbb9d7630631,73.42605,,,4.9987,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:30:12.00,2025-05-04T13:30:12.0090112-04:00,2025-05-04T17:30:12.0090112Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,75f296d6-4260-4365-adfc-75501c670b6c,54.80843,-108.2296,8.22558,5.60955,4.1343,-19.30209,-0.46984,-1.30681,3.61022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-05-04,13:30:29.10,3,3,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,5,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.20459,1.06483,1.088946,1217.190883,194.69514,12:30,5.54623,0.40948,5.60957,-33.96943,9.85449,2.23079,3.70972,1.612,73.47172,-5.220317,1.487064,0.476461,,,,,,,,,,,,-0.83063,5.11559,-0.5041,50,5.61546,-2.30158,-116.44911,1.07533,-1.14256,21.51199,-25.1375,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,7984def0-290d-11f0-84c1-cbb9d7630631,79.10923,,,6.73287,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:30:29.10,2025-05-04T13:30:29.1040256-04:00,2025-05-04T17:30:29.1040256Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,402ce0e7-d8bf-4632-9409-a407af83502c,54.89136,-117.34923,10.75599,5.54846,2.12714,-12.56875,-0.40879,-2.25378,-0.57128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-05-04,13:30:45.83,3,4,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,5,Top,2,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.66231,-3.146536,-0.904277,2258.260796,194.389233,12:30,5.60166,0.28922,6.48397,-16.17052,18.55934,4.48103,1.36168,-0.16774,81.36582,-6.243142,-0.090832,0.424153,,,,,,,,,,,,-2.61441,10.9502,-0.22761,50,5.37299,1.86459,-128.78097,-7.49346,-4.39573,26.44637,-13.76291,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,838bb450-290d-11f0-84c1-cbb9d7630631,88.8651,,,7.29649,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:30:45.83,2025-05-04T13:30:45.8358784-04:00,2025-05-04T17:30:45.8358784Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,1f9a77bd-af6f-4581-b0e5-87f9c6b8a1fa,54.01914,-129.6037,13.22319,5.59945,-7.06531,-6.88146,-0.28775,2.00134,-2.19787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-04,13:31:02.94,3,5,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,5,Top,2,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.11747,-3.609249,-1.891081,2298.539513,190.4104,12:15,5.53912,0.34422,6.68632,-14.34481,18.75324,3.27118,1.03626,-1.11353,83.45547,-6.35768,-1.295473,0.414069,,,,,,,,,,,,-2.21394,11.14288,-0.21926,50,5.2918,4.20549,-130.93973,-8.61662,-3.88637,24.7737,-12.61381,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,8dc0ecb0-290d-11f0-84c1-cbb9d7630631,91.0294,,,6.66201,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:31:02.94,2025-05-04T13:31:02.9477376-04:00,2025-05-04T17:31:02.9477376Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,dfa253ae-4141-4367-9dd9-74b8b1e79a09,53.81839,-131.66018,12.38685,5.53705,-8.2498,-6.3069,-0.3432,4.31851,-1.94319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-04,13:31:20.19,3,6,"Cassedy, Brandon",1000183671,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,5,Top,2,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.40447,-2.190457,-1.877986,2254.250992,197.09459,12:30,5.5715,0.42576,6.61855,-17.01387,17.38418,5.04752,2.14547,-0.8742,81.82194,-5.434967,-0.96005,0.422122,,,,,,,,,,,,-3.14614,10.03461,-0.30021,50,5.41526,4.03457,-128.59385,-5.36038,-5.3276,23.84636,-15.18162,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,98087490-290d-11f0-84c1-cbb9d7630631,89.2927,,,6.58253,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:31:20.19,2025-05-04T13:31:20.1940000-04:00,2025-05-04T17:31:20.1940000Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Barenz, Nick",1000218914,Right,GEO_PAT,487c05e5-0512-49fb-abac-8eb606a3be17,53.8858,-129.31242,11.92318,5.5699,-4.90291,-7.59081,-0.42421,4.19511,-2.6638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.2105,,,1.03728,,,,0.78925,4.35534,-2.03435,77.5364,1.44651,47.24306,0.82792,81.89949,-7.78525,4.37418,11.59478,-13.96495,-2.02756,49.7472,-2.18861,High,High,High,,,High,High,High
141,2025-05-04,13:33:33.91,1,1,"Book, Colton",10038706,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,0,0,0,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.42753,0.457455,2.466402,1283.362186,121.951504,10:00,5.07946,-2.886,6.54375,-36.47329,7.17693,-9.64709,2.45997,-1.42644,72.95981,-6.345065,0.714685,0.475515,,,,,,,,,,,,5.63902,4.04394,2.71896,50,5.09548,-4.59421,-114.13338,-0.08106,7.55492,17.91801,-26.75617,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,e7b1aca0-290d-11f0-84c1-cbb9d7630631,79.26649,,,5.46772,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:33:33.91,2025-05-04T13:33:33.9121152-04:00,2025-05-04T17:33:33.9121152Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,d69b2552-121a-4503-bba2-1710678c0eb5,53.96005,-114.7534,8.95901,5.08227,0.84478,-13.37809,2.88245,-4.85563,3.77746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-05-04,13:33:52.80,1,2,"Book, Colton",10038706,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.7232,-1.999015,3.077627,2084.114467,145.714199,10:45,5.26545,-2.71064,6.79477,-21.58714,13.99068,-8.84827,1.63848,-0.63609,80.26437,-6.090016,1.464636,0.4293,,,,,,,,,,,,5.47303,8.24193,2.51393,50,5.12714,-6.46889,-126.06711,-4.96829,8.90256,23.05002,-18.76752,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,f304b110-290d-11f0-84c1-cbb9d7630631,87.79976,,,6.45884,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:33:52.80,2025-05-04T13:33:52.8063488-04:00,2025-05-04T17:33:52.8063488Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,452b1123-2a54-4265-a01b-95d1d1dde0de,53.70903,-126.74345,11.52501,5.26484,-4.41761,-9.38376,2.70757,-6.73011,4.45128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-05-04,13:34:12.10,1,3,"Book, Colton",10038706,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,0,1,1,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.81648,-1.651104,3.223861,2123.01895,183.437283,12:00,5.22645,-2.89082,6.66659,-24.26966,12.09201,0.66815,1.69038,0.11787,79.87973,-6.20487,3.345251,0.434004,,,,,,,,,,,,0.40146,7.08914,2.67408,50,5.10543,-7.05151,-124.77881,-4.26762,0.6426,21.50711,-20.82627,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,fe886270-290d-11f0-84c1-cbb9d7630631,86.84822,,,5.93675,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:34:12.10,2025-05-04T13:34:12.1062400-04:00,2025-05-04T17:34:12.1062400Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,0e712823-8ee5-404f-85bb-d0c9360e58b8,53.83773,-125.43854,10.75356,5.22654,-3.62877,-10.41314,2.89069,-7.07123,0.3213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-05-04,13:34:32.98,1,4,"Book, Colton",10038706,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.45817,-2.491472,4.363274,2208.370075,141.230052,10:45,5.25765,-2.48071,6.91351,-18.90784,15.49639,-11.58383,1.40496,0.53534,81.19194,-6.11299,2.251955,0.42216,,,,,,,,,,,,7.37426,9.26398,2.20992,50,5.09367,-9.38148,-128.30949,-6.0628,12.32675,25.87593,-16.68848,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,0af4ed30-290e-11f0-84c1-cbb9d7630631,89.28471,,,7.26623,,,,,,,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:34:32.98,2025-05-04T13:34:32.9857536-04:00,2025-05-04T17:34:32.9857536Z,,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,7ca0f578-6f0a-466f-bdf8-9f593d0792eb,53.5899,-129.03143,12.93797,5.25633,-5.59719,-8.34424,2.47646,-9.7254,6.16337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2025-05-04,13:34:58.01,1,5,"Book, Colton",10038706,Left,STJ_HAW,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,0,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.06267,-0.900827,2.699931,2123.568626,141.872908,10:45,5.27292,-2.52269,6.91053,-19.49064,15.058,-10.99056,2.82728,-0.97775,80.76363,-4.641794,0.691456,0.423045,94.93739,7.202942,20.098079,2611.57755,100.33864,8.12095,45.07916,172.81837,172.81837,26.175335,1.494492,6.58804,8.58768,2.35628,50,5.20899,-5.64764,-128.05553,-2.49504,10.96781,25.7994,-17.8772,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250504-SpuhlerFieldMain-1,19e081b0-290e-11f0-84c1-cbb9d7630631,89.09788,8.72079,,7.29904,,,,0.87371,2.81984,0.98875,40d32ed5-cd22-4191-9dae-36c451206e6c,2025-05-04,17:34:58.01,2025-05-04T13:34:58.0182016-04:00,2025-05-04T17:34:58.0182016Z,GroundBall,v3,471300,471426,04 May 2025 13:00-stjosephs@georgemas,"Primrose, Blake",10091373,Right,STJ_HAW,133e5931-cc6c-45a9-8eff-38ca71b04df5,53.59229,-128.77723,12.8997,5.27179,-1.99494,-8.9386,2.51856,-5.95446,5.48391,242.21109,0.87371,129.73131,-24.05048,5.51194,-1.03597,0.06467,0.0705,-0.03538,0.00592,2.81985,17.45696,-12.68988,-0.47719,0.18286,0.13662,-0.15477,0.06484,-0.01042,0.98876,47.46835,3.76074,-1.82313,0.463,0.03292,-0.1034,0.04668,-0.00766,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
