PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
28,2025-04-27,11:15:50.33,6,3,"Perry, Braeden",1000191401,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,1,Bottom,2,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.27398,-1.802684,-3.349057,2296.642985,213.655036,1:00,5.9995,1.71404,6.55958,-14.53887,19.99391,12.51465,3.1317,-0.31728,80.87844,-4.644565,-1.079774,0.422948,72.1944,24.278628,169.101469,3012.555392,-109.36804,21.36077,11.77352,165.74635,48.72004,176.770996,2.12487,-7.62465,11.41808,-1.48792,50,5.86854,7.09931,-129.49823,-4.41528,-12.82439,29.4437,-12.96925,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,81439e80-237a-11f0-ab64-072ddac54880,89.11835,23.48381,,8.39554,,,,2.39107,3.17933,0.2933,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:15:50.33,2025-04-27T11:15:50.3347712-04:00,2025-04-27T15:15:50.3347712Z,LineDrive,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,3ec4d374-5fac-404f-b514-de3bc86f7a2b,53.94251,-130.39155,14.72185,5.99654,-4.02179,-6.48462,-1.70922,7.4884,-6.4122,310.413113,2.3911,-94.78074,7.3874,-0.01835,-0.02485,0.05262,-0.04331,0.02223,-0.00431,3.17932,43.53793,-25.7832,3.08719,-0.70403,0.21279,-0.07211,0.02041,-0.00269,0.29328,18.25031,-8.82789,1.58847,-0.38404,0.09218,-0.01406,-0.00226,0.0011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
29,2025-04-27,11:16:19.43,6,4,"Perry, Braeden",1000191401,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,1,Bottom,2,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,90.14709,-1.275712,-1.963745,2317.321783,211.736293,1:00,5.92546,1.81482,6.13647,-14.86343,19.9397,11.50414,3.50685,0.95775,80.6059,-4.184379,0.109129,0.4246,70.54966,50.40766,-2.26411,,109.98524,92.29699,-1.80117,200.85167,199.16094,0.731991,4.957464,-6.62548,11.11886,-1.67073,50,5.82043,3.99645,-130.65545,-3.28067,-11.1888,33.44276,-13.397,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,929d25c0-237a-11f0-ab64-072ddac54880,88.77154,92.30198,,9.5412,,,,1.77269,3.58684,-0.95362,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:16:19.43,2025-04-27T11:16:19.4377216-04:00,2025-04-27T15:16:19.4377216Z,Popup,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Toro, Nick",1000242929,Right,RHO_RAM,5e98c8fc-fc88-4031-b54a-42da394e9e45,54.36293,-131.76746,16.72138,5.92211,-2.8352,-6.6985,-1.80981,4.36849,-5.5944,183.325995,1.77505,65.83372,-15.10145,4.06712,-0.50744,-0.07901,0.04464,-0.00683,0.00036,3.58518,79.7672,-20.60343,1.46437,-0.06626,-0.09334,0.04537,-0.0087,0.00059,-0.95419,-2.59201,1.37552,-0.16742,-0.05905,0.04036,-0.00992,0.00111,-5E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
30,2025-04-27,11:18:45.02,1,1,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.95609,-2.256531,-1.796827,2098.094161,209.854607,1:00,6.05256,0.66325,4.67299,-15.94737,25.69828,13.77627,2.57816,0.10406,75.65753,-5.325575,0.618951,0.464468,,,,,,,,,,,,-7.27032,13.74091,-0.49319,50,5.8097,3.18114,-122.62955,-5.28723,-10.8016,29.74829,-11.75905,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,e9506df0-237a-11f0-ab64-072ddac54880,81.15177,,,9.29856,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:18:45.02,2025-04-27T11:18:45.0215424-04:00,2025-04-27T15:18:45.0215424Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,396f6409-735d-40a5-8cdb-2bd7a411f873,55.82171,-124.03378,14.87415,6.04618,-4.73216,-5.87952,-0.65539,3.69101,-5.4008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-04-27,11:19:06.21,1,2,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Top,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65025,-3.467036,-0.189332,2086.09487,231.132371,1:45,6.11468,0.58728,4.58616,-20.99037,21.54253,24.44741,1.06314,2.44445,75.07707,-7.3999,4.094252,0.46939,,,,,,,,,,,,-11.89776,12.29961,-0.59185,50,5.73812,-0.77004,-122.0082,-8.08422,-17.30833,31.80217,-14.28109,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,f5f3e730-237a-11f0-ab64-072ddac54880,80.30089,,,9.57318,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:19:06.21,2025-04-27T11:19:06.2160384-04:00,2025-04-27T15:19:06.2160384Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5735b555-8eea-46c6-bca4-9241a2aecbaa,55.90981,-123.53902,15.90108,6.11072,-7.39679,-7.14055,-0.57484,0.06311,-8.65417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2025-04-27,11:19:21.33,1,3,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Top,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.41947,-1.704001,-2.661949,1333.445878,239.798563,2:00,5.95863,0.82319,5.23375,-34.75872,13.6995,19.86966,1.45806,-0.02511,69.41281,-8.179009,0.862135,0.50102,,,,,,,,,,,,-10.93776,8.0876,-0.59342,50,5.77662,4.43933,-113.17735,-4.47643,-13.64,28.06333,-22.08834,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,ff1899f0-237a-11f0-ab64-072ddac54880,75.23139,,,9.00666,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:19:21.33,2025-04-27T11:19:21.3312000-04:00,2025-04-27T15:19:21.3312000Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5c64c4b1-c7fa-4abd-9313-ad0e43be683b,55.26267,-114.47484,14.03166,5.95998,-3.45519,-11.04417,-0.81325,5.06997,-6.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2025-04-27,11:19:35.18,1,4,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.6912,-1.406558,-1.59464,1427.264325,250.067387,2:15,5.88018,1.07309,4.90147,-38.09746,10.26071,22.73726,1.37425,1.45922,70.17579,-8.40503,2.41762,0.500503,,,,,,,,,,,,-11.63906,6.18402,-0.9366,50,5.71166,2.16497,-113.65755,-4.11205,-14.74721,26.91728,-24.33862,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,073f1690-237b-11f0-ab64-072ddac54880,75.30918,,,8.51541,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:19:35.18,2025-04-27T11:19:35.1852032-04:00,2025-04-27T15:19:35.1852032Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,db87f896-61ec-46b6-8bcd-e7d634e2a80b,55.59413,-114.97476,13.45864,5.88374,-2.92102,-12.16931,-1.06021,2.88663,-7.3736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2025-04-27,11:19:49.24,1,5,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Penney, Scott",10101787,Right,RHO_RAM,Undefined,2,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,84.25214,-2.391263,-0.828785,2095.911299,208.234032,1:00,6.07891,0.3172,4.54494,-18.35615,24.04883,12.00867,2.27108,0.52882,75.34036,-5.864466,1.273351,0.468684,88.27777,34.73292,-27.769293,2897.351005,93.87474,63.35969,-57.33697,314.26693,307.80423,-35.536849,4.388689,-6.12981,12.99225,-0.24308,50,5.81439,1.19545,-121.69486,-5.66936,-8.98693,28.85982,-13.12609,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,0fb0cd00-237b-11f0-ab64-072ddac54880,80.42191,74.96835,,8.91177,,,,0.8137,2.22569,-0.50539,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:19:49.24,2025-04-27T11:19:49.2430336-04:00,2025-04-27T15:19:49.2430336Z,FlyBall,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,07174d6b-ae16-415a-be81-04d4d9f707de,55.95271,-123.09844,14.42991,6.07459,-5.03098,-6.56304,-0.31184,1.63253,-4.49346,145.124543,0.81362,94.15148,-20.28024,5.55811,-1.15282,0.20466,-0.03571,0.00501,-0.00032,2.22797,73.71082,-20.77825,0.94681,0.30406,-0.23086,0.06865,-0.00981,0.00054,-0.50525,-49.57953,3.09047,-0.44597,0.09899,-0.04582,0.01451,-0.00226,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
35,2025-04-27,11:20:21.68,2,1,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Notarangelo, Nicolas",1000233650,Right,RHO_RAM,Undefined,2,Top,1,0,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,85.04146,-2.925863,-1.816267,2190.01453,216.125345,1:15,6.22605,0.63507,4.53415,-19.50072,22.52218,15.13946,1.81105,0.1666,75.50811,-6.608445,0.833032,0.466567,100.66945,38.330537,12.463699,3707.624829,107.54763,82.44572,23.09729,402.33843,402.33843,11.501751,5.862876,-8.05453,12.52583,-0.46108,50,5.90404,3.17048,-122.63108,-6.91458,-11.89258,31.11478,-13.67952,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,23044f80-237b-11f0-ab64-072ddac54880,80.78668,121.57803,,9.53335,,,,2.10264,1.9307,-0.16197,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:20:21.68,2025-04-27T11:20:21.6897024-04:00,2025-04-27T15:20:21.6897024Z,FlyBall,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,ec03afe9-5cc8-464e-86f0-9b2a23abe245,55.96332,-124.13492,15.55739,6.22225,-6.25342,-6.83976,-0.62821,3.74527,-5.94629,180.606871,2.1087,112.96922,-25.15404,6.94786,-1.21928,0.09318,0.00858,-0.00218,0.00011,1.92726,91.62904,-19.83133,0.67399,0.27216,-0.15557,0.04311,-0.00606,0.00032,-0.16023,24.96285,-5.35516,1.21793,-0.13755,-0.01348,0.00707,-0.00089,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
36,2025-04-27,11:21:07.71,3,1,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.19538,-0.192555,0.156015,2178.713391,66.13683,8:15,6.35452,0.25988,4.46051,-51.02172,-0.7065,-5.77855,1.91911,-0.0729,69.93868,-9.357795,-0.856538,0.51053,,,,,,,,,,,,2.8711,0.20343,-0.27032,50,6.28491,-0.05675,-111.71509,-2.28542,3.56268,23.52502,-31.92163,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,3e7d3d30-237b-11f0-ab64-072ddac54880,73.83002,,,7.2567,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:21:07.71,2025-04-27T11:21:07.7187584-04:00,2025-04-27T15:21:07.7187584Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,fdacd5ce-a96a-48e6-afff-0edcc0b38b29,56.0405,-112.97994,11.76251,6.36164,-0.56912,-15.96082,-0.26213,-0.2483,1.78134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2025-04-27,11:21:20.06,3,2,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,1,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.03454,0.417833,-0.842874,2412.746195,76.816658,8:30,6.39195,0.1232,4.40717,-50.44692,0.79122,-5.45622,2.58689,-1.13602,68.88797,-8.690448,-1.797093,0.515191,,,,,,,,,,,,2.3126,0.87496,-0.02771,50,6.38765,1.87935,-111.2524,-1.08934,2.81496,25.3101,-31.109,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,45c037a0-237b-11f0-ab64-072ddac54880,73.16211,,,8.14657,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:21:20.06,2025-04-27T11:21:20.0670720-04:00,2025-04-27T15:21:20.0670720Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b4d43504-2776-4294-a378-bb9f9d0be1f3,56.08917,-112.62917,12.65505,6.40088,0.60288,-15.5545,-0.12578,1.72623,1.40748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-04-27,11:21:33.70,3,3,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,1,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.54437,-1.16824,-0.605131,2284.540098,89.445144,9:00,6.23347,0.10754,4.58398,-47.74396,1.6463,-8.76343,1.14316,-1.19847,70.74788,-9.739917,-2.144383,0.505816,,,,,,,,,,,,4.11406,1.62681,-0.03619,50,6.06826,1.5551,-112.28884,-4.04829,5.18619,22.73633,-30.12327,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,4df7cb40-237b-11f0-ab64-072ddac54880,74.51815,,,6.79649,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:21:33.70,2025-04-27T11:21:33.7016320-04:00,2025-04-27T15:21:33.7016320Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,7d7496c7-e0de-450e-aa9c-2c3a6f13780c,55.91777,-113.48075,11.36817,6.2391,-2.46913,-15.06164,-0.11059,1.28323,2.59309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-04-27,11:21:47.25,3,4,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89317,0.037282,-1.954,2227.995126,79.392157,8:45,6.0228,0.56553,4.68943,-47.61329,1.03114,-3.35488,2.09045,-1.57014,71.04367,-8.543772,-2.543175,0.501982,,,,,,,,,,,,1.04587,0.98709,-0.36375,50,5.98391,3.99112,-112.79843,-1.68007,1.33513,22.27489,-30.91394,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,55f4edf0-237b-11f0-ab64-072ddac54880,75.08726,,,6.84949,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:21:47.25,2025-04-27T11:21:47.2527360-04:00,2025-04-27T15:21:47.2527360Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,51618557-87f4-446b-aa5c-ba710c0df7b8,55.8114,-113.94026,11.13744,6.02941,-0.0954,-15.45697,-0.56659,3.92268,0.66757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2025-04-27,11:22:01.22,3,5,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.95738,0.091897,-1.127932,2295.721673,59.239333,8:00,6.26108,0.05205,4.79112,-53.58928,-3.80827,-9.31091,1.88241,-1.793,70.14729,-9.554344,-2.768676,0.507812,,,,,,,,,,,,4.20583,-1.36323,0.06906,50,6.22372,2.58461,-111.48607,-1.77638,5.22233,22.55324,-33.86677,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,5e4dec40-237b-11f0-ab64-072ddac54880,74.22513,,,6.81008,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:22:01.22,2025-04-27T11:22:01.2220416-04:00,2025-04-27T15:22:01.2220416Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e7737110-0491-4705-bbc6-ffef7b93b898,55.71044,-112.63535,11.27662,6.27027,-0.05058,-16.93338,-0.05586,2.31848,2.61117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-04-27,11:22:16.31,3,6,"Elliot, Daniel",1000023402,Right,GEO_PAT,"Toro, Nick",1000242929,Right,RHO_RAM,Undefined,2,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,85.19232,-0.698561,-1.451749,2073.128707,207.678302,1:00,6.1612,0.19977,4.75918,-17.09942,23.69639,11.64075,4.07356,-0.20717,76.55227,-3.954586,0.593059,0.459705,,,,,,,,,,,,-6.12079,12.22599,-0.06475,50,6.07735,2.57167,-123.25694,-2.02511,-9.28055,27.78901,-13.63656,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,673f0be0-237b-11f0-ab64-072ddac54880,81.99267,,,8.64005,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:22:16.31,2025-04-27T11:22:16.3189760-04:00,2025-04-27T15:22:16.3189760Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b25e0f6f-7b14-4f27-a09b-c0d0253a2eaa,55.73775,-124.54383,13.8945,6.15651,-1.39361,-6.81828,-0.1938,3.00144,-4.64028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-04-27,11:22:57.50,4,1,"Elliot, Daniel",1000023402,Right,GEO_PAT,"McKenzie, Brody",1000121035,Right,RHO_RAM,Undefined,2,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.61648,-2.918157,-3.150477,2113.993924,209.762158,1:00,6.17571,0.3942,4.60151,-18.4617,23.10718,12.34855,1.85528,-1.57608,76.55358,-6.377339,-0.990768,0.46404,,,,,,,,,,,,-6.97107,12.58371,-0.08118,50,5.85841,6.14759,-122.20073,-6.84587,-10.44469,26.13702,-13.31997,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,7fcf0a70-237b-11f0-ab64-072ddac54880,81.22666,,,8.0629,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:22:57.50,2025-04-27T11:22:57.5012864-04:00,2025-04-27T15:22:57.5012864Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,2564f959-ca34-4e47-824b-67ea00814fb1,55.89772,-123.45573,13.06851,6.17177,-6.2063,-6.65998,-0.3884,6.6491,-5.22234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2025-04-27,11:23:25.75,4,2,"Elliot, Daniel",1000023402,Right,GEO_PAT,"McKenzie, Brody",1000121035,Right,RHO_RAM,Undefined,2,Top,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.75372,-0.238071,0.550339,2205.149753,81.187875,8:45,6.18657,0.43577,4.70538,-51.15278,0.69126,-5.22701,1.69784,0.52261,69.45684,-9.398834,-0.369678,0.518228,,,,,,,,,,,,2.72744,0.79165,-0.48652,50,6.11616,-0.83654,-108.55459,-2.25397,3.28002,17.6108,-31.22202,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,90c00be0-237b-11f0-ab64-072ddac54880,72.73333,,,5.29688,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:23:25.75,2025-04-27T11:23:25.7510912-04:00,2025-04-27T15:23:25.7510912Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,edb12ac2-aa90-49e9-b3b8-a9d7f98ff9b7,55.79918,-109.49135,8.8054,6.19188,-0.5932,-15.61101,-0.43738,-1.01101,1.64001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-04-27,11:23:41.43,4,3,"Elliot, Daniel",1000023402,Right,GEO_PAT,"McKenzie, Brody",1000121035,Right,RHO_RAM,Undefined,2,Top,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.52368,-2.005309,-2.519213,2137.253021,222.129513,1:30,6.11474,0.39173,4.54389,-22.30604,19.50497,16.23969,2.34409,-0.65497,76.20821,-6.145883,0.321566,0.46539,,,,,,,,,,,,-8.67949,10.5593,-0.14559,50,5.88597,4.60662,-122.15398,-5.06745,-12.9408,27.03566,-16.43054,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250427-SpuhlerFieldMain-1,9a039140-237b-11f0-ab64-072ddac54880,80.99116,,,8.31547,,,,,,,53c95b6e-8d7e-45bf-bbd6-1448733120c5,2025-04-27,15:23:41.43,2025-04-27T11:23:41.4361600-04:00,2025-04-27T15:23:41.4361600Z,,v3,471300,471418,26 April 2025 14:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,0bf842ea-b126-4677-833e-71c535704f2c,55.95504,-123.46494,13.51783,6.11238,-4.27073,-8.21527,-0.38418,5.23412,-6.4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
