PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
148,,,5,1,"Stein, Nathan",1000160056,Left,STJ_HAW,"Butler, Jake",1000176047,Right,GEO_PAT,Undefined,5,Bottom,1,0,0,ChangeUp,,InPlay,Undefined,FlyBall,Sacrifice,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,dc8589d0-284c-11f0-9392-c1050516dd3d,,,,,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,,,,,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,2025-05-03,14:32:07.68,6,1,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55148,1.506271,2.328477,2108.379689,198.243181,12:30,5.27332,-1.92925,5.16336,-39.64904,6.80052,1.77988,3.38852,0.41197,72.12467,-5.732874,2.643075,0.490526,,,,,,,,,,,,-0.26559,3.41851,1.71043,50,5.38378,-4.70427,-113.91313,1.6404,-0.3504,20.11627,-27.66365,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,eb96f5d0-284c-11f0-9392-c1050516dd3d,76.84083,,,6.42681,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:32:07.68,2025-05-03T14:32:07.6818944-04:00,2025-05-03T18:32:07.6818944Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,b22cb6ed-37cf-435c-86b8-b7c3c5372b65,55.33807,-114.85193,10.05814,5.27709,2.93142,-13.83182,1.92959,-4.68792,-0.1752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
150,2025-05-03,14:32:20.32,6,2,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.08756,1.590148,-0.420316,2066.516312,206.088192,12:45,5.18876,-2.15508,4.99597,-41.11105,7.06445,2.7887,3.26465,-2.31954,71.18705,-5.882673,0.071916,0.499556,,,,,,,,,,,,-1.48787,3.51953,2.19314,50,5.3084,0.70897,-111.92931,1.69146,-1.90713,18.23597,-27.66274,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,f32466c0-284c-11f0-9392-c1050516dd3d,75.45185,,,5.90051,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:32:20.32,2025-05-03T14:32:20.3256320-04:00,2025-05-03T18:32:20.3256320Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,4ea23234-57a1-45ff-a78b-349d510ff518,55.50654,-112.82289,9.11799,5.19231,3.04697,-13.83137,2.15611,0.80242,-0.95356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
151,2025-05-03,14:32:34.60,6,3,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,2,2,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.27806,-0.361446,5.67727,1674.583521,96.287092,9:15,5.01177,-2.29233,5.24144,-36.76569,3.57169,-21.31186,1.60657,1.28524,77.56273,-7.045231,1.919533,0.457115,,,,,,,,,,,,12.1791,2.21008,1.78548,50,4.95069,-11.22003,-121.91295,-2.11718,18.4712,22.23423,-28.82215,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,fbaf2370-284c-11f0-9392-c1050516dd3d,82.45724,,,6.71533,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:32:34.60,2025-05-03T14:32:34.6059264-04:00,2025-05-03T18:32:34.6059264Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,9ad154dc-34c9-40a0-9ed1-9d4b627787c9,55.26414,-122.86926,11.11711,5.01509,-0.87752,-14.41108,2.28515,-12.01449,9.2356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
152,2025-05-03,14:32:53.64,6,4,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.00947,0.830141,2.947566,1822.058566,102.100507,9:30,5.14548,-2.19856,5.10216,-35.29844,5.46559,-19.56383,2.9873,-1.04886,76.8931,-5.613789,-0.509022,0.459526,,,,,,,,,,,,10.50438,2.87788,1.93612,50,5.19639,-5.41286,-121.81641,0.45967,15.82085,23.40831,-27.83961,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,06f41e20-284d-11f0-9392-c1050516dd3d,82.02463,,,7.11637,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:32:53.64,2025-05-03T14:32:53.6432640-04:00,2025-05-03T18:32:53.6432640Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,68a3c11c-41b2-4880-b421-22a1e1a540e8,55.40104,-122.84989,11.70416,5.14897,1.6888,-13.9198,2.19052,-6.11135,7.91042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
153,2025-05-03,14:33:07.68,6,5,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,2,3,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.54058,-0.501097,5.099249,1798.008992,104.342801,9:30,5.08163,-2.14619,5.18891,-33.77663,6.54382,-20.5467,1.79359,0.95171,77.3759,-6.668973,1.475467,0.457019,,,,,,,,,,,,11.69784,3.7587,1.68799,50,5.00923,-10.03271,-122.30606,-2.30345,17.75442,23.67154,-26.46925,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,0f6908e0-284d-11f0-9392-c1050516dd3d,82.47458,,,7.16468,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:33:07.68,2025-05-03T14:33:07.6892672-04:00,2025-05-03T18:33:07.6892672Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,b481370d-6eb8-4fa2-9309-1bfd4fcfd99d,55.31542,-123.33053,11.83577,5.08413,-1.15789,-13.23463,2.13882,-10.8011,8.87721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
154,2025-05-03,14:33:25.38,6,6,"Stein, Nathan",1000160056,Left,STJ_HAW,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,2,3,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,85.38723,1.074447,4.003001,1784.699627,108.836195,9:45,5.01343,-2.21585,5.12959,-32.93608,6.51567,-15.52875,3.28332,0.26644,78.13539,-4.945377,1.264298,0.452069,78.28473,82.299441,60.28291,,,,,,40.97254,,,8.86398,3.28614,1.85224,50,5.08899,-7.98247,-123.69642,1.10702,13.78331,23.83699,-27.06417,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,19f95990-284d-11f0-9392-c1050516dd3d,83.37767,112.55537,,7.25184,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:33:25.38,2025-05-03T14:33:25.3880832-04:00,2025-05-03T18:33:25.3880832Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,5298457d-9e0b-4b82-8482-90711e55a163,55.37448,-124.72781,11.9185,5.01576,2.27805,-13.53208,2.21053,-8.57886,6.89166,,3.45643,7.62745,-10.57425,3.42799,0.25733,-1.90814,1.99599,-0.98193,0.18889,5.01068,113.78171,-29.39934,3.74085,-0.71165,0.14663,-0.04353,0.01473,-0.00289,-1.90987,13.36194,-5.03072,1.45122,0.06102,-0.67714,0.71246,-0.35057,0.0674,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
155,2025-05-03,14:36:10.14,1,1,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Petrich, Owen",1000125049,Right,STJ_HAW,Undefined,6,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.77898,0.538063,-6.49095,2080.842945,265.411865,2:45,4.66623,3.11252,5.3788,-40.20116,3.19788,20.81808,1.82384,-1.26404,74.06048,-6.819986,-2.822084,0.474145,,,,,,,,,,,,-12.36894,1.89445,-2.54402,50,4.68639,12.54636,-117.92372,-0.28976,-17.28126,24.05732,-29.52721,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,7c361f80-284d-11f0-9392-c1050516dd3d,79.49555,,,7.7185,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:36:10.14,2025-05-03T14:36:10.1428736-04:00,2025-05-03T18:36:10.1428736Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,a0c6d81e-89d3-485c-ba36-d138c8b4e73c,55.12375,-118.96441,12.02866,4.6713,0.98755,-14.7636,-3.10293,13.29393,-8.64063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
156,2025-05-03,14:36:22.72,1,2,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Petrich, Owen",1000125049,Right,STJ_HAW,Undefined,6,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.37383,0.881369,-5.846025,2014.748948,260.868781,2:45,4.74126,3.18291,5.537,-39.19337,5.07725,22.48174,2.30337,-0.42714,73.22264,-6.318268,-1.864586,0.478883,,,,,,,,,,,,-12.95076,2.75953,-2.68907,50,4.79214,10.98553,-116.14218,0.48791,-17.66949,21.9807,-28.40904,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,83957b90-284d-11f0-9392-c1050516dd3d,78.70914,,,7.15119,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:36:22.72,2025-05-03T14:36:22.7299328-04:00,2025-05-03T18:36:22.7299328Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,49746dee-5399-461d-a0be-3f919811da79,54.96638,-117.07833,10.99035,4.74559,1.69784,-14.20452,-3.17296,11.73807,-8.83475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
157,2025-05-03,14:36:35.49,1,3,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Petrich, Owen",1000125049,Right,STJ_HAW,Undefined,6,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.30616,2.193085,-3.410765,2233.177699,92.752532,9:00,4.17591,3.31124,4.78752,-58.99558,3.35414,-21.70804,1.34296,-1.73436,62.58852,-8.491493,-7.207271,0.568314,,,,,,,,,,,,9.40548,1.58858,-2.95034,50,4.34497,6.789,-100.03093,1.95028,9.29763,19.80171,-30.60367,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,8b3e15a0-284d-11f0-9392-c1050516dd3d,66.32323,,,6.71764,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:36:35.49,2025-05-03T14:36:35.4928640-04:00,2025-05-03T18:36:35.4928640Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,41c0791f-2fcc-47a3-86da-500891b75a7f,55.71189,-101.15531,9.90085,4.18489,3.68802,-15.30183,-3.32084,6.26106,4.64882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-05-03,14:36:49.79,1,4,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Petrich, Owen",1000125049,Right,STJ_HAW,Undefined,6,Top,0,2,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,81.79245,0.321449,-4.724079,2060.49977,255.78345,2:30,4.64215,3.34493,5.44735,-36.06844,6.4178,20.16135,1.93844,0.59184,75.06237,-6.291888,-1.14947,0.469132,86.38442,34.821812,-14.243175,3910.185384,106.65106,71.16041,-26.93593,286.95753,284.53667,-12.714574,5.255266,-11.49969,3.49847,-2.94139,50,4.64556,8.9878,-118.48616,-0.55757,-16.42283,21.66665,-27.17782,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,93cfb020-284d-11f0-9392-c1050516dd3d,80.34499,89.82028,,6.73008,,,,1.6673,2.01807,-0.60351,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:36:49.79,2025-05-03T14:36:49.7943040-04:00,2025-05-03T18:36:49.7943040Z,FlyBall,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,336ca1c6-adca-4451-87d1-8c7b686c1dcd,55.05771,-119.40744,10.83332,4.6447,0.59805,-13.58891,-3.3384,9.68611,-8.21141,179.872485,1.67028,100.75701,-22.15561,5.20477,-0.97695,0.15095,-0.01997,0.00204,-0.0001,2.01764,72.34489,-16.05655,0.31624,0.24853,-0.14585,0.03952,-0.0052,0.00026,-0.60429,-25.57616,5.58952,-1.06485,0.14951,-0.0162,0.00238,-0.00038,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
159,2025-05-03,14:37:23.33,2,1,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Primrose, Blake",10091373,Right,STJ_HAW,Undefined,6,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.65223,0.348574,-6.061539,2057.965969,258.513234,2:30,4.63965,3.18669,5.36985,-37.4623,5.32748,19.87206,1.84648,-0.86221,75.12195,-6.485663,-2.555769,0.470806,,,,,,,,,,,,-11.52343,2.96752,-2.65564,50,4.64432,11.72393,-118.04534,-0.57683,-16.40528,20.58974,-27.94934,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,a7ce66c0-284d-11f0-9392-c1050516dd3d,80.05947,,,6.53029,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:37:23.33,2025-05-03T14:37:23.3341440-04:00,2025-05-03T18:37:23.3341440Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,34df338e-2a79-4358-9a2d-1c6163af5fe3,55.13479,-118.93758,10.29487,4.64308,0.63435,-13.97467,-3.17909,12.43485,-8.20264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-05-03,14:37:37.20,2,2,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Primrose, Blake",10091373,Right,STJ_HAW,Undefined,6,Top,1,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.60989,0.318268,-7.056166,2042.761936,274.865004,3:15,4.59812,3.20613,5.52527,-43.37187,-0.28087,19.85218,1.28364,-1.77016,74.57781,-7.585824,-3.553548,0.47246,,,,,,,,,,,,-12.02343,0.15642,-2.60305,50,4.59672,13.77342,-117.69888,-0.83659,-16.8645,22.35748,-31.95464,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,b01340d0-284d-11f0-9392-c1050516dd3d,79.77919,,,7.03208,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:37:37.20,2025-05-03T14:37:37.2079616-04:00,2025-05-03T18:37:37.2079616Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5cca6fba-799d-42cb-be76-12da84dd77ca,54.97959,-118.64101,11.17874,4.6036,0.50995,-15.97732,-3.19842,14.48407,-8.43225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-05-03,14:37:50.12,2,3,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Primrose, Blake",10091373,Right,STJ_HAW,Undefined,6,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.12394,2.240498,-3.223961,2208.00672,96.741142,9:15,4.33699,3.30601,4.96797,-55.21574,3.92981,-17.97296,1.85664,-1.24052,64.53743,-7.742646,-6.379757,0.553519,,,,,,,,,,,,7.99843,1.8387,-2.97829,50,4.50895,6.37856,-101.52711,2.23208,8.33267,16.91595,-30.25851,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,b7bc2900-284d-11f0-9392-c1050516dd3d,68.09605,,,5.5865,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:37:50.12,2025-05-03T14:37:50.1245440-04:00,2025-05-03T18:37:50.1245440Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,2bd647df-f115-49ba-a6af-e0b12fe0f894,55.53516,-102.4452,8.45798,4.34324,3.87432,-15.12926,-3.3122,5.92631,4.16633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-05-03,14:38:03.95,2,4,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Primrose, Blake",10091373,Right,STJ_HAW,Undefined,6,Top,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.35268,1.797032,-5.062517,2359.849156,97.52704,9:15,4.39198,3.25017,5.01657,-53.56156,3.61138,-14.38052,1.63179,-2.73877,65.82592,-7.859524,-7.578167,0.54421,,,,,,,,,,,,5.72819,1.80315,-2.75136,50,4.52188,9.66699,-103.11052,1.53543,6.16563,17.17539,-30.23321,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,bff60690-284d-11f0-9392-c1050516dd3d,69.2608,,,5.52676,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:38:03.95,2025-05-03T14:38:03.9552512-04:00,2025-05-03T18:38:03.9552512Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d9432d5c-5e4f-4e87-a0f5-a5c4599acc3b,55.48624,-104.02036,8.58769,4.39812,3.13699,-15.1166,-3.2548,9.34037,3.08282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-05-03,14:38:17.52,2,5,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Primrose, Blake",10091373,Right,STJ_HAW,Undefined,6,Top,1,2,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,0,,82.80449,0.014061,-5.897334,2048.421515,260.415612,2:45,4.82932,3.11584,5.33881,-36.84884,4.61406,20.24659,1.77185,-0.7494,76.5201,-6.691516,-2.324979,0.463448,105.7816,14.582391,5.658562,1431.591873,108.72621,23.58982,16.69097,296.35097,296.35097,12.374893,2.838827,-11.66414,2.63732,-2.59719,50,4.80375,11.55096,-119.8112,-1.27127,-17.17282,20.35641,-28.29115,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,c8130d50-284d-11f0-9392-c1050516dd3d,81.33039,27.21077,,6.2844,,,,1.60921,1.82462,0.73786,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:38:17.52,2025-05-03T14:38:17.5237632-04:00,2025-05-03T18:38:17.5237632Z,LineDrive,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,1994fe66-8340-4df3-9537-f60191b184bd,55.16714,-120.68593,10.17821,4.83225,-0.05558,-14.14557,-3.1094,12.28889,-8.58641,235.286903,1.60924,149.41541,-27.99482,6.4264,-1.33966,0.22033,-0.02659,0.00174,0,1.82459,39.06243,-15.79604,0.45122,0.16815,-0.06635,0.01388,-0.00113,-0,0.73784,14.8055,8.21953,-4.20216,1.41589,-0.37096,0.0745,-0.0097,0.00059,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
164,2025-05-03,14:39:00.11,3,1,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Dickinson, Tim",10075773,Left,STJ_HAW,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.69187,-1.148003,-0.589256,2076.819491,194.840603,12:30,5.2544,1.27066,5.16197,-23.63545,16.1269,3.95874,2.20398,1.04588,77.97974,-5.514459,0.111848,0.453845,,,,,,,,,,,,-2.12268,8.69745,-1.21881,50,5.12945,1.09194,-122.96218,-3.27354,-3.27475,22.63245,-18.75601,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,e16179e0-284d-11f0-9392-c1050516dd3d,83.05138,,,6.71214,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:39:00.11,2025-05-03T14:39:00.1173504-04:00,2025-05-03T18:39:00.1173504Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,cb878f98-5502-4f78-945f-5614b6e85096,55.33932,-123.94104,11.31623,5.25349,-2.46234,-9.378,-1.2691,1.23358,-1.63737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-05-03,14:39:15.09,3,2,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Dickinson, Tim",10075773,Left,STJ_HAW,Undefined,6,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.0107,0.739574,-0.920713,1378.95971,232.171644,1:45,4.95782,1.51354,5.06489,-38.08195,11.34568,12.78016,2.48185,1.71027,70.23367,-6.208609,1.338373,0.506007,,,,,,,,,,,,-6.58024,5.88902,-1.43666,50,4.99805,1.26999,-110.39093,0.16545,-8.19969,17.84181,-24.83571,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250503-SpuhlerFieldMain-1,ea65fa70-284d-11f0-9392-c1050516dd3d,74.49001,,,5.77703,,,,,,,38373051-f5fc-4f66-98d0-ee4959f02364,2025-05-03,18:39:15.09,2025-05-03T14:39:15.0953984-04:00,2025-05-03T18:39:15.0953984Z,,v3,471300,471426,03 May 2025 14:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,de3d32c5-f9b1-4ec6-af07-73f7f2f7b38e,55.43745,-111.26628,8.92091,4.96004,1.38393,-12.41785,-1.50884,1.67228,-4.09985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
