PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
29,2025-03-13,14:57:35.33,6,8,"Bilo, Michael",10091065,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,2,3,2,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,86.76587,-1.241632,-2.673865,1976.565689,225.830192,1:30,6.20519,1.23798,5.01665,-22.05513,17.46088,16.30379,3.19393,0.07116,77.08757,-5.400134,0.202247,0.452437,79.96795,44.07002,29.928922,,87.33484,84.10155,66.87739,245.29886,230.33866,45.293502,4.813121,-9.01867,9.53134,-0.99535,50,6.06935,5.09163,-125.32334,-3.46003,-13.93543,32.03475,-17.44646,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,07213ff0-003d-11f0-b670-a3e9ac9664ad,83.30987,89.20053,,9.6783,,,,0.65154,3.10278,-0.10086,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,18:57:35.33,2025-03-13T14:57:35.3330176-04:00,2025-03-13T18:57:35.3330176Z,FlyBall,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,195c2ca9-53b4-4f96-b472-496bc973cfa9,55.48072,-126.71656,16.01738,6.20333,-2.70127,-8.72323,-1.22997,5.69769,-6.96771,213.353675,0.65468,72.96941,-18.57409,4.55638,-0.86436,0.14116,-0.02502,0.00379,-0.00026,3.10538,81.5106,-22.35249,1.45799,0.29477,-0.28477,0.08658,-0.01215,0.00065,-0.10064,42.03854,-1.31285,-0.24729,0.18681,-0.06329,0.01325,-0.00158,8E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
30,2025-03-13,15:01:27.44,1,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.87058,-0.450016,4.362503,1269.372306,116.010455,9:45,5.85614,-2.49131,6.14046,-39.17616,8.05914,-13.28642,2.17434,0.44113,70.24308,-7.733538,1.973996,0.494658,79.39538,-10.365953,-65.863417,,,,,15.22857,12.40671,-55.127238,0.116451,8.22284,4.72154,2.16504,50,5.80132,-8.04313,-111.40243,-1.98485,10.27495,21.07294,-26.27416,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,91697ce0-003d-11f0-b670-a3e9ac9664ad,76.19903,2.44601,,6.6275,,,,3.23903,2.44601,-0.29094,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:01:27.44,2025-03-13T15:01:27.4412032-04:00,2025-03-13T19:01:27.4412032Z,GroundBall,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,20ba6c10-39fd-4711-a831-125073b04847,54.36291,-112.22469,10.53647,5.85876,-0.95965,-13.13708,2.4867,-8.44405,5.13747,180,3.23686,46.9552,,,,,,,,2.44698,-21.00458,,,,,,,,-0.28609,-104.7901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
31,2025-03-13,15:01:50.77,1,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.6616,-2.594293,4.644824,1337.815311,97.902907,9:15,5.77015,-2.57478,6.33874,-41.60794,3.77429,-15.16446,-0.09536,0.44759,71.49493,-10.308942,1.903836,0.484858,,,,,,,,,,,,9.50603,3.25351,2.24304,50,5.56095,-8.7227,-113.77786,-6.35571,12.23907,24.34415,-27.98513,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,9f4b90a0-003d-11f0-b670-a3e9ac9664ad,77.73915,,,7.16667,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:01:50.77,2025-03-13T15:01:50.7797504-04:00,2025-03-13T19:01:50.7797504Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,3c26ee97-9d1a-4085-8a08-a40337bb906f,54.1641,-114.66536,12.17207,5.77406,-5.33548,-13.99257,2.56917,-9.16889,6.11954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2025-03-13,15:02:13.87,1,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,1,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.94369,-0.423083,2.692299,1723.222211,107.535143,9:30,6.09576,-2.23551,6.36991,-31.58702,7.03756,-17.83418,3.07376,-1.24242,76.64652,-6.367484,-0.536962,0.447305,,,,,,,,,,,,10.10414,4.23421,2.0483,50,6.05082,-5.0982,-123.21906,-1.86217,15.27546,28.29083,-25.77275,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,ad0de760-003d-11f0-b670-a3e9ac9664ad,84.26571,,,8.29717,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:02:13.87,2025-03-13T15:02:13.8759680-04:00,2025-03-13T19:02:13.8759680Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,74864375-309f-42e1-8cf4-acf895306681,54.13031,-124.16375,14.14541,6.09863,-1.00156,-12.88638,2.22705,-5.60828,7.63773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2025-03-13,15:02:31.55,1,4,"Ament, Ryan",1000126783,Left,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,2,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.92529,-0.630837,2.201822,,123.073938,10:00,6.02239,-2.20106,6.49226,-27.9945,10.1952,-13.64642,3.10992,-1.31586,77.10277,-5.922719,-0.274967,0.444779,,,,,,,,,,,,8.52745,5.80729,2.05341,50.00017,5.96556,-4.32892,-123.48033,-2.13506,12.94505,28.43722,-23.35835,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,b790f1a0-003d-11f0-b670-a3e9ac9664ad,84.74416,,,7.82252,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:02:31.55,2025-03-13T15:02:31.5510784-04:00,2025-03-13T19:02:31.5510784Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,004eb7fc-43a3-47d9-b62a-ea9f8d0490d7,54.01687,-124.40192,14.21861,6.02249,-1.37806,-11.67917,2.2005,-4.74845,6.47253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
34,2025-03-13,15:02:54.19,1,5,"Ament, Ryan",1000126783,Left,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,0,3,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,73.01129,1.517091,2.161951,1917.601468,335.53454,5:15,5.68941,-2.60232,5.79887,-61.82484,-7.77583,4.4915,1.94982,-0.21611,65.70706,-9.851106,2.967387,0.529134,78.80698,-7.071547,41.577063,,,,,13.70588,13.66673,39.744005,0.112203,-1.50413,-3.93646,2.42174,50,5.77763,-4.15158,-105.73997,0.92892,-1.65325,22.93425,-36.50069,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,c51ad340-003d-11f0-b670-a3e9ac9664ad,71.23426,2.01082,,7.30422,,,,1.07976,2.01082,0.15047,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:02:54.19,2025-03-13T15:02:54.1950976-04:00,2025-03-13T19:02:54.1950976Z,GroundBall,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,3c75a552-db3b-4b33-8c93-ae018c03186f,54.70277,-106.7551,11.46712,5.70075,2.54453,-18.25035,2.60388,-4.0784,-0.82663,317.365867,1.07958,85.82641,-13.57104,,,,,,,2.01092,-14.24111,-32.81779,,,,,,,0.15027,76.14414,5.50189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
35,2025-03-13,15:03:24.22,2,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.01228,-0.865388,4.549496,1292.861713,104.297161,9:30,5.80431,-2.49576,6.08735,-42.41014,5.62,-14.72611,1.46695,0.4948,69.29372,-8.760104,1.903599,0.498802,49.80011,-25.251872,-106.633268,,,,,5.33481,4.29989,-52.930339,0.060795,9.25083,3.6776,2.15183,50,5.71498,-8.34188,-111.3713,-2.9099,11.33573,24.5459,-27.66759,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,d6fc9d50-003d-11f0-b670-a3e9ac9664ad,75.56593,1.90469,,7.71855,,,,4.37165,1.90469,-0.38746,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:03:24.22,2025-03-13T15:03:24.2267136-04:00,2025-03-13T19:03:24.2267136Z,GroundBall,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,bf547ac5-b8d9-4e12-935a-c3b71099f247,54.41412,-112.33995,12.27295,5.80827,-1.81806,-13.8338,2.48985,-8.78922,5.66786,,4.37267,-19.0133,,,,,,,,1.90636,-31.32988,,,,,,,,-0.38406,-63.64385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
36,2025-03-13,15:04:07.26,2,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Tignor, Laken",1000091229,Right,GEO_PAT,Undefined,1,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Double,0,0,,73.09354,1.242301,2.21308,1914.731104,300.302877,4:00,5.79913,-2.31687,5.48963,-55.30739,-1.67378,5.95485,2.35348,0.25086,66.76433,-8.857737,3.273718,0.527096,,,,,,,,,,,,-2.57063,-1.65949,2.11842,50.00013,5.86965,-4.28499,-106.0749,0.68055,-2.88147,20.88628,-34.03421,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,f0a70c90-003d-11f0-b670-a3e9ac9664ad,71.50959,,,6.32921,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:04:07.26,2025-03-13T15:04:07.2646656-04:00,2025-03-13T19:04:07.2646656Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,9e6201c5-bab4-4c0f-96a2-4e8eea2ea613,55.01964,-107.05868,10.44314,5.79984,2.28363,-17.0171,2.31706,-4.14927,-1.44073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
37,2025-03-13,15:04:40.25,3,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,68.9839,2.180456,1.966178,1757.939721,310.935934,4:15,5.85038,-2.50397,5.90768,-62.03625,-2.54071,5.30697,2.7069,-0.23588,62.84193,-9.247564,2.918816,0.555154,,,,,,,,,,,,-2.30441,-2.47465,2.34258,50.00022,5.98887,-3.58451,-100.12144,2.21109,-2.2925,19.1702,-34.63588,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,04546ee0-003e-11f0-b670-a3e9ac9664ad,67.89544,,,6.14198,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:04:40.25,2025-03-13T15:04:40.2533888-04:00,2025-03-13T19:04:40.2533888Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,85d832f3-bddc-4407-9c32-d5674c1c2c14,54.6014,-100.99858,9.5851,5.85145,3.79588,-17.31794,2.50419,-3.47961,-1.14625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
38,2025-03-13,15:05:10.67,4,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.61816,-2.827542,4.9947,1268.610847,110.631295,9:45,5.78063,-2.3519,6.22717,-39.10451,6.43174,-12.73812,-0.09909,1.20685,71.64811,-10.066555,2.700541,0.48568,,,,,,,,,,,,8.29658,4.65268,1.98414,50,5.54874,-9.49484,-113.64497,-6.74947,10.69708,23.56989,-26.17519,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,166deac0-003e-11f0-b670-a3e9ac9664ad,77.6076,,,6.97005,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:05:10.67,2025-03-13T15:05:10.6732032-04:00,2025-03-13T19:05:10.6732032Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,93ade969-84fb-48fc-bee8-3b61fc042b7d,54.2761,-114.5284,11.78494,5.78333,-5.76839,-13.0876,2.34753,-9.89578,5.34854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-03-13,15:05:34.53,4,2,"Ament, Ryan",1000126783,Left,GEO_PAT,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,1,Bottom,2,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.75259,-0.261569,2.300501,,99.240792,9:15,6.13259,-2.06868,6.19762,-34.03805,3.75902,-15.35017,3.0544,-1.22289,78.09099,-6.602392,-0.471302,0.442487,,,,,,,,,,,,9.42906,1.97177,1.90416,50.00012,6.09511,-4.5073,-124.65025,-1.59802,14.63298,28.24314,-29.11404,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,24a0b690-003e-11f0-b670-a3e9ac9664ad,85.18315,,,7.66159,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:05:34.53,2025-03-13T15:05:34.5369600-04:00,2025-03-13T19:05:34.5369600Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,a273255a-c012-44b1-b239-1aa8e8f24120,54.31171,-125.62337,14.12157,6.13289,-0.59489,-14.55702,2.06814,-5.01147,7.31649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,Medium,Medium,,,,,
40,2025-03-13,15:05:55.72,4,3,"Ament, Ryan",1000126783,Left,GEO_PAT,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,1,Bottom,2,2,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.80365,-0.349013,4.784093,1810.53706,121.649803,10:00,6.09115,-2.11983,6.8135,-27.35076,9.63965,-13.63477,3.49235,1.11939,78.04445,-5.538691,2.305667,0.43774,,,,,,,,,,,,8.56398,5.59524,1.81439,50,6.0585,-9.90557,-124.36505,-1.49999,13.33989,26.20328,-23.45851,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,3164fe40-003e-11f0-b670-a3e9ac9664ad,86.10694,,,7.7592,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:05:55.72,2025-03-13T15:05:55.7250560-04:00,2025-03-13T19:05:55.7250560Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,4597505d-16c5-4097-ae0e-b7f2f7db1a52,53.68717,-125.13951,13.10164,6.09259,-0.80665,-11.72926,2.11299,-10.29985,6.66995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-03-13,15:06:17.73,4,4,"Ament, Ryan",1000126783,Left,GEO_PAT,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,1,Bottom,2,3,0,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.09877,-1.38785,3.712892,1719.905866,118.197573,10:00,6.10102,-2.02585,6.44685,-28.55005,8.7228,-13.89792,2.44369,0.23238,78.31621,-6.756656,1.196788,0.439408,88.79942,-12.510671,-10.633442,,,,,12.6777,12.6777,-16.232395,0.08331,8.44154,5.34422,1.76827,50,5.98955,-7.58601,-124.87014,-3.8703,13.21112,27.21045,-23.8103,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,3e69d160-003e-11f0-b670-a3e9ac9664ad,85.78009,2.35492,,7.78256,,,,1.74155,2.35492,-1.58548,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:06:17.73,2025-03-13T15:06:17.7377792-04:00,2025-03-13T19:06:17.7377792Z,GroundBall,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,2a3a0368-a108-4134-8745-b537ac5699c4,54.05596,-125.75087,13.60522,6.10235,-3.09962,-11.90515,2.02073,-8.01362,6.60556,180,1.73832,125.20408,,,,,,,,2.35565,-28.26695,,,,,,,,-1.58488,-23.50695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,High,,,
42,2025-03-13,15:06:52.91,5,1,"Ament, Ryan",1000126783,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.26152,-1.366475,5.023982,1289.725603,88.093173,9:00,5.72147,-2.37479,6.31075,-44.58817,1.08689,-15.78607,0.74185,0.94985,71.30631,-9.624034,2.175944,0.48642,,,,,,,,,,,,9.89619,1.38823,2.01329,50,5.59949,-9.4198,-113.27672,-3.99428,12.68715,23.26478,-30.39428,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250313-SpuhlerFieldMain-Private-1,535e59b0-003e-11f0-b670-a3e9ac9664ad,77.48957,,,6.95521,,,,,,,9364534c-e36e-4202-ab1a-8e5bb1df1fdd,2025-03-13,19:06:52.91,2025-03-13T15:06:52.9101312-04:00,2025-03-13T19:06:52.9101312Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,e0cab4b3-c699-48b6-9f44-f211095994be,54.19324,-114.13468,11.63239,5.72613,-2.87341,-15.19714,2.3693,-9.88768,6.34357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
