PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
28,2025-04-10,14:48:15.31,3,3,"Hilliard, Louden",10053067,Right,GEO_PAT,"Stanley, Jake",1000138934,Left,GEO_PAT,Undefined,1,Bottom,1,0,2,Fastball,Changeup,InPlay,Undefined,LineDrive,Double,0,1,,84.65961,-1.093492,-3.033348,1840.432521,222.418788,1:30,4.88527,1.36481,6.06018,-25.88549,12.70753,10.54449,1.71447,-0.56678,77.87639,-5.931528,-1.137519,0.447122,103.18601,20.361079,14.920012,1411.801908,106.66106,37.29533,26.89628,322.3934,322.3934,15.527902,3.967038,-6.27583,7.19642,-1.13479,50,4.78623,6.11244,-122.93651,-3.13433,-9.652,23.2417,-21.10618,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,5ba4a110-163c-11f0-9728-970866214d4d,84.30016,49.9752,,6.78322,,,,2.30655,1.84424,0.54488,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:48:15.31,2025-04-10T14:48:15.3147904-04:00,2025-04-10T18:48:15.3147904Z,LineDrive,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,d3aeb0fd-1e48-42cd-9d9d-367a34efc88e,54.44331,-123.77369,11.62085,4.88544,-2.37408,-10.55309,-1.36123,6.46011,-4.826,163.421494,2.30569,137.12341,-28.35325,6.41114,-1.41361,0.29862,-0.05555,0.00679,-0.00035,1.84514,52.63036,-14.82227,-0.09646,0.32082,-0.11309,0.02354,-0.00222,5E-05,0.54436,36.54721,-11.17031,4.33972,-1.19531,0.23852,-0.03309,0.00272,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
29,2025-04-10,14:49:01.35,4,1,"Hilliard, Louden",10053067,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Sweeper,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.88079,0.520075,-0.612653,1990.070093,80.24494,8:45,5.02315,1.2636,5.17128,-54.37334,-0.47953,-12.26969,0.98154,-0.33548,67.41039,-9.314383,-2.789438,0.528373,,,,,,,,,,,,6.00772,0.03339,-1.19655,50,5.02963,1.58143,-105.85189,-0.79744,6.82494,17.85265,-32.13613,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,770f8500-163c-11f0-9728-970866214d4d,71.33677,,,5.4704,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:49:01.35,2025-04-10T14:49:01.3533184-04:00,2025-04-10T18:49:01.3533184Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,2bdf0993-aa9b-450b-9487-5a678e787649,55.33355,-106.74763,8.92633,5.02919,0.81498,-16.06806,-1.2673,1.239,3.41247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.90521,,,0.814966,,,,-0.66632,5.31874,-3.16089,64.19993,0.48195,-60.57691,-0.64951,84.72598,-6.35119,5.3316,4.2067,-12.48608,-3.22857,-81.52073,13.79409,High,High,High,,,High,High,High
30,2025-04-10,14:49:32.32,4,2,"Hilliard, Louden",10053067,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,1,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,84.82019,0.007416,-2.261931,1745.387791,215.035621,1:15,4.89333,1.37815,6.04663,-24.44332,13.97666,8.99209,2.86325,0.03221,77.88469,-4.58191,-0.644882,0.446118,87.17542,41.931843,-17.351505,3644.618661,105.22235,93.29916,-32.06578,255.32053,255.32053,-17.281763,5.522022,-5.27429,7.55591,-1.20685,50,4.88065,4.52548,-123.26032,-0.71626,-8.15087,23.46505,-20.49716,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,8982b9a0-163c-11f0-9728-970866214d4d,84.48978,108.51467,,6.9355,,,,2.74353,1.8234,0.08855,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:49:32.32,2025-04-10T14:49:32.3269120-04:00,2025-04-10T18:49:32.3269120Z,FlyBall,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,f6b81d74-55b1-48a6-aef4-ce4a645eea88,54.45687,-124.10587,11.73253,4.89315,0.02235,-10.24858,-1.37522,4.81919,-4.07544,179.754367,2.74971,90.66799,-24.71042,6.53074,-1.13109,0.09998,0.00156,-0.001,5E-05,1.82022,85.49147,-18.73072,0.36294,0.30995,-0.14709,0.03604,-0.00454,0.00022,0.08663,-28.32958,7.63083,-2.00625,0.34469,-0.02971,-0.00065,0.00032,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
31,2025-04-10,14:50:16.31,5,1,"Hilliard, Louden",10053067,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,85.14494,-1.181743,-2.245588,1727.410338,221.825431,1:30,4.994,0.93651,6.19452,-25.97915,11.99497,9.69556,1.73702,-0.32985,78.2544,-6.048402,-0.496078,0.443522,100.5702,17.683012,8.904649,2656.653399,107.183,30.83994,24.73205,318.64711,311.68098,21.971155,3.557322,-5.66563,6.88622,-0.77224,50,4.89167,4.48635,-123.72159,-3.32961,-8.80846,23.98001,-21.46793,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,a3b65610-163c-11f0-9728-970866214d4d,84.98439,39.14124,,6.89054,,,,2.46587,1.88181,0.33644,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:50:16.31,2025-04-10T14:50:16.3175424-04:00,2025-04-10T18:50:16.3175424Z,LineDrive,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,d58b68e2-d3f0-4088-b607-9a461174c102,54.30886,-124.55394,11.99,4.99431,-2.58445,-10.73396,-0.93327,4.7921,-4.40423,229.675222,2.4659,138.83666,-27.90754,5.87454,-1.06965,0.11708,0.00493,-0.00387,0.0004,1.88192,44.80272,-13.94263,0.27316,-0.06551,0.08822,-0.03921,0.00833,-0.00068,0.33688,21.74233,8.82454,-3.28794,0.8555,-0.14972,0.0129,0.0005,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
32,2025-04-10,14:55:17.76,1,1,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,2,Top,0,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,80.62648,0.402702,-1.097425,2569.892629,66.577798,8:15,6.02146,1.94586,5.94846,-49.10869,-6.13737,-17.24147,2.30268,-0.50897,74.16405,-8.597664,-4.198932,0.471803,72.22988,-45.997652,30.639946,,,,,3.91906,3.91906,24.779274,0.030522,8.57811,-2.91646,-1.84864,50,6.02578,2.8871,-117.20247,-0.77323,11.86979,23.22538,-36.20967,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,576c0b00-163d-11f0-9728-970866214d4d,79.8902,2.33334,,6.46243,,,,1.61937,2.33334,0.49411,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:55:17.76,2025-04-10T14:55:17.7686528-04:00,2025-04-10T18:55:17.7686528Z,GroundBall,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,8df1efe6-2c3e-4542-8de0-cf910641fd5a,54.55711,-118.10207,11.61269,6.02857,0.6293,-18.10483,-1.95156,2.42734,5.9349,,1.61837,63.5227,,,,,,,,2.33455,-76.44733,,,,,,,,0.49352,37.62702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
33,2025-04-10,14:55:47.06,2,1,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Kozlowski, Jake",1000091696,Right,GEO_PAT,Undefined,2,Top,1,0,0,Fastball,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.05459,-1.831465,-1.472499,2318.061479,158.978989,11:15,6.23235,1.96134,6.1129,-22.11332,13.10831,-4.67339,2.69492,0.21,81.86705,-5.952371,-2.314567,0.427146,,,,,,,,,,,,2.07823,7.51611,-1.84588,50,6.07992,3.47615,-128.07092,-4.78237,3.50482,22.63721,-19.49863,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,68e10980-163d-11f0-9728-970866214d4d,88.24259,,,6.18754,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:55:47.06,2025-04-10T14:55:47.0690816-04:00,2025-04-10T18:55:47.0690816Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,0252bf5d-b28d-4b19-b3c1-e1a2a191124e,54.39065,-128.84465,11.31861,6.23199,-4.11591,-9.74931,-1.96264,3.35635,1.75241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2025-04-10,14:56:00.54,2,2,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Kozlowski, Jake",1000091696,Right,GEO_PAT,Undefined,2,Top,1,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.92793,-3.299767,-1.047338,2307.05454,142.991825,10:45,6.13824,1.69698,6.23462,-22.83139,11.58575,-8.03776,1.18752,0.06082,82.92701,-7.532274,-2.500174,0.422239,,,,,,,,,,,,3.97914,7.09489,-1.61472,50,5.88013,2.66803,-129.2714,-8.16395,6.83636,23.08456,-19.98464,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,70e705d0-163d-11f0-9728-970866214d4d,89.26793,,,6.00091,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:56:00.54,2025-04-10T14:56:00.5497856-04:00,2025-04-10T18:56:00.5497856Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,ba7d0ce6-8b0f-4971-b7a8-4a1e388bd84e,54.27053,-130.03177,11.54228,6.1382,-7.50569,-9.99232,-1.69889,2.44284,3.41818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-04-10,14:56:23.23,2,3,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Kozlowski, Jake",1000091696,Right,GEO_PAT,Undefined,2,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.26436,-1.666454,-1.15396,2532.134371,79.927066,8:45,5.92187,2.22274,5.73455,-44.61085,-1.7363,-15.7793,0.6516,-0.16702,75.53843,-9.737621,-3.984233,0.471272,,,,,,,,,,,,7.90209,-0.26193,-2.11629,50,5.7547,2.92594,-116.81928,-4.86172,11.10418,18.52175,-32.54213,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,7fad8620-163d-11f0-9728-970866214d4d,79.98028,,,4.72593,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:56:23.23,2025-04-10T14:56:23.2302080-04:00,2025-04-10T18:56:23.2302080Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,def6ae0b-0f0e-4851-9d23-3e6da8843360,54.77294,-117.5736,9.26087,5.92571,-3.53641,-16.27107,-2.22625,2.47371,5.55209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2025-04-10,14:56:41.47,2,4,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Kozlowski, Jake",1000091696,Right,GEO_PAT,Undefined,2,Top,1,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.41726,-5.019513,-2.593584,2370.791545,164.93444,11:30,6.11997,1.72633,6.18889,-22.07096,12.88599,-3.2228,-0.37073,-0.93868,82.88927,-9.076407,-3.174851,0.425538,,,,,,,,,,,,1.12465,8.1239,-1.52885,50,5.7286,5.92502,-128.18804,-11.95384,1.90701,21.75988,-18.39864,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,8a8a9740-163d-11f0-9728-970866214d4d,88.57603,,,5.52799,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:56:41.47,2025-04-10T14:56:41.4797824-04:00,2025-04-10T18:56:41.4797824Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,74a171e8-602c-4a36-aaf1-58995aaaa21c,54.31736,-128.91883,10.87994,6.11969,-11.33593,-9.19932,-1.72677,5.86097,0.95351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2025-04-10,14:56:59.75,2,5,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,2,Top,1,3,1,Fastball,Cutter,BallCalled,Walk,Undefined,Undefined,0,0,,88.82144,-4.959693,-2.084547,2257.803517,160.82295,11:15,6.01371,1.59099,6.46257,-23.07533,11.2976,-3.60524,-0.47954,-0.62512,83.01123,-9.223274,-2.738818,0.421968,,,,,,,,,,,,1.43551,7.39544,-1.44198,50,5.65167,4.81726,-128.83798,-11.87307,2.44828,23.0876,-19.56106,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,95673330-163d-11f0-9728-970866214d4d,89.32533,,,5.81021,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:56:59.75,2025-04-10T14:56:59.7583360-04:00,2025-04-10T18:56:59.7583360Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,5a8ee7f3-7d90-432f-a25c-2739911da19f,54.04353,-129.56055,11.5438,6.01368,-11.26087,-9.78053,-1.59155,4.74064,1.22414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-04-10,14:57:35.87,3,1,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,2,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.65044,-1.083195,-1.743632,2518.003528,61.247492,8:00,5.90149,2.10847,5.82135,-49.99617,-5.76949,-12.97654,0.72743,-0.59459,73.6585,-10.180113,-4.074595,0.478645,,,,,,,,,,,,6.22008,-2.3589,-1.95766,50,5.78259,3.99533,-115.72545,-3.80763,8.40287,22.36811,-35.36073,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,aafcb670-163d-11f0-9728-970866214d4d,78.74824,,,5.99194,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:57:35.87,2025-04-10T14:57:35.8795776-04:00,2025-04-10T18:57:35.8795776Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,7ee1f26a-d27e-4c33-a093-187d77cb22fa,54.68463,-116.62741,11.18406,5.90737,-2.38177,-17.68037,-2.11194,3.6565,4.20144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-04-10,14:58:06.45,3,2,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,2,Top,1,1,0,Fastball,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.83704,-1.302599,-2.274616,2214.168103,154.978451,11:15,6.08935,1.91075,5.9706,-27.46726,8.0926,-3.34225,2.59153,-0.47782,81.8322,-6.367897,-2.874907,0.429192,71.14323,24.901613,129.076704,3783.008571,,,,,57.47227,,,1.205,4.75406,-1.72854,50,5.97049,5.20581,-127.73621,-3.81994,2.02373,22.2462,-24.1898,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,bd3441a0-163d-11f0-9728-970866214d4d,87.82191,22.76065,,6.00485,,,,0.58291,2.3918,0.59405,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:58:06.45,2025-04-10T14:58:06.4562688-04:00,2025-04-10T18:58:06.4562688Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,09911bd7-62e3-4655-97c8-d4f0d701e821,54.53389,-128.52339,11.1231,6.09052,-2.96398,-12.0949,-1.91148,5.1342,1.01186,,0.58291,-59.65898,-1.59534,1.11263,-0.33039,0.0835,-0.0191,0.00494,-0.00097,2.3918,43.93491,-20.26744,1.81277,-0.34622,0.06856,-0.01157,0.00231,-0.00035,0.59405,73.47137,-14.07248,2.31121,-0.46999,0.07116,-0.01136,0.0006,0.00043,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
40,2025-04-10,14:58:35.18,3,3,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,2,Top,1,1,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,88.29769,-3.582443,-3.0997,2262.741941,172.110494,11:45,5.94233,1.77509,6.41969,-18.4445,16.33576,-2.13205,1.10271,-1.25501,82.20029,-7.042489,-3.485244,0.424461,,,,,,,,,,,,0.39437,9.70343,-1.55265,50,5.67717,7.0197,-128.15043,-8.54755,0.66605,22.60726,-15.78575,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,ce5812e0-163d-11f0-9728-970866214d4d,88.80071,,,6.0974,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:58:35.18,2025-04-10T14:58:35.1891968-04:00,2025-04-10T18:58:35.1891968Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,d661fa3c-6460-4e26-ae64-c26136123233,54.08398,-128.86888,11.30363,5.94084,-8.04589,-7.89288,-1.7754,6.99853,0.33302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-04-10,14:58:57.97,3,4,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,2,Top,1,2,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42964,-3.513157,-2.007804,2277.373269,165.870181,11:30,5.90047,2.00188,6.4277,-24.33655,10.85591,-2.51036,0.63713,-0.05362,82.03786,-8.018011,-2.462995,0.426969,,,,,,,,,,,,0.89776,6.73878,-1.85758,50,5.6383,4.5448,-127.1108,-8.53293,1.49983,20.89807,-20.91613,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,dbdf0e50-163d-11f0-9728-970866214d4d,88.27913,,,5.39178,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:58:57.97,2025-04-10T14:58:57.9765760-04:00,2025-04-10T18:58:57.9765760Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,bd92144b-ff87-453d-aa1c-7322516566c3,54.07839,-127.77956,10.44904,5.90066,-7.86359,-10.45806,-2.00225,4.4968,0.74991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-04-10,14:59:21.77,3,5,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,2,Top,1,3,1,Fastball,Slider,InPlay,Undefined,GroundBall,Out,1,0,,88.06265,-2.564401,-1.98549,2167.064345,156.828468,11:15,5.98729,1.67807,6.37285,-25.79934,8.85123,-3.4274,1.47472,-0.43522,82.69009,-7.335375,-2.606227,0.423669,56.69885,-19.587021,-10.086141,,,,,6.40121,6.40121,-1.650421,0.049433,1.38591,5.44386,-1.53304,50,5.78954,4.56786,-128.14299,-6.53803,2.3576,20.74552,-22.91326,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,ea127660-163d-11f0-9728-970866214d4d,88.96673,1.38225,,5.37256,,,,2.57399,1.38225,0.49594,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,18:59:21.77,2025-04-10T14:59:21.7704960-04:00,2025-04-10T18:59:21.7704960Z,GroundBall,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,6ebcc484-9dba-42e0-8152-97b82da852e0,54.13268,-128.8103,10.37276,5.988,-5.80098,-11.45663,-1.67875,4.49202,1.1788,180,2.57214,77.36882,,,,,,,,1.38292,-27.96219,,,,,,,,0.49627,-13.76218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
43,2025-04-10,15:00:19.60,4,1,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,2,Top,2,0,0,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.3596,0.640809,-2.258654,2477.474719,51.697155,7:45,5.98285,2.17905,6.0053,-47.09062,-6.10079,-8.88497,2.65287,-0.65523,76.78139,-7.93858,-3.856395,0.460797,,,,,,,,,,,,4.18764,-3.12815,-1.9962,50,6.00636,4.98618,-118.52418,-0.18121,6.10773,17.27323,-36.73653,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,0c8bfe50-163e-11f0-9728-970866214d4d,81.79838,,,4.57821,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,19:00:19.60,2025-04-10T15:00:19.6036608-04:00,2025-04-10T19:00:19.6036608Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,ef5c563a-ef64-4084-847b-b234f88c0714,54.50312,-119.17864,8.63661,5.98686,1.21069,-18.36827,-2.18074,4.75477,3.05386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-04-10,15:00:43.04,4,2,"McCarthy, Dylan",10061232,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,2,Top,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,81.95892,-1.486256,-2.394162,2407.682597,70.068289,8:15,5.88836,2.29154,5.77898,-43.8527,-2.73835,-10.38056,0.84948,-0.8026,77.03006,-9.427629,-4.254698,0.461496,,,,,,,,,,,,4.83866,-0.85106,-2.08707,50,5.73819,5.36477,-119.21123,-4.55254,7.07802,19.36979,-33.419,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250410-SpuhlerFieldMain-Private-1,1a867c10-163e-11f0-9728-970866214d4d,81.67444,,,4.92886,,,,,,,4d2a4cc9-22e8-45df-af88-04b1b5a36ebc,2025-04-10,19:00:43.04,2025-04-10T15:00:43.0459904-04:00,2025-04-10T19:00:43.0459904Z,,v3,471300,471300,,"Canody, Andrew",1000415298,Right,GEO_PAT,f79423df-5331-4d98-8c2f-935461f8b1bd,54.72828,-119.97704,9.6849,5.89206,-3.23128,-16.7095,-2.29365,5.08493,3.53901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
