PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
30,2025-04-02,13:28:44.93,1,30,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,82.08072,0.821764,-2.15416,1860.610773,243.383692,2:00,5.37655,1.68465,5.21715,-33.54836,9.33957,15.72536,3.35417,0.96854,74.44931,-5.362463,0.631444,0.471345,,,,,,,,,,,,-8.45276,4.8502,-1.49777,50,5.42772,3.79863,-118.94691,0.54107,-12.01937,24.40994,-25.27733,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,ef95f690-0fe7-11f0-81ff-cd358c0e0d09,79.96779,,,7.63141,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:28:44.93,2025-04-02T13:28:44.9320000-04:00,2025-04-02T17:28:44.9320000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,b2fcbb48-6f80-4388-bdd8-f6aa76fe894e,55.28316,-120.02621,12.20497,5.37909,1.65872,-12.63867,-1.67748,4.33007,-6.00969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-04-02,13:29:08.40,1,31,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.09591,-1.929288,-2.8691,2149.407526,241.88658,2:00,5.51038,1.56913,5.41471,-28.04722,8.51811,13.85426,1.36267,0.03344,81.0882,-7.073817,-0.405325,0.435217,,,,,,,,,,,,-7.78308,5.12311,-1.32398,50,5.31893,5.8065,-127.78508,-5.32579,-12.9301,25.16447,-23.66298,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,fdad7230-0fe7-11f0-81ff-cd358c0e0d09,86.60602,,,7.00771,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:29:08.40,2025-04-02T13:29:08.4080000-04:00,2025-04-02T17:29:08.4080000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,6f7a8e6d-12eb-4479-9a34-d8ee7d1029fd,55.08919,-128.78339,12.58223,5.51159,-4.38705,-11.83149,-1.56451,6.31945,-6.46505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2025-04-02,13:29:29.19,1,32,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,81.46317,-0.027897,-2.088544,1690.541955,271.65407,3:00,5.38399,1.71989,5.27277,-42.32892,0.88535,17.65154,1.83036,1.22811,74.59016,-7.738513,1.046572,0.473134,,,,,,,,,,,,-9.45776,0.84768,-1.54253,50,5.35018,3.58098,-118.20146,-1.56744,-13.33582,23.23665,-30.97882,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,0a1716c0-0fe8-11f0-81ff-cd358c0e0d09,79.66531,,,6.87301,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:29:29.19,2025-04-02T13:29:29.1980000-04:00,2025-04-02T17:29:29.1980000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,0330baf6-6478-4457-90e2-ff1b050dc68a,55.23096,-119.22535,11.61832,5.38917,-0.2024,-15.48941,-1.71326,4.16861,-6.66791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2025-04-02,13:29:47.70,1,33,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,81.90456,-1.446874,-2.933676,2084.826679,21.499324,6:45,5.42869,1.70773,4.83645,-47.5931,-4.0415,-2.13504,0.09038,-1.25069,75.45331,-9.963329,-3.309739,0.474978,,,,,,,,,,,,0.22106,-1.30158,-1.41501,50,5.24375,6.17097,-118.65983,-4.81037,0.31402,23.48957,-34.02294,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,15196320-0fe8-11f0-81ff-cd358c0e0d09,79.3562,,,6.45126,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:29:47.70,2025-04-02T13:29:47.7010000-04:00,2025-04-02T17:29:47.7010000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,10dd4f19-0c1c-4afa-be5b-e4880015dd96,55.6684,-119.77668,11.74478,5.434,-3.1927,-17.01147,-1.70806,6.15604,0.15701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
34,2025-04-02,13:30:08.82,1,34,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,88.27706,-1.537269,-2.001662,2220.373869,230.691424,1:45,5.4239,1.62463,5.30899,-21.04021,15.69335,17.70599,2.22626,1.22038,80.57241,-5.459672,1.141308,0.436217,,,,,,,,,,,,-9.4317,8.65075,-1.45623,50,5.26934,3.67856,-128.02923,-4.15594,-15.63188,26.79399,-17.8365,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,21994ed0-0fe8-11f0-81ff-cd358c0e0d09,86.4075,,,7.70465,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:30:08.82,2025-04-02T13:30:08.8240000-04:00,2025-04-02T17:30:08.8240000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,13176db0-fef7-4dd7-ac0e-18def97998e1,55.19303,-129.11146,13.397,5.42265,-3.43551,-8.91825,-1.61756,4.30994,-7.81594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-04-02,13:30:35.34,1,35,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,82.05957,1.053962,-2.078644,2176.844956,25.021351,6:45,5.39961,1.44493,5.06794,-49.209,-6.78024,-3.71764,2.29343,-0.82573,76.07105,-7.80642,-2.735803,0.468815,,,,,,,,,,,,1.33051,-3.30284,-1.24431,50,5.46019,4.48225,-119.18026,0.33467,1.93117,20.94353,-36.96795,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,3166b7d0-0fe8-11f0-81ff-cd358c0e0d09,80.39937,,,5.98852,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:30:35.34,2025-04-02T13:30:35.3460000-04:00,2025-04-02T17:30:35.3460000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,89f860a8-9d6d-4641-b58d-2185aca2af36,55.43763,-120.13201,10.47177,5.40681,2.01464,-18.48397,-1.446,4.39449,0.96558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2025-04-02,13:30:59.37,1,36,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Curveball,Undefined,Undefined,Undefined,Undefined,0,0,,82.89947,-1.321382,-2.284701,2139.888338,24.352714,6:45,5.32855,1.41875,4.9282,-46.65377,-4.89461,-2.7339,0.19034,-0.97009,77.31539,-9.658347,-2.767485,0.465101,,,,,,,,,,,,0.80512,-1.87221,-1.19362,50,5.16002,4.91688,-120.37315,-4.5621,1.19342,21.11513,-34.94925,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,3fd04b10-0fe8-11f0-81ff-cd358c0e0d09,81.0414,,,5.58408,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:30:59.37,2025-04-02T13:30:59.3720000-04:00,2025-04-02T17:30:59.3720000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,2ef9e281-49d7-43ed-a4c5-69f4d56aa983,55.57818,-121.3477,10.55757,5.33335,-2.94905,-17.47462,-1.41927,4.8618,0.59671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2025-04-02,13:31:17.55,1,37,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.89184,-2.892486,-2.833355,2171.166742,232.747694,1:45,5.48343,1.75085,5.38751,-22.69985,13.94934,16.91741,0.8749,0.50264,81.22125,-7.075333,0.173219,0.435716,,,,,,,,,,,,-9.31847,8.08264,-1.51007,50,5.20841,5.58883,-127.47284,-7.23987,-15.47901,23.86196,-18.74788,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,4a9d2f90-0fe8-11f0-81ff-cd358c0e0d09,86.50686,,,6.6706,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:31:17.55,2025-04-02T13:31:17.5530000-04:00,2025-04-02T17:31:17.5530000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,be363158-82d4-48b1-a5a5-c5ed9a24a28d,55.11747,-128.42722,11.93098,5.48298,-6.49003,-9.37394,-1.74598,6.20792,-7.7395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-04-02,13:31:49.48,1,38,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,88.80644,-0.39662,-1.359337,2200.782927,215.360696,1:15,5.49777,1.45531,5.43198,-19.62611,16.69127,10.96453,3.49069,1.09568,80.44924,-4.097272,0.591212,0.433739,,,,,,,,,,,,-6.00811,8.9102,-1.34298,50,5.44953,2.58158,-128.82857,-1.53792,-10.00439,29.06166,-17.33727,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,5da6d7d0-0fe8-11f0-81ff-cd358c0e0d09,86.90118,,,8.3572,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:31:49.48,2025-04-02T13:31:49.4850000-04:00,2025-04-02T17:31:49.4850000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,c182c014-883a-4a1f-b245-646573ae285c,55.0707,-129.9674,14.53083,5.49649,-0.85853,-8.66864,-1.45182,2.97362,-5.0022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-04-02,13:32:28.14,1,39,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Four-Seam,Undefined,Undefined,Undefined,Undefined,0,0,,90.27093,-3.032702,-2.541161,2136.715892,212.264347,1:00,5.56554,1.49211,5.35848,-15.2845,19.92426,11.83087,1.44215,0.09323,82.24635,-5.928532,-0.441092,0.427068,,,,,,,,,,,,-6.69087,11.23434,-1.27237,50,5.282,5.26675,-130.7219,-7.41073,-11.54335,28.31701,-12.79208,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,74b5b4a0-0fe8-11f0-81ff-cd358c0e0d09,88.2587,,,8.02458,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:32:28.14,2025-04-02T13:32:28.1470000-04:00,2025-04-02T17:32:28.1470000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,49d841f0-05f7-4b65-bf52-cb23d9c3b93a,55.14351,-131.83138,14.1585,5.56254,-6.90952,-6.39604,-1.48758,5.71902,-5.77167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
40,2025-04-02,13:32:48.74,1,40,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Slider,Undefined,Undefined,Undefined,Undefined,0,0,,83.64183,-2.394134,-3.814823,2055.549375,55.95709,7:45,5.38082,1.63475,5.08354,-43.09305,-2.05106,-4.74051,-0.47342,-2.36165,77.96471,-10.094659,-4.651921,0.46109,,,,,,,,,,,,1.42067,-0.16626,-1.26892,50,5.11882,8.27673,-121.19051,-6.69134,2.12943,21.94404,-32.42327,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,80fcdd10-0fe8-11f0-81ff-cd358c0e0d09,81.7464,,,5.67712,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:32:48.74,2025-04-02T13:32:48.7460000-04:00,2025-04-02T17:32:48.7460000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,9715171d-310b-4a31-b377-b9e8d9480cdf,55.42228,-122.16838,10.97202,5.3848,-5.24649,-16.21164,-1.63563,8.18184,1.06471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-04-02,13:33:09.37,1,41,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Sinker,Undefined,Undefined,Undefined,Undefined,0,0,,87.85437,-1.246425,-2.201796,2173.337066,236.236047,1:45,5.58008,1.47781,5.18954,-23.59635,13.50142,18.46395,2.44003,0.94401,80.52908,-5.605059,1.068476,0.438375,,,,,,,,,,,,-9.82367,7.42052,-1.28797,50,5.44664,4.07067,-127.46332,-3.62076,-16.20873,25.48342,-19.9304,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,8d318ef0-0fe8-11f0-81ff-cd358c0e0d09,85.98227,,,7.32528,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:33:09.37,2025-04-02T13:33:09.3780000-04:00,2025-04-02T17:33:09.3780000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,bd1a4a49-399b-48a5-93e6-25d5b3cd6a5b,55.3135,-128.52125,12.74171,5.57978,-2.79337,-9.9652,-1.47093,4.74356,-8.10436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-04-02,13:33:29.72,1,42,"Madigan III, Michael",10289060,Left,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,0,0,0,Undefined,Changeup,Undefined,Undefined,Undefined,Undefined,0,0,,83.55599,-0.615521,-2.418797,1963.966942,264.616003,2:45,5.44679,1.53729,5.27817,-37.7573,3.18083,20.14387,1.72168,0.94274,76.729,-7.496835,1.158319,0.460506,,,,,,,,,,,,-10.75052,2.14949,-1.33168,50,5.36279,4.2649,-121.25107,-2.67598,-16.01601,23.54635,-28.97174,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,9953a330-0fe8-11f0-81ff-cd358c0e0d09,81.85001,,,6.82699,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:33:29.72,2025-04-02T13:33:29.7210000-04:00,2025-04-02T17:33:29.7210000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,7e1d5ef4-f631-4614-ba30-da6e41d9f8ed,55.2257,-122.26166,11.77317,5.45095,-1.43253,-14.48587,-1.52948,4.9523,-8.00801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
43,2025-04-02,13:33:47.80,1,43,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Top,3,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.5429,-1.007903,-2.596318,2212.053157,246.601138,2:15,5.68747,1.39194,5.35154,-23.67356,10.89327,22.25415,2.76822,0.80951,82.4394,-5.418102,1.356514,0.423157,,,,,,,,,,,,-11.95879,6.14894,-1.17447,50,5.58013,4.96065,-132.57109,-3.1999,-20.95487,32.41317,-21.39951,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,a412cc10-0fe8-11f0-81ff-cd358c0e0d09,89.07443,,,9.1035,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:33:47.80,2025-04-02T13:33:47.8060000-04:00,2025-04-02T17:33:47.8060000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,53002993-324e-4af4-acdc-155ab19b7672,55.14931,-133.82415,16.20659,5.68784,-2.37262,-10.69976,-1.3819,5.77075,-10.47743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-04-02,13:53:02.26,1,1,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.78793,-2.207318,4.387637,1659.114967,109.794385,9:45,5.51833,-2.23744,6.85991,-30.92966,6.15272,-14.29296,0.92166,0.57928,78.99118,-7.983605,1.781204,0.438284,,,,,,,,,,,,8.68969,4.09839,1.9622,50,5.36584,-8.97437,-123.14585,-5.60725,13.54292,21.03763,-25.7867,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,544eb1a0-0feb-11f0-81ff-cd358c0e0d09,86.00013,,,5.79675,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:53:02.26,2025-04-02T13:53:02.2610000-04:00,2025-04-02T17:53:02.2610000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,17a77f70-2fd8-4963-8812-f7d7d7838791,53.64575,-123.7671,10.51882,5.52018,-4.84575,-12.89335,2.23313,-9.3743,6.77146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-04-02,13:53:17.09,1,2,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,1,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.64997,-1.631883,2.381569,1678.918349,102.765461,9:30,5.4697,-2.04414,6.6349,-31.94537,4.71036,-16.24076,1.31179,-1.21578,79.47748,-7.585034,-0.577218,0.435755,,,,,,,,,,,,9.17642,3.21339,1.88911,50,5.34615,-4.60407,-124.60902,-4.49182,14.57212,22.7,-27.07122,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,5d22d360-0feb-11f0-81ff-cd358c0e0d09,86.49915,,,6.17249,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:53:17.09,2025-04-02T13:53:17.0930000-04:00,2025-04-02T17:53:17.0930000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,81300520-b731-4f8d-85bb-e0df5b2c95d3,53.87008,-125.31205,11.35,5.47228,-3.65341,-13.53561,2.03869,-5.05537,7.28606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
46,2025-04-02,13:53:32.52,1,3,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,1,1,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.17862,-0.510209,2.734455,1248.308669,111.488841,9:45,5.22145,-2.47091,6.71423,-38.9375,7.30835,-15.1982,1.50969,-1.23572,70.65717,-7.790925,-0.03632,0.489449,,,,,,,,,,,,8.81398,4.36658,2.29543,50,5.17208,-4.82951,-110.83955,-1.97369,11.05591,18.27012,-26.69681,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,665ae710-0feb-11f0-81ff-cd358c0e0d09,77.00989,,,5.52145,,,,,,,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:53:32.52,2025-04-02T13:53:32.5290000-04:00,2025-04-02T17:53:32.5290000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,04efb88a-1a65-4e8a-bf6e-552ff4d9f24a,53.79103,-111.46269,9.13506,5.22387,-1.06315,-13.34841,2.46658,-5.20659,5.52795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
47,2025-04-02,13:54:00.81,1,4,"O'Hara, Connor",1000036031,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.83562,0.621853,2.160291,1280.245057,114.895273,9:45,5.32831,-2.15578,6.54129,-40.13864,7.82804,-14.09099,2.55421,-1.34766,69.63541,-6.862691,-0.399786,0.498473,71.55819,33.347279,115.041706,3783.885595,,,,,82.24555,,,7.94811,4.35937,2.01188,50,5.35398,-3.66805,-108.93504,0.14469,9.68762,16.56945,-26.8606,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250402-SpuhlerFieldMain-Private-1,773ca640-0feb-11f0-81ff-cd358c0e0d09,75.61587,40.99419,,5.20021,,,,1.13043,1.90776,1.29433,fb265006-3129-408d-b4ee-2139699d006d,2025-04-02,17:54:00.81,2025-04-02T13:54:00.8120000-04:00,2025-04-02T17:54:00.8120000Z,,v3,471300,471300,,"Blanchard, Evan",10073877,Right,GEO_PAT,53b7cac2-7df7-460f-88a8-d5a4fd18b1a7,53.96347,-109.53623,8.28472,5.33105,1.11929,-13.4303,2.15135,-4.01955,4.84381,,1.13043,-37.10978,1.35921,0.10563,-0.05615,-0.01636,-0.03569,0.0733,-0.02967,1.90776,57.69355,-21.49387,1.87599,-0.37032,0.1054,0.02606,-0.08526,0.03553,1.29434,79.43038,-14.57041,3.69077,-0.70632,0.06133,-0.08969,0.15402,-0.06171,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
