PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
49,2025-04-25,14:31:47.33,3,5,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.56898,-0.505222,-2.676885,1907.143784,86.191668,8:45,5.84255,1.8594,5.08609,-49.66404,0.60587,-12.84583,1.22713,-1.73617,70.19779,-9.437981,-4.94674,0.5103,,,,,,,,,,,,5.69473,0.88055,-1.59526,50,5.75543,5.62423,-109.64437,-2.65795,6.96302,18.58529,-31.09741,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,8c2051e0-2203-11f0-ac41-993865fc3924,73.86333,,,5.37119,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:31:47.33,2025-04-25T14:31:47.3394688-04:00,2025-04-25T18:31:47.3394688Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,e82c6084-ec63-4f63-8d3c-b342ba5c3bb6,55.41791,-110.55892,9.29264,5.84858,-1.1277,-15.5487,-1.86359,5.28159,3.48151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-04-25,14:32:07.67,3,6,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Bottom,1,3,2,Sinker,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,89.28828,-2.393919,-5.419548,1547.70627,259.13213,2:45,5.79252,1.97099,5.34299,-31.99372,3.80721,14.29694,0.8692,-1.937,82.51937,-8.199468,-2.892056,0.430644,,,,,,,,,,,,-8.51922,2.85768,-1.4913,50,5.55257,11.60383,-129.09504,-6.64971,-14.51215,24.50242,-27.30612,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,983b6140-2203-11f0-ac41-993865fc3924,87.52573,,,6.76891,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:32:07.67,2025-04-25T14:32:07.6787200-04:00,2025-04-25T18:32:07.6787200Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,333c4b77-77f9-4edb-afc5-e1711971056b,55.16055,-130.07083,12.25121,5.79573,-5.56227,-13.65306,-1.96492,12.18176,-7.25608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
51,2025-04-25,14:32:45.46,4,1,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30438,-2.527244,-5.924107,1720.459481,259.192855,2:45,5.71902,2.13084,5.31755,-31.5375,4.9717,19.25222,0.70463,-1.84486,81.058,-8.292241,-2.525374,0.434883,,,,,,,,,,,,-11.38453,3.65807,-1.60636,50,5.46603,12.47163,-128.7476,-6.91424,-18.94522,28.8667,-26.08659,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,aed423b0-2203-11f0-ac41-993865fc3924,86.67258,,,8.24638,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:32:45.46,2025-04-25T14:32:45.4674432-04:00,2025-04-25T18:32:45.4674432Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,26b3a23b-9aa5-472c-a0cc-a2c65ca0af08,55.1839,-129.90469,14.43335,5.72222,-5.86859,-13.04329,-2.12149,13.23103,-9.47261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-04-25,14:33:06.47,4,2,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.90871,-1.078951,-3.801729,1704.142709,239.476736,2:00,5.74663,2.05291,5.34873,-26.05454,10.3241,15.42717,2.56099,-0.23284,80.8393,-5.897135,-1.067169,0.434105,,,,,,,,,,,,-8.91867,5.84536,-1.72169,50,5.63079,7.87191,-128.74366,-3.37036,-14.88704,28.09445,-22.41698,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,bb565950-2203-11f0-ac41-993865fc3924,86.82794,,,8.06941,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:33:06.47,2025-04-25T14:33:06.4792064-04:00,2025-04-25T18:33:06.4792064Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,ffffb335-0774-4e99-91d7-1eee724218ba,55.15415,-129.86353,14.04722,5.74732,-2.4768,-11.20849,-2.0473,8.46532,-7.44352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-04-25,14:33:30.67,4,3,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.12245,-1.033467,-3.913212,1489.262688,270.263435,3:00,5.66227,2.02377,5.35271,-34.80321,1.00047,15.37332,1.79029,-0.37124,82.13604,-7.362612,-1.185587,0.430661,,,,,,,,,,,,-8.82351,1.03988,-1.6827,50,5.54375,8.16949,-129.22793,-3.67032,-15.0088,25.44412,-30.40524,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,c9c2abb0-2203-11f0-ac41-993865fc3924,87.52235,,,6.98642,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:33:30.67,2025-04-25T14:33:30.6752512-04:00,2025-04-25T18:33:30.6752512Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,e45eaef2-e8d3-4f6f-9034-64c29ad1c035,55.15264,-130.2385,12.72206,5.66554,-2.46271,-15.20262,-2.019,8.7656,-7.5044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-04-25,14:33:59.94,4,4,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.04218,-0.620663,-2.020449,1979.758785,97.736516,9:15,5.81021,1.90289,5.14022,-46.02936,3.48646,-11.95418,1.3896,-0.99665,69.61352,-9.009111,-4.136728,0.506458,,,,,,,,,,,,5.25516,2.48354,-1.7038,50,5.71694,4.41431,-111.4821,-2.76848,6.46313,24.29446,-29.11965,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,db46ec70-2203-11f0-ac41-993865fc3924,74.42366,,,7.42865,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:33:59.94,2025-04-25T14:33:59.9499776-04:00,2025-04-25T18:33:59.9499776Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,d719dcc0-b864-42ef-9038-e5140787a020,55.3593,-112.64396,12.14723,5.81604,-1.37586,-14.55982,-1.90751,4.10522,3.23157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
55,2025-04-25,14:34:29.75,5,1,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.38293,-2.95417,-4.717333,2067.205597,149.96033,11:00,5.77903,1.95114,5.2531,-37.62892,9.71197,-4.68725,-0.14462,-2.88233,71.88782,-9.772854,-5.54468,0.49521,,,,,,,,,,,,0.93913,6.20819,-1.51367,50,5.47914,9.52102,-113.16158,-7.09924,1.20777,22.2329,-24.18998,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,ed059e20-2203-11f0-ac41-993865fc3924,76.11399,,,6.4951,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:34:29.75,2025-04-25T14:34:29.7521152-04:00,2025-04-25T18:34:29.7521152Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,d38966d7-1037-4cfc-b12e-c6992479498c,55.24852,-114.1881,11.11645,5.78114,-5.98236,-12.09499,-1.95198,9.46526,0.60388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-04-25,14:34:56.23,5,2,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,2,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.67529,-2.080151,-3.931623,1687.471366,251.560287,2:30,5.71832,2.02766,5.22588,-29.58702,6.19107,15.12646,1.29157,-0.41399,82.16907,-7.479723,-1.254742,0.430507,,,,,,,,,,,,-8.65508,4.00772,-1.67636,50,5.50385,8.23092,-129.81965,-5.86409,-14.77956,27.0177,-25.33037,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,fcc48830-2203-11f0-ac41-993865fc3924,87.55366,,,7.50621,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:34:56.23,2025-04-25T14:34:56.2314752-04:00,2025-04-25T18:34:56.2314752Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,c6d0fc19-5228-4c4c-b83f-d6831e9250ec,55.27702,-130.91329,13.50885,5.72047,-4.83876,-12.66519,-2.02164,8.82917,-7.38978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-04-25,14:35:15.27,5,3,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,2,2,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.30822,-0.785999,-2.920912,1786.214365,268.096941,3:00,5.66882,2.08961,5.41518,-34.08522,1.80728,18.50702,2.09101,0.89301,81.40844,-7.025472,0.371615,0.431194,,,,,,,,,,,,-10.17158,1.49004,-1.84305,50,5.57506,5.77542,-129.4812,-3.07985,-17.17076,28.45651,-29.65866,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,080f0120-2204-11f0-ac41-993865fc3924,87.41401,,,7.89978,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:35:15.27,2025-04-25T14:35:15.2742912-04:00,2025-04-25T18:35:15.2742912Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,66241ab2-a36f-4a66-9e83-d7a2a1e04f24,55.08793,-130.59461,14.22826,5.67286,-1.91941,-14.82933,-2.08217,6.44725,-8.58538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
58,2025-04-25,14:35:35.66,5,4,"Urena, Jeremy",1000242927,Right,RHO_RAM,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,2,Bottom,2,2,1,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,89.39557,-1.725405,-4.497787,1738.217432,241.377462,2:00,5.68742,2.0396,5.33252,-24.97379,10.81512,17.74706,1.98182,-0.71045,81.92313,-6.326807,-1.356337,0.430572,99.47888,-9.349644,-1.272155,,,,,14.59777,13.25078,1.89558,0.090788,-10.20583,6.21772,-1.646,50,5.5131,9.39984,-129.42745,-4.81923,-17.36571,26.22473,-21.59428,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,144560b0-2204-11f0-ac41-993865fc3924,87.5404,1.96816,,7.47244,,,,1.80218,1.96816,0.68981,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:35:35.66,2025-04-25T14:35:35.6646400-04:00,2025-04-25T18:35:35.6646400Z,GroundBall,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Butler, Rob",1000090271,Right,RHO_RAM,11ae4b93-57d2-424e-bbd2-c4769ddd8a50,55.17191,-130.47118,13.11237,5.68781,-3.95979,-10.79714,-2.03386,10.09098,-8.68286,196.029668,1.80245,143.88833,-33.52233,,,,,,,1.96763,-23.62686,21.5849,,,,,,,0.68964,-3.17134,9.8654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
59,2025-04-25,14:37:56.68,1,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Butler, Rob",1000090271,Right,RHO_RAM,Undefined,3,Top,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,84.53546,-3.37644,-2.216865,2563.969606,126.018202,10:15,5.86372,1.11506,5.46776,-35.71734,3.85189,-3.7304,-0.2789,-1.2717,78.63958,-9.831996,-2.882067,0.452741,,,,,,,,,,,,1.34536,3.09071,-0.91714,50,5.54116,4.89423,-122.60257,-8.4963,2.06258,22.59405,-27.43562,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,6850e170-2204-11f0-ac41-993865fc3924,83.25378,,,5.89588,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:37:56.68,2025-04-25T14:37:56.6825984-04:00,2025-04-25T18:37:56.6825984Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f59e47d3-103a-43c9-9c0d-0906f2cfd93d,55.03751,-123.52743,11.29702,5.86596,-7.37326,-13.71781,-1.11575,4.8098,1.03129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-04-25,14:38:16.99,1,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Butler, Rob",1000090271,Right,RHO_RAM,Undefined,3,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.41889,-3.637132,-1.836707,2497.150117,193.808359,12:30,6.02378,1.06745,6.24637,-13.5895,18.88127,4.37567,1.53036,-0.26259,84.33757,-6.253509,-1.046567,0.410126,,,,,,,,,,,,-2.80705,11.18418,-0.93285,50,5.74582,4.11635,-133.99732,-8.87644,-5.08624,29.87807,-11.90893,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,746ba2b0-2204-11f0-ac41-993865fc3924,91.90448,,,8.08132,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:38:16.99,2025-04-25T14:38:16.9908736-04:00,2025-04-25T18:38:16.9908736Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d8e17a0c-8afe-4294-aed1-566de3420cf3,54.25556,-134.94287,14.93904,6.02076,-8.49956,-5.95447,-1.06566,4.27731,-2.54312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
61,2025-04-25,14:38:50.92,1,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Butler, Rob",1000090271,Right,RHO_RAM,Undefined,3,Top,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.90996,-2.417087,-0.653749,2495.925829,40.935102,7:15,5.80273,1.0991,5.44393,-46.9529,-4.66855,-5.14315,-0.37476,0.05833,76.03901,-10.879672,-1.57313,0.468017,,,,,,,,,,,,2.45374,-1.4411,-1.03751,50,5.55577,1.55759,-118.93396,-6.66973,3.51823,22.59102,-34.24035,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,88adcaf0-2204-11f0-ac41-993865fc3924,80.53652,,,5.87095,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:38:50.92,2025-04-25T14:38:50.9221376-04:00,2025-04-25T18:38:50.9221376Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,855afb5c-d2c6-41d3-bb6e-bfd6fd674cca,55.06183,-119.89158,11.29551,5.80774,-5.21831,-17.12017,-1.10038,1.40845,1.75911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-04-25,14:39:13.15,1,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Butler, Rob",1000090271,Right,RHO_RAM,Undefined,3,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,92.9042,-1.698003,-2.081578,2377.217826,192.74327,12:30,6.05317,0.97386,6.21194,-15.0782,16.85064,3.58658,3.22798,-0.64931,85.08236,-4.581214,-1.434614,0.406689,78.96731,21.005854,-5.03265,2259.889212,109.49807,29.49725,-10.49346,227.96691,227.96691,-6.273249,2.827449,-2.43764,9.51796,-0.81943,50,5.91803,4.75682,-134.95352,-4.43176,-4.50303,28.90591,-14.59151,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,95e323f0-2204-11f0-ac41-993865fc3924,92.68114,29.90399,,7.82185,,,,1.63841,3.27352,0.6713,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:39:13.15,2025-04-25T14:39:13.1504128-04:00,2025-04-25T18:39:13.1504128Z,LineDrive,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e5bb3230-6ece-4b4b-88e7-48439a8c5ebb,54.29077,-135.86946,14.45295,6.05113,-3.9694,-7.29575,-0.97242,4.8995,-2.25152,156.803549,1.63848,107.70135,-15.54308,3.11822,-0.51685,-0.00069,0.03687,-0.01157,0.00129,3.27345,41.51994,-17.40881,1.16983,-0.28183,0.13176,-0.05369,0.01336,-0.00137,0.67128,-9.48403,-0.65295,0.66143,-0.25768,0.0867,-0.02581,0.00508,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
63,2025-04-25,14:39:52.20,2,1,"Knox, Connor",1000143373,Right,GEO_PAT,"McKenzie, Brody",1000121035,Right,RHO_RAM,Undefined,3,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.10621,-4.032427,-3.951395,2305.778735,200.363334,12:45,5.91788,0.92722,6.42578,-18.62552,14.26493,4.94114,0.64408,-2.299,84.39781,-7.526665,-3.058535,0.412768,,,,,,,,,,,,-3.56709,8.76662,-0.64726,50,5.62058,8.92481,-131.99223,-9.86817,-6.36232,25.19214,-16.53783,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,ad31a1d0-2204-11f0-ac41-993865fc3924,91.31622,,,6.7084,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:39:52.20,2025-04-25T14:39:52.2074624-04:00,2025-04-25T18:39:52.2074624Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,150a4119-40cc-400b-9ba7-091bd313a4a7,54.07764,-132.76821,12.59607,5.9167,-9.35876,-8.26892,-0.92518,9.12078,-3.18116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
64,2025-04-25,14:40:13.35,2,2,"Knox, Connor",1000143373,Right,GEO_PAT,"McKenzie, Brody",1000121035,Right,RHO_RAM,Undefined,3,Top,0,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.39233,-2.918529,-1.71675,2407.849449,208.198013,1:00,6.02051,0.87906,6.0911,-15.92706,16.48025,8.30063,1.98988,-0.0178,84.87897,-5.937554,-0.221656,0.409726,,,,,,,,,,,,-4.77733,9.61485,-0.75111,50,5.78668,3.67715,-134.13963,-7.3168,-8.73735,27.98669,-14.58919,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,b9c2cb90-2204-11f0-ac41-993865fc3924,91.99437,,,7.51336,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:40:13.35,2025-04-25T14:40:13.3593600-04:00,2025-04-25T18:40:13.3593600Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b1d5c2b5-60a9-43fc-9196-11792bea811b,54.41243,-135.0571,13.99335,6.0187,-6.83854,-7.2946,-0.87635,3.96358,-4.36868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2025-04-25,14:40:46.77,2,3,"Knox, Connor",1000143373,Right,GEO_PAT,"McKenzie, Brody",1000121035,Right,RHO_RAM,Undefined,3,Top,0,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.55492,-1.539613,-0.837496,2594.952574,120.387839,10:00,5.81629,1.09549,5.34078,-35.88463,5.95937,-7.9326,1.381,-0.35133,75.96545,-8.08335,-2.248627,0.465573,,,,,,,,,,,,3.76481,3.80303,-1.01398,50,5.6516,2.07839,-119.81851,-4.47845,5.47344,23.13548,-26.64505,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,cdbdffc0-2204-11f0-ac41-993865fc3924,80.95922,,,6.58947,,,,,,,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:40:46.77,2025-04-25T14:40:46.7769856-04:00,2025-04-25T18:40:46.7769856Z,,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,7ed4e87a-64db-426a-80a3-35e1f481903a,55.16169,-120.81106,11.56774,5.81921,-3.33534,-13.32252,-1.0981,1.84357,2.73672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2025-04-25,14:41:08.11,2,4,"Knox, Connor",1000143373,Right,GEO_PAT,"McKenzie, Brody",1000121035,Right,RHO_RAM,Undefined,3,Top,0,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.95317,-3.028046,-1.508595,2389.362282,199.280851,12:45,5.90798,0.9104,6.15559,-12.49406,20.08462,6.67969,2.0655,0.07287,84.55737,-5.434116,-0.304256,0.410807,35.66337,3.708798,51.028174,2899.390158,,,,28.83832,27.88149,47.070472,0.536456,-3.88484,11.53552,-0.79925,50,5.67114,3.24608,-133.54024,-7.3951,-7.05414,27.26086,-11.22772,GEO_PAT,RHO_RAM,SpuhlerFieldMain,D1,A10,20250425-SpuhlerFieldMain-1,da643820-2204-11f0-ac41-993865fc3924,91.75212,2.46838,,7.3958,,,,3.54374,2.27195,-0.07909,adf40506-188f-4dfd-b7da-1446b5016ad6,2025-04-25,18:41:08.11,2025-04-25T14:41:08.1100800-04:00,2025-04-25T18:41:08.1100800Z,GroundBall,v3,471300,471418,25 April 2025 15:00-uri@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,cc93d0fc-e005-40b3-a30b-6a7a92ce8e45,54.3483,-134.42497,13.63043,5.90522,-7.03071,-5.61386,-0.90831,3.47501,-3.52707,246.939254,3.54374,32.82835,-5.53979,0.60228,-0.17655,0.88562,-4.63897,8.77022,-5.52902,2.27195,3.38349,-14.62917,0.81042,0.03932,-0.74154,3.00867,-5.06758,3.00206,-0.07909,40.58052,-2.07787,0.12192,0.03461,0.35007,-1.81149,3.35831,-2.09711,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
