PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
160,2025-02-28,15:25:23.55,2,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Lovarco, Nick",1000392650,Right,MON_HAW,Undefined,5,Top,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.67359,-2.906712,-3.188914,2174.953006,200.269399,12:45,5.78844,1.83926,5.646,-15.98654,20.12974,6.98807,1.73822,-0.5562,80.84915,-5.944564,-1.943362,0.432537,,,,,,,,,,,,-4.45044,11.39587,-1.57281,50,5.53114,6.84965,-128.38804,-6.99447,-7.41028,27.1845,-13.19915,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,24816a00-f612-11ef-944d-5fce8e3e8e74,87.14276,,,7.82444,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:25:23.55,2025-02-28T15:25:23.5540992-05:00,2025-02-28T20:25:23.5540992Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b9769df4-4411-4bfd-b36c-e310ae96a37b,54.85481,-129.4119,13.59225,5.78521,-6.49734,-6.59958,-1.83604,7.12874,-3.70514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-02-28,15:25:37.09,2,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Lovarco, Nick",1000392650,Right,MON_HAW,Undefined,5,Top,1,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.94329,-0.829528,-2.450873,2411.182219,75.828046,8:30,5.74313,1.92206,5.01632,-50.47952,-1.10496,-11.03008,0.75281,-1.31171,70.42341,-9.92883,-4.399695,0.505735,,,,,,,,,,,,4.73933,0.14953,-1.67748,50,5.6227,5.20883,-111.44893,-3.3734,5.88764,22.32594,-31.9883,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,2c9a03f0-f612-11ef-944d-5fce8e3e8e74,74.53003,,,6.51989,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:25:37.09,2025-02-28T15:25:37.0971136-05:00,2025-02-28T20:25:37.0971136Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d0e90282-7ae1-4d3e-ac57-2b2ecd6d166e,55.48651,-112.54264,11.16297,5.74958,-1.80634,-15.99415,-1.92559,4.9204,2.94382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-02-28,15:25:51.76,2,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Lovarco, Nick",1000392650,Right,MON_HAW,Undefined,5,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,89.82631,-2.142789,-2.911967,2088.512413,232.686439,1:45,5.71445,1.8624,5.55614,-22.99923,12.2232,14.52304,1.7921,0.34937,82.03919,-6.416238,-0.323713,0.42715,111.07701,-1.108202,-11.537694,,,,,33.17065,31.24248,-12.445568,0.203733,-8.24457,7.13583,-1.62057,50,5.51382,5.99467,-130.21037,-5.67548,-14.12013,27.96317,-19.95279,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,354bf7b0-f612-11ef-944d-5fce8e3e8e74,88.24159,1.77865,,7.78711,,,,1.25373,1.77865,-0.30048,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:25:51.76,2025-02-28T15:25:51.7648384-05:00,2025-02-28T20:25:51.7648384Z,GroundBall,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,83047ad7-dff3-426c-b6d0-e9ff6ad2af65,54.94724,-131.26851,13.98159,5.71429,-4.92046,-9.97639,-1.85752,6.52898,-7.06007,43.742996,1.25626,159.42623,-32.47301,,,,,,,1.78112,-3.31179,-26.71299,,,,,,,-0.2993,-32.65565,-4.75778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
163,2025-02-28,15:26:31.79,3,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,5,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.03484,-1.813443,-2.284373,1974.969375,242.321921,2:00,5.87781,1.75487,5.50471,-26.92694,10.24512,16.94217,1.93587,1.02902,79.48767,-6.815425,0.735473,0.438813,,,,,,,,,,,,-9.23953,6.15012,-1.5668,50,5.70144,4.32805,-127.4839,-4.9806,-14.97452,29.92234,-22.20655,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,4d2b43e0-f612-11ef-944d-5fce8e3e8e74,85.89631,,,8.54717,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:26:31.79,2025-02-28T15:26:31.7927424-05:00,2025-02-28T20:26:31.7927424Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,92d04e3c-6661-40f0-836d-629d9e424aab,54.99505,-128.65097,14.96117,5.87881,-4.11448,-11.10327,-1.747,4.91211,-7.48726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
164,2025-02-28,15:26:52.17,3,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99874,-0.776472,-2.325612,2150.928784,210.467906,1:00,5.82068,2.02948,5.47932,-20.23533,16.87355,9.14965,3.40718,0.61459,79.42985,-4.598455,-0.697739,0.43844,,,,,,,,,,,,-5.28713,9.10288,-1.8314,50,5.73906,4.76144,-127.46626,-2.37249,-8.59973,28.98177,-17.36791,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,5952fd70-f612-11ef-944d-5fce8e3e8e74,85.96941,,,8.56889,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:26:52.17,2025-02-28T15:26:52.1717760-05:00,2025-02-28T20:26:52.1717760Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e0c466db-c759-40d8-b192-bba597270adb,55.01854,-128.60225,14.49088,5.81871,-1.69172,-8.68396,-2.02465,5.09852,-4.29986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
165,2025-02-28,15:27:11.44,3,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,5,Top,1,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.81904,-2.06855,-2.023949,1495.753698,252.893956,2:30,5.59286,1.96145,5.76748,-35.53455,8.07563,21.13911,0.70439,1.83854,73.39574,-8.63862,1.767487,0.475297,,,,,,,,,,,,-11.43115,5.23756,-1.80687,50,5.40013,3.31354,-117.13931,-5.35961,-15.64579,25.21333,-25.0054,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,64d52830-f612-11ef-944d-5fce8e3e8e74,79.30287,,,7.4233,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:27:11.44,2025-02-28T15:27:11.4427904-05:00,2025-02-28T20:27:11.4427904Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e23c0654-64be-43d1-a6ee-cfbaae099761,54.73427,-118.15393,12.60667,5.59556,-4.35335,-12.5027,-1.95287,3.94315,-7.8229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-02-28,15:27:37.01,3,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,5,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.20154,-1.584957,-3.041013,2046.449374,202.611322,12:45,5.76472,1.69334,5.32835,-12.95016,23.03997,9.00308,3.19578,-0.41269,80.4039,-4.123885,-1.445713,0.43178,67.66637,17.827004,-150.301428,1827.342002,-99.04283,11.75129,-47.85905,145.04783,55.53731,-155.715729,1.862784,-5.53555,12.44997,-1.42476,50,5.61265,6.50027,-130.35437,-3.94486,-9.3028,33.35178,-11.25113,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,740e8e90-f612-11ef-944d-5fce8e3e8e74,87.29537,15.50733,,9.79764,,,,0.00134,3.12595,0.39635,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:27:37.01,2025-02-28T15:27:37.0166272-05:00,2025-02-28T20:27:37.0166272Z,LineDrive,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3a83d2f6-55ed-4561-9d9f-88776176a72b,55.16873,-131.67017,16.67589,5.75953,-3.50097,-5.62556,-1.68844,6.86729,-4.6514,71.781178,0.00124,-82.05778,5.83497,0.60496,-1.46609,1.82015,-1.16553,0.36867,-0.04619,3.12592,30.38648,-20.03568,1.99965,-0.6354,0.45669,-0.21326,0.04856,-0.00413,0.39623,-46.79653,8.39922,0.20377,-1.59636,2.08396,-1.35901,0.43573,-0.05521,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
167,2025-02-28,15:27:58.92,3,5,"Drumm, Jake",1000077041,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,5,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.88051,0.981301,-1.823148,1350.249341,252.598147,2:30,5.5184,2.04896,6.11685,-35.56758,7.3478,18.58269,3.46231,1.91124,73.04095,-5.682984,1.525868,0.471496,,,,,,,,,,,,-10.05264,3.9641,-1.91798,50,5.57559,3.01011,-117.33229,0.93591,-13.81159,25.18883,-26.72768,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,812451a0-f612-11ef-944d-5fce8e3e8e74,79.94225,,,7.83956,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:27:58.92,2025-02-28T15:27:58.9267968-05:00,2025-02-28T20:27:58.9267968Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,55c21e17-de56-4d70-b63f-56c48298a8d3,54.38256,-118.26939,12.59442,5.52228,1.93026,-13.36384,-2.03952,3.52394,-6.90579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
168,2025-02-28,15:28:17.13,3,6,"Drumm, Jake",1000077041,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,5,Top,1,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.69782,-2.674381,-3.964271,1529.400418,231.274753,1:45,5.52817,1.78939,6.2214,-30.21935,12.41146,13.73639,0.53429,-0.72995,74.0432,-8.310163,-1.488036,0.46993,,,,,,,,,,,,-8.3617,7.60213,-1.49933,50,5.31215,7.62491,-116.9428,-6.32999,-11.55181,22.54148,-21.67158,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,8bf52dc0-f612-11ef-944d-5fce8e3e8e74,80.20863,,,6.65462,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:28:17.13,2025-02-28T15:28:17.1338752-05:00,2025-02-28T20:28:17.1338752Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,eef15f0a-58bb-4dba-847d-f53627a595ab,54.28276,-117.76544,11.27074,5.52873,-5.5391,-10.83579,-1.78529,8.04649,-5.7759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-02-28,15:28:35.95,3,7,"Drumm, Jake",1000077041,Right,GEO_PAT,"Bant, Jay",1000121798,Left,MON_HAW,Undefined,5,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,89.37772,-0.662724,-2.705312,2029.172066,223.12146,1:30,5.73744,1.8343,5.62322,-20.85489,14.81961,12.72331,3.38035,0.36802,80.91105,-4.590968,-0.436003,0.429883,104.29387,-3.288711,18.642894,2981.571492,,,,34.01399,33.28114,17.728831,0.222793,-7.29284,8.07308,-1.61189,50,5.66774,5.56557,-129.55856,-2.18178,-12.2811,29.40336,-18.57906,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,972b3450-f612-11ef-944d-5fce8e3e8e74,87.68068,3.39571,,8.46667,,,,1.55976,3.39571,-0.34424,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:28:35.95,2025-02-28T15:28:35.9587328-05:00,2025-02-28T20:28:35.9587328Z,GroundBall,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d40b23bf-4586-463f-b62b-85db0b907aac,54.87809,-130.66095,14.70168,5.73648,-1.48522,-9.28953,-1.82919,6.02601,-6.14055,338.292879,1.56204,144.56302,-27.66636,,,,,,,3.399,-8.97183,-28.27206,,,,,,,-0.34448,48.83204,-3.5667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
170,2025-02-28,15:29:43.43,4,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Padden, Harry",1000084206,Right,MON_HAW,Undefined,5,Top,1,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.89714,-1.94296,-2.310157,1959.0459,212.868721,1:00,5.83762,1.63273,5.47682,-17.4406,18.76973,11.32398,2.56387,0.41342,80.68325,-5.246683,-0.295121,0.433099,66.4698,57.97519,145.888476,4881.089248,-99.63541,70.99013,46.61301,186.57338,49.16833,155.357671,3.995255,-6.41618,10.41414,-1.43776,50,5.65532,4.6971,-128.82506,-4.91808,-10.70656,28.52097,-14.7962,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,bf6423f0-f612-11ef-944d-5fce8e3e8e74,87.02954,74.06058,,8.21388,,,,1.7746,2.6647,-0.4127,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:29:43.43,2025-02-28T15:29:43.4326528-05:00,2025-02-28T20:29:43.4326528Z,Popup,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f4b69934-38b0-4928-b892-4602fdddfda7,55.02447,-129.93268,14.26049,5.83516,-4.34346,-7.3981,-1.62824,5.1129,-5.35328,330.951129,1.77628,-42.85296,-2.28509,0.94436,0.2453,-0.33072,0.12356,-0.02093,0.00135,2.6663,82.61401,-28.59161,3.29699,-0.38786,0.00163,-0.00338,0.00291,-0.00035,-0.41087,28.94079,-7.79798,2.55147,-0.19559,-0.18054,0.07764,-0.01282,0.00078,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
171,2025-02-28,15:30:04.13,4,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Padden, Harry",1000084206,Right,MON_HAW,Undefined,5,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.90746,-0.547192,-2.718812,2027.698417,220.643251,1:15,5.8303,1.65793,5.61492,-21.94895,13.92154,10.93918,3.4899,0.02995,80.92919,-4.65895,-0.768264,0.431062,,,,,,,,,,,,-6.28965,7.55351,-1.43257,50,5.76952,5.63735,-128.92418,-1.96094,-10.55574,27.51994,-19.49717,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,cbb75a50-f612-11ef-944d-5fce8e3e8e74,87.4408,,,7.97827,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:30:04.13,2025-02-28T15:30:04.1364480-05:00,2025-02-28T20:30:04.1364480Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,4257cbc9-9d93-4c42-aed7-21e6a066563c,54.88541,-129.96283,13.75997,5.82964,-1.22509,-9.74859,-1.65284,6.03574,-5.27787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-02-28,15:30:23.83,4,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Padden, Harry",1000084206,Right,MON_HAW,Undefined,5,Top,1,1,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.03744,1.510535,-0.661627,2192.743129,101.181341,9:15,5.76479,1.78159,5.04635,-47.68684,4.28233,-12.32249,3.2162,0.13057,67.92093,-7.200151,-2.838855,0.518853,,,,,,,,,,,,5.86059,2.20976,-1.70827,50,5.87135,1.75034,-108.66736,1.26473,6.90592,21.62538,-29.57013,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,d77fdce0-f612-11ef-944d-5fce8e3e8e74,72.64572,,,7.11651,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:30:23.83,2025-02-28T15:30:23.8328832-05:00,2025-02-28T20:30:23.8328832Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e5b68993-2026-4fb7-9db4-bff7272c81ab,55.45298,-109.74717,10.81269,5.77133,2.74123,-14.78507,-1.78706,1.40551,3.45296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-02-28,15:30:40.03,4,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Padden, Harry",1000084206,Right,MON_HAW,Undefined,5,Top,1,1,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,88.16904,-1.349005,-2.245917,1973.671255,228.685467,1:30,5.82052,1.6107,5.47805,-22.11635,14.5854,15.19765,2.71394,0.77445,80.24275,-5.481612,0.459774,0.436028,68.52937,51.228785,-8.36721,,108.73039,88.34419,-16.66368,182.19268,180.88133,-8.481195,4.889778,-8.36052,8.11386,-1.42423,50,5.68719,4.35376,-127.86196,-3.7565,-13.77108,27.60043,-18.80926,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,e121d5f0-f612-11ef-944d-5fce8e3e8e74,86.44492,89.11744,,7.92629,,,,1.98901,2.85539,-0.77274,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:30:40.03,2025-02-28T15:30:40.0392704-05:00,2025-02-28T20:30:40.0392704Z,Popup,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,c6d9a236-64b4-46d9-9116-162f68bee8b9,55.02428,-128.94194,13.80022,5.81978,-3.02051,-9.40463,-1.60513,4.89261,-6.88554,179.402337,1.99102,62.21703,-15.19178,4.11856,-0.54326,-0.06212,0.04003,-0.00617,0.00032,2.85447,78.37857,-20.32432,1.30012,0.04456,-0.14208,0.058,-0.01044,0.00069,-0.7731,-9.14965,2.06941,-0.49819,0.04195,0.01853,-0.00723,0.00099,-5E-05,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,High,Medium,,,
174,2025-02-28,15:31:12.13,5,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Hunt, Wyatt",1000327424,Left,MON_HAW,Undefined,5,Top,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.95178,-0.859259,-3.710911,1408.295731,234.929921,1:45,5.60238,1.91282,5.87934,-31.85431,12.25804,15.32253,2.14807,-0.26167,72.80332,-6.798806,-0.967002,0.478026,,,,,,,,,,,,-8.9004,6.975,-1.62124,50,5.51449,6.92314,-115.8457,-2.69624,-12.02247,22.85402,-22.75232,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,f451f1f0-f612-11ef-944d-5fce8e3e8e74,78.8502,,,7.14846,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:31:12.13,2025-02-28T15:31:12.1389056-05:00,2025-02-28T20:31:12.1389056Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,9ade15b2-7cf0-46a1-ac3a-1671ab76c17d,54.6213,-116.75383,11.42701,5.60367,-1.79215,-11.37616,-1.90583,7.40087,-6.01124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
175,2025-02-28,15:31:27.50,5,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Hunt, Wyatt",1000327424,Left,MON_HAW,Undefined,5,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.9762,-2.337814,-2.394368,2146.307937,210.788271,1:00,5.70086,1.84082,5.43515,-19.74773,16.22828,8.97926,1.86269,0.34543,81.39901,-6.02536,-0.797633,0.431696,,,,,,,,,,,,-5.1767,9.16146,-1.63503,50,5.4801,4.9925,-128.97342,-5.92823,-8.72578,26.64273,-16.73155,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,fd6bf650-f612-11ef-944d-5fce8e3e8e74,87.31252,,,7.57718,,,,,,,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:31:27.50,2025-02-28T15:31:27.5040768-05:00,2025-02-28T20:31:27.5040768Z,,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f33b84ef-12da-4b01-a546-34d6355fda9f,55.06608,-130.01574,13.32137,5.69922,-5.27366,-8.36578,-1.83702,5.33387,-4.36289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2025-02-28,15:31:45.43,5,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Hunt, Wyatt",1000327424,Left,MON_HAW,Undefined,5,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Single,0,0,,89.87905,-1.305881,-3.17978,2032.999586,208.134251,1:00,5.83833,1.79671,5.5339,-20.393,14.75052,7.28548,2.9161,-0.57164,82.10676,-5.118209,-1.883725,0.426672,102.32905,11.878286,28.60062,1595.832173,95.06831,17.0404,55.33485,224.6669,224.6669,32.559808,1.984057,-4.58193,8.15863,-1.52533,50,5.71136,6.91824,-130.29686,-3.66173,-7.8761,27.40272,-18.14978,GEO_PAT,MON_HAW,SpuhlerFieldMain,D1,A10,20250228-SpuhlerFieldMain-1,081aa470-f613-11ef-944d-5fce8e3e8e74,88.34054,17.1449,,7.77229,,,,1.28876,2.88553,0.36882,2d539fbf-71ba-42e3-95e4-8d61eda7ef44,2025-02-28,20:31:45.43,2025-02-28T15:31:45.4381056-05:00,2025-02-28T20:31:45.4381056Z,LineDrive,v3,471300,4164,28 February 2025 14:00-monmouth@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,58610aa3-189a-49b8-bfe2-c6b7799b9c4b,54.96815,-131.33755,13.70136,5.83734,-2.97244,-9.07489,-1.79376,7.21736,-3.93805,226.710377,1.28873,128.9504,-26.83084,7.00325,-1.41688,0.14547,0.03967,-0.02031,0.00278,2.88557,30.88742,-16.83926,-0.06182,0.17563,0.10183,-0.10761,0.03639,-0.00454,0.36879,70.30893,-8.67247,3.02341,-0.71203,0.04913,0.04638,-0.01943,0.00257,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
