PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
128,2025-02-23,13:10:33.38,1,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Tyler",1000113866,Left,SPU_PEA,Undefined,4,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.15621,-1.715587,-1.541465,1921.502739,236.137317,1:45,5.79711,1.89231,5.44118,-23.31521,13.10142,17.49091,2.24663,1.9061,80.18206,-6.077909,1.572876,0.434332,,,,,,,,,,,,-9.21615,7.54575,-1.76799,50,5.62962,2.66255,-129.08885,-4.66826,-15.26984,31.40798,-19.67181,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,7a4988a0-f211-11ef-868f-8f12809c6465,86.78264,,,8.97414,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:10:33.38,2025-02-23T13:10:33.3864448-05:00,2025-02-23T18:10:33.3864448Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,038693e4-2136-40f6-86a0-4e818c71e0fd,55.05689,-130.31341,15.70399,5.79668,-3.90128,-9.83591,-1.8834,3.2579,-7.63492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-02-23,13:10:45.94,1,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Tyler",1000113866,Left,SPU_PEA,Undefined,4,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.08812,-1.527443,-2.029743,1390.932917,239.067171,2:00,5.5781,2.1177,5.91213,-35.42159,8.82367,12.01709,1.20733,1.23435,72.49721,-8.116382,0.129942,0.478746,,,,,,,,,,,,-6.79811,5.50248,-1.96151,50,5.43553,3.65034,-116.07258,-4.18009,-9.11918,25.11891,-24.79285,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,81d39e30-f211-11ef-868f-8f12809c6465,78.73168,,,7.59091,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:10:45.94,2025-02-23T13:10:45.9431424-05:00,2025-02-23T18:10:45.9431424Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,db7a9e8a-0c44-4d34-b1db-ead24324a6ca,54.58735,-117.0611,12.55946,5.58083,-3.2044,-12.39642,-2.11222,4.00922,-4.55959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-02-23,13:10:57.92,1,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Tyler",1000113866,Left,SPU_PEA,Undefined,4,Top,0,2,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.59786,-2.872783,-3.436107,2051.15807,221.459525,1:30,5.78324,1.88566,5.41732,-18.80851,18.16379,14.81891,1.51747,-0.10232,79.77168,-6.430577,-0.805028,0.437632,71.75328,21.453337,-166.778437,1837.266031,-107.05181,12.75214,-25.29525,144.74573,49.97758,-167.074954,1.781426,-8.6028,10.47276,-1.59078,50,5.51475,7.03061,-128.05626,-7.03441,-14.05489,30.41831,-15.06411,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,88e77250-f211-11ef-868f-8f12809c6465,86.12808,17.0117,,8.82618,,,,3.03782,1.66152,0.09139,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:10:57.92,2025-02-23T13:10:57.9215872-05:00,2025-02-23T18:10:57.9215872Z,LineDrive,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,127b78b1-fd0a-4cb9-b4f6-10d4c24988e4,55.08343,-129.25813,15.20916,5.78094,-6.4392,-7.53206,-1.87954,7.58594,-7.02744,357.830653,3.03783,-95.35155,8.37829,-0.25847,0.08177,-0.00921,-0.02675,0.02808,-0.00772,1.66152,38.4908,-26.32623,3.16671,-0.70165,0.22967,-0.08921,0.02874,-0.0042,0.0914,-22.40244,1.70763,0.47235,-0.10426,0.04019,-0.02707,0.01656,-0.00392,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
131,2025-02-23,13:11:14.63,1,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Tyler",1000113866,Left,SPU_PEA,Undefined,4,Top,0,2,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.92728,-1.532952,-3.249117,1451.57504,237.774115,2:00,5.55975,2.05431,5.93559,-33.96018,10.52052,14.07135,1.30487,0.20923,72.22899,-7.86899,-0.722933,0.480018,,,,,,,,,,,,-8.27689,6.37461,-1.80257,50,5.4182,6.03405,-115.73513,-4.11895,-11.03285,25.07362,-23.67689,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,92ee6ec0-f211-11ef-868f-8f12809c6465,78.52301,,,7.69829,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:11:14.63,2025-02-23T13:11:14.6374656-05:00,2025-02-23T18:11:14.6374656Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,f9c98d55-0d9c-4cf7-849d-67391f0fe873,54.56441,-116.71981,12.53681,5.5617,-3.18912,-11.83845,-2.04804,6.46732,-5.51643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-02-23,13:11:27.94,1,5,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Tyler",1000113866,Left,SPU_PEA,Undefined,4,Top,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.91794,-1.865708,-4.293162,1530.810718,230.882386,1:45,5.45775,1.96946,6.00312,-29.83561,13.46989,14.60135,1.23721,-0.79926,73.15543,-7.461171,-1.67477,0.473634,,,,,,,,,,,,-8.90335,7.98174,-1.6392,50,5.29431,8.23366,-117.05366,-4.69079,-12.16659,25.20132,-21.26684,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,9ad74620-f211-11ef-868f-8f12809c6465,79.58136,,,7.76251,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:11:27.94,2025-02-23T13:11:27.9400448-05:00,2025-02-23T18:11:27.9400448Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,aadf3cf7-a28a-49b4-9cce-6a912c45fcea,54.49753,-118.01799,12.60066,5.45824,-3.87701,-10.63342,-1.96317,8.69921,-6.0833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-02-23,13:11:41.17,1,6,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Tyler",1000113866,Left,SPU_PEA,Undefined,4,Top,0,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.77885,-2.627182,-3.292652,2099.730713,201.483054,12:45,5.75353,1.99416,5.53449,-15.01934,21.64481,7.97563,2.04031,-0.42249,79.82343,-5.522973,-1.874379,0.435805,66.08703,73.351406,-134.850509,4459.96388,,,,,12.14794,,,-5.11902,12.19607,-1.71347,50,5.51551,7.03319,-128.35936,-6.31863,-8.3968,30.73814,-12.16866,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,a2b71cd0-f211-11ef-868f-8f12809c6465,86.48925,39.7703,,8.95542,,,,2.13048,2.1609,0.38469,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:11:41.17,2025-02-23T13:11:41.1746304-05:00,2025-02-23T18:11:41.1746304Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,65d1022c-02d7-4dbe-b96c-23bfb95bf1e2,54.96542,-129.54297,15.36907,5.74979,-5.85006,-6.08433,-1.99052,7.35652,-4.1984,6.91422,2.14231,-19.92577,-4.17917,,,,,,,2.17775,92.38449,-26.56415,,,,,,,0.38827,-19.79121,-0.43771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
134,2025-02-23,13:12:00.10,1,7,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Tyler",1000113866,Left,SPU_PEA,Undefined,4,Top,0,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,79.95862,-1.118857,-3.101621,1368.423358,258.125332,2:30,5.59162,2.01963,6.03739,-39.57431,5.16894,16.02056,1.25604,0.47977,71.57298,-8.499886,-0.217467,0.481432,,,,,,,,,,,,-9.32961,3.59862,-1.78565,50,5.4833,5.65456,-115.71449,-3.4716,-12.28194,27.43856,-27.43663,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,ae053f40-f211-11ef-868f-8f12809c6465,78.29231,,,8.38564,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:12:00.10,2025-02-23T13:12:00.1003520-05:00,2025-02-23T18:12:00.1003520Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,78aab710-487c-471c-a1b5-96e17a17cff7,54.46125,-116.76756,13.71928,5.59634,-2.41861,-13.71832,-2.01171,6.12594,-6.14097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-02-23,13:12:28.17,2,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Ben",10061311,Right,SPU_PEA,Undefined,4,Top,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.88416,-1.976391,-3.29837,2005.606488,226.30186,1:30,5.81428,1.78928,5.56337,-21.25832,18.17099,17.35623,2.19247,0.15065,76.62414,-6.020638,-0.207275,0.45194,,,,,,,,,,,,-9.84705,10.29402,-1.51567,50,5.62986,6.3864,-124.10492,-4.92656,-14.97555,30.59574,-16.51878,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,bec14e00-f211-11ef-868f-8f12809c6465,83.40137,,,9.26001,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:12:28.17,2025-02-23T13:12:28.1746944-05:00,2025-02-23T18:12:28.1746944Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,f3582554-6c4d-4fca-a80a-caa0c6dc750d,54.93379,-125.31535,15.29787,5.81183,-4.27304,-8.25939,-1.78005,6.97887,-7.48778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-02-23,13:12:43.44,2,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Ben",10061311,Right,SPU_PEA,Undefined,4,Top,0,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.37468,-2.237379,-4.236228,1978.65771,229.649383,1:45,5.87296,1.92972,5.53094,-22.90907,15.3008,16.20308,1.86548,-0.68744,78.01222,-6.557925,-1.356636,0.444897,,,,,,,,,,,,-9.60402,8.92331,-1.5719,50,5.66317,8.61671,-126.11178,-5.6766,-15.09111,31.45451,-18.15251,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,c7d2edf0-f211-11ef-868f-8f12809c6465,84.72177,,,9.36246,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:12:43.44,2025-02-23T13:12:43.4415104-05:00,2025-02-23T18:12:43.4415104Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,ad7099fb-a253-4a9b-a48a-d3584fc59665,54.96683,-127.34457,15.72725,5.87171,-4.96515,-9.07625,-1.9212,9.20817,-7.54555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-02-23,13:13:01.52,2,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Williams, Ben",10061311,Right,SPU_PEA,Undefined,4,Top,0,0,2,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,86.96465,-0.437717,-3.083815,2004.427759,229.039087,1:45,5.93094,1.89573,5.47283,-23.20281,15.28627,15.86469,3.58713,0.329,77.57094,-4.82229,-0.263176,0.446519,71.37834,63.089473,2.265938,,,,,129.7119,125.61873,1.357208,5.168864,-9.06103,8.26851,-1.6356,50,5.87719,6.07418,-125.77748,-1.71293,-14.16206,31.29593,-19.25069,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,d29990e0-f211-11ef-868f-8f12809c6465,84.41394,109.89612,,9.39371,,,,1.48277,3.7071,-0.34306,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:13:01.52,2025-02-23T13:13:01.5294464-05:00,2025-02-23T18:13:01.5294464Z,Popup,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,ee02630d-8d51-4c88-bd9d-f329bb7fb89c,55.02591,-127.02187,15.64797,5.93008,-0.94749,-9.62534,-1.88832,6.63729,-7.08103,180.596439,1.47377,47.50813,-15.6851,5.98381,-1.86273,0.46868,-0.07841,0.00714,-0.00026,3.68696,93.78296,-26.64861,5.55403,-2.90533,1.17763,-0.27973,0.03412,-0.00166,-0.34218,1.85176,-0.27577,-0.18107,0.18555,-0.08568,0.02132,-0.0027,0.00013,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
138,2025-02-23,13:13:32.10,3,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,4,Top,1,0,0,Fastball,Changeup,HitByPitch,Undefined,Undefined,Undefined,0,0,,86.6827,-0.28574,-1.742284,1924.414661,230.122959,1:45,5.92567,1.75263,5.55586,-24.57647,13.52335,14.5741,3.61051,1.33864,78.29667,-4.892219,0.856562,0.444255,,,,,,,,,,,,-8.02729,7.31733,-1.61227,50,5.88506,3.2153,-125.71062,-1.43761,-12.67067,28.7215,-20.62404,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,e4d031b0-f211-11ef-868f-8f12809c6465,84.84407,,,8.38603,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:13:32.10,2025-02-23T13:13:32.1051648-05:00,2025-02-23T18:13:32.1051648Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,9b336cc1-eedd-4beb-9a58-adc885b7f2e3,54.94683,-126.8358,14.36075,5.92555,-0.62965,-10.31202,-1.74795,3.71168,-6.33533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-02-23,13:14:00.92,4,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Schwartz, Luke",10325029,Right,SPU_PEA,Undefined,4,Top,1,0,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.74667,-1.661036,-2.54147,1974.378869,231.663603,1:45,5.92428,1.66063,5.36774,-26.43289,11.31119,12.50804,2.16203,0.31829,78.9314,-6.575886,-0.319097,0.442177,100.0421,-0.946577,19.988937,2481.417417,,,,41.31956,38.56614,20.459086,0.287102,-7.13481,6.62981,-1.4417,50,5.7567,5.07794,-126.97701,-4.61312,-11.43093,30.53037,-21.55219,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,f6025ad0-f211-11ef-868f-8f12809c6465,85.24294,2.14678,,8.81526,,,,1.16145,2.14678,-0.30217,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:14:00.92,2025-02-23T13:14:00.9284096-05:00,2025-02-23T18:14:00.9284096Z,GroundBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,3fc81b2a-dc09-4d78-a5cd-ba184aa6f30c,55.13209,-128.20504,15.26518,5.92482,-3.74623,-10.7761,-1.65519,5.53772,-5.71546,280.350964,1.16603,137.65831,-24.01226,,,,,,,2.14902,-2.52774,-17.29356,,,,,,,-0.30457,50.26243,3.87219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
140,2025-02-23,13:14:37.51,5,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Greco, Garrett",10300852,Left,SPU_PEA,Undefined,4,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.44995,-1.273113,-1.933646,1977.540782,237.309562,2:00,5.84164,1.89827,5.33902,-25.99434,10.27115,13.91654,2.48015,1.24317,80.54195,-6.100827,0.538993,0.433429,,,,,,,,,,,,-7.55638,5.95433,-1.73389,50,5.70847,3.72376,-129.51332,-3.82286,-12.62184,31.23201,-22.22822,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,0bc83ce0-f212-11ef-868f-8f12809c6465,86.96333,,,8.908,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:14:37.51,2025-02-23T13:14:37.5130624-05:00,2025-02-23T18:14:37.5130624Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,9ed0b97f-4c6d-471f-b433-4a071f4a1177,55.15958,-130.75163,15.616,5.84257,-2.94155,-11.11411,-1.89145,4.2242,-6.31092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-02-23,13:14:53.17,5,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Greco, Garrett",10300852,Left,SPU_PEA,Undefined,4,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.65179,-2.907769,-2.92953,2177.148916,212.798317,1:00,5.81997,1.98993,5.37938,-16.75497,19.36977,11.61064,1.69182,0.20869,80.71905,-6.094904,-0.868637,0.432587,70.68204,45.639172,-53.575918,3546.241453,53.56593,74.40965,-96.07644,225.57688,113.05881,-66.276705,4.427858,-6.79721,11.06217,-1.73601,50,5.54788,6.10723,-129.62003,-7.11259,-11.38191,31.07754,-13.65046,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,15231ad0-f212-11ef-868f-8f12809c6465,87.13256,75.38853,,8.93273,,,,1.38757,2.64512,-1.39313,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:14:53.17,2025-02-23T13:14:53.1701248-05:00,2025-02-23T18:14:53.1701248Z,FlyBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,17943ca7-9c40-44ea-b192-b1d577022798,55.12082,-130.84203,15.53877,5.817,-6.57584,-6.82523,-1.98495,6.55477,-5.69096,142.168294,1.39263,42.92591,-11.53639,2.33933,-0.07235,-0.0727,-0.00364,0.00607,-0.00069,2.64911,74.01199,-21.15162,0.80875,0.79286,-0.58116,0.18512,-0.0282,0.00165,-1.39793,-58.20348,3.99118,0.47937,-0.98237,0.52774,-0.14525,0.02001,-0.00109,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
142,2025-02-23,13:15:10.98,5,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Greco, Garrett",10300852,Left,SPU_PEA,Undefined,4,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Error,1,1,,89.4909,-1.245455,-3.762749,2040.664181,207.696119,1:00,5.78514,1.89926,5.67068,-18.23698,18.16765,8.7402,3.10144,-0.88583,79.26507,-4.757153,-2.205814,0.43426,62.91462,45.494535,24.523164,3295.044294,99.82119,69.12126,46.21367,186.9842,186.9842,24.933696,4.355274,-5.85288,10.10375,-1.58672,50,5.66885,8.11336,-129.25301,-3.35321,-9.5827,35.00977,-15.63148,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,1fc23890-f212-11ef-868f-8f12809c6465,86.79699,69.3488,,10.22582,,,,2.09006,3.22057,0.87957,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:15:10.98,2025-02-23T13:15:10.9872640-05:00,2025-02-23T18:15:10.9872640Z,Popup,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,73664f5e-5a3f-4abb-9d28-95357bd99384,54.82722,-130.55397,17.50489,5.78266,-2.77234,-7.81574,-1.89483,8.46946,-4.79135,181.752157,2.0919,58.80095,-10.50774,2.2237,-0.13321,-0.0885,0.02962,-0.0037,0.00016,3.2196,65.82904,-18.13008,1.18517,-0.16656,-0.03006,0.02459,-0.00502,0.00034,0.88038,26.82678,-4.49153,0.91225,-0.04015,-0.04273,0.01339,-0.00162,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
143,2025-02-23,13:16:31.16,6,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.55271,1.380425,-1.395766,1265.904397,257.588443,2:30,5.67847,1.9332,6.23683,-40.35211,5.1737,15.85757,3.58989,1.96678,70.63885,-6.189288,1.469129,0.485624,,,,,,,,,,,,-8.5739,2.77047,-1.83601,50,5.7623,2.17925,-113.91852,1.56497,-11.04114,24.83856,-28.60636,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,4f9dced0-f212-11ef-868f-8f12809c6465,77.6165,,,7.91387,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:16:31.16,2025-02-23T13:16:31.1680000-05:00,2025-02-23T18:16:31.1680000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,194ee931-d44d-410d-bff4-7733bbfaf3db,54.2615,-114.84393,12.41928,5.68414,2.63075,-14.30318,-1.92486,2.59061,-5.52057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2025-02-23,13:16:50.93,6,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Kendrick, Tommy",10301360,Left,SPU_PEA,Undefined,4,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47221,-2.096346,-2.647001,2013.106071,207.798195,1:00,5.82483,1.90283,5.40721,-19.57568,18.60958,9.00871,2.22627,0.17156,78.10562,-5.819102,-1.0467,0.444754,,,,,,,,,,,,-5.39398,10.47079,-1.67326,50,5.62479,5.42999,-126.40252,-5.23122,-8.51979,31.46435,-15.63538,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250223-SpuhlerFieldMain-1,5b593200-f212-11ef-868f-8f12809c6465,84.74906,,,9.36659,,,,,,,fe764209-1967-4ff8-9d2c-4aabf22b0176,2025-02-23,18:16:50.93,2025-02-23T13:16:50.9310464-05:00,2025-02-23T18:16:50.9310464Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,eb7ff36e-ec66-4c28-b218-c90d39e9226d,55.08845,-127.66286,15.73217,5.82179,-4.60493,-7.81769,-1.8976,5.77126,-4.25989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
