PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
126,2025-05-15,15:17:04.33,2,1,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.87121,-0.995123,-1.311597,2076.606297,17.18126,6:30,6.67242,0.34019,4.53311,-47.37904,-1.14697,-0.92476,1.77622,-0.98606,72.55868,-9.529331,-1.473852,0.489376,,,,,,,,,,,,-0.02358,0.29937,-0.20241,50,6.52407,2.71681,-116.84306,-3.8737,-0.03169,27.84227,-31.77197,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,2fea51a0-31c1-11f0-991b-7b29ebdce53a,77.02138,,,8.31253,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:17:04.33,2025-05-15T15:17:04.3348480-04:00,2025-05-15T19:17:04.3348480Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,35a87646-53db-473d-937b-c5651ff635bb,55.96579,-118.25609,13.92113,6.67974,-2.26123,-15.88598,-0.34033,2.71842,-0.01585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-05-15,15:17:20.07,2,2,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,1,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.31767,1.313256,2.188566,1876.690605,45.925068,7:30,6.58153,0.5864,4.25258,-66.11748,-13.33493,-15.58505,2.32987,1.38346,69.00889,-10.418714,-0.532222,0.522897,,,,,,,,,,,,8.11174,-6.19433,-0.80851,50,6.65643,-3.48985,-109.08138,-0.07333,9.69625,20.60535,-39.57836,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,3936b0a0-31c1-11f0-991b-7b29ebdce53a,72.08381,,,6.30878,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:17:20.07,2025-05-15T15:17:20.0724992-04:00,2025-05-15T19:17:20.0724992Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,84baa26e-a6e5-4d62-9a91-fa42049cbf65,56.25319,-110.25627,10.30267,6.59627,2.18338,-19.78918,-0.59376,-4.04272,4.84813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-05-15,15:17:37.01,2,3,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.49022,-1.344185,-1.003494,2116.012489,31.450368,7:00,6.58844,0.57547,4.53178,-53.10164,-6.97552,-5.27386,0.88283,-0.81972,73.32663,-10.815676,-1.930177,0.488816,,,,,,,,,,,,2.26417,-2.58669,-0.46538,50,6.39743,2.2712,-116.50939,-4.81288,3.05789,25.45384,-35.66756,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,43611390-31c1-11f0-991b-7b29ebdce53a,77.10974,,,7.16359,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:17:37.01,2025-05-15T15:17:37.0149888-04:00,2025-05-15T19:17:37.0149888Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,eb6ee6ab-5e4b-44f1-a9d9-1cd092fc0c0d,55.97133,-117.80673,12.72692,6.5964,-2.99497,-17.83378,-0.57717,2.11534,1.52895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-05-15,15:17:55.22,2,4,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.68416,-3.631266,-1.608943,2371.218145,195.960904,12:30,6.74922,0.38462,4.86587,-15.26576,20.11418,5.42658,2.03431,-0.68635,83.0751,-6.481136,-0.653733,0.428105,98.28144,-17.393425,23.31971,,,,,8.47779,8.21681,22.59052,0.048033,-3.13508,11.27603,-0.23103,50,6.37882,3.43092,-131.28725,-8.86643,-5.48452,27.19125,-12.44772,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,4e38cd80-31c1-11f0-991b-7b29ebdce53a,88.04492,2.07267,,7.60906,,,,1.75127,2.07267,0.63744,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:17:55.22,2025-05-15T15:17:55.2280576-04:00,2025-05-15T19:17:55.2280576Z,GroundBall,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,e06e856d-587c-4d47-b401-89c33d7a22fe,55.63675,-132.44954,13.59563,6.74645,-8.33435,-6.22386,-0.38269,3.66536,-2.74226,180,1.74988,126.49849,,,,,,,,2.07314,-43.1513,,,,,,,,0.63684,54.53045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
130,2025-05-15,15:18:38.45,3,1,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,5,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.21785,-1.227622,-2.248524,2190.765686,48.637839,7:30,6.5964,0.48599,4.51747,-46.30408,-1.8913,-3.62973,1.56731,-1.95937,75.3126,-9.467806,-2.884432,0.479651,,,,,,,,,,,,1.18858,-0.23472,-0.24703,50,6.42349,4.78395,-117.76746,-4.3546,1.67877,21.16993,-32.50559,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,67e95740-31c1-11f0-991b-7b29ebdce53a,78.58305,,,5.90525,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:18:38.45,2025-05-15T15:18:38.4578560-04:00,2025-05-15T19:18:38.4578560Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,17e5859b-3bce-4d54-83e4-b44acbee7164,55.98657,-118.83874,10.58496,6.60223,-2.70969,-16.2528,-0.48697,4.699,0.83938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-05-15,15:18:58.39,3,2,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Hull, Owen",10054797,Left,GEO_PAT,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,90.38416,-2.448986,-0.123421,2307.293048,194.238769,12:30,6.69215,0.49907,5.0302,-14.5006,20.60336,4.96067,3.17155,0.79601,83.17572,-5.170389,0.752763,0.426432,91.76976,-19.420462,7.541821,,,,,11.67096,11.63147,2.087456,0.0731,-2.51299,11.20473,-0.49152,50,6.44686,0.05323,-131.1581,-6.09585,-4.41173,25.70555,-12.50337,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,73e2d4e0-31c1-11f0-991b-7b29ebdce53a,88.39034,3.28007,,7.20845,,,,2.44003,3.28007,-0.79599,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:18:58.39,2025-05-15T15:18:58.3983616-04:00,2025-05-15T19:18:58.3983616Z,GroundBall,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,791ea216-0bd6-4e06-8a95-7bc6e44ad0d1,55.47297,-132.2264,12.85278,6.6894,-5.57622,-6.25169,-0.49754,0.23658,-2.20586,180,2.43612,126.17174,,,,,,,,3.28146,-44.8709,,,,,,,,-0.79651,16.70452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
132,2025-05-15,15:21:14.20,1,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,6,Top,0,0,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.16215,-1.736712,-0.731739,2614.968301,57.943231,8:00,5.8956,1.14312,4.88657,-48.03865,-4.53532,-9.63071,0.24867,-0.35176,75.10816,-10.35896,-2.434498,0.474715,,,,,,,,,,,,4.56051,-1.32323,-1.06265,50,5.68428,1.9345,-119.04071,-5.44432,6.45806,25.65205,-34.04788,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,c4d3cf30-31c1-11f0-991b-7b29ebdce53a,79.4002,,,7.054,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:21:14.20,2025-05-15T15:21:14.2018048-04:00,2025-05-15T19:21:14.2018048Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5896f449-6a01-421e-9f40-c58398623f62,55.61666,-120.24495,12.82602,5.90235,-3.84594,-17.02394,-1.14635,1.63133,3.22903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-05-15,15:21:32.45,1,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,6,Top,0,1,0,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.43769,-0.864107,-1.825883,2581.526163,66.111741,8:15,5.88424,1.1775,5.11235,-46.02262,-3.6454,-11.17032,1.23444,-1.47419,76.03195,-9.15422,-3.804402,0.46853,,,,,,,,,,,,5.06973,-1.20784,-0.99628,50,5.76662,4.28421,-119.62095,-3.52401,7.33508,23.38815,-33.92162,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,cfb7e530-31c1-11f0-991b-7b29ebdce53a,80.44823,,,6.40574,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:21:32.45,2025-05-15T15:21:32.4505600-04:00,2025-05-15T19:21:32.4505600Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,6a6bf35c-27d9-4371-a0df-56dbc4c6203d,55.39183,-120.67055,11.69408,5.89061,-2.0017,-16.96081,-1.18116,3.95503,3.66754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-05-15,15:21:51.39,1,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,6,Top,0,2,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.22079,-0.586348,-0.481028,2585.603076,58.204522,8:00,5.8597,1.13391,5.09992,-48.3344,-5.68807,-11.33426,1.27925,-0.26392,75.66927,-9.298256,-2.491094,0.470015,,,,,,,,,,,,5.52977,-2.30583,-1.07912,50,5.76609,1.47965,-119.35701,-3.03369,7.94966,23.71051,-35.48892,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,db040bd0-31c1-11f0-991b-7b29ebdce53a,80.19404,,,6.55152,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:21:51.39,2025-05-15T15:21:51.3959424-04:00,2025-05-15T19:21:51.3959424Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d067cb10-08d0-4e74-ac65-97cdf22e6a48,55.40462,-120.42587,11.85526,5.86678,-1.43387,-17.74446,-1.13775,1.12128,3.97483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2025-05-15,15:22:11.08,1,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Kirk, Taylor",1000367095,Right,FOR_RAM,Undefined,6,Top,0,2,1,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,92.63599,-2.482836,-1.733956,2364.031899,192.83105,12:30,5.84218,1.19227,5.95651,-11.43729,21.52509,4.62969,2.58396,-0.03051,83.50068,-4.734753,-0.902681,0.41322,74.03265,-18.479015,-38.417802,,,,,10.51449,6.66126,-27.494857,0.078745,-2.94642,12.21749,-1.05708,50,5.63852,3.86396,-134.2596,-6.09801,-5.29839,33.086,-10.20406,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,e6b49990-31c1-11f0-991b-7b29ebdce53a,91.2165,2.7193,,9.13531,,,,2.95154,2.7193,0.20206,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:22:11.08,2025-05-15T15:22:11.0834688-04:00,2025-05-15T19:22:11.0834688Z,GroundBall,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,3781979e-d97d-4cf3-a77b-76eb8bd30639,54.54444,-135.37487,16.543,5.83827,-5.75405,-5.10203,-1.19034,4.04256,-2.64919,180,2.94804,80.96234,,,,,,,,2.72079,-34.53304,,,,,,,,0.20483,-64.21092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
136,2025-05-15,15:22:44.62,2,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Bucciero, Daniel",827759,Right,FOR_RAM,Undefined,6,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.78207,-3.202272,-2.028718,2276.742513,189.035565,12:15,5.93286,1.01074,5.83116,-10.44615,23.13115,3.49292,2.08054,-0.58487,83.26385,-5.259468,-1.40331,0.417056,,,,,,,,,,,,-2.38701,13.10233,-0.84707,50,5.66489,4.55511,-132.95399,-7.67408,-4.24163,30.43875,-8.89183,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,fab8ce70-31c1-11f0-991b-7b29ebdce53a,90.37738,,,8.51822,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:22:44.62,2025-05-15T15:22:44.6207488-04:00,2025-05-15T19:22:44.6207488Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,baf1b814-2272-4ee8-8775-244bd4eb9273,54.66916,-134.0187,15.21938,5.92788,-7.36306,-4.44592,-1.009,4.70348,-2.12082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-05-15,15:23:03.11,2,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Bucciero, Daniel",827759,Right,FOR_RAM,Undefined,6,Top,1,0,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,92.53762,-1.25727,-2.473036,2383.148258,213.326135,1:00,6.00391,1.04462,5.868,-19.67166,12.99579,7.86705,3.19538,-0.59856,84.61135,-4.951723,-1.063122,0.411366,106.20586,17.95118,2.693831,2366.531645,109.50797,33.85559,10.38564,369.44666,364.2873,11.054665,3.768752,-4.75658,7.32044,-0.84893,50,5.89055,5.46631,-134.33696,-3.60328,-8.69063,29.14587,-18.79899,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,05ba7e90-31c2-11f0-991b-7b29ebdce53a,91.62739,46.4063,,7.92627,,,,2.44236,3.29275,0.58107,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:23:03.11,2025-05-15T15:23:03.1143424-04:00,2025-05-15T19:23:03.1143424Z,LineDrive,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5f6f1c3a-f924-4681-abe3-5b749e1d306c,54.63539,-135.33892,14.57294,6.00332,-2.95702,-9.3995,-1.04198,5.76507,-4.34532,217.055955,2.4427,148.00946,-27.14534,6.28716,-1.2174,0.18639,-0.01857,0.00058,5E-05,3.29229,48.02703,-13.40861,-0.0702,-0.00725,0.07492,-0.03522,0.00725,-0.00056,0.58094,6.9713,7.45426,-2.296,0.5315,-0.09189,0.01018,-0.00048,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
138,2025-05-15,15:23:35.06,3,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Kanellis, Andrew",1000287028,Right,FOR_RAM,Undefined,6,Top,2,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.61273,0.941335,-1.137567,2531.877161,44.373808,7:30,5.8838,0.92389,5.00071,-51.42668,-8.36119,-9.7015,2.4872,-0.95868,74.70625,-8.362946,-2.852524,0.47232,,,,,,,,,,,,4.42004,-3.99654,-0.80622,50,5.93252,2.80275,-119.66429,-0.01866,6.28864,27.1391,-37.86012,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,18b35df0-31c2-11f0-991b-7b29ebdce53a,79.80278,,,7.90648,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:23:35.06,2025-05-15T15:23:35.0642176-04:00,2025-05-15T19:23:35.0642176Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,d748495c-d049-44f1-97cd-3e869f5c48b9,55.50139,-120.90553,13.56955,5.89378,1.71292,-18.93006,-0.92783,2.51513,3.14432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2025-05-15,15:23:53.82,3,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Kanellis, Andrew",1000287028,Right,FOR_RAM,Undefined,6,Top,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.53733,-2.112056,-1.585114,2564.178301,44.953362,7:30,5.74204,1.13183,5.09299,-51.41231,-7.37918,-8.90819,-0.53456,-1.10485,74.51475,-11.341502,-3.166625,0.477596,,,,,,,,,,,,3.98811,-2.71977,-0.9744,50,5.50118,3.63168,-118.09924,-6.24392,5.53163,26.24728,-35.94647,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,23fa7b80-31c2-11f0-991b-7b29ebdce53a,78.92111,,,7.02258,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:23:53.82,2025-05-15T15:23:53.8241536-04:00,2025-05-15T19:23:53.8241536Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,e1af77d6-0975-4c45-8c0e-e1ab8e34002a,55.41161,-119.2959,13.12364,5.7485,-4.60506,-17.97324,-1.13422,3.37949,2.76582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2025-05-15,15:24:17.33,3,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Kanellis, Andrew",1000287028,Right,FOR_RAM,Undefined,6,Top,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.76251,-0.979148,-0.720275,2230.032791,191.404349,12:30,5.97858,0.9819,5.56816,-19.81139,14.71146,2.73386,3.41276,0.53681,82.45029,-4.703098,-0.232517,0.422888,,,,,,,,,,,,-1.58945,8.0652,-0.92159,50,5.88134,1.53121,-131.67601,-2.91135,-2.77391,29.51988,-18.09852,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,31dfc390-31c2-11f0-991b-7b29ebdce53a,89.13112,,,8.31222,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:24:17.33,2025-05-15T15:24:17.3378048-04:00,2025-05-15T19:24:17.3378048Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,624797ce-86e5-4573-8cdf-786a547e760e,54.93148,-132.77698,14.75994,5.97734,-2.23635,-9.04926,-0.98062,1.63467,-1.38696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2025-05-15,15:24:35.83,3,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Kanellis, Andrew",1000287028,Right,FOR_RAM,Undefined,6,Top,2,2,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.70836,0.414316,-0.570725,2629.448805,46.439515,7:30,5.82252,1.15471,4.99134,-51.53459,-8.77689,-10.78363,1.91922,-0.28285,75.23274,-8.885771,-2.478365,0.470629,,,,,,,,,,,,5.15004,-4.03047,-1.09054,50,5.82035,1.66829,-119.9032,-1.1317,7.39221,26.21955,-37.95928,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,3ced3380-31c2-11f0-991b-7b29ebdce53a,80.0895,,,7.47563,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:24:35.83,2025-05-15T15:24:35.8346240-04:00,2025-05-15T19:24:35.8346240Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,9f92c3a5-6e07-4dee-813e-b020c39db637,55.51162,-121.10244,13.10977,5.8324,0.6045,-18.97964,-1.15911,1.33018,3.69611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2025-05-15,15:24:53.51,3,5,"Knox, Connor",1000143373,Right,GEO_PAT,"Kanellis, Andrew",1000287028,Right,FOR_RAM,Undefined,6,Top,2,2,2,Curveball,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,80.71356,1.13461,0.470299,2636.449806,57.624474,8:00,5.82967,0.97851,4.93222,-52.99196,-7.9902,-15.07312,2.48638,0.16699,73.30871,-8.436976,-2.192472,0.482821,,,,,,,,,,,,7.5789,-3.83059,-1.01113,50,5.89599,-0.30772,-116.99032,0.30041,10.35817,24.92609,-37.40939,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,47796580-31c2-11f0-991b-7b29ebdce53a,78.0671,,,7.40485,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:24:53.51,2025-05-15T15:24:53.5153664-04:00,2025-05-15T19:24:53.5153664Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,5f90658d-dabf-4ece-bcc3-005bbebee411,55.57102,-118.17132,12.46305,5.83977,2.07288,-18.7047,-0.98492,-0.79849,5.17908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2025-05-15,15:26:54.70,1,1,"Rabayda, Mike",1000367093,Right,FOR_RAM,"Quinn-Irons, Jaime",1000216379,Right,GEO_PAT,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.20137,-2.756151,-0.002273,2109.809689,194.395201,12:30,6.79531,0.21407,4.69261,-19.82773,16.46422,3.89949,2.52409,0.53687,81.84578,-6.42203,0.68257,0.433587,,,,,,,,,,,,-1.90504,9.25477,-0.21755,50,6.49835,-0.18773,-130.51507,-7.02574,-3.26017,29.48338,-16.33601,GEO_PAT,FOR_RAM,SpuhlerFieldMain,D1,A10,20250515-SpuhlerFieldMain-1,8fad4880-31c2-11f0-991b-7b29ebdce53a,86.93157,,,8.35559,,,,,,,bc01d1eb-c08c-45a7-ab0a-aae4884939ca,2025-05-15,19:26:54.70,2025-05-15T15:26:54.7067904-04:00,2025-05-15T19:26:54.7067904Z,,v3,471300,471298,15 May 2025 15:00-fordham@georgemas,"McAndrews, Thomas",1000092049,Right,FOR_RAM,16572f81-defe-444f-a252-bd968edb2c02,55.80648,-131.82023,14.74169,6.79335,-6.30258,-8.16801,-0.21244,-0.04341,-1.63009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
