PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
131,2/21/2025,13:53.4,4,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,4,Top,2,1,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.32769,0.51799,-0.893693,1997.872235,164.4413,11:30,6.27334,0.04373,6.18881,-38.17726,6.63764,-1.3761,3.57026,-0.89621,71.24877,-6.646665,-1.142175,0.481818,,,,,,,,,,,,0.39484,3.80563,0.02429,50,6.29387,1.84678,-115.01274,-0.08609,0.5171,25.76156,-27.19008,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,fe63f6b0-f087-11ef-a8a5-d59cbc4ade3d,78.22965,,,8.07892,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,13:53.4,2025-02-21T14:13:53.4450000-05:00,2025-02-21T19:13:53.4450000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,f45db9f2-10d0-4750-b5c7-d200e3ccf386,54.30745,-115.97354,12.88078,6.27818,0.928,-13.59504,-0.04422,1.82749,0.25855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2/21/2025,14:09.8,4,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,4,Top,2,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.01572,-1.125848,-0.064578,2064.455311,157.068602,11:15,6.2407,0.00829,6.1122,-38.37254,7.87874,-2.46457,2.00178,-0.2568,69.79923,-8.350723,-0.50957,0.489478,53.50888,-35.056831,-57.091085,,,,,5.13224,5.13224,-27.825592,0.048679,1.24854,5.07622,-0.00206,50,6.13479,0.22081,-114.34271,-3.35768,1.57877,29.87793,-25.75519,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,08273360-f088-11ef-a8a5-d59cbc4ade3d,77.00535,2.20653,,9.21649,,,,2.83032,2.20653,0.24438,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,14:09.8,2025-02-21T14:14:09.7860000-05:00,2025-02-21T19:14:09.7860000Z,GroundBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,e4059627-53f3-4fa5-9cc6-149a97d141b6,54.38436,-115.48267,14.93896,6.24415,-2.37502,-12.8776,-0.00933,0.16057,0.78939,,2.82881,35.09691,,,,,,,,2.20849,-45.32819,,,,,,,,0.24673,-54.23306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
133,2/21/2025,14:37.1,4,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,4,Top,2,1,1,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.73931,-0.10774,-1.143529,2081.679372,104.797307,9:30,6.2968,0.00211,6.08925,-41.15274,4.15229,-8.35646,2.76772,-1.75227,70.62479,-7.822183,-2.650137,0.484445,54.71678,14.974886,72.299343,3909.932698,,,,91.64181,87.84488,76.316002,1.315814,3.83788,2.73134,0.09041,50,6.26744,2.62298,-115.42572,-1.45917,4.96408,29.72798,-28.6412,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,187d0640-f088-11ef-a8a5-d59cbc4ade3d,77.80537,8.57584,,9.11452,,,,1.17982,2.63521,1.86379,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,14:37.1,2025-02-21T14:14:37.1490000-05:00,2025-02-21T19:14:37.1490000Z,GroundBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,9f0b9b98-bb75-4749-bc13-d562abb93c8d,54.40748,-116.55534,14.86399,6.30221,-0.37084,-14.3206,-0.00568,2.43435,2.48204,,1.17982,23.57123,-7.69019,1.7026,-0.4421,0.07563,-0.01319,0.00257,-0.00024,2.63521,20.73654,-18.86827,1.47058,-0.25782,0.04911,-0.00527,0.00065,-0.00013,1.86379,73.85552,-6.23602,0.40653,-0.01496,-0.02877,0.00579,-0.00062,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
134,2/21/2025,15:00.6,4,5,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,4,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25942,-0.035634,-0.020317,2066.194598,185.423777,12:15,6.30603,-0.13552,6.46001,-18.00123,18.91442,1.65484,4.7732,-0.01628,77.46375,-3.564277,0.279856,0.437297,,,,,,,,,,,,-0.8561,10.24941,0.13636,50,6.29512,-0.02378,-126.47077,-0.49341,-1.34534,32.93397,-16.06711,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,26613ce0-f088-11ef-a8a5-d59cbc4ade3d,86.19409,,,9.79567,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,15:00.6,2025-02-21T14:15:00.5510000-05:00,2025-02-21T19:15:00.5510000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,43b8c2b7-cb08-4fe4-9bf8-719a4a106005,54.03362,-127.51682,16.46699,6.30269,0.01692,-8.03356,0.13644,0.01895,-0.67267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2/21/2025,15:20.5,4,6,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,4,Top,2,2,2,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.73166,1.153136,-0.812432,2023.481757,63.430551,8:00,6.23187,0.08577,6.0451,-47.13184,-1.28327,-6.06319,3.37212,-1.17175,70.69015,-7.606297,-1.904731,0.487343,,,,,,,,,,,,2.78847,-0.43909,-0.01949,50,6.29754,1.85336,-114.1179,0.81446,3.58586,25.85909,-32.7387,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,324f6fe0-f088-11ef-a8a5-d59cbc4ade3d,77.34279,,,8.04151,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,15:20.5,2025-02-21T14:15:20.4640000-05:00,2025-02-21T19:15:20.4640000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,59c42bc5-254b-41dd-844c-968cfce4408a,54.45254,-115.12242,12.92954,6.2412,2.08623,-16.36935,-0.08878,1.71406,1.79293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4177,2.859531,1.738168,1.121362,-2.49439,2.82467,1.30458,0.98115,5.8991,1.6777,127.3122,8.89434,4.40353,1.15314,127.07344,-13.08331,5.85841,12.3801,-8.60624,1.64749,0.61878,1.65562,High,High,High,,,High,High,High
136,2/21/2025,15:52.9,4,7,"Lavin, Sam",1000364332,Right,GEO_PAT,"Toneske, Zaine",10071184,Right,SPU_PEA,Undefined,4,Top,2,3,2,Cutter,Curveball,BallCalled,Walk,Undefined,Undefined,0,0,,77.00982,2.778305,0.250527,2028.855597,46.138364,7:30,6.19887,0.06466,5.90828,-53.10176,-5.2917,-7.26867,4.35474,-0.30852,69.5729,-7.030902,-1.054733,0.497658,,,,,,,,,,,,3.76319,-3.01232,-0.08079,50,6.39261,-0.21243,-111.64154,3.7313,4.67435,23.0667,-35.91571,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,45b25bb0-f088-11ef-a8a5-d59cbc4ade3d,75.73965,,,7.43692,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,15:52.9,2025-02-21T14:15:52.9330000-05:00,2025-02-21T19:15:52.9330000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,553a2891-2565-46b8-a7c3-936188ed8ba0,54.59274,-112.58647,11.53335,6.20962,5.20259,-17.95785,-0.06817,-0.40391,2.33718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2/21/2025,16:53.8,5,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,4,Top,2,0,0,Fastball,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.75577,-1.880722,-0.545113,2176.015793,204.002317,12:45,6.25741,-0.23496,6.7185,-15.15709,20.96639,8.57599,3.27443,-0.01861,77.28045,-4.938117,1.01841,0.43258,82.67859,52.405669,-171.465037,2965.028809,,,,,58.99193,,,-4.75807,12.33816,0.26818,50,6.12676,0.88293,-128.44161,-4.50215,-7.52193,39.85524,-12.66889,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,69e6da10-f088-11ef-a8a5-d59cbc4ade3d,87.13409,63.22936,,11.47533,,,,2.8201,3.45178,0.05309,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,16:53.8,2025-02-21T14:16:53.7760000-05:00,2025-02-21T19:16:53.7760000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,cefd6a97-b98b-459e-8985-04098fbb3174,53.77626,-129.60808,19.92762,6.2531,-4.13136,-6.33445,0.23911,1.10308,-3.76096,18.392538,2.8201,-73.1585,6.06246,-0.55041,-0.06084,0.0564,-0.00904,-0.00381,0.00165,3.45178,96.08175,-37.94548,6.71094,-1.48404,0.31888,-0.09627,0.03752,-0.00818,0.05309,-10.97925,5.52982,-4.44798,1.60017,-0.49355,0.13556,-0.03207,0.00451,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
138,2/21/2025,17:30.9,5,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,4,Top,2,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.81792,-1.729841,0.376133,2090.235468,192.704258,12:30,6.32141,-0.09133,6.62388,-11.95264,23.36277,4.95103,3.74071,0.66571,79.15384,-4.145151,1.27689,0.427714,,,,,,,,,,,,-2.43362,13.21902,0.06422,50,6.19827,-1.04629,-128.78154,-4.0705,-3.97689,33.45507,-10.57228,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,80093400-f088-11ef-a8a5-d59cbc4ade3d,88.12529,,,9.66408,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,17:30.9,2025-02-21T14:17:30.9050000-05:00,2025-02-21T19:17:30.9050000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,cc66ca47-a44f-4cdf-bd68-887c7e6ce2cd,53.87184,-129.78348,16.72754,6.31543,-3.75387,-5.28614,0.09377,-0.92719,-1.98844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
139,2/21/2025,17:48.5,5,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,4,Top,2,1,1,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.67025,-0.89626,-0.466267,2107.936826,56.960905,8:00,6.23616,-0.13021,6.11186,-50.12892,-4.22264,-9.21741,1.22988,-1.32949,70.93902,-10.157258,-2.133106,0.487649,,,,,,,,,,,,4.56331,-1.28724,0.17056,50,6.14204,1.27244,-114.07692,-3.34556,5.84109,26.58452,-33.82175,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,8a870e20-f088-11ef-a8a5-d59cbc4ade3d,77.29418,,,7.73123,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,17:48.5,2025-02-21T14:17:48.4620000-05:00,2025-02-21T19:17:48.4620000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,99e27661-d05e-4002-a665-c458dc04e5ed,54.38802,-115.09496,13.29226,6.24536,-2.05037,-16.91088,0.12612,1.04876,2.92054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2/21/2025,18:06.1,5,4,"Lavin, Sam",1000364332,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,4,Top,2,2,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.93306,-2.29941,-0.284919,2044.710125,207.340302,1:00,6.31062,-0.19974,6.64886,-10.90347,25.3836,12.33233,3.29613,0.56715,77.82372,-4.544529,1.959722,0.433558,,,,,,,,,,,,-6.60398,14.67335,0.21449,50,6.15073,0.15666,-127.43172,-5.25686,-10.46661,34.99735,-8.91828,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,94f77ac0-f088-11ef-a8a5-d59cbc4ade3d,86.93742,,,10.10933,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,18:06.1,2025-02-21T14:18:06.0680000-05:00,2025-02-21T19:18:06.0680000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,f7eb9395-ebdd-4ee2-9552-a6c3c1b304b0,53.84919,-128.4845,17.49868,6.30483,-4.98859,-4.45914,0.20504,0.47151,-5.2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2/21/2025,18:31.8,5,5,"Lavin, Sam",1000364332,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,4,Top,2,2,2,Cutter,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.66305,-1.591748,-1.427251,2147.076943,80.581817,8:45,6.18788,-0.23578,6.29528,-43.05786,0.22169,-8.53678,1.1321,-2.26266,72.86786,-9.584064,-2.974415,0.473492,,,,,,,,,,,,3.89579,1.22382,0.34445,50,6.05099,3.23484,-116.94451,-4.56472,5.2594,27.22094,-30.52189,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,a44db7f0-f088-11ef-a8a5-d59cbc4ade3d,79.60523,,,7.79519,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,18:31.7,2025-02-21T14:18:31.7560000-05:00,2025-02-21T19:18:31.7560000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,bac2fdad-0e5e-4e77-b3d2-ba9bcae0a169,54.20337,-117.91887,13.61047,6.19483,-3.47221,-15.26095,0.23203,3.04658,2.6297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
142,2/21/2025,18:51.3,5,6,"Lavin, Sam",1000364332,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,4,Top,2,3,2,Cutter,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,80.84019,-2.465253,-0.270501,2121.731892,192.862423,12:30,6.15572,-0.18346,6.17992,-40.74656,3.47713,0.34142,0.48205,-0.40483,71.54622,-10.07688,-0.208688,0.478629,,,,,,,,,,,,-0.29095,3.35469,0.20374,50,5.94924,0.53909,-116.90921,-6.25862,-0.38361,31.72791,-27.75075,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,afed7cd0-f088-11ef-a8a5-d59cbc4ade3d,78.75088,,,9.29397,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,18:51.3,2025-02-21T14:18:51.2690000-05:00,2025-02-21T19:18:51.2690000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,f8a7a729-d6c6-490d-98b4-ae64a40b5941,54.31716,-118.07503,15.86395,6.16047,-5.23894,-13.87538,0.18367,0.55319,-0.1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2/21/2025,20:01.3,6,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Williams, Ben",10061311,Right,SPU_PEA,Undefined,4,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.45122,-2.045524,0.420854,2076.106584,179.108117,12:00,6.3596,-0.19855,6.78977,-14.7032,20.86048,-0.30193,3.2662,0.16049,78.52851,-4.977148,0.365736,0.429215,69.7276,57.253377,145.113386,4479.853549,-98.8824,56.93326,48.18939,148.84394,47.0536,153.561597,3.603376,0.31811,12.21583,0.17132,50,6.22078,-0.93053,-128.24875,-4.86355,0.51219,34.73454,-12.50512,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,d9ac4920-f088-11ef-a8a5-d59cbc4ade3d,87.81714,67.96437,,9.92272,,,,0.71243,3.22583,-0.17831,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,20:01.3,2025-02-21T14:20:01.3450000-05:00,2025-02-21T19:20:01.3450000Z,Popup,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,d5883207-c8ff-455b-a8b4-8c0d48416d63,53.70784,-129.24907,17.36727,6.35566,-4.50342,-6.25256,0.19833,-0.94528,0.2561,333.311188,0.71363,-45.41794,-0.87497,1.83854,-0.17981,-0.235,0.12259,-0.02378,0.00166,3.22581,86.01674,-35.01741,5.55731,-1.2871,0.33492,-0.09297,0.01738,-0.00136,-0.17807,31.63271,-9.74984,3.44347,-0.89217,0.18925,-0.03576,0.00558,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
144,2/21/2025,20:19.4,6,2,"Lavin, Sam",1000364332,Right,GEO_PAT,"Williams, Ben",10061311,Right,SPU_PEA,Undefined,4,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.06183,-2.907612,0.198216,2125.329845,183.87451,12:15,6.19959,-0.25963,6.52437,-12.18501,23.20836,1.47382,2.51412,0.04506,79.25468,-5.358455,0.465885,0.428186,,,,,,,,,,,,-0.68295,13.48548,0.24537,50,5.99085,-0.50857,-128.94239,-6.73532,-1.11732,33.86282,-10.11136,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,e47228c0-f088-11ef-a8a5-d59cbc4ade3d,88.02823,,,9.80716,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,20:19.4,2025-02-21T14:20:19.3660000-05:00,2025-02-21T19:20:19.3660000Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,af4dd6b9-f8c2-4f80-bff5-36c0df39086b,53.96883,-129.9805,16.93141,6.19258,-6.42534,-5.05568,0.26043,-0.47432,-0.55866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2/21/2025,20:43.9,6,3,"Lavin, Sam",1000364332,Right,GEO_PAT,"Williams, Ben",10061311,Right,SPU_PEA,Undefined,4,Top,2,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Single,0,1,,89.30651,-2.533197,-0.179127,2018.383449,166.84479,11:30,6.27466,-0.33835,6.55171,-19.38044,15.86087,-3.36705,2.33509,-0.7832,79.40784,-6.286585,-0.791374,0.427265,70.17145,-17.039004,-20.518796,,,,,9.23061,8.79266,-12.007621,0.078306,1.70189,9.68556,0.35204,50,6.09131,0.53749,-129.3931,-6.22274,2.78887,35.40106,-16.30246,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,f3114af0-f088-11ef-a8a5-d59cbc4ade3d,88.21789,2.36928,,9.89867,,,,1.78835,2.36928,0.78939,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,20:43.9,2025-02-21T14:20:43.9460000-05:00,2025-02-21T19:20:43.9460000Z,GroundBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,8b3acf60-5561-4165-b50a-5d9b0fca0b3c,53.94633,-130.46832,17.70053,6.27279,-5.72759,-8.15123,0.337,0.45279,1.39444,180,1.78451,92.46208,,,,,,,,2.37054,-30.25692,,,,,,,,0.79083,-34.60473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
146,2/21/2025,21:18.7,7,1,"Lavin, Sam",1000364332,Right,GEO_PAT,"Greco, Garrett",10300852,Left,SPU_PEA,Undefined,4,Top,2,0,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,88.90512,-2.18692,-0.329624,2015.812514,193.049793,12:30,6.2767,-0.0906,6.62739,-16.1095,19.33068,4.14087,2.93067,-0.04737,78.93972,-5.362036,0.424122,0.428469,90.2883,20.377125,3.577114,2240.519167,109.91243,34.91732,4.3824,307.41686,302.24683,-1.001385,3.501216,-2.30083,11.39788,0.11143,50,6.12163,0.57889,-128.85258,-5.27626,-3.7392,35.0846,-13.65063,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,07cb3b40-f089-11ef-a8a5-d59cbc4ade3d,87.97006,40.72891,,9.9654,,,,1.80844,2.97931,0.07049,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,21:18.7,2025-02-21T14:21:18.7010000-05:00,2025-02-21T19:21:18.7010000Z,LineDrive,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,dfc30d07-a6cf-4203-9786-ec1297b05407,53.87019,-129.9021,17.5423,6.27336,-4.86791,-6.82532,0.09244,0.69074,-1.8696,165.101628,1.80819,123.90196,-20.33003,5.16966,-1.22843,0.29144,-0.06251,0.00907,-0.00057,2.97961,46.10019,-14.24092,-0.25249,0.38836,-0.15924,0.04007,-0.00489,0.00018,0.07039,7.74846,-3.7749,0.31687,0.02541,-0.0075,-0.00123,0.00053,-4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
147,2/21/2025,23:58.2,1,1,"Jain, Yash",1000316023,Right,SPU_PEA,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,4,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.15052,-0.855334,-3.299685,1896.585812,246.741091,2:15,5.76204,2.78432,5.65822,-29.78431,10.71382,21.45159,2.48093,1.4912,75.84714,-6.410969,0.529922,0.458025,,,,,,,,,,,,-11.86733,6.14922,-2.51817,50,5.67096,6.11603,-121.83777,-2.79647,-17.55586,27.4758,-23.07728,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250221-SpuhlerFieldMain-1,66d36310-f089-11ef-a8a5-d59cbc4ade3d,82.29348,,,8.30338,,,,,,,1ef05543-a5c3-4237-94aa-88fe1fa59ce1,2/21/2025,23:58.1,2025-02-21T14:23:58.1590000-05:00,2025-02-21T19:23:58.1590000Z,,v3,471300,471429,,"Cotten, Tyler",1000052290,Right,SPU_PEA,60918b80-57b2-429e-88cd-8db10167516c,54.84179,-122.92479,13.7379,5.76354,-1.88346,-11.53864,-2.77388,6.81059,-8.77793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
