PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
28,2025-09-27,10:39:23.85,3,5,"Drumm, Jake",1000077041,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.56422,-0.866454,-2.007341,2226.886465,224.030163,1:30,5.9684,1.37774,5.28225,-18.59714,17.92627,15.93635,3.60432,0.81975,79.83778,-4.408984,0.819114,0.434968,75.47915,5.006898,177.443091,1556.100317,,,,111.31315,46.60447,-176.641346,1.169528,-8.44256,9.58768,-1.20566,50,5.87618,3.74802,-129.49539,-2.54219,-14.00976,32.77475,-16.26406,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,c3230680-9baf-11f0-9d2b-7b0e8d74c8e5,86.65572,5.82241,,9.72644,,,,1.29183,3.69236,-0.96794,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:39:23.85,2025-09-27T10:39:23.8550000-04:00,2025-09-27T14:39:23.8550000Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,232a9730-f05b-4a4a-b689-9674f0ae3ab3,55.21043,-130.80749,16.38738,5.96492,-1.89108,-8.13203,-1.36694,4.30888,-7.00488,237.884429,1.17191,-108.76827,10.98272,,,,,,,3.6944,9.65487,-10.96026,,,,,,,-0.83819,3.37654,-7.12477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
29,2025-09-27,10:39:46.25,3,6,"Drumm, Jake",1000077041,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.50324,-1.170493,-2.748306,2255.433641,109.600376,9:45,5.9376,1.65649,5.22813,-40.47242,7.1237,-14.99993,1.46307,-2.17923,70.94365,-8.568491,-5.402883,0.496543,,,,,,,,,,,,6.48264,4.51874,-1.39158,50,5.80008,6.07074,-113.50935,-3.68655,8.27122,25.0493,-26.40857,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,d0867460-9baf-11f0-9d2b-7b0e8d74c8e5,75.90965,,,7.55959,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:39:46.25,2025-09-27T10:39:46.2540000-04:00,2025-09-27T14:39:46.2540000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,b3ef5464-f0b0-4430-8842-1ff6f288b06a,55.26917,-114.66626,12.52465,5.94218,-2.46686,-13.20429,-1.66314,5.68873,4.13561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
30,2025-09-27,10:40:06.23,3,7,"Drumm, Jake",1000077041,Right,GEO_PAT,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.88946,-0.876566,-0.784597,2189.899447,222.954627,1:30,5.90422,1.61152,5.53678,-21.9232,14.21591,12.07705,3.25779,1.8845,80.55843,-4.987862,1.36919,0.432673,,,,,,,,,,,,-6.43992,7.83024,-1.55205,50,5.8139,1.25105,-128.97727,-2.708,-10.73176,29.50723,-19.12543,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,dc778d90-9baf-11f0-9d2b-7b0e8d74c8e5,87.1152,,,8.33102,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:40:06.23,2025-09-27T10:40:06.2360000-04:00,2025-09-27T14:40:06.2360000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,c00c987d-7a7a-4709-be0c-04eebabbd3db,54.96598,-130.10842,14.75362,5.90366,-1.97484,-9.56271,-1.60789,1.66245,-5.36588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-09-27,10:41:02.37,4,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.2375,-2.234913,-1.884642,2205.407129,209.145475,1:00,5.87395,1.57897,5.6156,-20.16966,16.61139,8.52158,2.10499,0.52942,79.72689,-6.041735,-0.363386,0.436499,,,,,,,,,,,,-4.89481,9.49756,-1.42348,50,5.67018,3.82975,-127.79789,-5.6234,-7.9896,29.5397,-16.67147,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,fdf48d10-9baf-11f0-9d2b-7b0e8d74c8e5,86.35166,,,8.51061,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:41:02.37,2025-09-27T10:41:02.3760000-04:00,2025-09-27T14:41:02.3760000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,ccdae5ce-ab84-469f-8c6e-6e4562a64fc9,54.88318,-128.92167,14.76985,5.87205,-4.98916,-8.33574,-1.57496,4.13369,-3.9948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.62011,1.628167,0.772966,0.8552,-1.01033,1.84374,-0.51549,-2.02068,5.24205,-3.37988,61.81166,-1.24966,-62.96436,-2.01345,78.5163,-4.57391,5.25378,3.57955,-13.1305,-3.41921,-79.47292,11.67754,High,High,High,,,High,High,High
32,2025-09-27,10:41:32.42,4,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.39326,-1.580426,-2.407011,2386.424723,110.837719,9:45,5.78623,1.57952,5.23914,-40.36998,4.68532,-8.07284,0.93489,-1.35697,73.05727,-8.935695,-3.83842,0.483108,,,,,,,,,,,,3.28008,3.2891,-1.3516,50,5.61079,5.22039,-116.37893,-4.60859,4.42513,25.16762,-27.73675,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,0fe52430-9bb0-11f0-9d2b-7b0e8d74c8e5,78.02074,,,7.33599,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:41:32.42,2025-09-27T10:41:32.4280000-04:00,2025-09-27T14:41:32.4280000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,7f77d696-353d-482a-9da8-1b18c892dd6a,55.26182,-117.51132,12.58381,5.79007,-3.3606,-13.86838,-1.58201,5.02129,2.21257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
33,2025-09-27,10:41:50.17,4,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,1,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.74452,0.109847,-1.07599,2444.083039,122.824629,10:00,5.84017,1.71877,5.11313,-38.3503,6.26044,-7.29996,2.74782,0.0966,73.27492,-6.909058,-2.367787,0.480719,65.87,19.957982,159.928282,3079.051215,,,,132.10641,50.18171,163.563996,1.692175,3.30669,3.51414,-1.61139,50,5.82089,2.50364,-117.02229,-1.12531,4.5311,24.52203,-27.35871,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,1a7d6420-9bb0-11f0-9d2b-7b0e8d74c8e5,78.40851,15.18127,,7.4696,,,,1.44479,2.74606,-0.09004,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:41:50.17,2025-09-27T10:41:50.1790000-04:00,2025-09-27T14:41:50.1790000Z,LineDrive,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,5827a3ea-7c3f-453c-9589-072bf2ff310f,55.38738,-118.14582,12.26101,5.84373,0.1282,-13.67936,-1.72134,2.29604,2.26555,318.872685,1.44479,-85.29104,5.71164,-0.07601,-0.02175,0.05463,-0.0321,0.01293,-0.00226,2.74606,32.9765,-23.39255,2.2888,-0.4099,0.03188,0.02428,-0.0101,0.00141,-0.09004,31.16501,-6.53163,0.96347,-0.13932,-0.055,0.05461,-0.02071,0.00316,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
34,2025-09-27,10:42:15.13,4,4,"Drumm, Jake",1000077041,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.15046,-2.208126,-1.583293,2096.353459,212.634326,1:00,5.88075,1.59403,5.37525,-18.65962,18.6204,11.03827,2.25374,1.02909,79.39001,-5.741929,0.378669,0.43945,,,,,,,,,,,,-6.05922,10.46056,-1.46027,50,5.67014,3.03234,-127.61884,-5.51032,-9.83281,30.18564,-15.19879,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,2952b180-9bb0-11f0-9d2b-7b0e8d74c8e5,85.77184,,,8.76045,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:42:15.13,2025-09-27T10:42:15.1350000-04:00,2025-09-27T14:42:15.1350000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,46a06f75-942e-4302-848e-6b7a6f8ac410,55.12406,-128.82513,15.09282,5.87821,-4.90293,-7.59939,-1.5893,3.42528,-4.9164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-09-27,10:42:38.13,4,5,"Drumm, Jake",1000077041,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.47868,-3.246748,-3.840583,1546.887927,216.305033,1:15,5.78732,1.62858,6.0416,-22.8786,19.75422,13.35658,0.86453,-0.81979,73.75299,-7.586985,-1.44248,0.469941,,,,,,,,,,,,-8.08225,11.6502,-1.33574,50,5.52104,7.39793,-117.81107,-7.3069,-11.20887,25.14431,-16.01698,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,3710c280-9bb0-11f0-9d2b-7b0e8d74c8e5,80.20672,,,7.72568,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:42:38.13,2025-09-27T10:42:38.1380000-04:00,2025-09-27T14:42:38.1380000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,e291f1b9-76a3-4909-84db-6bd03b2f9c50,54.45804,-118.75874,12.57216,5.78505,-6.70323,-8.00849,-1.62252,7.82038,-5.60444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
36,2025-09-27,10:42:58.62,4,6,"Drumm, Jake",1000077041,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.43715,-0.560365,-1.874741,2287.078754,109.156403,9:45,5.76179,1.67156,5.28594,-39.26124,4.8926,-9.20012,1.96348,-0.85634,73.18185,-7.771737,-3.507338,0.478251,63.58467,35.700083,129.34406,4428.905609,-80.15975,38.04968,75.32865,168.67836,53.84422,141.585272,3.058259,3.9511,3.1187,-1.49353,50,5.68237,4.24306,-117.84902,-2.51723,5.41786,27.60784,-27.8976,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,434881a0-9bb0-11f0-9d2b-7b0e8d74c8e5,78.81317,39.58776,,8.2553,,,,1.0294,1.87877,0.80776,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:42:58.62,2025-09-27T10:42:58.6270000-04:00,2025-09-27T14:42:58.6270000Z,FlyBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,c6e45513-5c49-4157-9cb6-7df1ffd28429,55.2129,-119.06395,13.80392,5.76613,-1.28954,-13.9488,-1.675,4.00464,2.70893,294.358082,1.02956,-48.01926,0.26136,0.77905,-0.17717,-0.01838,0.0279,-0.00776,0.00077,1.8789,54.41434,-21.83791,1.90061,-0.21216,-0.06973,0.04906,-0.01143,0.00095,0.80769,58.57435,-12.57413,2.85544,-0.99702,0.48308,-0.19708,0.04351,-0.00377,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
37,2025-09-27,10:43:19.15,4,7,"Drumm, Jake",1000077041,Right,GEO_PAT,"Westley, Matthew",824016,Right,GEO_PAT,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.82804,-1.98622,-1.206509,2200.286124,204.895892,12:45,5.94279,1.46814,5.53634,-15.14123,21.27391,9.25524,2.82326,1.11147,80.0416,-4.901926,0.443256,0.434323,,,,,,,,,,,,-5.01559,11.71749,-1.36955,50,5.76057,2.28926,-128.66515,-4.88009,-8.29098,30.15847,-12.80463,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,4f620a60-9bb0-11f0-9d2b-7b0e8d74c8e5,86.78442,,,8.78644,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:43:19.15,2025-09-27T10:43:19.1500000-04:00,2025-09-27T14:43:19.1500000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,9615a80c-2d7c-4272-82f1-157c726ae8b4,54.96129,-129.82284,15.07924,5.93846,-4.38855,-6.40232,-1.46354,2.60753,-4.14549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
38,2025-09-27,10:43:51.11,5,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Cooper",1000469293,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.49115,-0.255727,-2.177638,2374.610727,87.532946,9:00,5.82429,1.62093,5.0943,-44.17369,1.19921,-11.15414,1.90197,-1.3619,72.69708,-8.296661,-4.149691,0.484808,,,,,,,,,,,,4.75591,1.23185,-1.40604,50,5.76608,4.91023,-116.46304,-2.12096,6.39825,26.05072,-30.51682,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,6276fd40-9bb0-11f0-9d2b-7b0e8d74c8e5,77.74717,,,7.79407,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:43:51.11,2025-09-27T10:43:51.1100000-04:00,2025-09-27T14:43:51.1100000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,fa22d492-240c-42ff-a7cf-70f63abb517e,55.40382,-117.66557,13.02536,5.83147,-0.71227,-15.25841,-1.62589,4.61488,3.19913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-09-27,10:44:09.55,5,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Cooper",1000469293,Right,GEO_PAT,Undefined,1,Bottom,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.60496,-0.288325,-1.250826,2402.280019,95.594032,9:15,5.78405,1.72086,5.16237,-43.49357,2.40315,-8.06756,1.88812,-0.12899,72.33009,-8.214385,-2.680804,0.487598,64.76208,-48.150389,-68.511202,,,,,3.42638,3.42638,-27.873217,0.028505,3.65425,1.70319,-1.59752,50,5.72383,2.84665,-115.37546,-2.09913,4.85529,24.32793,-29.91106,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,6d9005f0-9bb0-11f0-9d2b-7b0e8d74c8e5,77.30224,2.02386,,7.27487,,,,2.36484,2.02386,0.0848,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:44:09.55,2025-09-27T10:44:09.5530000-04:00,2025-09-27T14:44:09.5530000Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,10c0215f-76c2-4395-9b15-2855bb2c9bc4,55.33934,-116.49587,12.16397,5.78879,-0.7216,-14.95553,-1.72347,2.62304,2.42764,,2.36447,23.29524,,,,,,,,2.02499,-71.00077,,,,,,,,0.08575,-59.17234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
40,2025-09-27,10:44:33.99,5,3,"Drumm, Jake",1000077041,Right,GEO_PAT,"Smith, Cooper",1000469293,Right,GEO_PAT,Undefined,1,Bottom,2,1,1,Fastball,Four-Seam,HitByPitch,Undefined,Undefined,Undefined,0,0,,88.16022,0.053143,-0.097024,2169.14991,209.285029,1:00,5.94273,1.60715,5.63208,-20.27308,16.46198,8.5041,4.3029,2.2253,79.50024,-3.790403,1.421728,0.436226,,,,,,,,,,,,-4.35772,8.70878,-1.60455,50,5.93467,-0.15057,-127.87289,-0.51692,-7.11518,29.78378,-17.95456,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,7c1b03e0-9bb0-11f0-9d2b-7b0e8d74c8e5,86.4057,,,8.65998,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:44:33.99,2025-09-27T10:44:33.9940000-04:00,2025-09-27T14:44:33.9940000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,e05fd206-e094-4ff1-801c-b5d113f0c0c4,54.86803,-129.00175,14.89189,5.94136,0.16359,-8.97728,-1.60395,0.11911,-3.55759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-09-27,10:45:11.60,6,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,BallinDirt,Undefined,Undefined,Undefined,0,0,,82.46965,-2.758677,-2.834854,1633.514754,226.287217,1:30,5.65463,1.72552,5.9003,-27.1745,14.27938,13.44765,0.82384,0.21217,75.23037,-7.830114,-0.421584,0.463398,,,,,,,,,,,,-7.71839,8.55725,-1.50496,50,5.41677,5.38875,-119.47531,-6.57969,-11.0843,24.40681,-19.88506,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,928b2fb0-9bb0-11f0-9d2b-7b0e8d74c8e5,81.33924,,,7.23928,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:45:11.60,2025-09-27T10:45:11.6000000-04:00,2025-09-27T14:45:11.6000000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,9013369a-de06-40f9-b51a-3a5235e459a4,54.60031,-120.41141,12.20341,5.6545,-5.81702,-9.94253,-1.71979,5.81388,-5.54215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-09-27,10:45:32.29,6,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Vaughan, Logan",1000232024,Left,GEO_PAT,Undefined,1,Bottom,2,1,0,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Single,0,2,,82.56015,-1.20369,-2.283874,1802.189104,222.318653,1:30,5.75672,1.85859,5.82829,-24.38234,17.02603,14.21001,2.6048,0.91844,75.01785,-5.797982,0.262193,0.463143,90.99307,1.00568,5.348554,793.046549,,,,62.90132,56.16309,5.242027,0.488908,-7.97752,9.48028,-1.68053,50,5.64405,4.21972,-119.75477,-3.23283,-11.49298,24.84006,-18.51605,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,9ed453f0-9bb0-11f0-9d2b-7b0e8d74c8e5,81.38396,2.76452,,7.54231,,,,1.84256,2.6822,-0.88218,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:45:32.29,2025-09-27T10:45:32.2970000-04:00,2025-09-27T14:45:32.2970000Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,c99a4db6-8c55-4115-ad42-5168b84fe4e7,54.67308,-120.72019,12.42003,5.75571,-2.5132,-9.25803,-1.85322,4.6664,-5.74649,274.280421,1.85754,132.44321,-16.67562,,,,,,,2.68949,2.14281,-15.66466,,,,,,,-0.88606,12.54516,2.10479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
43,2025-09-27,10:46:33.98,7,1,"Drumm, Jake",1000077041,Right,GEO_PAT,"Ramsey, Caleb",1000469291,Right,GEO_PAT,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.8386,-0.671418,-2.496336,2095.851211,216.323907,1:15,5.89161,1.67737,5.55306,-20.76686,16.39611,11.07839,3.53301,0.26639,79.24047,-4.595226,-0.522754,0.43876,,,,,,,,,,,,-6.32559,8.85843,-1.46857,50,5.82008,5.05008,-127.23795,-2.14954,-10.24512,29.03912,-17.82669,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,c3824810-9bb0-11f0-9d2b-7b0e8d74c8e5,85.90681,,,8.59813,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:46:33.98,2025-09-27T10:46:33.9800000-04:00,2025-09-27T14:46:33.9800000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,083ce2f5-a120-43e6-8228-b641628e5b75,54.94488,-128.36154,14.51956,5.8899,-1.45978,-8.91335,-1.67164,5.44649,-5.12256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-09-27,10:46:51.05,7,2,"Drumm, Jake",1000077041,Right,GEO_PAT,"Ramsey, Caleb",1000469291,Right,GEO_PAT,Undefined,1,Bottom,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.10601,-1.913931,-2.91426,2160.122083,218.764641,1:15,5.84577,1.64966,5.60282,-22.09726,14.69757,10.77056,2.21454,-0.17584,79.89831,-6.055809,-0.993905,0.436581,,,,,,,,,,,,-6.31811,8.39477,-1.40694,50,5.66753,6.023,-127.59976,-4.99069,-10.32536,28.4025,-18.45488,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250927-SpuhlerFieldMain-Private-2,cdcb2f80-9bb0-11f0-9d2b-7b0e8d74c8e5,86.33555,,,8.2077,,,,,,,1d8cb901-5de8-478a-b24f-4f46d26ed82a,2025-09-27,14:46:51.05,2025-09-27T10:46:51.0510000-04:00,2025-09-27T14:46:51.0510000Z,,v3,471300,471300,,"McCarthy, Jack",1000469298,,GEO_PAT,f6cedd02-6a0f-416c-bd8d-39604573c170,54.89682,-128.68513,14.20125,5.84477,-4.28545,-9.22744,-1.64464,6.41757,-5.16268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.26334,2.294041,1.328538,0.965503,-0.29879,2.0302,0.20468,-2.46634,6.00406,-2.25984,64.49338,5.83594,-60.28805,-2.4366,73.94336,-4.80352,6.02749,12.76816,-13.44342,-2.31728,-67.19366,7.43859,High,High,High,,,High,High,High
