PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
29,2025-09-20,11:47:42.91,3,2,"Parker, Aiden",35,Right,GEO_PAT,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,2,Top,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.35481,-2.643333,-3.008726,2132.622499,194.709068,12:30,6.14786,2.1325,6.7162,-15.73721,20.08355,4.95024,2.41497,-0.20793,79.41587,-5.703615,-2.108274,0.430764,90.14515,26.815871,19.879549,4442.596991,99.71486,49.53664,46.44288,304.4535,302.42989,34.116426,4.107268,-3.53445,11.79032,-1.9349,50,5.96597,6.48009,-126.71662,-6.20856,-5.70031,27.85067,-13.15881,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,25913160-9639-11f0-9926-6b684838820f,87.50146,60.02076,,7.93894,,,,1.21758,2.44958,0.21738,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:47:42.91,2025-09-20T11:47:42.9174784-04:00,2025-09-20T15:47:42.9174784Z,FlyBall,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,07a598bc-8696-4c7f-9b5a-bc0f5413ba51,53.78527,-127.54586,13.92533,6.14499,-5.81676,-6.57941,-2.13037,6.64981,-2.85016,218.032343,1.21776,110.95613,-26.64761,6.77341,-1.41023,0.26184,-0.04243,0.00475,-0.00024,2.44916,59.65897,-15.9983,0.19417,0.04805,0.00722,-0.00862,0.00224,-0.0002,0.21712,40.13074,1.65806,-0.71394,0.16363,-0.02235,0.00171,-0.0001,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
30,2025-09-20,11:50:31.92,1,1,"Kaler, Tanner",33,Left,GEO_PAT,"Westley, Matt",13,Right,GEO_PAT,Undefined,2,Bottom,0,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.83756,-0.571965,3.141596,1604.762298,106.688917,9:30,5.79855,-1.18028,5.81082,-38.05998,7.18335,-19.05584,2.09417,0.15619,72.20535,-7.602668,-0.272454,0.484115,,,,,,,,,,,,10.56882,4.29433,0.93358,50,5.72907,-5.54803,-114.36748,-2.33053,13.96846,21.51062,-26.49838,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,8a5bce20-9639-11f0-9926-6b684838820f,77.85843,,,6.63221,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:50:31.92,2025-09-20T11:50:31.9221760-04:00,2025-09-20T15:50:31.9221760Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,78fbeb15-0891-4570-8470-067f896f3614,54.69114,-115.24643,10.75531,5.80218,-1.24778,-13.24919,1.17194,-6.1188,6.98423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
31,2025-09-20,11:51:24.53,1,2,"Kaler, Tanner",33,Left,GEO_PAT,"Westley, Matt",13,Right,GEO_PAT,Undefined,2,Bottom,0,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.23476,-1.068749,0.788334,1976.868599,108.746988,9:30,5.81143,-1.3346,5.41812,-31.84557,7.95819,-19.1441,2.15621,-2.19138,76.9219,-6.952841,-2.621288,0.454081,,,,,,,,,,,,9.77315,4.80827,1.27781,50,5.69481,-0.84749,-123.49662,-3.42756,14.83023,28.59258,-24.87776,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,a9a99190-9639-11f0-9926-6b684838820f,83.00815,,,8.31286,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:51:24.53,2025-09-20T11:51:24.5341184-04:00,2025-09-20T15:51:24.5341184Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,ce88cb63-ac89-40ce-a4ed-03998c143fc7,55.08026,-124.66728,14.29629,5.81429,-2.409,-12.43888,1.32494,-1.45468,7.41512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
32,2025-09-20,11:52:02.12,1,3,"Kaler, Tanner",33,Left,GEO_PAT,"Westley, Matt",13,Right,GEO_PAT,Undefined,2,Bottom,0,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,1,0,,77.9665,-1.574246,2.855735,1509.140488,105.743974,9:30,5.87444,-1.17475,5.61811,-41.45057,5.42894,-13.57568,0.94877,0.36145,71.28347,-9.176261,0.429423,0.492791,,,,,,,,,,,,7.76717,3.68697,0.93978,50,5.71319,-5.12156,-112.9977,-4.42976,9.95848,22.19815,-27.4469,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,c01b4400-9639-11f0-9926-6b684838820f,76.48762,,,6.68302,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:52:02.12,2025-09-20T11:52:02.1230000-04:00,2025-09-20T15:52:02.1230000Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,9e10dc38-9ebf-4d03-93fc-5be5917e1460,54.8838,-113.95307,11.09907,5.87842,-3.24849,-13.72345,1.16943,-5.55015,4.97924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.63194,,,,,,,-0.60085,5.61944,1.25664,,,,-0.53421,100.94995,-8.84487,5.63907,7.48098,-12.43048,1.21062,-1.11589,4.19498,High,High,High,,,High,High,Medium
33,2025-09-20,11:52:33.73,1,4,"Kaler, Tanner",33,Left,GEO_PAT,"Hueber, Toby",1000091691,Right,GEO_PAT,Undefined,2,Bottom,1,1,2,Fastball,Changeup,InPlay,Undefined,Popup,Out,1,0,,86.13407,-2.210767,2.456493,1977.690815,129.097538,10:15,5.84096,-1.26431,5.51005,-21.57733,17.61832,-19.76379,1.97241,-0.61257,77.00261,-6.299154,-1.064296,0.450599,67.33555,45.41166,22.023299,4086.24886,97.18708,70.16555,51.52349,200.38984,199.48028,31.906927,4.2469,10.86926,10.10473,1.06375,50,5.63394,-4.49236,-124.58536,-5.48113,16.6565,30.85811,-16.68911,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,d2eb65b0-9639-11f0-9926-6b684838820f,83.64959,70.16596,,9.13146,,,,2.08153,2.14362,0.61165,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:52:33.73,2025-09-20T11:52:33.7341440-04:00,2025-09-20T15:52:33.7341440Z,FlyBall,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,17432895-7536-4a3e-99da-e7dd3a75f866,54.9897,-125.81518,15.42906,5.83913,-4.81601,-8.34455,1.25602,-5.15618,8.32825,205.367644,2.08134,64.27812,-13.45997,3.60711,-0.89793,0.2494,-0.06047,0.00889,-0.00054,2.1449,70.29863,-20.43476,1.29087,0.09639,-0.16207,0.05158,-0.00736,0.0004,0.61163,25.99803,-0.61505,0.15479,-0.04028,0.01291,-0.00347,0.00053,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
34,2025-09-20,11:53:25.60,2,1,"Kaler, Tanner",33,Left,GEO_PAT,"Vaughn, Logan",12,Right,GEO_PAT,Undefined,2,Bottom,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.70614,-0.64476,2.456015,1754.267506,115.511966,9:45,5.98944,-1.24319,5.6104,-35.00061,11.84134,-20.86785,2.47029,-0.68821,70.33067,-7.184252,-1.270323,0.492594,,,,,,,,,,,,11.31194,6.77524,1.04632,50,5.91234,-4.03718,-113.86835,-2.3622,14.44969,26.18469,-23.51948,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,f1c7a2a0-9639-11f0-9926-6b684838820f,76.5183,,,8.37547,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:53:25.60,2025-09-20T11:53:25.6065024-04:00,2025-09-20T15:53:25.6065024Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,aebf24fc-37ef-4bdb-a27c-020935dfee40,54.88629,-114.98649,13.09235,5.99177,-1.35787,-11.75974,1.23189,-4.65421,7.22484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
35,2025-09-20,11:53:45.55,2,2,"Kaler, Tanner",33,Left,GEO_PAT,"Vaughn, Logan",12,Right,GEO_PAT,Undefined,2,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.63206,-1.283758,1.420785,1592.221962,91.107453,9:00,5.89428,-1.41594,5.77824,-42.89408,2.04917,-22.18482,1.12464,-1.94233,72.31147,-9.176735,-2.562368,0.482507,,,,,,,,,,,,11.68993,1.99591,1.31164,50,5.76287,-1.99073,-115.48357,-3.98169,15.51218,24.99514,-29.52555,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,fda9a0a0-9639-11f0-9926-6b684838820f,78.11791,,,7.32059,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:53:45.55,2025-09-20T11:53:45.5580000-04:00,2025-09-20T15:53:45.5580000Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,461ea185-4b68-4d0c-bbb2-eeeafd45f9d8,54.72283,-116.50129,12.49757,5.90052,-2.7795,-14.76278,1.40555,-2.62234,7.75609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.28404,2.158505,0.856576,1.301929,-1.98782,0.55709,2.10234,-0.38839,5.19226,2.51557,127.28717,1.79364,6.5489,-0.25132,111.03425,-10.1863,5.20907,12.67895,-11.77676,2.43881,-1.92417,3.9817,High,High,High,,,High,High,High
36,2025-09-20,11:54:13.51,2,3,"Kaler, Tanner",33,Left,GEO_PAT,"Vaughn, Logan",12,Right,GEO_PAT,Undefined,2,Bottom,2,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.1731,-1.036072,1.715777,2221.354816,277.406315,3:15,5.94664,-1.35994,5.36214,-49.12818,0.73925,10.94355,0.88048,1.16152,68.60954,-10.045529,3.664084,0.508253,,,,,,,,,,,,-4.78882,1.39799,1.19769,50,5.81931,-3.77715,-111.49023,-3.64678,-5.77152,27.96145,-30.48916,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,0e6cb440-963a-11f0-9926-6b684838820f,74.16079,,,8.56357,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:54:13.51,2025-09-20T11:54:13.5160832-04:00,2025-09-20T15:54:13.5160832Z,,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,90913da7-56e9-4484-969f-1584b593a7fd,55.13457,-112.77062,13.98073,5.95433,-2.25065,-15.24458,1.3646,-3.51287,-2.88576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
37,2025-09-20,11:54:33.05,2,4,"Kaler, Tanner",33,Left,GEO_PAT,"Vaughn, Logan",12,Right,GEO_PAT,Undefined,2,Bottom,2,2,1,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,79.49618,-0.452048,2.168613,1678.264732,109.949299,9:45,5.94316,-1.11604,5.83578,-36.89183,7.92189,-17.48214,2.44834,-0.55617,72.14684,-7.303376,-0.967342,0.481811,87.58067,7.217003,-28.638097,1508.972059,,,,128.75681,111.31268,-31.906349,1.141716,9.72201,4.60323,0.9499,50,5.88448,-3.71843,-115.33068,-2.04158,12.92004,24.11438,-26.05661,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,1a0c5210-963a-11f0-9926-6b684838820f,78.23072,6.49364,,7.34934,,,,3.0309,2.65338,0.53768,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:54:33.05,2025-09-20T11:54:33.0569216-04:00,2025-09-20T15:54:33.0569216Z,GroundBall,v3,471300,471300,,"McCarthy, Jack",17,Right,GEO_PAT,979859a2-1129-4be5-9073-f67bbdd521f5,54.66705,-116.30242,12.05719,5.94559,-0.99158,-13.0283,1.11023,-4.23906,6.46002,97.062202,3.0309,111.8441,-19.62744,3.48845,-0.7347,0.13851,-0.02689,0.0047,-0.00048,2.65338,16.13705,-17.61222,1.52005,-0.28355,0.06223,-0.01128,0.00197,-0.00022,0.53768,-61.07589,0.1555,0.90231,-0.3171,0.08874,-0.0209,0.00401,-0.00044,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
38,2025-09-20,11:58:34.41,1,1,"wrehe, thomas",,Right,GEO_PAT,"Smith, Cooper",15,Right,GEO_PAT,Undefined,3,Top,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.08431,-1.145811,-5.296106,1850.038868,262.851238,2:45,5.99025,1.90188,4.48571,-38.14707,3.31811,14.56894,1.71446,-1.94607,77.07834,-8.010593,-2.76051,0.463461,,,,,,,,,,,,-8.68626,2.41268,-1.35837,50,5.83294,10.67535,-122.66893,-4.02047,-13.09661,26.64302,-28.53634,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,a9d39250-963a-11f0-9926-6b684838820f,81.32817,,,8.00596,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:58:34.41,2025-09-20T11:58:34.4153088-04:00,2025-09-20T15:58:34.4153088Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,db7d5d54-0e84-4670-a3a9-682cb582a9e5,56.01449,-123.96836,13.32151,5.99509,-2.6287,-14.26817,-1.8946,11.3141,-6.54831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
39,2025-09-20,11:58:49.50,1,2,"wrehe, thomas",,Right,GEO_PAT,"Smith, Cooper",15,Right,GEO_PAT,Undefined,3,Top,0,1,0,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.93473,-0.658639,-3.40527,1935.684579,254.910507,2:30,5.91917,1.9905,4.09886,-34.05242,6.15142,17.34635,2.44814,0.1637,78.40249,-6.790625,-0.396598,0.456358,67.46275,-40.910861,-84.916698,,,,,4.38354,2.98684,-45.220648,0.040349,-9.52875,3.51173,-1.62951,50,5.80914,6.62245,-125.57694,-2.8942,-14.99603,28.85752,-26.64743,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,b2d294a0-963a-11f0-9926-6b684838820f,82.5941,2.62534,,8.53223,,,,2.81924,2.62534,-0.09384,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:58:49.50,2025-09-20T11:58:49.5011840-04:00,2025-09-20T15:58:49.5011840Z,GroundBall,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,a80badce-c60d-4abc-8b59-7e58db99fb27,56.40362,-127.03996,14.42876,5.92163,-1.54322,-13.32371,-1.98453,7.38273,-7.49802,,2.81906,6.65293,,,,,,,,2.62709,-65.06656,,,,,,,,-0.09183,-74.79081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
40,2025-09-20,11:59:15.42,1,3,"wrehe, thomas",,Right,GEO_PAT,"Smith, Cooper",15,Right,GEO_PAT,Undefined,3,Top,0,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.94848,0.015136,-2.90962,1854.464573,256.143244,2:30,6.03178,1.95828,4.43784,-32.57218,6.26422,19.548,3.3319,0.80937,79.05759,-5.903711,0.503299,0.448529,,,,,,,,,,,,-10.40662,3.43929,-1.67014,50,6.00225,5.48956,-127.11867,-1.32121,-16.75331,29.98195,-26.63722,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,c23e0780-963a-11f0-9926-6b684838820f,84.03562,,,8.89089,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:59:15.42,2025-09-20T11:59:15.4207744-04:00,2025-09-20T15:59:15.4207744Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,b0950080-9fe7-4350-8666-34294346c3fa,56.06218,-128.54053,14.99097,6.03495,-0.05797,-13.31861,-1.94931,6.28407,-8.37666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
41,2025-09-20,11:59:37.63,1,4,"wrehe, thomas",,Right,GEO_PAT,"Smith, Cooper",15,Right,GEO_PAT,Undefined,3,Top,0,1,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.47012,-0.933822,-3.75559,1845.960907,257.283923,2:30,5.67799,2.03056,4.3092,-35.85573,5.97284,18.9334,1.79513,0.01225,76.213,-7.43441,-0.459585,0.465487,,,,,,,,,,,,-10.4765,3.67473,-1.64434,50,5.54115,7.16392,-123.22664,-3.48109,-15.68168,30.53735,-26.67355,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,cf993800-963a-11f0-9926-6b684838820f,80.97415,,,9.25712,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,15:59:37.63,2025-09-20T11:59:37.6320512-04:00,2025-09-20T15:59:37.6320512Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,8211ff87-e8ef-4922-ac99-d61b91b063a7,56.1895,-124.75106,15.26868,5.68169,-2.14955,-13.33678,-2.0215,7.94674,-7.84084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
42,2025-09-20,12:00:02.31,1,5,"wrehe, thomas",,Right,GEO_PAT,"Smith, Cooper",15,Right,GEO_PAT,Undefined,3,Top,0,1,2,Sinker,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.87761,0.047753,-3.812292,1847.332112,240.469308,2:00,5.90479,1.95324,4.47178,-26.05242,12.06505,18.73954,3.77938,-0.12484,79.55737,-4.742882,-0.54486,0.444358,,,,,,,,,,,,-10.23422,6.24307,-1.57003,50,5.88576,7.58859,-128.27976,-0.93382,-16.76404,30.73636,-21.94763,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,de359b10-963a-11f0-9926-6b684838820f,84.82442,,,9.32024,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,16:00:02.31,2025-09-20T12:00:02.3160000-04:00,2025-09-20T16:00:02.3160000Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,3c7f4f96-da81-4f6b-bde0-bdfeb3b8d839,56.02551,-129.71547,15.36818,5.90544,0.09135,-10.97382,-1.94278,8.37165,-8.38202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.46959,2.753667,1.699174,1.054492,-1.97168,3.48796,0.15107,-2.51881,6.12814,-1.45906,68.20214,3.83428,-56.57777,-2.45764,72.42546,-5.12557,6.17722,12.25459,-13.7174,-1.5287,-57.7957,5.28926,High,High,High,,,High,High,High
43,2025-09-20,12:00:35.27,2,1,"wrehe, thomas",,Right,GEO_PAT,"McCarthy, Jack",17,Right,GEO_PAT,Undefined,3,Top,1,0,0,Sinker,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,84.81468,-1.619879,-4.219662,2200.046924,273.267029,3:00,6.00312,1.86873,4.80059,-40.41746,0.58535,14.55902,1.09545,-0.92374,77.29161,-8.902449,-1.662273,0.46087,,,,,,,,,,,,-8.49741,1.13748,-1.46109,50,5.806,8.39219,-122.59354,-5.06353,-12.81995,26.19372,-30.45794,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,f1f32a00-963a-11f0-9926-6b684838820f,81.78547,,,7.52307,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,16:00:35.27,2025-09-20T12:00:35.2705024-04:00,2025-09-20T16:00:35.2705024Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,4d5892fd-2c01-4013-8408-0d4ddef8a7b3,55.70238,-123.80594,13.09686,6.00774,-3.65376,-15.22897,-1.86326,8.98557,-6.40998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
44,2025-09-20,12:00:57.52,2,2,"wrehe, thomas",,Right,GEO_PAT,"McCarthy, Jack",17,Right,GEO_PAT,Undefined,3,Top,1,0,1,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.43591,-2.583177,-8.385153,2202.31047,275.488572,3:15,6.00611,1.80103,4.72716,-40.8775,0.04913,13.59898,0.1204,-5.07939,78.36035,-9.862584,-6.032578,0.460441,,,,,,,,,,,,-9.05733,1.13032,-0.96158,50,5.70581,17.44115,-122.51219,-7.22042,-13.75631,24.35985,-30.45735,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,ff3af990-963a-11f0-9926-6b684838820f,81.86154,,,7.07556,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,16:00:57.52,2025-09-20T12:00:57.5279104-04:00,2025-09-20T16:00:57.5279104Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,9e7981d6-9c91-47cd-ac90-668b95339a4c,55.77616,-123.65536,12.17992,6.01112,-5.7911,-15.22868,-1.79522,18.08671,-6.87815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
45,2025-09-20,12:01:27.28,2,3,"wrehe, thomas",,Right,GEO_PAT,"McCarthy, Jack",17,Right,GEO_PAT,Undefined,3,Top,1,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.30228,-1.724946,-4.498817,1909.617848,262.295879,2:45,5.74413,1.96373,4.3969,-35.4084,4.38701,20.99257,1.14116,-0.59044,78.38009,-8.119269,-0.841203,0.454034,,,,,,,,,,,,-11.74131,3.11043,-1.50526,50,5.52495,8.87892,-125.86209,-5.27744,-18.44867,30.42027,-27.2867,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250920-SpuhlerFieldMain-Private-1,10f2f480-963b-11f0-9926-6b684838820f,83.01687,,,8.92219,,,,,,,bfa4c60b-d3b7-4352-ab5e-14fd001fa730,2025-09-20,16:01:27.28,2025-09-20T12:01:27.2846848-04:00,2025-09-20T16:01:27.2846848Z,,v3,471300,471300,,"Vaughn, Logan",12,Right,GEO_PAT,868abe70-a081-4f5e-8a9f-6b04943cceac,56.10418,-127.32889,15.21013,5.7477,-3.96173,-13.64335,-1.95483,9.76848,-9.22434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
