PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
47,2025-05-02,14:37:24.60,1,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,3,Top,0,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.47947,-1.71355,-0.637711,2620.989655,142.663409,10:45,5.91021,1.00952,5.20044,-33.61561,4.07607,-2.15547,1.49655,0.23004,79.91593,-7.839278,-1.020285,0.44187,,,,,,,,,,,,0.89252,2.89307,-0.9487,50,5.72601,1.50787,-126.84995,-5.07291,1.4453,27.4408,-27.48921,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,7e1bc1c0-2784-11f0-a507-5709cdcacbe7,85.30215,,,7.56354,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:37:24.60,2025-05-02T14:37:24.6025728-04:00,2025-05-02T18:37:24.6025728Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b600f373-09e0-470f-a29c-06b5c35ebeb7,55.30142,-127.99164,13.7204,5.91328,-3.92921,-13.74461,-1.01019,1.44774,0.72265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
48,2025-05-02,14:37:41.92,1,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,3,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.62302,-0.85953,-2.001594,2395.703133,208.660692,1:00,6.12236,0.99874,5.7001,-20.03127,13.63627,6.84729,3.65156,-0.29667,83.36773,-4.623807,-0.777821,0.417616,,,,,,,,,,,,-4.05173,7.50658,-0.83495,50,6.03782,4.33855,-132.92979,-2.66444,-7.22031,29.57765,-18.79713,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,886c2340-2784-11f0-a507-5709cdcacbe7,90.25624,,,8.2553,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:37:41.92,2025-05-02T14:37:41.9282432-04:00,2025-05-02T18:37:41.9282432Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,c33ed302-3cbd-46d7-8389-3dd8905e617c,54.80047,-133.99367,14.78883,6.1215,-1.98832,-9.39856,-0.99567,4.59825,-3.61016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
49,2025-05-02,14:37:59.54,1,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,3,Top,0,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.70691,-1.278995,-1.658664,2993.980825,114.084368,9:45,5.84011,1.13138,5.13009,-36.09305,3.25402,-4.3991,1.62704,-0.79784,78.40468,-7.838353,-2.437781,0.451469,,,,,,,,,,,,1.71236,2.36299,-0.972,50,5.69201,3.79204,-124.25935,-4.14054,2.66371,26.07941,-28.49821,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,92ec4750-2784-11f0-a507-5709cdcacbe7,83.4885,,,7.30223,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:37:59.54,2025-05-02T14:37:59.5495424-04:00,2025-05-02T18:37:59.5495424Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,2ebb5976-6d2c-4768-bf21-b3c550722435,55.37178,-125.38171,13.03971,5.84382,-2.91409,-14.2491,-1.13273,3.6774,1.33186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
50,2025-05-02,14:38:17.35,1,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Gale, Joe",10139876,Right,STJ_HAW,Undefined,3,Top,0,1,2,Slider,Slider,InPlay,Undefined,LineDrive,Out,1,0,,81.8058,-0.923399,-0.310562,2657.532356,69.459872,8:15,5.93123,1.06262,4.90861,-45.48987,-2.13669,-9.33351,1.26706,-0.00888,75.30803,-9.107035,-1.959732,0.473895,96.45723,21.178233,-20.918444,1609.059233,100.80999,34.25941,-44.01519,304.99093,296.99048,-28.087812,3.415673,4.56567,-0.4589,-1.02391,50,5.80246,1.03933,-118.71198,-3.63027,6.50203,23.15627,-32.82757,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,9d8e4b40-2784-11f0-a507-5709cdcacbe7,79.53758,40.40776,,6.49778,,,,2.32361,1.4827,-0.06314,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:38:17.35,2025-05-02T14:38:17.3542400-04:00,2025-05-02T18:38:17.3542400Z,LineDrive,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,cc3aaebc-99f6-4880-8473-83a3efe75e02,55.59562,-119.7985,11.57814,5.93666,-2.08995,-16.41378,-1.06552,0.73425,3.25102,128.506002,2.32312,123.23797,-25.16431,6.76676,-1.86919,0.5398,-0.13902,0.0225,-0.00152,1.48312,51.09484,-18.22454,0.75748,0.33167,-0.23373,0.07859,-0.01289,0.00081,-0.06292,-47.10681,-0.63674,1.8338,-0.65729,0.12448,-0.00764,-0.00165,0.00024,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
51,2025-05-02,14:38:48.66,2,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,3,Top,1,0,0,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.03482,0.104773,0.337199,2661.667472,62.570966,8:00,5.90761,1.1906,5.05375,-42.50451,-2.23492,-6.97768,2.46439,0.92716,77.25734,-7.612092,-0.897852,0.45673,,,,,,,,,,,,3.55673,-0.71374,-1.21691,50,5.88384,-0.41121,-123.27631,-1.42922,5.41245,27.04918,-33.26018,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,b01c5ae0-2784-11f0-a507-5709cdcacbe7,82.52668,,,7.77748,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:38:48.66,2025-05-02T14:38:48.6624256-04:00,2025-05-02T18:38:48.6624256Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,f6788472-0d95-470c-875c-2742f4e95147,55.44738,-124.46583,13.52459,5.91452,0.03344,-16.63009,-1.1936,-0.64923,2.70623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
52,2025-05-02,14:39:05.73,2,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,3,Top,1,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.39593,-3.531277,-1.161165,2394.151147,194.893141,12:30,5.91492,1.05406,6.06269,-15.05635,17.71296,4.41563,1.387,0.34716,84.15219,-6.406502,-0.366044,0.412007,,,,,,,,,,,,-2.61642,10.49788,-0.96625,50,5.63234,2.52558,-133.93777,-8.69307,-4.7265,30.42389,-13.20976,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,ba573890-2784-11f0-a507-5709cdcacbe7,91.48486,,,8.24374,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:39:05.73,2025-05-02T14:39:05.7361408-04:00,2025-05-02T18:39:05.7361408Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,c6ef8417-4724-4cde-a57f-cfcc325c7fa1,54.43825,-134.94215,15.21195,5.91213,-8.25698,-6.60488,-1.0522,2.68162,-2.36325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
53,2025-05-02,14:39:24.84,2,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,3,Top,1,1,1,Cutter,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.73123,-0.309549,-0.539521,2586.881149,65.949426,8:15,5.808,1.19817,5.3319,-40.54542,-2.04303,-7.04559,2.13874,0.10478,79.34751,-7.662783,-1.792963,0.446596,,,,,,,,,,,,3.40902,-0.62488,-1.14412,50,5.75052,1.47445,-124.60452,-2.20112,5.39869,23.32917,-33.16365,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,c5ae0d90-2784-11f0-a507-5709cdcacbe7,84.39936,,,6.38373,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:39:24.84,2025-05-02T14:39:24.8471552-04:00,2025-05-02T18:39:24.8471552Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,67e7a346-0476-4762-8262-9a9aad480fd8,55.17249,-125.56921,11.66458,5.81319,-0.82976,-16.58182,-1.20047,1.25121,2.69935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
54,2025-05-02,14:39:43.31,2,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Kelsey, Alex",1000263851,Left,STJ_HAW,Undefined,3,Top,1,1,2,ChangeUp,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.70995,-0.167198,-0.434617,1079.587835,248.605508,2:15,5.77276,1.24921,5.69118,-33.98399,5.66933,10.93977,2.78492,1.75577,76.77262,-6.4612,1.523328,0.453222,,,,,,,,,,,,-5.65768,3.3637,-1.21945,50,5.73777,0.47073,-122.88992,-1.5196,-8.54556,27.14649,-27.09342,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,d0ae3710-2784-11f0-a507-5709cdcacbe7,83.16546,,,7.93733,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:39:43.31,2025-05-02T14:39:43.3110000-04:00,2025-05-02T18:39:43.3110000Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,29f528ac-9b34-4074-9d26-8d07591f7249,54.80845,-123.94755,13.57325,5.77641,-0.46403,-13.54671,-1.24427,0.80367,-4.27278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.39979,2.882955,1.545114,1.337842,-1.39866,2.45675,-1.83319,-2.92742,4.84533,-0.45012,71.97808,3.38274,-52.80617,-2.87208,60.39648,-3.3339,4.92403,18.24239,-14.51049,-0.5356,-44.53521,4.09855,High,High,High,,,High,High,High
55,2025-05-02,14:40:14.71,3,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Applegate, Carson",1000069466,Right,STJ_HAW,Undefined,3,Top,2,0,0,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.316,-1.60419,-1.201978,2719.928257,106.714586,9:30,5.86727,1.03306,5.25924,-35.25112,2.97244,-5.21429,1.42169,-0.53098,78.87543,-8.05058,-2.128228,0.444976,,,,,,,,,,,,2.20847,2.42358,-0.91887,50,5.69439,2.88711,-126.43073,-4.87393,3.50745,30.30068,-28.32495,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,e37dbc80-2784-11f0-a507-5709cdcacbe7,84.70661,,,8.44057,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:40:14.71,2025-05-02T14:40:14.7141632-04:00,2025-05-02T18:40:14.7141632Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,cdeba780-b0f3-4d60-9e55-da3ab81c8c1d,55.24053,-127.68051,15.15034,5.87133,-3.70565,-14.16247,-1.03497,2.74244,1.75372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
56,2025-05-02,14:40:31.87,3,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Applegate, Carson",1000069466,Right,STJ_HAW,Undefined,3,Top,2,0,1,Cutter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.40627,-1.60905,-1.035249,2657.161925,70.953819,8:15,5.83493,1.01657,5.41711,-39.34349,-1.25961,-7.03831,1.04826,-0.53991,79.63032,-8.748415,-2.290106,0.444163,,,,,,,,,,,,3.28173,0.12181,-0.91939,50,5.66412,2.56448,-125.44824,-4.9878,5.22754,25.47312,-31.98001,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,edb9f9c0-2784-11f0-a507-5709cdcacbe7,84.86181,,,6.77594,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:40:31.87,2025-05-02T14:40:31.8737920-04:00,2025-05-02T18:40:31.8737920Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,c6151c10-37a4-4dcc-842c-0ea3276c7f8b,55.08689,-126.47695,12.73656,5.83948,-3.69632,-15.99,-1.01869,2.35337,2.61377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
57,2025-05-02,14:40:48.90,3,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Applegate, Carson",1000069466,Right,STJ_HAW,Undefined,3,Top,2,0,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.05581,-0.732077,-1.162089,2674.53847,74.262495,8:30,5.86544,0.98547,5.23665,-38.66061,-0.53449,-6.47969,1.95541,-0.64699,79.28146,-7.768044,-2.31247,0.444409,,,,,,,,,,,,2.87622,0.35154,-0.87349,50,5.76933,2.85173,-126.22485,-3.10594,4.59472,28.0509,-31.61248,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,f7c2f200-2784-11f0-a507-5709cdcacbe7,84.81481,,,7.77434,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:40:48.90,2025-05-02T14:40:48.9080000-04:00,2025-05-02T18:40:48.9080000Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Raymond, Andrew",10148052,Right,GEO_PAT,b564c614-ca4d-42ad-ba56-c8763f4e6d4c,55.26452,-127.38941,14.02545,5.87104,-1.79352,-15.80624,-0.98793,2.66097,2.29736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.72031,,,1.316455,,,,-0.51083,5.70807,-1.68863,81.18934,2.83953,43.5962,-0.45361,69.64749,-5.90461,5.74482,16.85903,-14.56466,-1.69631,34.64561,-0.16805,High,High,High,,,High,High,High
58,2025-05-02,14:42:54.31,1,1,"Ciccone, Frank",1000114720,Right,STJ_HAW,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,3,Bottom,0,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.21245,-3.481436,-2.328845,2551.969897,210.477753,1:00,5.57976,1.40018,5.62106,-33.30982,7.34339,3.61177,-0.45186,-0.47346,77.21675,-9.54614,-1.683111,0.458901,,,,,,,,,,,,-2.47158,4.95201,-1.20385,50,5.26032,4.76862,-120.66729,-8.45955,-3.66682,22.11237,-24.82732,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,429ec380-2785-11f0-a507-5709cdcacbe7,82.13637,,,5.9957,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:42:54.31,2025-05-02T14:42:54.3130112-04:00,2025-05-02T18:42:54.3130112Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,ef9b88bc-9304-4f1b-90b2-95906585cef7,54.88387,-121.55897,11.05618,5.58126,-7.4584,-12.41366,-1.39912,4.91648,-1.83341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
59,2025-05-02,14:43:13.19,1,2,"Ciccone, Frank",1000114720,Right,STJ_HAW,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,3,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.032,-4.065646,-2.68122,2278.988273,193.870854,12:30,5.9109,1.2607,5.63143,-14.12142,19.79627,4.58248,0.92997,-0.86106,83.19718,-6.768864,-1.864079,0.419165,,,,,,,,,,,,-3.19063,11.71418,-1.03533,50,5.55522,6.02678,-133.03709,-9.88017,-5.64316,32.03776,-11.45559,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,4dd2ce40-2785-11f0-a507-5709cdcacbe7,89.92276,,,8.83482,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:43:13.19,2025-05-02T14:43:13.1936768-04:00,2025-05-02T18:43:13.1936768Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,578001c4-1ce7-459e-a601-7bc6354a8fc7,54.86988,-134.20473,16.01888,5.9077,-9.46267,-5.72779,-1.25873,6.23245,-2.82158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
60,2025-05-02,14:43:30.83,1,3,"Ciccone, Frank",1000114720,Right,STJ_HAW,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,3,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,91.39079,-2.435941,-2.593387,2329.613612,213.066003,1:00,5.86024,1.45762,5.5172,-17.48777,17.12902,10.30008,2.12141,-0.11072,82.10529,-5.759013,-0.759602,0.423462,106.70626,19.271329,-17.782618,2811.123567,104.61601,37.47034,-33.99038,387.19545,380.79752,-20.320061,4.44935,-6.09815,9.84343,-1.23878,50,5.63647,5.52453,-132.23098,-6.19074,-10.59527,33.11041,-15.07156,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,585c8f40-2785-11f0-a507-5709cdcacbe7,89.01016,58.2598,,9.2855,,,,3.09186,2.29213,0.08061,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:43:30.83,2025-05-02T14:43:30.8325888-04:00,2025-05-02T18:43:30.8325888Z,LineDrive,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,54bd0d04-66b1-4622-9918-7554eaae1479,54.98339,-133.47298,16.5552,5.85809,-5.62539,-7.53578,-1.45346,5.92197,-5.29764,169.75391,3.09175,140.67506,-28.77699,6.99094,-1.55552,0.30657,-0.04639,0.00434,-0.00017,2.2923,51.65009,-11.23688,-0.8399,0.40678,-0.10479,0.0154,-0.00086,-1E-05,0.08072,-45.1206,6.45262,-1.28646,0.23744,-0.04116,0.00579,-0.00048,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
61,2025-05-02,14:44:19.19,2,1,"Ciccone, Frank",1000114720,Right,STJ_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,0,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.05531,0.284732,-0.249269,2199.404078,15.535736,6:30,5.72546,1.07146,5.48929,-54.35991,-9.23032,-2.93244,1.46186,0.59387,73.26733,-9.563278,-0.773326,0.483506,,,,,,,,,,,,1.42075,-4.38319,-1.04755,50,5.71303,0.61311,-114.94045,-1.303,1.90713,20.62719,-38.05768,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,753f4620-2785-11f0-a507-5709cdcacbe7,77.95647,,,5.78798,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:44:19.19,2025-05-02T14:44:19.1979520-04:00,2025-05-02T18:44:19.1979520Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,37b20f34-4d8c-4dde-b625-ea2ebddd6d61,55.01674,-115.83725,10.3136,5.73372,0.35163,-19.02884,-1.0724,0.5302,0.95356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
62,2025-05-02,14:44:34.62,2,2,"Ciccone, Frank",1000114720,Right,STJ_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.39534,-1.818415,-2.230364,2287.385552,199.206331,12:45,5.94238,1.11773,5.82956,-18.48044,15.00729,4.86453,2.71005,-0.55135,83.75812,-5.293829,-1.359077,0.416499,,,,,,,,,,,,-3.08012,8.47209,-0.9383,50,5.78275,4.95272,-132.64045,-4.80533,-5.50245,27.63653,-17.03909,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,7e4c2b20-2785-11f0-a507-5709cdcacbe7,90.49817,,,7.63722,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:44:34.62,2025-05-02T14:44:34.6247168-04:00,2025-05-02T18:44:34.6247168Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,da098468-0ae5-4dab-94d0-4eb8484b5627,54.67161,-133.61026,13.81826,5.94089,-4.2074,-8.51955,-1.11549,5.14581,-2.75123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
63,2025-05-02,14:45:03.51,2,3,"Ciccone, Frank",1000114720,Right,STJ_HAW,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,3,Bottom,0,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,83.86149,-1.615891,0.045233,2470.294942,148.008516,11:00,5.55896,1.58598,5.42673,-34.87541,5.81524,-2.78032,1.13873,1.39666,76.59323,-8.00706,-0.450357,0.459112,,,,,,,,,,,,1.4074,3.83154,-1.58803,50,5.39159,0.02217,-121.62404,-4.6607,2.09421,25.32657,-26.47281,GEO_PAT,STJ_HAW,SpuhlerFieldMain,D1,A10,20250502-SpuhlerFieldMain-1,8f8ad760-2785-11f0-a507-5709cdcacbe7,82.09857,,,7.26827,,,,,,,7e289c82-3d13-4d73-8488-ea194d1cc3e3,2025-05-02,18:45:03.51,2025-05-02T14:45:03.5125248-04:00,2025-05-02T18:45:03.5125248Z,,v3,471300,471426,02 May 2025 15:00-stjosephs@georgemas,"Duda, Aidan",10915287,Right,STJ_HAW,92fd5fe7-796a-46ad-94ac-0c4049b47786,55.07343,-122.67596,12.66329,5.56234,-3.56116,-13.2364,-1.58715,-0.06481,1.04711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
