PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
122,2025-03-18,16:06:46.14,6,6,"Uchman, Ty",1000091702,Left,GEO_PAT,"Francuzenko, Nicholas",1000093664,Left,TOW_TIG,Undefined,5,Top,2,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,74.30933,-1.812809,3.366572,1722.545446,120.0691,10:00,6.21089,-1.25982,6.21542,-38.60715,11.87107,-17.4906,1.31714,0.3932,67.93874,-9.007239,0.208682,0.511356,53.96191,10.340805,-67.294847,4639.096101,,,,69.616,69.616,-70.498603,0.983788,10.07961,7.22181,1.01565,50,6.05555,-5.74621,-107.72836,-4.44568,11.74883,20.13691,-23.75628,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,85a32f00-0434-11f0-82fa-9ddccec35327,73.71075,4.35792,,6.37058,,,,0.55004,1.25553,-0.38134,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:06:46.14,2025-03-18T16:06:46.1455360-04:00,2025-03-18T20:06:46.1455360Z,GroundBall,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,d3a73e41-3ab5-431b-89a0-5a51ce3643b0,54.28609,-108.52657,10.06846,6.21311,-3.504,-11.87814,1.25265,-6.21193,5.87441,,0.55004,30.05253,-7.99652,1.15104,-0.28714,0.04458,-0.00546,0.00099,-0.00012,1.25553,14.20658,-16.7365,1.13896,-0.16156,0.04118,-0.00548,0.00041,-4E-05,-0.38134,-71.82474,5.79495,-0.23837,0.02931,0.01461,-0.00414,0.00057,-3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
123,2025-03-18,16:07:07.86,6,7,"Uchman, Ty",1000091702,Left,GEO_PAT,"Francuzenko, Nicholas",1000093664,Left,TOW_TIG,Undefined,5,Top,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,74.33589,-2.901665,3.923193,1845.304147,115.752884,9:45,6.32164,-0.95966,6.0938,-41.44345,9.83729,-16.40103,0.17533,1.30829,67.58423,-10.578849,0.968521,0.515405,,,,,,,,,,,,9.85544,6.55351,0.6657,50,6.07546,-6.82371,-107.52324,-6.59572,11.32574,21.83832,-24.64284,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,92864950-0434-11f0-82fa-9ddccec35327,73.13172,,,6.75166,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:07:07.86,2025-03-18T16:07:07.8604800-04:00,2025-03-18T20:07:07.8604800Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,49405b73-ac31-45d7-bead-06962f4ac9fe,54.40836,-108.4149,10.91916,6.32422,-5.58956,-12.32142,0.95375,-7.28614,5.66287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-03-18,16:09:38.27,7,1,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Robinson, Taye",824571,Right,TOW_TIG,Undefined,5,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,66.58162,4.69129,-3.998851,1987.469503,75.373212,8:30,4.30723,3.58411,4.62138,-70.12323,-1.61476,-16.11442,2.94461,-1.5667,59.71512,-7.966272,-6.79995,0.595722,,,,,,,,,,,,6.38843,-1.66055,-3.15666,50,4.72783,7.2966,-95.74622,5.6542,5.77876,18.3036,-33.67613,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,ec258de0-0434-11f0-82fa-9ddccec35327,63.27188,,,6.8665,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:09:38.27,2025-03-18T16:09:38.2778368-04:00,2025-03-18T20:09:38.2778368Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,4188e489-a671-414c-a7ae-0bb9875c419b,55.87831,-96.86344,9.1518,4.31998,7.70974,-16.83806,-3.59127,6.94387,2.88938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
125,2025-03-18,16:09:55.09,7,2,"Meeks, Gardner",1000324679,Right,GEO_PAT,"Robinson, Taye",824571,Right,TOW_TIG,Undefined,5,Top,2,1,0,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,66.19864,3.157296,-3.062668,2047.816066,87.435559,9:00,4.17887,3.51689,4.8005,-66.95161,2.00602,-17.10052,1.5987,-0.81307,59.20572,-9.008982,-6.056959,0.597672,45.77251,-50.24804,-44.904389,,,,,5.41733,4.27846,-7.372238,0.038494,7.37217,0.36406,-3.19516,50,4.43655,5.70529,-95.4392,3.26165,6.56445,19.41784,-31.84988,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,f6425c40-0434-11f0-82fa-9ddccec35327,63.06547,2.0006,,6.99292,,,,4.19397,2.0006,0.47953,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:09:55.09,2025-03-18T16:09:55.0950400-04:00,2025-03-18T20:09:55.0950400Z,GroundBall,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Pancione, Garrett",1000048493,Right,GEO_PAT,e2da7c75-1a1e-4d0c-bc42-719674196889,55.70091,-96.59213,9.70892,4.18675,5.15273,-15.92494,-3.52234,5.31553,3.28222,,4.19266,30.6175,,,,,,,,2.00282,-51.97194,,,,,,,,0.48084,-30.51549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
126,2025-03-18,16:12:14.28,1,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.15649,0.345721,-2.120711,1803.091845,263.009228,2:45,5.66716,1.9631,5.26771,-38.52478,4.23189,19.97458,2.78177,1.63447,73.76791,-6.775062,1.424183,0.470623,,,,,,,,,,,,-10.68642,2.5178,-1.78409,50,5.67116,3.56426,-120.2003,-0.65457,-15.10961,30.57956,-28.61409,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,4930fb50-0435-11f0-82fa-9ddccec35327,80.09047,,,9.38857,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:12:14.28,2025-03-18T16:12:14.2857728-04:00,2025-03-18T20:12:14.2857728Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,02621a56-4633-4585-9640-87a307a131a7,55.22944,-121.52342,15.28978,5.6727,0.5835,-14.30705,-1.95245,4.21802,-7.55481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
127,2025-03-18,16:12:28.50,1,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,0,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.70026,0.148392,-2.503669,2117.986786,67.065176,8:15,5.68625,2.03917,4.53859,-55.76716,0.07571,-5.15792,1.18042,-0.77607,66.10733,-9.905651,-3.406864,0.537843,,,,,,,,,,,,1.60122,0.54095,-1.7728,50,5.64946,4.86225,-106.40689,-1.68118,1.77868,23.55145,-31.57314,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,51b29040-0435-11f0-82fa-9ddccec35327,70.08079,,,7.59293,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:12:28.50,2025-03-18T16:12:28.5060608-04:00,2025-03-18T20:12:28.5060608Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,927bfa3f-dc4c-40cf-a308-f81d2c263846,55.96091,-107.71816,11.77573,5.69412,0.07671,-15.78657,-2.04075,4.76322,0.88934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-03-18,16:12:44.44,1,3,"Cunnane, Jace",10307263,Right,TOW_TIG,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,0,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.44194,-1.184828,-1.604827,1903.434452,211.220655,1:00,5.78665,1.93008,5.07298,-27.09364,14.91961,8.11056,2.41115,1.09247,75.29432,-6.211578,-0.171096,0.466514,,,,,,,,,,,,-4.51981,8.22311,-1.78443,50,5.65347,3.02366,-120.78582,-3.42595,-6.58152,26.67072,-20.19995,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,5b09c4b0-0435-11f0-82fa-9ddccec35327,80.79596,,,8.14762,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:12:44.44,2025-03-18T16:12:44.4421632-04:00,2025-03-18T20:12:44.4421632Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,5b46e675-1079-48e6-ae72-75d4f921411c,55.42505,-121.97785,13.33536,5.78642,-2.52313,-10.09998,-1.92615,3.31782,-3.29076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-03-18,16:12:59.88,1,4,"Cunnane, Jace",10307263,Right,TOW_TIG,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,0,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.39582,-0.388317,-3.130329,2182.427362,81.690693,8:45,5.63397,2.03461,4.55343,-53.69027,0.94886,-8.14556,0.78959,-1.62691,67.05109,-10.043933,-4.555296,0.532014,,,,,,,,,,,,2.87339,1.13555,-1.70059,50,5.54345,6.20555,-107.40285,-2.62272,3.26382,23.37847,-30.88418,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,64614740-0435-11f0-82fa-9ddccec35327,70.84857,,,7.34473,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:12:59.88,2025-03-18T16:12:59.8831616-04:00,2025-03-18T20:12:59.8831616Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,c9aa10d3-a29f-4d71-a3c9-b706edcb995d,55.94666,-108.68955,11.68924,5.64103,-0.92291,-15.44209,-2.03719,6.02592,1.63191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-03-18,16:13:16.19,1,5,"Cunnane, Jace",10307263,Right,TOW_TIG,"Clyne, Owen",1000230336,Left,GEO_PAT,Undefined,5,Bottom,0,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,84.51737,0.16577,-1.064416,2000.153211,210.684895,1:00,5.70771,1.8751,5.0441,-24.32234,16.81206,9.06008,3.83725,1.62589,75.76083,-4.391047,0.53582,0.461609,,,,,,,,,,,,-4.80418,8.69949,-1.78104,50,5.705,1.85811,-122.31502,-0.46202,-7.14482,28.24703,-19.23613,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,6df5f9e0-0435-11f0-82fa-9ddccec35327,81.65453,,,8.75654,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:13:16.19,2025-03-18T16:13:16.1939456-04:00,2025-03-18T20:13:16.1939456Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,12eeee55-536e-4fd1-8571-3610f7dbc178,55.45245,-123.56778,14.12351,5.70657,0.39111,-9.61806,-1.87048,2.17499,-3.57241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
131,2025-03-18,16:13:42.98,2,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.09527,-2.129023,-4.897863,2004.925372,235.388677,1:45,5.73548,1.8346,5.13779,-31.03175,11.38666,14.268,1.13633,-1.59999,75.28341,-7.828468,-2.383323,0.468758,,,,,,,,,,,,-8.63493,6.76941,-1.38589,50,5.51152,9.66219,-119.93637,-5.55819,-12.43488,25.65535,-22.42563,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,7e085b20-0435-11f0-82fa-9ddccec35327,80.40916,,,7.81186,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:13:42.98,2025-03-18T16:13:42.9854720-04:00,2025-03-18T20:13:42.9854720Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,58413392-5fc2-43f2-9787-9fba8a817014,55.36281,-121.07808,12.82767,5.73666,-4.5602,-11.21282,-1.82819,10.21557,-6.21744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-03-18,16:14:01.50,2,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,5,Bottom,0,1,0,Slider,Curveball,InPlay,Undefined,Bunt,Error,0,1,,69.3726,1.946471,-0.846905,2149.389202,47.970674,7:30,5.94206,1.70308,4.5869,-75.60953,-13.21532,-17.24202,1.4939,-0.53949,62.9629,-11.582345,-3.875896,0.568517,,,,,,,,,,,,8.19343,-6.64536,-1.59815,50,6.07226,2.13461,-100.39167,0.86716,8.1491,20.10529,-38.78344,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,8925d0a0-0435-11f0-82fa-9ddccec35327,66.29958,,,6.4097,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:14:01.50,2025-03-18T16:14:01.5093248-04:00,2025-03-18T20:14:01.5093248Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,20346a40-dd2a-42e5-8247-d8d2a34534b5,55.91881,-101.57011,10.05264,5.95481,3.14038,-19.39172,-1.70927,1.65697,4.07455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-03-18,16:14:49.89,3,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,5,Bottom,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.67196,1.037977,-2.818167,1919.904579,236.504048,2:00,5.77487,1.85136,5.09508,-31.75884,9.84123,12.68375,4.10783,0.25023,75.62896,-4.816557,-0.578799,0.464214,,,,,,,,,,,,-7.11894,4.99866,-1.59515,50,5.84868,5.39663,-121.11615,1.06038,-10.47585,25.71525,-24.81829,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,a5d1c010-0435-11f0-82fa-9ddccec35327,81.19621,,,8.043,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:14:49.89,2025-03-18T16:14:49.8949120-04:00,2025-03-18T20:14:49.8949120Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,415f1737-25cd-4bd8-917c-04fb811b6f45,55.40422,-122.25818,12.85763,5.77711,2.16258,-12.40914,-1.84515,5.86187,-5.23793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2025-03-18,16:15:11.00,3,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,5,Bottom,0,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.8329,0.04492,-2.29116,1888.649206,208.849411,1:00,5.68627,2.07344,5.01181,-25.09108,16.61902,8.32182,3.63778,0.60314,75.4882,-4.634792,-0.82358,0.464828,45.10061,51.791836,166.083154,2702.62065,,,,94.24356,45.93986,170.511722,2.795109,-4.86654,8.64729,-1.86062,50,5.67119,4.48719,-121.34255,-0.75561,-7.15234,26.90419,-19.46522,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,b2845480-0435-11f0-82fa-9ddccec35327,81.08904,36.56962,,8.3447,,,,1.57938,3.7366,-0.60119,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:15:11.00,2025-03-18T16:15:11.0002176-04:00,2025-03-18T20:15:11.0002176Z,Popup,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,eea27adc-4c46-4a70-831e-8dfb67a054f3,55.48773,-122.55326,13.4521,5.68548,0.12033,-9.73261,-2.06979,4.80905,-3.57617,330.249861,1.57919,-39.70514,1.25888,0.64214,-0.26882,0.01663,0.05581,-0.02283,0.00268,3.73684,51.96559,-22.60441,1.83556,-0.01789,-0.25611,0.11804,-0.0222,0.00151,-0.60104,9.83363,-3.06848,0.86861,0.0028,-0.15654,0.07615,-0.01519,0.00111,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
135,2025-03-18,16:15:59.41,3,3,"Cunnane, Jace",10307263,Right,TOW_TIG,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,5,Bottom,0,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,69.01518,5.372576,-0.474427,2272.391534,45.116532,7:30,5.9697,1.55237,4.1558,-83.4089,-17.28651,-20.37623,4.18573,-0.60056,60.49344,-9.575326,-4.010838,0.585256,,,,,,,,,,,,9.35339,-9.39851,-1.47646,50,6.47918,1.67995,-99.10039,6.30073,8.85298,22.93419,-41.06971,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,cf56dec0-0435-11f0-82fa-9ddccec35327,64.40335,,,8.52174,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:15:59.41,2025-03-18T16:15:59.4134016-04:00,2025-03-18T20:15:59.4134016Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,bd085e0e-a9fe-4837-b622-252ad05850b2,56.34423,-100.55788,11.46709,5.99583,8.91075,-20.53486,-1.56534,1.11733,4.42649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
136,2025-03-18,16:17:04.70,3,4,"Cunnane, Jace",10307263,Right,TOW_TIG,"Pancione, Garrett",1000048493,Right,GEO_PAT,Undefined,5,Bottom,0,2,1,Fastball,Changeup,InPlay,Undefined,Bunt,Out,1,0,,84.40382,0.067276,-2.254597,1916.936234,231.878565,1:45,5.7343,1.93974,4.90832,-31.77612,9.50111,10.2152,3.14997,0.65772,76.16069,-5.769335,-0.455316,0.462409,,,,,,,,,,,,-5.80197,5.06866,-1.72842,50,5.71478,4.35664,-122.18822,-1.02775,-8.64806,27.23756,-24.619,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,f647e510-0435-11f0-82fa-9ddccec35327,81.51314,,,8.24313,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:17:04.70,2025-03-18T16:17:04.7087616-04:00,2025-03-18T20:17:04.7087616Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,638494db-59af-4c00-b1e7-7709c05f5291,55.59277,-123.42864,13.61878,5.73605,0.09342,-12.3095,-1.93579,4.75048,-4.32403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
137,2025-03-18,16:17:40.62,4,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,5,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,73.61148,1.29272,-2.340413,2162.207695,86.153365,8:45,5.6648,2.09974,4.57217,-53.84271,1.00165,-12.8832,2.40926,-1.20217,67.10505,-8.392211,-4.593631,0.533012,,,,,,,,,,,,5.54174,0.65228,-1.84428,50,5.74888,4.87944,-106.51553,0.5064,6.29794,20.13885,-31.43275,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,0b9e1560-0436-11f0-82fa-9ddccec35327,70.71587,,,6.50642,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:17:40.62,2025-03-18T16:17:40.6230016-04:00,2025-03-18T20:17:40.6230016Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,2e8cec49-f22b-4191-b8a7-c3156226b53e,55.92891,-107.63066,10.06942,5.67266,2.24691,-15.71638,-2.10482,4.53071,3.14897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2025-03-18,16:18:12.43,4,2,"Cunnane, Jace",10307263,Right,TOW_TIG,"Canody, Andrew",1000415298,Right,GEO_PAT,Undefined,5,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,73.29383,1.021002,-2.19433,2093.436007,72.642909,8:30,5.628,2.08548,4.60056,-56.18491,-1.1765,-9.55516,1.91779,-0.79878,67.15817,-9.059238,-3.868353,0.533809,89.0215,16.6539,-28.230055,2296.222465,95.62431,27.67692,-54.36894,290.23422,281.85264,-34.74364,3.221951,4.07142,-0.48366,-1.84947,50,5.68095,4.44163,-106.16805,-0.06121,4.61193,19.45694,-32.7219,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,1eb10c70-0436-11f0-82fa-9ddccec35327,70.61032,31.74057,,6.13566,,,,3.98806,2.33211,0.67339,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:18:12.43,2025-03-18T16:18:12.4341760-04:00,2025-03-18T20:18:12.4341760Z,LineDrive,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,19494404-7a90-4c25-a887-7e99dae6ef55,55.90354,-107.24451,9.72847,5.63426,1.74913,-16.36095,-2.08814,4.18647,2.30596,146.462932,3.98805,110.21054,-21.01042,4.8347,-0.86613,0.08593,0.00782,-0.00389,0.0004,2.33217,37.41489,-11.34185,-0.61935,0.1434,0.06087,-0.04212,0.01016,-0.00091,0.67331,-59.165,3.39647,-0.3576,-0.01815,0.0212,-0.00643,0.00114,-9E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
139,2025-03-18,16:18:47.80,5,1,"Cunnane, Jace",10307263,Right,TOW_TIG,"Alberti, Lucas",1000145512,Right,GEO_PAT,Undefined,5,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,83.70399,-1.019523,-1.935091,1954.545138,211.865532,1:00,5.73183,2.07647,5.05523,-28.25218,13.03513,7.26122,2.41528,0.85581,76.42574,-6.216152,-0.65219,0.462466,,,,,,,,,,,,-4.15197,7.16099,-1.89823,50,5.61267,3.78089,-121.33071,-3.15821,-6.17619,24.20463,-21.52183,GEO_PAT,TOW_TIG,SpuhlerFieldMain,D1,A10,20250318-SpuhlerFieldMain-1,33bb8dc0-0436-11f0-82fa-9ddccec35327,81.50321,,,7.27825,,,,,,,479efd3c-a772-41f6-abb3-247fe4e6ffbe,2025-03-18,20:18:47.80,2025-03-18T16:18:47.8050816-04:00,2025-03-18T20:18:47.8050816Z,,v3,471300,471469,18 March 2025 15:00-towson@georgemas,"Mallas, Michael",1000235169,Right,TOW_TIG,98289779-b1d4-41ea-b12e-d62d98e92c25,55.4453,-122.41219,12.10232,5.7323,-2.19659,-10.76091,-2.07333,4.05684,-3.08809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
