PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2025-03-17,13:17:07.83,3,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,1,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.4037,-0.496913,-1.804964,2293.138751,159.462616,11:15,5.80999,1.39683,5.47842,-35.84978,6.66437,-1.91331,2.35728,-0.45218,74.38587,-7.115523,-2.145771,0.469287,77.01335,75.435958,-56.746474,3536.4726,,,,101.19701,38.86658,-87.879689,5.69575,0.37268,3.94028,-1.2369,50,5.74213,3.84032,-119.39046,-2.24688,0.528,26.9345,-26.59148,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,a9157510-0353-11f0-b60c-870d2ae4b4f3,80.31861,137.76999,,8.01783,,,,3.33471,2.23768,0.25236,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:17:07.83,2025-03-17T13:17:07.8370816-04:00,2025-03-17T17:17:07.8370816Z,Popup,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,0e117d06-b223-412b-bcb7-1db6c5b7e3fa,55.02226,-120.51816,13.46725,5.81289,-1.13355,-13.29574,-1.39722,3.81821,0.264,167.455211,3.31911,15.80326,-11.09705,4.0783,-1.12138,0.23164,-0.02965,0.00181,-3E-05,2.23621,109.33351,-27.84871,3.34637,-0.56326,0.06635,-0.00703,0.00065,-3E-05,0.24478,-23.61142,1.70067,0.43927,-0.54143,0.22125,-0.047,0.00509,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
12,2025-03-17,13:17:29.55,3,5,"Stewart, Owen",10069636,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.21705,-0.947245,-3.70666,2259.365113,200.727782,12:45,5.9712,0.93037,6.10613,-19.29092,16.7154,5.76311,3.48569,-2.02208,79.09063,-4.671985,-2.671719,0.431878,,,,,,,,,,,,-4.29209,9.34056,-0.64777,50,5.8882,8.09847,-128.92534,-2.66414,-7.00109,34.50895,-16.93802,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,b6044f30-0353-11f0-b60c-870d2ae4b4f3,87.27571,,,10.12643,,,,,,,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:17:29.55,2025-03-17T13:17:29.5508992-04:00,2025-03-17T17:17:29.5508992Z,,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,d33152c5-f93e-49af-b5c5-b16dc9ac6e39,54.38783,-130.09451,17.25448,5.96874,-2.09028,-8.46901,-0.92617,8.33567,-3.50055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2025-03-17,13:17:40.57,3,6,"Stewart, Owen",10069636,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,1,2,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.60013,0.150184,-1.787231,2320.037834,102.216096,9:30,5.80462,1.64051,5.37308,-39.00093,3.44646,-8.8602,2.69542,-0.77409,74.65011,-7.01218,-3.361702,0.468918,75.13449,71.526706,119.244038,2528.292175,,,,,10.45045,,,3.89221,2.07949,-1.47357,50,5.79055,4.1007,-119.68304,-1.04897,5.545,26.93216,-29.21153,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,bc967030-0353-11f0-b60c-870d2ae4b4f3,80.38176,34.15287,,7.95002,,,,2.41327,2.86893,0.69934,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:17:40.57,2025-03-17T13:17:40.5728256-04:00,2025-03-17T17:17:40.5728256Z,,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,8078d472-22e8-4897-adb7-948406f9d3bb,55.12824,-120.83153,13.46608,5.80872,0.19673,-14.60576,-1.6434,3.86424,2.7725,338.139938,2.41828,-17.26303,-5.6792,,,,,,,2.87502,104.27227,-27.67867,,,,,,,0.7044,30.26095,-8.71881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
14,2025-03-17,13:17:57.87,3,7,"Stewart, Owen",10069636,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,1,2,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.03602,-3.063024,-3.832988,2090.286286,244.440103,2:15,5.63936,1.14814,6.39405,-25.30415,11.45564,20.66548,0.70437,-0.6605,78.10666,-7.881288,-0.093095,0.436373,,,,,,,,,,,,-12.1002,7.58548,-0.88056,50,5.40732,7.66129,-127.14796,-7.55335,-19.11662,34.54508,-20.1901,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,c6e52400-0353-11f0-b60c-870d2ae4b4f3,86.37662,,,9.92936,,,,,,,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:17:57.87,2025-03-17T13:17:57.8792960-04:00,2025-03-17T17:17:57.8792960Z,,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,12853cd5-4ab8-4c93-b898-371679183b7b,54.10274,-128.25779,17.27254,5.63957,-6.9047,-10.09505,-1.13656,8.27545,-9.55831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2025-03-17,13:18:14.91,3,8,"Stewart, Owen",10069636,Right,GEO_PAT,"Capers, Tripp",10118940,Right,GEO_PAT,Undefined,1,Top,1,3,2,Slider,Slider,InPlay,Undefined,FlyBall,Single,0,0,,81.06624,0.022172,-1.830752,2248.523383,76.354854,8:30,5.7498,1.59531,5.56537,-43.9366,0.17815,-6.26571,2.10915,-0.63777,72.80908,-8.064328,-2.949031,0.478039,101.35035,19.553435,-12.508262,1230.955612,107.47677,34.14181,-23.42392,376.37883,376.37883,-13.263215,3.780631,2.54882,0.4763,-1.43289,50,5.7228,4.00063,-117.41075,-1.4327,3.46144,27.84633,-31.52721,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,d114b710-0353-11f0-b60c-870d2ae4b4f3,78.84805,46.04103,,8.25717,,,,3.42857,2.39874,0.52928,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:18:14.91,2025-03-17T13:18:14.9133824-04:00,2025-03-17T17:18:14.9133824Z,LineDrive,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,a9239ce6-1d51-447a-9956-4a5274a3939f,54.93592,-118.57562,13.92316,5.75515,-0.11385,-15.76361,-1.59722,3.85583,1.73072,168.526605,3.42812,136.76394,-20.21005,4.5884,-1.00669,0.21058,-0.03734,0.0043,-0.00021,2.39926,49.73271,-14.97735,0.45639,0.02182,-0.01906,0.00304,0.00047,-0.00011,0.52928,-30.33537,2.75624,-0.26308,0.02352,-0.01121,0.0041,-0.00059,3E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
16,2025-03-17,13:18:38.80,4,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.32439,-0.246322,-2.51317,2225.210901,213.33433,1:00,5.79601,1.33775,6.27197,-21.87891,13.21993,7.85063,3.74546,-0.32643,80.29933,-4.419476,-1.095798,0.426401,,,,,,,,,,,,-4.85351,7.30406,-1.15515,50,5.76716,5.35348,-129.50018,-1.19688,-8.10204,31.32959,-19.9813,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,df2e7ca0-0353-11f0-b60c-870d2ae4b4f3,88.39676,,,9.02506,,,,,,,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:18:38.80,2025-03-17T13:18:38.8035072-04:00,2025-03-17T17:18:38.8035072Z,,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,44277259-022e-4930-a2d5-c9d486144fe7,54.2257,-130.51849,15.66479,5.79551,-0.54743,-9.99065,-1.33344,5.61682,-4.05102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2025-03-17,13:18:53.08,4,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Top,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.51607,-1.086436,-3.048427,2190.715649,210.993822,1:00,5.73201,1.23151,6.3494,-19.2432,17.50808,9.65371,3.12675,-0.77291,78.15464,-4.811459,-1.304182,0.436323,75.28653,59.022306,68.325921,5285.218881,,,,,48.26708,,,-6.06768,9.88441,-1.01411,50,5.64392,6.36012,-126.74721,-2.90157,-9.62675,31.86889,-16.49189,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,e7cff5a0-0353-11f0-b60c-870d2ae4b4f3,86.38664,76.53921,,9.36143,,,,0.60457,3.22721,0.43247,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:18:53.08,2025-03-17T13:18:53.0885632-04:00,2025-03-17T17:18:53.0885632Z,,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,8b53404f-71b2-4382-8f9e-2127c80cc0a7,54.14845,-127.78602,15.93445,5.72974,-2.364,-8.24595,-1.22654,6.67391,-4.81337,,0.60457,20.99018,-12.98668,4.59113,-1.25036,0.31829,-0.08797,0.02429,-0.00414,3.22721,94.67061,-25.15385,2.45618,-0.30773,0.01352,-0.00384,0.00554,-0.00165,0.43247,52.81554,-9.91449,2.49407,-0.52024,0.11142,-0.03511,0.01329,-0.00279,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
18,2025-03-17,13:19:12.30,4,3,"Stewart, Owen",10069636,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Top,1,1,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.78612,0.355154,-1.691114,2099.194415,232.40807,1:45,5.76803,1.34197,6.01817,-25.27214,12.37646,14.23576,3.99116,0.96128,77.73788,-4.435058,0.869229,0.441617,,,,,,,,,,,,-7.81272,6.64433,-1.21665,50,5.78236,3.11111,-125.79342,0.0063,-12.25783,30.475,-21.74938,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,f326f1b0-0353-11f0-b60c-870d2ae4b4f3,85.35098,,,9.04823,,,,,,,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:19:12.30,2025-03-17T13:19:12.3045888-04:00,2025-03-17T17:19:12.3045888Z,,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,077170f2-84bf-493c-9453-bc2f41ddb2f5,54.47947,-126.87398,15.2375,5.76846,0.77747,-10.87469,-1.33467,3.54574,-6.12891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2025-03-17,13:19:27.53,4,4,"Stewart, Owen",10069636,Right,GEO_PAT,"Tomlinson, Ty",1000364327,Right,GEO_PAT,Undefined,1,Top,1,2,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,83.70297,-0.905753,-1.944037,2307.195021,143.379403,10:45,5.75005,1.48327,5.72999,-32.84014,7.1502,-4.4191,2.16923,-0.69629,77.11793,-6.951536,-2.734644,0.455144,89.66005,-18.112343,1.232879,,,,,7.3871,7.3871,5.568606,0.054359,1.73811,4.24437,-1.31823,50,5.65413,4.30181,-121.56495,-3.01411,2.60974,23.08092,-25.80119,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,fc547e10-0353-11f0-b60c-870d2ae4b4f3,82.81429,2.22643,,6.58504,,,,0.54699,2.22643,0.57037,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:19:27.53,2025-03-17T13:19:27.5372032-04:00,2025-03-17T17:19:27.5372032Z,GroundBall,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,885bf0be-e81d-4b19-abab-6ce19520554e,54.77273,-122.46778,11.54046,5.75229,-2.00489,-12.90059,-1.4845,4.19973,1.30487,180,0.54495,125.19004,,,,,,,,2.2271,-40.95775,,,,,,,,0.57032,2.69423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
20,2025-03-17,13:19:54.51,5,1,"Stewart, Owen",10069636,Right,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.59782,0.629785,-0.738062,2171.798837,100.395131,9:15,5.85437,1.36817,5.50398,-38.3775,2.56382,-6.35359,3.24536,0.14835,75.8879,-6.429859,-1.870774,0.460524,,,,,,,,,,,,2.95835,1.54539,-1.29936,50,5.88385,1.83182,-121.25146,-0.02342,4.35904,25.97451,-29.89695,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,0c5700d0-0354-11f0-b60c-870d2ae4b4f3,81.84681,,,7.70992,,,,,,,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:19:54.51,2025-03-17T13:19:54.5197056-04:00,2025-03-17T17:19:54.5197056Z,,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,1f12af81-95d4-44ca-a4fb-3e737dd10c30,54.99599,-122.31702,12.98726,5.85965,1.20305,-14.94847,-1.37084,1.653,2.17952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2025-03-17,13:20:07.75,5,2,"Stewart, Owen",10069636,Right,GEO_PAT,"Barenz, Nick",1000218914,Right,GEO_PAT,Undefined,1,Top,2,0,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.61302,-1.583098,-2.995059,2185.880114,228.41586,1:30,5.7097,1.24472,6.29537,-20.59824,17.15328,17.60391,2.53199,-0.05074,77.09722,-5.561376,0.184769,0.44222,88.61676,49.248257,-20.902512,3979.073467,100.07263,110.78822,-45.66683,289.33089,289.33089,-28.477005,5.682371,-10.24516,9.91398,-1.03239,50,5.58327,5.86162,-125.40033,-4.01289,-15.83455,32.29735,-16.85139,GEO_PAT,GEO_PAT,SpuhlerFieldMain,TeamExclusive,Team,20250317-SpuhlerFieldMain-Private-1,14502be0-0354-11f0-b60c-870d2ae4b4f3,85.23452,126.65263,,9.5158,,,,1.89,2.6455,0.05647,ad4bdedf-bbbe-4648-8c77-f12c06f086d1,2025-03-17,17:20:07.75,2025-03-17T13:20:07.7585408-04:00,2025-03-17T17:20:07.7585408Z,FlyBall,v3,471300,471300,,"Stanley, Jake",1000138934,Right,GEO_PAT,6e10e414-4778-4c3b-bff9-9b611218fe17,54.2039,-126.47843,16.14868,5.70783,-3.45039,-8.4257,-1.23687,6.39018,-7.91728,165.62647,1.90325,79.01042,-19.22279,4.75848,-0.3676,-0.16453,0.05799,-0.00743,0.00035,2.63706,98.58679,-23.48375,2.08677,-0.23514,-0.03577,0.0243,-0.00441,0.00027,0.05362,-30.21821,2.88272,-0.54958,-0.03263,0.05104,-0.01315,0.0015,-7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
