PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
157,2025-02-22,14:24:41.18,9,3,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,5,Top,2,0,2,Cutter,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.64486,0.112849,0.125369,2228.703499,45.751587,7:30,5.34344,1.56497,5.31251,-47.23203,-2.09669,-3.64343,1.51337,1.37904,73.03052,-8.475496,-0.522917,0.483537,,,,,,,,,,,,1.87362,-0.70032,-1.57356,50,5.31914,-0.10767,-115.6246,-1.42097,2.52487,22.4739,-33.11777,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,aa52a550-f152-11ef-9da4-8d106a04ffd3,77.95148,,,6.61435,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:24:41.18,2025-02-22T14:24:41.1829760-05:00,2025-02-22T19:24:41.1829760Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,62c5e65d-abda-4ebb-a4ad-ba4592bd8655,55.19093,-116.6292,11.23695,5.34958,0.0594,-16.55889,-1.56623,-0.22053,1.26244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
158,2025-02-22,14:25:01.12,9,4,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,5,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.48106,-2.243823,-2.215089,2262.978023,209.350435,1:00,5.51567,1.40089,6.05662,-15.61584,17.26993,9.05264,2.13471,0.10382,83.57853,-5.244317,-0.586548,0.412739,,,,,,,,,,,,-5.34575,9.93134,-1.23338,50,5.3327,4.79134,-134.05255,-5.69762,-9.60894,32.27387,-14.32258,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,b63566a0-f152-11ef-9da4-8d106a04ffd3,91.32271,,,8.90252,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:25:01.12,2025-02-22T14:25:01.1283456-05:00,2025-02-22T19:25:01.1283456Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,91492898-85aa-4d1b-a16a-bd0bd6167267,54.4434,-135.11809,16.13694,5.513,-5.22475,-7.16129,-1.3968,5.10858,-4.80447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
159,2025-02-22,14:25:22.17,9,5,"Rumberg, Logan",1000216384,Right,GEO_PAT,"Manent, Alexander",1000102772,Right,SPU_PEA,Undefined,5,Top,2,1,2,Cutter,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.36543,-0.908715,-2.557165,2186.20277,68.369236,8:15,5.35137,1.56884,5.31511,-43.37506,-0.96217,-5.93363,0.88294,-1.3274,75.44196,-8.78096,-3.610849,0.468728,,,,,,,,,,,,2.23024,0.1502,-1.3323,50,5.23727,5.57611,-119.40276,-3.45043,3.19547,24.60786,-31.95883,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,c2c04ed0-f152-11ef-9da4-8d106a04ffd3,80.4144,,,6.92347,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:25:22.17,2025-02-22T14:25:22.1761024-05:00,2025-02-22T19:25:22.1761024Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,9aab5ba1-0001-49db-a261-89a416e2ef6d,55.18799,-120.46722,12.30393,5.35662,-2.068,-15.97941,-1.57051,5.43788,1.59773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
160,2025-02-22,14:27:53.82,1,1,"Paxton, Will",10285840,Right,SPU_PEA,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,5,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.01972,-0.954916,-2.593721,2133.766711,209.168752,1:00,5.5573,0.96031,6.2698,-21.03222,15.53961,7.9954,2.92325,-0.76631,79.17912,-4.954878,-1.150323,0.435256,,,,,,,,,,,,-4.87839,8.69934,-0.7718,50,5.47616,5.39962,-126.28712,-2.69552,-7.83963,26.89755,-18.19409,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,1d235890-f153-11ef-9da4-8d106a04ffd3,86.59831,,,7.8406,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:27:53.82,2025-02-22T14:27:53.8284544-05:00,2025-02-22T19:27:53.8284544Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,c1812d6b-78f5-4b5b-9e46-3cb53f90dc59,54.2299,-127.18485,13.44878,5.55599,-2.08828,-9.09705,-0.95638,5.66128,-3.91981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
161,2025-02-22,14:28:13.86,1,2,"Paxton, Will",10285840,Right,SPU_PEA,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,5,Bottom,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.95999,0.084701,-3.261539,2004.326688,108.508724,9:30,4.74369,1.56336,5.75817,-47.57727,2.74079,-3.30878,0.8579,-1.75173,68.7721,-8.642382,-3.852938,0.510544,,,,,,,,,,,,0.72669,1.86839,-1.29054,50,4.72188,6.31267,-108.68166,-1.28578,0.8644,20.02177,-29.95159,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,291d9980-f153-11ef-9da4-8d106a04ffd3,73.82798,,,6.18789,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:28:13.86,2025-02-22T14:28:13.8665472-05:00,2025-02-22T19:28:13.8665472Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,e305e04a-ee47-441e-bbed-b1b3efd1055b,54.74354,-109.55205,10.01088,4.74947,0.01628,-14.97579,-1.56415,6.2751,0.4322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
162,2025-02-22,14:28:29.10,1,3,"Paxton, Will",10285840,Right,SPU_PEA,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,5,Bottom,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.59644,-1.339328,-1.716764,2131.895384,204.046896,12:45,5.51778,0.92022,6.10627,-24.50993,12.51024,5.05087,2.2359,-0.24701,79.17203,-5.940241,-0.80659,0.437916,,,,,,,,,,,,-3.12973,7.20118,-0.79097,50,5.40187,3.5751,-125.78148,-3.68844,-4.99908,26.21726,-20.67158,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,32230470-f153-11ef-9da4-8d106a04ffd3,86.07233,,,7.42442,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:28:29.10,2025-02-22T14:28:29.1088384-05:00,2025-02-22T19:28:29.1088384Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,d06a8607-fcfb-4b0f-aaf0-b64e5f48462f,54.39682,-126.69462,13.10863,5.5178,-2.96845,-10.33579,-0.91853,3.74922,-2.49954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
163,2025-02-22,14:28:57.67,1,4,"Paxton, Will",10285840,Right,SPU_PEA,"Blanchard, Evan",10073877,Right,GEO_PAT,Undefined,5,Bottom,0,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.2111,2.324901,-0.85056,1849.323158,90.113296,9:00,4.80255,1.5788,5.74317,-50.53235,1.48516,-5.96618,2.75775,0.28957,67.69958,-6.945813,-1.918143,0.519094,87.54397,18.256246,1.449528,1847.736637,109.67018,28.84241,8.50663,258.91339,258.70719,8.311524,3.093171,2.84921,0.54492,-1.50419,50,4.96458,1.78365,-106.38521,2.8188,3.29113,16.90106,-31.5446,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,4338a4e0-f153-11ef-9da4-8d106a04ffd3,72.61196,30.87178,,5.51153,,,,1.07897,2.75163,-0.27706,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:28:57.67,2025-02-22T14:28:57.6770048-05:00,2025-02-22T19:28:57.6770048Z,LineDrive,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,949377cb-5021-440a-8990-a492da1fee8d,54.76165,-107.13901,8.45053,4.80749,4.22571,-15.7723,-1.58047,1.63687,1.64556,225.535896,1.07873,121.90481,-21.26351,4.7152,-1.12004,0.29561,-0.07553,0.01256,-0.00085,2.75181,40.21618,-15.13728,0.35769,0.25114,-0.13666,0.04206,-0.00592,0.00024,-0.27704,3.08421,7.51877,-3.13372,0.97202,-0.23982,0.04725,-0.00605,0.00035,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
164,2025-02-22,14:29:38.31,2,1,"Paxton, Will",10285840,Right,SPU_PEA,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.47569,3.651067,0.533894,1857.644826,84.623823,8:45,4.85426,1.34169,5.43858,-51.94428,1.365,-4.81201,3.9494,1.44067,66.49744,-5.89372,-0.321541,0.5255,,,,,,,,,,,,2.55728,0.17472,-1.38559,50,5.14244,-0.8075,-106.35428,5.14437,2.90125,19.85673,-31.97583,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,5b7c3120-f153-11ef-9da4-8d106a04ffd3,71.72681,,,6.97826,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:29:38.31,2025-02-22T14:29:38.3109632-05:00,2025-02-22T19:29:38.3109632Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,5657dd08-733d-4ea8-b930-9e55f6fb91f5,55.06109,-107.29504,9.92836,4.86283,6.65931,-15.98792,-1.34408,-0.94496,1.45062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
165,2025-02-22,14:29:52.54,2,2,"Paxton, Will",10285840,Right,SPU_PEA,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,1,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.82414,0.058448,-1.394891,1961.196154,211.915801,1:00,5.43077,1.20151,6.28895,-22.6273,13.97465,7.96481,3.59904,0.57945,79.06752,-4.234928,0.044943,0.435435,,,,,,,,,,,,-4.52201,7.59713,-1.10231,50,5.42405,2.75579,-126.13978,-0.51966,-7.25766,26.58355,-19.98097,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,63e5d140-f153-11ef-9da4-8d106a04ffd3,86.56267,,,7.75662,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:29:52.54,2025-02-22T14:29:52.5473792-05:00,2025-02-22T19:29:52.5473792Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,4b3e7aff-96a6-4bb9-bc54-4b386036e4dd,54.21143,-127.02423,13.29178,5.43028,0.14512,-9.99049,-1.19801,2.99725,-3.62883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
166,2025-02-22,14:30:06.89,2,3,"Paxton, Will",10285840,Right,SPU_PEA,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,1,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.32489,-0.756465,-2.912144,2105.308206,206.116223,12:45,5.40684,1.25333,6.31916,-23.27501,13.92816,6.20992,2.76954,-0.91382,78.38591,-5.171756,-1.790547,0.438997,,,,,,,,,,,,-4.07244,7.84067,-1.04278,50,5.34029,6.12235,-125.22238,-2.31532,-6.41796,27.0524,-19.81755,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,6c6fa390-f153-11ef-9da4-8d106a04ffd3,85.86037,,,7.93898,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:30:06.89,2025-02-22T14:30:06.8994560-05:00,2025-02-22T19:30:06.8994560Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,8ea1337f-6f87-4f63-a738-fe1164736902,54.17977,-126.12212,13.5262,5.40633,-1.6562,-9.90877,-1.24995,6.3358,-3.20898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,Medium,Medium,,,,,
167,2025-02-22,14:30:21.02,2,4,"Paxton, Will",10285840,Right,SPU_PEA,"Wall, Jonny",1000119703,Right,GEO_PAT,Undefined,5,Bottom,1,2,1,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,87.28196,-1.58028,-2.234078,2015.343377,194.81359,12:30,5.62985,1.05633,6.08194,-22.28316,14.55906,3.5078,2.30933,-0.71943,79.0541,-5.796989,-1.602753,0.436862,79.59167,35.347023,26.860043,4417.408981,93.44322,62.83706,58.03719,252.89787,246.01452,38.377284,4.465325,-2.52138,8.3878,-0.88547,50,5.49587,4.7984,-126.58707,-4.15681,-4.04101,28.80326,-18.73095,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,74de73d0-f153-11ef-9da4-8d106a04ffd3,86.27993,69.08803,,8.22787,,,,1.95719,2.40373,0.68966,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:30:21.02,2025-02-22T14:30:21.0237952-05:00,2025-02-22T19:30:21.0237952Z,FlyBall,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,d9f7c0a4-a71e-49c2-a8fa-8538e2ef0d3d,54.41921,-127.58864,14.40163,5.62909,-3.50548,-9.36548,-1.05476,4.93891,-2.02051,214.069564,1.95865,84.91524,-19.77587,4.83488,-1.00431,0.18737,-0.04026,0.00691,-0.00049,2.40382,67.5254,-19.00541,0.96295,0.13212,-0.1437,0.05051,-0.00796,0.00046,0.69085,42.99037,-1.25442,-0.96163,0.54617,-0.18127,0.03694,-0.00387,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
168,2025-02-22,14:30:56.93,3,1,"Paxton, Will",10285840,Right,SPU_PEA,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,5,Bottom,2,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.15953,-2.461491,-2.27163,1966.421014,201.070963,12:45,5.64843,0.77494,5.98506,-24.03734,12.96064,4.50528,1.36052,-0.95633,79.33107,-6.965609,-1.461852,0.437785,,,,,,,,,,,,-2.98189,7.77575,-0.59784,50,5.44055,4.82389,-126.32883,-6.18213,-4.78233,27.55334,-19.70334,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,8a45e230-f153-11ef-9da4-8d106a04ffd3,86.09814,,,7.82846,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:30:56.93,2025-02-22T14:30:56.9337856-05:00,2025-02-22T19:30:56.9337856Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,fa8f8461-61e7-4d48-babc-135ffdf92765,54.51431,-127.30963,13.77667,5.64813,-5.48076,-9.85167,-0.77258,4.99412,-2.39116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
169,2025-02-22,14:31:13.24,3,2,"Paxton, Will",10285840,Right,SPU_PEA,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,5,Bottom,2,0,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.01699,0.864298,-1.151699,1976.795152,80.701223,8:45,4.82463,1.46636,5.52986,-48.51869,1.08535,-3.9439,1.58963,0.06088,69.06523,-8.041441,-1.855351,0.506909,75.84776,-15.16286,-58.345268,,,,,9.89069,6.2144,-36.67557,0.065536,1.6461,0.68677,-1.36344,50,4.8672,2.36231,-110.25458,0.12429,1.99755,22.19152,-31.34063,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,9403a0a0-f153-11ef-9da4-8d106a04ffd3,74.35743,1.91117,,6.95176,,,,4.23157,1.91117,0.0956,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:31:13.24,2025-02-22T14:31:13.2488704-05:00,2025-02-22T19:31:13.2488704Z,GroundBall,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,63bb5954-160e-4a75-8d35-9f28a1759d28,54.97279,-111.25097,11.09576,4.83003,1.53148,-15.67032,-1.46749,2.27261,0.99878,180,4.23023,56.47428,,,,,,,,1.91186,-29.16242,,,,,,,,0.09777,-91.60145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
170,2025-02-22,14:31:31.46,3,3,"Paxton, Will",10285840,Right,SPU_PEA,"Canody, Andrew",10032066,Right,GEO_PAT,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.78152,-1.283654,-2.775467,2137.699992,198.04169,12:30,5.59384,0.83944,5.95013,-21.94151,14.64434,4.35528,2.57316,-1.37394,79.53659,-5.427795,-1.994204,0.435339,,,,,,,,,,,,-3.06232,8.26882,-0.62071,50,5.4793,5.98177,-127.21695,-3.52153,-4.97034,28.43869,-18.75317,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,9ed7ff30-f153-11ef-9da4-8d106a04ffd3,86.58171,,,8.24493,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:31:31.46,2025-02-22T14:31:31.4602496-05:00,2025-02-22T19:31:31.4602496Z,,v3,471300,471429,,"Vining, Ashby",1000125452,Right,SPU_PEA,4d4d5510-1a1d-4008-9241-79808e18b252,54.54821,-128.22965,14.21935,5.59281,-2.85373,-9.37658,-0.83687,6.15877,-2.48517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,2025-02-22,14:34:39.78,1,1,"Knox, Connor",1000143373,Right,GEO_PAT,"Schwartz, Luke",10325029,Right,SPU_PEA,Undefined,6,Top,0,0,0,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,94.75451,-2.1067,-2.186435,2309.967135,204.812663,12:45,6.07377,0.75911,6.46013,-10.6491,20.3506,8.87571,3.24881,-0.51073,85.09464,-4.234919,-0.577957,0.400728,,,,,,,,,,,,-5.30374,11.60209,-0.60783,50,5.91934,4.85651,-137.3627,-5.25479,-9.95554,35.41194,-10.39605,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,0f1647c0-f154-11ef-9da4-8d106a04ffd3,94.05982,,,9.65987,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:34:39.78,2025-02-22T14:34:39.7807104-05:00,2025-02-22T19:34:39.7807104Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,06e1468b-92f7-4a6b-ab57-36102c83273f,54.03773,-138.39971,17.70597,6.06876,-4.95035,-5.19803,-0.75432,5.14805,-4.97777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
172,2025-02-22,14:34:57.71,1,2,"Knox, Connor",1000143373,Right,GEO_PAT,"Schwartz, Luke",10325029,Right,SPU_PEA,Undefined,6,Top,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.71273,-1.758894,-2.491904,2389.192619,195.247326,12:30,6.11708,0.77022,6.37492,-11.53717,20.92044,5.37697,3.53524,-1.07597,83.34692,-4.051368,-1.51962,0.410043,,,,,,,,,,,,-3.57874,11.7552,-0.59242,50,5.98407,5.61577,-134.38225,-4.35712,-6.43755,33.54782,-11.0285,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,19bfc5c0-f154-11ef-9da4-8d106a04ffd3,91.92308,,,9.36582,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:34:57.71,2025-02-22T14:34:57.7132544-05:00,2025-02-22T19:34:57.7132544Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,fae21b9f-b8e0-41d4-809a-a69fb78da2e8,54.12261,-135.40752,16.77391,6.11209,-4.02007,-5.51425,-0.76706,5.81251,-3.21877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2025-02-22,14:35:18.13,1,3,"Knox, Connor",1000143373,Right,GEO_PAT,"Schwartz, Luke",10325029,Right,SPU_PEA,Undefined,6,Top,0,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.38761,-2.61753,-1.143739,2455.733555,198.656361,12:30,6.04014,0.74536,6.30824,-11.4076,20.24537,6.41284,2.67589,0.22593,84.22193,-4.889794,0.016018,0.404929,74.71758,37.691512,140.46572,4808.882342,-95.05644,50.12095,55.35558,211.86176,66.16825,154.987635,3.241833,-3.72839,11.78741,-0.66436,50,5.84243,2.45078,-136.73586,-6.49295,-6.8759,37.42534,-10.43561,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,25ee8430-f154-11ef-9da4-8d106a04ffd3,93.08415,50.12408,,10.16568,,,,1.20136,2.59748,-0.31069,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:35:18.13,2025-02-22T14:35:18.1300736-05:00,2025-02-22T19:35:18.1300736Z,FlyBall,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,a15f7cb4-7ef3-4402-9a81-a924cf75140f,54.19004,-137.87793,18.71267,6.03571,-6.1745,-5.21781,-0.74235,2.6606,-3.43795,296.294712,1.20142,-66.88066,2.7244,0.05064,-0.13462,0.03243,-0.00359,0.0003,-4E-05,2.59714,67.01235,-27.12849,3.05182,-0.6479,0.21386,-0.07028,0.01302,-0.00091,-0.31022,55.18452,-18.88701,5.79536,-1.01943,-0.08547,0.12093,-0.03299,0.0032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
174,2025-02-22,14:35:40.76,1,4,"Knox, Connor",1000143373,Right,GEO_PAT,"Schwartz, Luke",10325029,Right,SPU_PEA,Undefined,6,Top,0,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.57319,-1.359657,-2.213315,2339.524359,189.183029,12:15,6.06505,0.85017,6.12407,-11.2367,19.91009,3.01811,3.87049,-0.94552,85.00395,-3.599896,-1.670012,0.401678,,,,,,,,,,,,-2.32414,11.03347,-0.68207,50,5.95476,5.20617,-138.35592,-3.52302,-4.38435,38.57189,-11.35998,GEO_PAT,SPU_PEA,SpuhlerFieldMain,D1,A10,20250222-SpuhlerFieldMain-1,33668b80-f154-11ef-9da4-8d106a04ffd3,93.83738,,,10.56924,,,,,,,8f933119-2cfd-4916-a266-3bea1b4cacd6,2025-02-22,19:35:40.76,2025-02-22T14:35:40.7675904-05:00,2025-02-22T19:35:40.7675904Z,,v3,471300,471429,,"Raymond, Andrew",10148052,Right,GEO_PAT,360ff31a-1a2a-44c5-b6b7-bab651d2d9c2,54.37114,-139.56922,19.28595,6.05996,-3.16569,-5.67999,-0.848,5.34408,-2.19218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
